time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.104000,-0.461430,0.439640,1.527830,205.305540,-364.870300,25264.294920,1.000000,3.241520,-564.703980
0.106000,-0.461430,0.425540,1.691890,205.341780,-364.870300,25289.595700,,3.242800,
0.108000,-0.472960,0.415280,1.866210,205.378080,-364.870300,25314.888670,,3.240230,
0.110000,-0.472960,0.415280,1.948240,205.414410,-364.870300,25340.179690,,3.244080,
0.112000,-0.478090,0.414000,2.020020,205.450790,-364.870330,25365.472660,1.000000,3.245360,-564.735110
0.114000,-0.481930,0.411440,1.999510,205.487210,-364.870300,25390.765630,,3.244080,
0.116000,-0.476810,0.403750,1.773930,205.523730,-364.870300,25416.060550,,3.247920,
0.118000,-0.481930,0.417850,1.763670,205.560230,-364.870300,25441.357420,,3.250490,
0.120000,-0.470400,0.470400,1.948240,205.596620,-364.870300,25466.656250,1.000000,3.251770,-564.766480
0.122000,-0.461430,0.538330,1.794430,205.632950,-364.870300,25491.951170,,3.254330,
0.124000,-0.435790,0.602420,1.630370,205.669300,-364.870270,25517.250000,,3.255620,
0.126000,-0.438350,0.648560,1.732910,205.705810,-364.870270,25542.541020,,3.256900,
0.128000,-0.451170,0.667790,1.415040,205.742490,-364.870270,25567.841800,1.000000,3.259460,-564.798280
0.130000,-0.443480,0.681880,1.650880,205.779330,-364.870270,25593.138670,,3.259460,
0.132000,-0.446040,0.702390,1.517580,205.816240,-364.870270,25618.437500,,3.262020,
0.134000,-0.463990,0.737000,1.763670,205.853180,-364.870270,25643.740230,,3.264590,
0.136000,-0.471680,0.771610,1.937990,205.890170,-364.870270,25669.033200,1.000000,3.265870,-564.829710
0.138000,-0.485780,0.789550,1.702150,205.927220,-364.870270,25694.328130,,3.271000,
0.140000,-0.489620,0.801090,1.825200,205.964340,-364.870270,25719.619140,,3.274840,
0.142000,-0.488340,0.816470,1.979000,206.001480,-364.870270,25744.910160,,3.277400,
0.144000,-0.497310,0.828000,1.732910,206.038680,-364.870240,25770.207030,1.000000,3.281250,-564.860960
0.146000,-0.498600,0.833130,1.845700,206.075900,-364.870240,25795.501950,,3.286380,
0.148000,-0.502440,0.831850,2.102050,206.113200,-364.870240,25820.800780,,3.288940,
0.150000,-0.506290,0.815190,2.245610,206.150620,-364.870210,25846.093750,,3.290220,
0.152000,-0.506290,0.781860,1.640630,206.188160,-364.870210,25871.392580,1.000000,3.292790,-564.892330
0.154000,-0.519100,0.749820,1.579100,206.225750,-364.870210,25896.681640,,3.294070,
0.156000,-0.525510,0.716490,1.661130,206.263350,-364.870210,25921.986330,,3.296630,
0.158000,-0.537050,0.675480,1.712400,206.300930,-364.870210,25947.285160,,3.299190,
0.160000,-0.543460,0.640870,1.845700,206.338460,-364.870210,25972.580080,1.000000,3.301760,-564.923770
0.162000,-0.538330,0.629330,1.825200,206.375790,-364.870210,25997.880860,,3.305600,
0.164000,-0.544740,0.651120,1.845700,206.412950,-364.870180,26023.173830,,3.308170,
0.166000,-0.543460,0.667790,1.722660,206.449950,-364.870180,26048.472660,,3.310730,
0.168000,-0.544740,0.663940,1.917480,206.486970,-364.870150,26073.761720,1.000000,3.314580,-564.955140
0.170000,-0.548580,0.637020,1.948240,206.524020,-364.870150,26099.052730,,3.315860,
0.172000,-0.539610,0.583190,2.184080,206.561190,-364.870120,26124.349610,,3.317140,
0.174000,-0.542180,0.524230,1.732910,206.598460,-364.870120,26149.644530,,3.317140,
0.176000,-0.542180,0.485780,1.855960,206.635680,-364.870120,26174.943360,1.000000,3.319700,-564.986760
0.178000,-0.537050,0.460140,1.835450,206.672880,-364.870090,26200.226560,,3.319700,
0.180000,-0.543460,0.440920,1.722660,206.710010,-364.870120,26225.533200,,3.319700,
0.182000,-0.535770,0.425540,1.630370,206.747060,-364.870120,26250.828130,,3.323550,
0.184000,-0.539610,0.416560,1.814940,206.784060,-364.870120,26276.128910,1.000000,3.322270,-565.018370
