time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.152000,0.123050,0.785710,1.661130,205.944660,-332.873750,16722.832030,1.000000,3.364560,-579.502560
0.154000,0.124330,0.765200,1.732910,205.976500,-332.873720,16748.126950,,3.367130,
0.156000,0.124330,0.757510,1.825200,206.008300,-332.873690,16773.419920,,3.372250,
0.158000,0.128170,0.737000,1.855960,206.040070,-332.873690,16798.716800,,3.373540,
0.160000,0.129460,0.716490,1.886720,206.071820,-332.873690,16824.013670,1.000000,3.374820,-579.502500
0.162000,0.132020,0.689580,1.958500,206.103620,-332.873690,16849.304690,,3.377380,
0.164000,0.134580,0.648560,1.640630,206.135480,-332.873690,16874.605470,,3.377380,
0.166000,0.137150,0.599850,1.599610,206.167390,-332.873690,16899.904300,,3.378660,
0.168000,0.139710,0.552430,1.415040,206.199300,-332.873690,16925.199220,1.000000,3.379940,-579.502500
0.170000,0.142270,0.524230,1.835450,206.231090,-332.873690,16950.498050,,3.383790,
0.172000,0.144840,0.496030,1.845700,206.262850,-332.873690,16975.792970,,3.386350,
0.174000,0.147400,0.465270,1.784180,206.294540,-332.873690,17001.093750,,3.387630,
0.176000,0.148680,0.438350,1.702150,206.326160,-332.873690,17026.386720,1.000000,3.390200,-579.502440
0.178000,0.151250,0.435790,1.743160,206.357600,-332.873660,17051.685550,,3.391480,
0.180000,0.152530,0.462710,1.896970,206.388890,-332.873630,17076.982420,,3.394040,
0.182000,0.155090,0.507570,1.814940,206.420000,-332.873630,17102.265630,,3.394040,
0.184000,0.156370,0.543460,2.071290,206.451080,-332.873630,17127.562500,1.000000,3.395320,-579.502440
0.186000,0.157650,0.557560,1.907230,206.482240,-332.873630,17152.853520,,3.397890,
0.188000,0.158940,0.556270,1.907230,206.513440,-332.873630,17178.152340,,3.396610,
0.190000,0.158940,0.542180,1.712400,206.544820,-332.873630,17203.447270,,3.397890,
0.192000,0.160220,0.519100,1.671390,206.576260,-332.873630,17228.744140,1.000000,3.397890,-579.502440
0.194000,0.160220,0.507570,1.732910,206.607770,-332.873630,17254.042970,,3.399170,
0.196000,0.158940,0.520390,1.456050,206.639250,-332.873630,17279.335940,,3.400450,
0.198000,0.160220,0.551150,1.743160,206.670670,-332.873630,17304.638670,,3.403020,
0.200000,0.158940,0.575500,1.784180,206.702120,-332.873630,17329.931640,1.000000,3.404300,-579.502440
0.202000,0.157650,0.593440,1.456050,206.733580,-332.873630,17355.238280,,3.406860,
0.204000,0.156370,0.608830,1.271480,206.765090,-332.873600,17380.529300,,3.410710,
0.206000,0.155090,0.629330,1.445800,206.796590,-332.873600,17405.826170,,3.413270,
0.208000,0.152530,0.662660,1.948240,206.828060,-332.873570,17431.121090,1.000000,3.415830,-579.502440
0.210000,0.151250,0.701110,1.876460,206.859500,-332.873570,17456.408200,,3.417110,
0.212000,0.149960,0.726750,1.979000,206.890980,-332.873570,17481.705080,,3.418400,
0.214000,0.148680,0.747250,1.835450,206.922500,-332.873570,17507.003910,,3.419680,
0.216000,0.146120,0.745970,1.589360,206.954130,-332.873570,17532.296880,1.000000,3.420960,-579.502440
0.218000,0.146120,0.722900,1.538090,206.985900,-332.873540,17557.593750,,3.422240,
0.220000,0.144840,0.707520,1.507320,207.017720,-332.873540,17582.884770,,3.423520,
0.222000,0.143550,0.697270,1.835450,207.049530,-332.873540,17608.185550,,3.424800,
0.224000,0.143550,0.675480,2.040530,207.081410,-332.873540,17633.484380,1.000000,3.427370,-579.502440
0.226000,0.142270,0.630620,1.732910,207.113360,-332.873540,17658.783200,,3.429930,
0.228000,0.142270,0.601140,1.814940,207.145310,-332.873540,17684.078130,,3.432500,
0.230000,0.142270,0.601140,1.538090,207.177120,-332.873540,17709.376950,,3.433780,
0.232000,0.140990,0.612670,1.302250,207.208880,-332.873540,17734.677730,1.000000,3.436340,-579.502440
0.234000,0.142270,0.624210,1.681640,207.240550,-332.873540,17759.966800,,3.438900,
0.236000,0.139710,0.642150,2.173830,207.272190,-332.873500,17785.257810,,3.441470,
0.238000,0.140990,0.646000,2.204590,207.303790,-332.873500,17810.552730,,3.441470,
0.240000,0.140990,0.639590,2.122560,207.335390,-332.873500,17835.851560,1.000000,3.444030,-579.502440
0.242000,0.140990,0.635740,1.763670,207.367000,-332.873500,17861.142580,,3.444030,
0.244000,0.142270,0.612670,1.866210,207.398680,-332.873500,17886.437500,,3.445310,
0.246000,0.143550,0.612670,1.599610,207.430300,-332.873470,17911.728520,,3.445310,
0.248000,0.143550,0.631900,1.937990,207.461810,-332.873470,17937.029300,1.000000,3.446590,-579.502440
0.250000,0.143550,0.635740,1.671390,207.493330,-332.873500,17962.322270,,3.450440,
0.252000,0.143550,0.612670,1.784180,207.524950,-332.873470,17987.619140,,3.449160,
0.254000,0.146120,0.578060,1.650880,207.556660,-332.873470,18012.921880,,3.451720,
0.256000,0.144840,0.540890,1.630370,207.588390,-332.873470,18038.216800,1.000000,3.453000,-579.502440
0.258000,0.144840,0.512700,1.630370,207.620130,-332.873470,18063.515630,,3.455570,
0.260000,0.144840,0.499880,1.599610,207.651760,-332.873440,18088.812500,,3.456850,
0.262000,0.144840,0.506290,1.835450,207.683350,-332.873440,18114.111330,,3.458130,
0.264000,0.144840,0.517820,1.886720,207.714840,-332.873440,18139.402340,1.000000,3.459410,-579.502440
0.266000,0.144840,0.520390,1.763670,207.746340,-332.873440,18164.695310,,3.459410,
0.268000,0.144840,0.517820,1.722660,207.777850,-332.873440,18189.988280,,3.460690,
0.270000,0.144840,0.512700,1.784180,207.809390,-332.873440,18215.287110,,3.461980,
0.272000,0.144840,0.511410,1.876460,207.840930,-332.873440,18240.583980,1.000000,3.461980,-579.502440
0.274000,0.144840,0.513980,1.989260,207.872450,-332.873410,18265.876950,,3.461980,
0.276000,0.144840,0.516540,1.886720,207.903980,-332.873410,18291.177730,,3.463260,
0.278000,0.143550,0.519100,1.630370,207.935490,-332.873440,18316.468750,,3.465820,
0.280000,0.144840,0.531920,1.548340,207.966980,-332.873410,18341.765630,1.000000,3.465820,-579.502440
0.282000,0.143550,0.561400,1.445800,207.998370,-332.873410,18367.062500,,3.467100,
0.284000,0.144840,0.589600,1.743160,208.029750,-332.873410,18392.361330,,3.469670,
0.286000,0.144840,0.616520,1.784180,208.061110,-332.873410,18417.664060,,3.470950,
0.288000,0.144840,0.651120,1.784180,208.092480,-332.873410,18442.960940,1.000000,3.470950,-579.502440
0.290000,0.144840,0.666500,1.814940,208.123920,-332.873410,18468.261720,,3.472230,
0.292000,0.144840,0.657530,1.630370,208.155460,-332.873410,18493.550780,,3.473510,
0.294000,0.146120,0.640870,1.835450,208.187130,-332.873410,18518.841800,,3.474790,
0.296000,0.144840,0.639590,1.855960,208.218810,-332.873410,18544.130860,1.000000,3.474790,-579.502440
0.298000,0.146120,0.654970,1.968750,208.250500,-332.873410,18569.431640,,3.476070,
0.300000,0.147400,0.663940,2.071290,208.282180,-332.873410,18594.730470,,3.477360,
0.302000,0.147400,0.657530,1.907230,208.313960,-332.873410,18620.015630,,3.478640,
0.304000,0.148680,0.639590,1.896970,208.345780,-332.873410,18645.316410,1.000000,3.479920,-579.502440
0.306000,0.149960,0.624210,1.640630,208.377590,-332.873410,18670.607420,,3.481200,
0.308000,0.152530,0.622920,1.691890,208.409330,-332.873380,18695.910160,,3.482480,
0.310000,0.152530,0.629330,1.599610,208.441060,-332.873380,18721.207030,,3.485050,
0.312000,0.153810,0.640870,1.712400,208.472690,-332.873380,18746.507810,1.000000,3.487610,-579.502440
0.314000,0.153810,0.663940,1.845700,208.504260,-332.873350,18771.806640,,3.488890,
0.316000,0.153810,0.678040,1.497070,208.535810,-332.873350,18797.101560,,3.488890,
0.318000,0.156370,0.667790,1.456050,208.567410,-332.873350,18822.398440,,3.490170,
0.320000,0.157650,0.649840,1.538090,208.599060,-332.873350,18847.693360,1.000000,3.491460,-579.502440
0.322000,0.158940,0.625490,1.937990,208.630780,-332.873350,18872.992190,,3.491460,
0.324000,0.161500,0.594730,1.866210,208.662540,-332.873350,18898.279300,,3.492740,
0.326000,0.161500,0.558840,1.999510,208.694350,-332.873350,18923.576170,,3.494020,
0.328000,0.162780,0.529360,1.753420,208.726140,-332.873350,18948.871090,1.000000,3.495300,-579.502440
0.330000,0.162780,0.511410,1.681640,208.757890,-332.873350,18974.169920,,3.495300,
0.332000,0.162780,0.502440,1.630370,208.789580,-332.873320,18999.458980,,3.496580,
0.334000,0.162780,0.501160,1.497070,208.821230,-332.873320,19024.755860,,3.496580,
0.336000,0.164060,0.503720,1.835450,208.852810,-332.873320,19050.058590,1.000000,3.497860,-579.502380
0.338000,0.164060,0.512700,1.948240,208.884350,-332.873320,19075.353520,,3.500430,
0.340000,0.164060,0.522950,1.650880,208.915820,-332.873320,19100.650390,,3.500430,
0.342000,0.162780,0.540890,1.743160,208.947270,-332.873320,19125.949220,,3.500430,
0.344000,0.164060,0.551150,1.486820,208.978670,-332.873290,19151.250000,1.000000,3.500430,-579.502380
0.346000,0.164060,0.549870,1.261230,209.010120,-332.873290,19176.550780,,3.500430,
0.348000,0.165340,0.571660,1.732910,209.041500,-332.873290,19201.837890,,3.501710,
0.350000,0.164060,0.599850,2.255860,209.072850,-332.873290,19227.128910,,3.500430,
0.352000,0.164060,0.607540,2.194340,209.104290,-332.873290,19252.427730,1.000000,3.501710,-579.502380
0.354000,0.162780,0.601140,2.009770,209.135820,-332.873290,19277.718750,,3.502990,
0.356000,0.162780,0.588320,1.763670,209.167420,-332.873290,19303.013670,,3.502990,
0.358000,0.162780,0.580630,1.640630,209.199040,-332.873290,19328.310550,,3.502990,
0.360000,0.161500,0.574220,1.804690,209.230680,-332.873290,19353.611330,1.000000,3.505550,-579.502380
0.362000,0.160220,0.570370,1.794430,209.262330,-332.873290,19378.894530,,3.505550,
0.364000,0.160220,0.584470,1.845700,209.293950,-332.873290,19404.197270,,3.506840,
0.366000,0.157650,0.607540,1.958500,209.325500,-332.873260,19429.490230,,3.508120,
0.368000,0.157650,0.631900,1.722660,209.357060,-332.873260,19454.792970,1.000000,3.508120,-579.502440
0.370000,0.156370,0.646000,1.517580,209.388580,-332.873260,19480.091800,,3.509400,
0.372000,0.156370,0.654970,1.527830,209.420180,-332.873260,19505.392580,,3.509400,
0.374000,0.155090,0.657530,1.579100,209.451830,-332.873260,19530.689450,,3.509400,
0.376000,0.153810,0.648560,1.743160,209.483510,-332.873260,19555.978520,1.000000,3.509400,-579.502440
0.378000,0.153810,0.647280,1.999510,209.515240,-332.873260,19581.277340,,3.510680,
0.380000,0.152530,0.635740,1.866210,209.546980,-332.873260,19606.562500,,3.511960,
0.382000,0.151250,0.630620,1.794430,209.578720,-332.873260,19631.865230,,3.513240,
0.384000,0.151250,0.622920,1.691890,209.610460,-332.873260,19657.160160,1.000000,3.514530,-579.502440
0.386000,0.151250,0.607540,1.702150,209.642230,-332.873260,19682.455080,,3.514530,
0.388000,0.148680,0.597290,1.886720,209.673950,-332.873260,19707.750000,,3.517090,
0.390000,0.147400,0.598570,1.763670,209.705640,-332.873260,19733.041020,,3.517090,
0.392000,0.146120,0.597290,1.650880,209.737320,-332.873260,19758.339840,1.000000,3.517090,-579.502440
0.394000,0.146120,0.594730,1.558590,209.769000,-332.873260,19783.638670,,3.519650,
0.396000,0.144840,0.594730,1.445800,209.800630,-332.873260,19808.937500,,3.519650,
0.398000,0.144840,0.615230,1.527830,209.832170,-332.873260,19834.234380,,3.519650,
0.400000,0.144840,0.637020,1.630370,209.863690,-332.873260,19859.535160,1.000000,3.519650,-579.502440
0.402000,0.144840,0.630620,1.784180,209.895320,-332.873260,19884.832030,,3.519650,
0.404000,0.144840,0.611390,1.896970,209.927050,-332.873230,19910.128910,,3.519650,
0.406000,0.144840,0.580630,1.763670,209.958830,-332.873260,19935.425780,,3.520940,
0.408000,0.144840,0.554990,1.753420,209.990630,-332.873260,19960.714840,1.000000,3.520940,-579.502440
0.410000,0.144840,0.546020,1.845700,210.022350,-332.873260,19986.009770,,3.522220,
0.412000,0.146120,0.535770,1.773930,210.054050,-332.873260,20011.300780,,3.523500,
0.414000,0.146120,0.525510,1.876460,210.085720,-332.873230,20036.597660,,3.523500,
0.416000,0.146120,0.528080,2.122560,210.117290,-332.873230,20061.890630,1.000000,3.524780,-579.502440
0.418000,0.147400,0.539610,1.927730,210.148850,-332.873230,20087.189450,,3.526060,
0.420000,0.148680,0.549870,1.804690,210.180330,-332.873230,20112.490230,,3.524780,
0.422000,0.148680,0.556270,1.548340,210.211820,-332.873200,20137.779300,,3.524780,
0.424000,0.152530,0.562680,1.548340,210.243300,-332.873200,20163.083980,1.000000,3.524780,-579.502440
0.426000,0.153810,0.551150,1.784180,210.274860,-332.873200,20188.376950,,3.526060,
0.428000,0.155090,0.529360,1.845700,210.306500,-332.873230,20213.675780,,3.524780,
0.430000,0.158940,0.534480,1.681640,210.338100,-332.873230,20238.974610,,3.524780,
0.432000,0.158940,0.540890,1.661130,210.369720,-332.873200,20264.271480,1.000000,3.526060,-579.502440
0.434000,0.160220,0.548580,1.579100,210.401310,-332.873200,20289.566410,,3.526060,
0.436000,0.161500,0.551150,1.835450,210.432970,-332.873230,20314.857420,,3.527340,
0.438000,0.164060,0.552430,1.814940,210.464630,-332.873230,20340.150390,,3.528630,
0.440000,0.164060,0.552430,2.081540,210.496310,-332.873230,20365.441410,1.000000,3.528630,-579.502380
0.440000,0.164060,0.552430,2.081540,210.496310,-332.873230,20365.441410,1.000000,3.528630,-579.502380
0.442000,0.166630,0.557560,1.835450,210.527920,-332.873230,20390.746090,,3.529910,
0.444000,0.165340,0.580630,1.743160,210.559480,-332.873200,20416.035160,,3.529910,
0.446000,0.166630,0.607540,1.599610,210.590970,-332.873200,20441.328130,,3.532470,
0.448000,0.167910,0.643430,1.620120,210.622410,-332.873200,20466.628910,1.000000,3.533750,-579.502380
0.450000,0.167910,0.684450,1.671390,210.653750,-332.873170,20491.925780,,3.531190,
0.452000,0.169190,0.703670,1.732910,210.685200,-332.873200,20517.226560,,3.532470,
0.454000,0.170470,0.687010,1.753420,210.716830,-332.873200,20542.521480,,3.531190,
0.456000,0.169190,0.666500,1.743160,210.748520,-332.873170,20567.824220,1.000000,3.531190,-579.502380
0.458000,0.170470,0.654970,1.353520,210.780240,-332.873170,20593.119140,,3.529910,
0.460000,0.169190,0.644710,1.240720,210.812060,-332.873200,20618.417970,,3.531190,
0.462000,0.170470,0.625490,1.661130,210.843900,-332.873200,20643.708980,,3.532470,
0.464000,0.170470,0.615230,2.132810,210.875730,-332.873200,20669.003910,1.000000,3.532470,-579.502380
0.466000,0.169190,0.597290,2.204590,210.907590,-332.873200,20694.298830,,3.533750,
0.468000,0.167910,0.581910,2.081540,210.939450,-332.873200,20719.587890,,3.536320,
0.470000,0.166630,0.576780,1.732910,210.971250,-332.873170,20744.884770,,3.537600,
0.472000,0.165340,0.587040,1.640630,211.002980,-332.873170,20770.181640,1.000000,3.537600,-579.502380
0.474000,0.164060,0.604980,1.753420,211.034580,-332.873170,20795.472660,,3.540160,
0.476000,0.164060,0.622920,1.722660,211.066100,-332.873170,20820.765630,,3.540160,
0.478000,0.164060,0.640870,1.948240,211.097630,-332.873140,20846.066410,,3.540160,
0.480000,0.164060,0.625490,1.927730,211.129230,-332.873140,20871.367190,1.000000,3.538880,-579.502380
0.482000,0.162780,0.604980,1.896970,211.160870,-332.873140,20896.662110,,3.537600,
0.484000,0.164060,0.596010,1.568850,211.192550,-332.873140,20921.957030,,3.536320,
0.486000,0.162780,0.584470,1.517580,211.224200,-332.873140,20947.259770,,3.536320,
0.488000,0.162780,0.557560,1.579100,211.255950,-332.873170,20972.558590,1.000000,3.537600,-579.502380
0.490000,0.161500,0.524230,1.835450,211.287720,-332.873170,20997.849610,,3.536320,
0.492000,0.161500,0.492190,2.173830,211.319520,-332.873170,21023.146480,,3.537600,
0.494000,0.160220,0.465270,2.020020,211.351320,-332.873170,21048.435550,,3.538880,
0.496000,0.158940,0.460140,1.845700,211.383000,-332.873140,21073.730470,1.000000,3.540160,-579.502380
0.498000,0.157650,0.483220,1.763670,211.414550,-332.873140,21099.027340,,3.541440,
0.500000,0.157650,0.540890,1.609860,211.445880,-332.873140,21124.318360,,3.541440,
0.502000,0.156370,0.580630,1.763670,211.477200,-332.873140,21149.623050,,3.541440,
0.504000,0.157650,0.599850,1.968750,211.508580,-332.873140,21174.912110,1.000000,3.541440,-579.502440
0.506000,0.156370,0.596010,1.661130,211.540050,-332.873140,21200.210940,,3.540160,
0.508000,0.156370,0.590880,1.681640,211.571580,-332.873140,21225.509770,,3.538880,
0.510000,0.156370,0.601140,1.394530,211.603120,-332.873140,21250.804690,,3.537600,
0.512000,0.156370,0.619080,1.712400,211.634640,-332.873140,21276.101560,1.000000,3.537600,-579.502440
0.514000,0.156370,0.615230,1.579100,211.666280,-332.873140,21301.402340,,3.537600,
0.516000,0.156370,0.617800,1.773930,211.697910,-332.873140,21326.707030,,3.537600,
0.518000,0.156370,0.622920,1.876460,211.729510,-332.873170,21351.996090,,3.538880,
0.520000,0.155090,0.617800,1.794430,211.761120,-332.873140,21377.291020,1.000000,3.540160,-579.502440
0.522000,0.153810,0.612670,1.804690,211.792770,-332.873140,21402.582030,,3.541440,
0.524000,0.153810,0.629330,1.732910,211.824370,-332.873140,21427.880860,,3.542720,
0.526000,0.153810,0.654970,1.835450,211.855930,-332.873140,21453.171880,,3.544010,
0.528000,0.153810,0.663940,1.886720,211.887450,-332.873140,21478.466800,1.000000,3.544010,-579.502440
0.530000,0.153810,0.684450,2.286620,211.919020,-332.873140,21503.763670,,3.544010,
0.532000,0.153810,0.680600,1.814940,211.950670,-332.873140,21529.056640,,3.542720,
0.534000,0.153810,0.669070,1.732910,211.982420,-332.873140,21554.355470,,3.541440,
0.536000,0.155090,0.662660,1.599610,212.014210,-332.873140,21579.650390,1.000000,3.541440,-579.502440
0.538000,0.155090,0.656250,1.445800,212.045940,-332.873140,21604.953130,,3.540160,
0.540000,0.155090,0.634460,1.804690,212.077800,-332.873140,21630.253910,,3.542720,
0.542000,0.155090,0.603700,1.773930,212.109680,-332.873140,21655.544920,,3.541440,
0.544000,0.155090,0.580630,1.886720,212.141560,-332.873140,21680.845700,1.000000,3.540160,-579.502440
0.546000,0.155090,0.574220,1.620120,212.173290,-332.873140,21706.138670,,3.544010,
0.548000,0.155090,0.576780,1.712400,212.205000,-332.873140,21731.435550,,3.545290,
0.550000,0.156370,0.620360,1.609860,212.236480,-332.873140,21756.730470,,3.546570,
0.552000,0.156370,0.671630,1.855960,212.267820,-332.873140,21782.023440,1.000000,3.547850,-579.502440
0.554000,0.157650,0.681880,1.968750,212.299260,-332.873140,21807.318360,,3.549130,
0.556000,0.157650,0.671630,1.845700,212.330780,-332.873140,21832.611330,,3.547850,
0.558000,0.158940,0.653690,1.855960,212.362350,-332.873140,21857.906250,,3.545290,
0.560000,0.157650,0.629330,1.722660,212.394030,-332.873110,21883.199220,1.000000,3.545290,-579.502440
0.562000,0.160220,0.620360,1.630370,212.425700,-332.873140,21908.505860,,3.544010,
0.564000,0.161500,0.608830,1.497070,212.457430,-332.873140,21933.796880,,3.542720,
0.566000,0.162780,0.593440,1.538090,212.489180,-332.873140,21959.099610,,3.542720,
0.568000,0.164060,0.572940,1.712400,212.520980,-332.873140,21984.394530,1.000000,3.544010,-579.502440
0.570000,0.164060,0.556270,1.773930,212.552750,-332.873140,22009.693360,,3.544010,
0.572000,0.164060,0.530640,1.435550,212.584520,-332.873140,22034.990230,,3.544010,
0.574000,0.165340,0.508850,1.353520,212.616270,-332.873140,22060.289060,,3.547850,
0.576000,0.165340,0.526790,1.558590,212.647840,-332.873140,22085.589840,1.000000,3.549130,-579.502380
