time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.036000,-0.324280,1.024110,1.456050,204.332380,-360.871890,24140.730470,,3.141540,
0.038000,-0.379390,1.189450,1.855960,204.337600,-360.871890,24166.033200,,3.140260,
0.040000,-0.410160,1.338130,1.712400,204.344310,-360.871890,24191.328130,1.000000,3.140260,-564.513920
0.042000,-0.431950,1.474000,1.845700,204.352720,-360.871890,24216.626950,,3.138980,
0.044000,-0.471680,1.588070,1.743160,204.363050,-360.871920,24241.919920,,3.138980,
0.046000,-0.520390,1.677800,1.886720,204.375460,-360.871950,24267.210940,,3.144100,
0.048000,-0.560120,1.748290,2.091800,204.390080,-360.872010,24292.503910,1.000000,3.146670,-564.520320
0.050000,-0.574220,1.808530,1.773930,204.406950,-360.872010,24317.800780,,3.150510,
0.052000,-0.581910,1.853390,1.876460,204.426160,-360.872040,24343.097660,,3.156920,
0.054000,-0.585750,1.870060,1.855960,204.447750,-360.872070,24368.390630,,3.163330,
0.056000,-0.587040,1.850830,1.927730,204.471630,-360.872070,24393.685550,1.000000,3.164610,-564.533690
0.058000,-0.578060,1.794430,1.712400,204.497670,-360.872070,24418.982420,,3.168460,
0.060000,-0.552430,1.730350,1.476560,204.525620,-360.872070,24444.279300,,3.171020,
0.062000,-0.515260,1.649600,1.650880,204.555340,-360.872070,24469.578130,,3.173580,
0.064000,-0.484500,1.540650,1.773930,204.586650,-360.872070,24494.875000,1.000000,3.176150,-564.555050
0.066000,-0.452450,1.426570,1.784180,204.619290,-360.872070,24520.171880,,3.179990,
0.068000,-0.434510,1.331730,1.630370,204.652970,-360.872070,24545.472660,,3.183840,
0.070000,-0.425540,1.248410,1.568850,204.687500,-360.872070,24570.773440,,3.187680,
0.072000,-0.414000,1.180480,1.650880,204.722670,-360.872070,24596.066410,1.000000,3.192810,-564.582150
0.074000,-0.412720,1.122800,1.743160,204.758360,-360.872070,24621.365230,,3.195370,
0.076000,-0.406310,1.080510,1.937990,204.794360,-360.872040,24646.652340,,3.200500,
0.078000,-0.416560,1.042050,2.184080,204.830570,-360.872040,24671.943360,,3.203060,
0.080000,-0.415280,0.992070,2.071290,204.866960,-360.872040,24697.242190,1.000000,3.208190,-564.611570
0.082000,-0.424260,0.917720,1.876460,204.903530,-360.872040,24722.537110,,3.209470,
0.084000,-0.422970,0.810060,1.968750,204.940310,-360.872040,24747.832030,,3.212040,
0.086000,-0.431950,0.690860,1.722660,204.977200,-360.872040,24773.128910,,3.213320,
0.088000,-0.440920,0.583190,1.702150,205.014070,-360.872040,24798.429690,1.000000,3.218440,-564.641970
0.090000,-0.446040,0.520390,1.804690,205.050810,-360.872040,24823.718750,,3.218440,
0.092000,-0.452450,0.488340,1.825200,205.087370,-360.872040,24849.021480,,3.222290,
0.094000,-0.455020,0.456300,1.743160,205.123840,-360.872010,24874.312500,,3.223570,
0.096000,-0.452450,0.435790,1.681640,205.160200,-360.872010,24899.617190,1.000000,3.227420,-564.672670
0.098000,-0.463990,0.428100,1.681640,205.196440,-360.871980,24924.916020,,3.227420,
0.100000,-0.463990,0.429380,1.681640,205.232570,-360.871980,24950.210940,,3.228700,
0.102000,-0.471680,0.435790,1.979000,205.268690,-360.871980,24975.509770,,3.229980,
0.104000,-0.467830,0.428100,1.958500,205.304860,-360.871980,25000.800780,1.000000,3.231260,-564.703610
0.106000,-0.461430,0.415280,2.091800,205.341130,-360.871980,25026.093750,,3.233830,
0.108000,-0.466550,0.406310,1.845700,205.377430,-360.871980,25051.384770,,3.232540,
0.110000,-0.462710,0.408870,1.681640,205.413740,-360.871980,25076.681640,,3.235110,
0.112000,-0.466550,0.410160,1.886720,205.450090,-360.871980,25101.978520,1.000000,3.235110,-564.734920
0.114000,-0.467830,0.410160,1.896970,205.486530,-360.871980,25127.271480,,3.237670,
0.116000,-0.463990,0.402470,1.835450,205.523060,-360.871980,25152.572270,,3.238950,
0.118000,-0.471680,0.419130,1.650880,205.559560,-360.871950,25177.867190,,3.242800,
0.120000,-0.467830,0.471680,1.558590,205.595950,-360.871950,25203.167970,1.000000,3.244080,-564.766360
0.122000,-0.466550,0.533200,1.476560,205.632340,-360.871950,25228.464840,,3.246640,
0.124000,-0.443480,0.589600,1.466310,205.668730,-360.871950,25253.761720,,3.247920,
0.126000,-0.446040,0.630620,1.568850,205.705280,-360.871920,25279.060550,,3.250490,
0.128000,-0.462710,0.651120,1.753420,205.741960,-360.871920,25304.359380,1.000000,3.251770,-564.797970
0.130000,-0.449890,0.667790,1.989260,205.778790,-360.871920,25329.658200,,3.253050,
0.132000,-0.447330,0.690860,2.009770,205.815700,-360.871920,25354.943360,,3.255620,
0.134000,-0.462710,0.729310,1.814940,205.852630,-360.871920,25380.244140,,3.256900,
0.136000,-0.466550,0.760070,1.712400,205.889600,-360.871920,25405.535160,1.000000,3.260740,-564.829410
0.138000,-0.481930,0.779300,1.845700,205.926650,-360.871920,25430.828130,,3.265870,
0.140000,-0.489620,0.792110,1.866210,205.963780,-360.871920,25456.123050,,3.268430,
0.142000,-0.488340,0.804930,2.255860,206.000930,-360.871920,25481.417970,,3.271000,
0.144000,-0.496030,0.816470,1.989260,206.038130,-360.871890,25506.720700,1.000000,3.274840,-564.860780
0.146000,-0.492190,0.816470,1.835450,206.075360,-360.871890,25532.013670,,3.277400,
0.148000,-0.493470,0.816470,1.589360,206.112670,-360.871890,25557.314450,,3.281250,
0.150000,-0.494750,0.798520,1.568850,206.150090,-360.871890,25582.605470,,3.283810,
0.152000,-0.493470,0.771610,1.886720,206.187590,-360.871890,25607.906250,1.000000,3.286380,-564.892210
0.154000,-0.501160,0.747250,1.753420,206.225140,-360.871860,25633.203130,,3.287660,
0.156000,-0.507570,0.721620,2.009770,206.262700,-360.871860,25658.503910,,3.290220,
0.158000,-0.525510,0.685730,1.732910,206.300250,-360.871860,25683.796880,,3.295350,
0.160000,-0.538330,0.644710,1.927730,206.337770,-360.871860,25709.089840,1.000000,3.296630,-564.923520
0.162000,-0.542180,0.624210,1.907230,206.375170,-360.871860,25734.380860,,3.299190,
0.164000,-0.551150,0.640870,1.753420,206.412350,-360.871830,25759.669920,,3.303040,
0.166000,-0.544740,0.665220,1.876460,206.449360,-360.871830,25784.972660,,3.305600,
0.168000,-0.548580,0.667790,2.009770,206.486330,-360.871800,25810.269530,1.000000,3.310730,-564.954830
0.170000,-0.549870,0.652400,1.999510,206.523320,-360.871800,25835.562500,,3.310730,
0.172000,-0.538330,0.606260,1.568850,206.560460,-360.871800,25860.859380,,3.312010,
0.174000,-0.542180,0.542180,1.384280,206.597700,-360.871770,25886.152340,,3.310730,
0.176000,-0.538330,0.501160,1.609860,206.634930,-360.871770,25911.453130,1.000000,3.312010,-564.986450
0.178000,-0.531920,0.475520,1.630370,206.672150,-360.871770,25936.750000,,3.313290,
0.180000,-0.539610,0.457580,1.927730,206.709290,-360.871770,25962.052730,,3.313290,
0.182000,-0.533200,0.439640,1.702150,206.746380,-360.871770,25987.349610,,3.314580,
0.184000,-0.538330,0.424260,1.702150,206.783430,-360.871770,26012.648440,1.000000,3.317140,-565.018130
0.186000,-0.544740,0.422970,1.548340,206.820360,-360.871770,26037.941410,,3.318420,
0.188000,-0.543460,0.438350,1.599610,206.857190,-360.871770,26063.238280,,3.320980,
0.190000,-0.551150,0.470400,1.989260,206.893840,-360.871770,26088.527340,,3.323550,
0.192000,-0.542180,0.513980,2.184080,206.930420,-360.871770,26113.818360,1.000000,3.326110,-565.049620
0.194000,-0.535770,0.537050,1.989260,206.967070,-360.871730,26139.125000,,3.327390,
0.196000,-0.528080,0.538330,1.927730,207.003850,-360.871730,26164.412110,,3.328670,
0.198000,-0.512700,0.538330,1.958500,207.040700,-360.871730,26189.707030,,3.327390,
0.200000,-0.506290,0.539610,1.650880,207.077640,-360.871730,26215.003910,1.000000,3.328670,-565.081360
0.202000,-0.498600,0.512700,1.384280,207.114730,-360.871730,26240.298830,,3.328670,
0.204000,-0.484500,0.484500,2.009770,207.151900,-360.871730,26265.599610,,3.329960,
0.206000,-0.484500,0.480650,1.907230,207.189060,-360.871730,26290.888670,,3.329960,
0.208000,-0.476810,0.511410,1.958500,207.226040,-360.871730,26316.191410,1.000000,3.332520,-565.113160
0.210000,-0.476810,0.567810,1.763670,207.262950,-360.871730,26341.488280,,3.335080,
0.212000,-0.478090,0.620360,1.609860,207.299760,-360.871730,26366.791020,,3.337650,
0.214000,-0.472960,0.647280,1.814940,207.336640,-360.871700,26392.082030,,3.341490,
0.216000,-0.481930,0.665220,1.845700,207.373580,-360.871700,26417.378910,1.000000,3.344060,-565.144780
0.218000,-0.488340,0.674190,2.081540,207.410640,-360.871700,26442.671880,,3.346620,
0.220000,-0.494750,0.703670,2.112300,207.447660,-360.871670,26467.960940,,3.346620,
0.222000,-0.505000,0.735720,1.917480,207.484730,-360.871670,26493.253910,,3.349180,
0.224000,-0.498600,0.731870,1.712400,207.521940,-360.871670,26518.554690,1.000000,3.349180,-565.176150
0.226000,-0.501160,0.694700,1.855960,207.559300,-360.871670,26543.849610,,3.351750,
0.228000,-0.499880,0.663940,2.009770,207.596740,-360.871670,26569.144530,,3.353030,
0.230000,-0.498600,0.637020,1.681640,207.634170,-360.871670,26594.439450,,3.354310,
0.232000,-0.502440,0.631900,1.784180,207.671550,-360.871670,26619.738280,1.000000,3.356870,-565.207520
0.234000,-0.496030,0.637020,1.620120,207.708850,-360.871670,26645.033200,,3.356870,
0.236000,-0.494750,0.635740,1.507320,207.746090,-360.871640,26670.333980,,3.362000,
0.238000,-0.489620,0.629330,1.445800,207.783360,-360.871640,26695.632810,,3.364560,
0.240000,-0.487060,0.617800,1.497070,207.820650,-360.871640,26720.933590,1.000000,3.365840,-565.239010
0.242000,-0.494750,0.599850,1.855960,207.857960,-360.871610,26746.232420,,3.367130,
0.244000,-0.485780,0.578060,1.886720,207.895260,-360.871610,26771.523440,,3.369690,
0.246000,-0.492190,0.552430,1.937990,207.932600,-360.871610,26796.816410,,3.370970,
0.248000,-0.496030,0.529360,1.773930,207.969860,-360.871610,26822.111330,1.000000,3.370970,-565.270450
0.250000,-0.494750,0.533200,1.784180,208.007000,-360.871610,26847.402340,,3.373540,
0.252000,-0.498600,0.556270,1.661130,208.044010,-360.871610,26872.701170,,3.374820,
0.254000,-0.492190,0.563960,1.784180,208.080960,-360.871610,26898.000000,,3.374820,
0.256000,-0.490910,0.566530,2.132810,208.117920,-360.871610,26923.287110,1.000000,3.377380,-565.301880
0.258000,-0.494750,0.547300,1.958500,208.154910,-360.871610,26948.587890,,3.378660,
0.260000,-0.492190,0.524230,1.773930,208.191960,-360.871610,26973.880860,,3.381230,
0.262000,-0.497310,0.534480,1.548340,208.228960,-360.871580,26999.181640,,3.381230,
0.264000,-0.496030,0.543460,1.609860,208.265960,-360.871580,27024.480470,1.000000,3.379940,-565.333250
0.266000,-0.498600,0.537050,1.620120,208.303040,-360.871580,27049.779300,,3.381230,
0.268000,-0.508850,0.522950,1.763670,208.340160,-360.871580,27075.082030,,3.382510,
0.270000,-0.511410,0.496030,1.886720,208.377350,-360.871580,27100.371090,,3.383790,
0.272000,-0.521670,0.469120,1.804690,208.414540,-360.871580,27125.669920,1.000000,3.385070,-565.364620
0.274000,-0.522950,0.466550,2.112300,208.451640,-360.871580,27150.960940,,3.385070,
0.276000,-0.522950,0.479370,1.753420,208.488630,-360.871580,27176.251950,,3.387630,
0.278000,-0.526790,0.508850,1.989260,208.525500,-360.871550,27201.552730,,3.390200,
0.280000,-0.517820,0.544740,1.722660,208.562270,-360.871550,27226.845700,1.000000,3.391480,-565.396000
0.282000,-0.520390,0.557560,1.968750,208.599090,-360.871550,27252.144530,,3.391480,
0.284000,-0.515260,0.561400,2.061040,208.635990,-360.871520,27277.437500,,3.391480,
0.286000,-0.511410,0.567810,1.702150,208.672940,-360.871520,27302.730470,,3.392760,
0.288000,-0.521670,0.552430,1.763670,208.710040,-360.871520,27328.029300,1.000000,3.392760,-565.427610
0.290000,-0.520390,0.546020,1.558590,208.747160,-360.871520,27353.328130,,3.394040,
0.292000,-0.524230,0.551150,1.784180,208.784270,-360.871550,27378.626950,,3.394040,
0.294000,-0.522950,0.561400,1.702150,208.821430,-360.871520,27403.919920,,3.392760,
0.296000,-0.513980,0.567810,1.722660,208.858580,-360.871550,27429.226560,1.000000,3.395320,-565.459110
0.298000,-0.516540,0.594730,1.538090,208.895660,-360.871520,27454.521480,,3.397890,
0.300000,-0.507570,0.616520,1.702150,208.932750,-360.871520,27479.820310,,3.399170,
0.302000,-0.498600,0.633180,1.763670,208.969820,-360.871520,27505.107420,,3.401730,
0.304000,-0.494750,0.638310,1.804690,209.006910,-360.871520,27530.400390,1.000000,3.404300,-565.490720
0.306000,-0.480650,0.648560,2.194340,209.044010,-360.871490,27555.695310,,3.404300,
0.308000,-0.478090,0.661380,1.784180,209.081100,-360.871490,27580.992190,,3.406860,
0.310000,-0.471680,0.663940,1.948240,209.118260,-360.871490,27606.291020,,3.408140,
0.312000,-0.461430,0.649840,1.804690,209.155460,-360.871490,27631.580080,1.000000,3.409420,-565.522460
0.314000,-0.458860,0.625490,1.620120,209.192750,-360.871490,27656.882810,,3.408140,
0.316000,-0.452450,0.597290,1.599610,209.230090,-360.871490,27682.171880,,3.409420,
0.318000,-0.449890,0.574220,1.927730,209.267410,-360.871490,27707.468750,,3.409420,
0.320000,-0.444760,0.581910,1.948240,209.304640,-360.871490,27732.765630,1.000000,3.410710,-565.554080
0.322000,-0.434510,0.608830,2.071290,209.341720,-360.871490,27758.066410,,3.413270,
0.324000,-0.429380,0.621640,1.630370,209.378810,-360.871460,27783.367190,,3.414550,
0.326000,-0.425540,0.631900,1.609860,209.415890,-360.871460,27808.666020,,3.415830,
0.328000,-0.429380,0.635740,1.814940,209.453000,-360.871460,27833.958980,1.000000,3.417110,-565.585570
0.330000,-0.437070,0.619080,1.773930,209.490200,-360.871460,27859.248050,,3.419680,
0.332000,-0.442200,0.596010,2.122560,209.527420,-360.871460,27884.544920,,3.419680,
0.334000,-0.448610,0.569090,2.276370,209.564710,-360.871460,27909.833980,,3.418400,
0.336000,-0.451170,0.540890,2.071290,209.602010,-360.871460,27935.132810,1.000000,3.419680,-565.616880
0.338000,-0.451170,0.507570,1.712400,209.639300,-360.871460,27960.429690,,3.420960,
0.340000,-0.452450,0.475520,1.835450,209.676570,-360.871460,27985.720700,,3.420960,
0.342000,-0.446040,0.462710,1.886720,209.713760,-360.871460,28011.017580,,3.420960,
0.344000,-0.442200,0.458860,1.620120,209.750850,-360.871460,28036.314450,1.000000,3.420960,-565.648250
0.346000,-0.434510,0.458860,1.948240,209.787900,-360.871460,28061.609380,,3.422240,
0.348000,-0.426820,0.489620,1.753420,209.824750,-360.871460,28086.908200,,3.423520,
0.350000,-0.426820,0.540890,1.640630,209.861500,-360.871460,28112.205080,,3.424800,
0.352000,-0.422970,0.572940,1.435550,209.898300,-360.871430,28137.503910,1.000000,3.426090,-565.679870
0.354000,-0.424260,0.576780,1.486820,209.935260,-360.871430,28162.802730,,3.424800,
0.356000,-0.435790,0.576780,1.825200,209.972270,-360.871430,28188.101560,,3.424800,
0.358000,-0.443480,0.571660,1.814940,210.009370,-360.871430,28213.392580,,3.427370,
0.360000,-0.462710,0.569090,2.040530,210.046490,-360.871430,28238.691410,1.000000,3.426090,-565.711300
0.362000,-0.472960,0.563960,1.917480,210.083650,-360.871430,28263.980470,,3.427370,
0.364000,-0.479370,0.562680,1.804690,210.120820,-360.871430,28289.277340,,3.429930,
0.366000,-0.489620,0.565250,1.538090,210.157970,-360.871430,28314.570310,,3.429930,
0.368000,-0.489620,0.563960,1.548340,210.195100,-360.871430,28339.865230,1.000000,3.431210,-565.742430
0.370000,-0.499880,0.574220,2.296880,210.232150,-360.871430,28365.164060,,3.432500,
0.372000,-0.497310,0.579350,1.876460,210.269230,-360.871400,28390.457030,,3.433780,
0.374000,-0.490910,0.567810,1.825200,210.306380,-360.871400,28415.763670,,3.433780,
0.376000,-0.494750,0.569090,1.548340,210.343550,-360.871400,28441.056640,1.000000,3.433780,-565.773860
0.378000,-0.492190,0.579350,1.620120,210.380680,-360.871400,28466.351560,,3.432500,
0.380000,-0.502440,0.599850,1.507320,210.417800,-360.871400,28491.648440,,3.433780,
0.382000,-0.513980,0.603700,1.579100,210.454960,-360.871400,28516.951170,,3.432500,
0.384000,-0.517820,0.602420,1.968750,210.492200,-360.871400,28542.246090,1.000000,3.435060,-565.805360
0.386000,-0.533200,0.597290,1.937990,210.529450,-360.871400,28567.539060,,3.436340,
0.388000,-0.537050,0.607540,2.050780,210.566600,-360.871400,28592.832030,,3.436340,
0.390000,-0.544740,0.642150,1.804690,210.603670,-360.871400,28618.125000,,3.440190,
0.392000,-0.546020,0.688290,1.732910,210.640590,-360.871370,28643.419920,1.000000,3.441470,-565.836670
0.394000,-0.538330,0.710080,1.917480,210.677580,-360.871370,28668.712890,,3.444030,
0.396000,-0.542180,0.699830,1.845700,210.714710,-360.871370,28694.013670,,3.445310,
0.398000,-0.537050,0.671630,2.153320,210.751920,-360.871370,28719.308590,,3.444030,
0.400000,-0.531920,0.644710,1.825200,210.789250,-360.871340,28744.597660,1.000000,3.444030,-565.868230
0.402000,-0.533200,0.615230,1.661130,210.826600,-360.871340,28769.900390,,3.442750,
0.404000,-0.522950,0.589600,1.589360,210.863970,-360.871340,28795.199220,,3.441470,
0.406000,-0.522950,0.560120,1.538090,210.901380,-360.871340,28820.500000,,3.442750,
0.408000,-0.520390,0.529360,1.855960,210.938780,-360.871370,28845.798830,1.000000,3.442750,-565.899900
0.410000,-0.511410,0.508850,1.702150,210.976120,-360.871370,28871.093750,,3.441470,
0.412000,-0.516540,0.516540,1.497070,211.013350,-360.871370,28896.394530,,3.442750,
0.414000,-0.508850,0.538330,1.712400,211.050400,-360.871370,28921.685550,,3.445310,
0.416000,-0.511410,0.557560,1.763670,211.087360,-360.871370,28946.976560,1.000000,3.447880,-565.931520
0.418000,-0.511410,0.561400,1.825200,211.124330,-360.871340,28972.279300,,3.447880,
0.420000,-0.502440,0.558840,1.937990,211.161330,-360.871340,28997.570310,,3.449160,
0.422000,-0.505000,0.560120,1.804690,211.198320,-360.871340,29022.863280,,3.447880,
0.424000,-0.498600,0.553710,1.855960,211.235350,-360.871340,29048.164060,1.000000,3.447880,-565.963010
0.426000,-0.501160,0.530640,1.835450,211.272510,-360.871340,29073.453130,,3.445310,
0.428000,-0.508850,0.501160,1.466310,211.309690,-360.871340,29098.748050,,3.446590,
0.430000,-0.505000,0.467830,1.599610,211.346970,-360.871340,29124.048830,,3.446590,
0.432000,-0.506290,0.452450,1.681640,211.384200,-360.871340,29149.339840,1.000000,3.444030,-565.994380
0.434000,-0.501160,0.480650,1.845700,211.421250,-360.871340,29174.650390,,3.444030,
0.436000,-0.496030,0.531920,2.030270,211.458150,-360.871340,29199.939450,,3.446590,
0.438000,-0.499880,0.569090,1.661130,211.495000,-360.871340,29225.238280,,3.447880,
0.440000,-0.493470,0.594730,1.630370,211.531880,-360.871340,29250.541020,1.000000,3.447880,-566.025880
0.442000,-0.493470,0.607540,1.671390,211.568830,-360.871340,29275.833980,,3.450440,
0.444000,-0.487060,0.611390,1.907230,211.605850,-360.871340,29301.128910,,3.449160,
0.446000,-0.474240,0.624210,1.927730,211.642900,-360.871340,29326.416020,,3.449160,
0.448000,-0.471680,0.637020,2.225100,211.679980,-360.871340,29351.714840,1.000000,3.450440,-566.057430
0.450000,-0.463990,0.647280,2.050780,211.717070,-360.871340,29377.003910,,3.451720,
0.452000,-0.463990,0.639590,1.937990,211.754260,-360.871340,29402.306640,,3.450440,
0.454000,-0.467830,0.621640,1.814940,211.791470,-360.871340,29427.593750,,3.449160,
0.456000,-0.467830,0.621640,1.845700,211.828700,-360.871340,29452.896480,1.000000,3.450440,-566.089050
0.458000,-0.475520,0.630620,1.661130,211.865840,-360.871340,29478.191410,,3.451720,
0.460000,-0.471680,0.642150,1.927730,211.902920,-360.871340,29503.484380,,3.451720,
0.462000,-0.465270,0.663940,1.794430,211.940020,-360.871340,29528.787110,,3.451720,
0.464000,-0.466550,0.669070,1.702150,211.977160,-360.871340,29554.083980,1.000000,3.454280,-566.120420
0.466000,-0.460140,0.660100,1.538090,212.014370,-360.871340,29579.382810,,3.453000,
0.468000,-0.467830,0.649840,1.702150,212.051620,-360.871340,29604.681640,,3.453000,
0.470000,-0.475520,0.630620,1.671390,212.088970,-360.871340,29629.978520,,3.453000,
0.472000,-0.475520,0.593440,1.835450,212.126370,-360.871340,29655.273440,1.000000,3.455570,-566.151920
0.472000,-0.475520,0.593440,1.835450,212.126370,-360.871340,29655.273440,1.000000,3.455570,-566.151920
0.474000,-0.487060,0.557560,2.040530,212.163800,-360.871340,29680.560550,,3.454280,
0.476000,-0.485780,0.534480,1.876460,212.201170,-360.871340,29705.855470,,3.455570,
0.478000,-0.497310,0.562680,1.825200,212.238300,-360.871340,29731.152340,,3.455570,
0.480000,-0.508850,0.607540,1.568850,212.275250,-360.871340,29756.447270,1.000000,3.456850,-566.183230
0.482000,-0.511410,0.626770,1.804690,212.312150,-360.871310,29781.744140,,3.456850,
0.484000,-0.520390,0.622920,2.061040,212.349110,-360.871310,29807.037110,,3.459410,
0.486000,-0.519100,0.602420,1.866210,212.386170,-360.871310,29832.335940,,3.458130,
0.488000,-0.525510,0.590880,1.702150,212.423250,-360.871310,29857.632810,1.000000,3.456850,-566.214600
0.490000,-0.533200,0.598570,1.609860,212.460330,-360.871310,29882.933590,,3.456850,
0.492000,-0.528080,0.607540,1.425290,212.497410,-360.871280,29908.226560,,3.454280,
0.494000,-0.537050,0.587040,1.486820,212.534620,-360.871310,29933.533200,,3.456850,
0.496000,-0.542180,0.551150,1.640630,212.571930,-360.871310,29958.826170,1.000000,3.454280,-566.245970
0.498000,-0.547300,0.516540,2.143070,212.609270,-360.871340,29984.121090,,3.455570,
0.500000,-0.554990,0.503720,1.917480,212.646530,-360.871340,30009.417970,,3.455570,
0.502000,-0.546020,0.522950,2.040530,212.683620,-360.871340,30034.710940,,3.458130,
0.504000,-0.543460,0.546020,1.866210,212.720580,-360.871310,30060.003910,1.000000,3.458130,-566.277470
0.506000,-0.533200,0.562680,1.712400,212.757480,-360.871310,30085.298830,,3.459410,
0.508000,-0.522950,0.572940,1.773930,212.794370,-360.871280,30110.591800,,3.463260,
0.510000,-0.524230,0.579350,1.855960,212.831270,-360.871280,30135.884770,,3.460690,
0.512000,-0.511410,0.579350,2.276370,212.868230,-360.871280,30161.181640,1.000000,3.459410,-566.309140
0.514000,-0.508850,0.570370,1.979000,212.905270,-360.871280,30186.476560,,3.458130,
0.516000,-0.507570,0.548580,1.712400,212.942430,-360.871280,30211.779300,,3.456850,
0.518000,-0.501160,0.533200,1.497070,212.979600,-360.871280,30237.076170,,3.456850,
0.520000,-0.508850,0.539610,1.445800,213.016720,-360.871310,30262.371090,1.000000,3.453000,-566.340760
0.522000,-0.508850,0.569090,1.784180,213.053770,-360.871310,30287.669920,,3.454280,
0.524000,-0.511410,0.613950,1.650880,213.090700,-360.871310,30312.966800,,3.455570,
0.526000,-0.513980,0.646000,1.814940,213.127660,-360.871310,30338.269530,,3.458130,
0.528000,-0.507570,0.656250,1.784180,213.164580,-360.871310,30363.562500,1.000000,3.460690,-566.372190
0.530000,-0.512700,0.680600,1.794430,213.201520,-360.871280,30388.853520,,3.461980,
0.532000,-0.505000,0.707520,1.702150,213.238450,-360.871280,30414.150390,,3.463260,
0.532000,-0.505000,0.707520,1.702150,213.238450,-360.871280,30414.150390,,3.463260,
0.534000,-0.501160,0.722900,1.794430,213.275450,-360.871250,30439.439450,,3.461980,
0.536000,-0.502440,0.722900,1.763670,213.312550,-360.871250,30464.738280,1.000000,3.461980,-566.403630
0.538000,-0.489620,0.695980,1.989260,213.349790,-360.871280,30490.035160,,3.461980,
0.540000,-0.493470,0.646000,1.927730,213.387210,-360.871280,30515.328130,,3.459410,
0.542000,-0.490910,0.604980,1.640630,213.424620,-360.871280,30540.623050,,3.459410,
0.544000,-0.488340,0.585750,1.456050,213.462010,-360.871310,30565.919920,1.000000,3.458130,-566.435180
0.546000,-0.494750,0.598570,1.589360,213.499220,-360.871280,30591.218750,,3.458130,
0.548000,-0.493470,0.615230,1.712400,213.536330,-360.871280,30616.517580,,3.460690,
0.550000,-0.498600,0.642150,1.917480,213.573320,-360.871280,30641.818360,,3.461980,
0.552000,-0.494750,0.670350,1.814940,213.610310,-360.871280,30667.117190,1.000000,3.463260,-566.466610
0.554000,-0.485780,0.676760,1.640630,213.647320,-360.871280,30692.419920,,3.461980,
0.556000,-0.484500,0.667790,1.620120,213.684450,-360.871280,30717.708980,,3.464540,
0.558000,-0.478090,0.653690,1.661130,213.721620,-360.871280,30743.001950,,3.463260,
0.560000,-0.474240,0.635740,1.917480,213.758850,-360.871280,30768.291020,1.000000,3.463260,-566.498110
0.562000,-0.469120,0.607540,2.173830,213.796140,-360.871280,30793.583980,,3.463260,
