time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.080000,0.128170,0.834410,1.825200,204.822940,-346.870790,16138.356450,1.000000,3.178710,-579.504520
0.082000,0.128170,0.815190,1.486820,204.853820,-346.870790,16163.651370,,3.182560,
0.084000,0.126890,0.780580,1.517580,204.884750,-346.870760,16188.949220,,3.186400,
0.086000,0.129460,0.725460,1.456050,204.915760,-346.870760,16214.250000,,3.188960,
0.088000,0.129460,0.663940,1.466310,204.946850,-346.870730,16239.546880,1.000000,3.191530,-579.504520
0.090000,0.128170,0.583190,1.876460,204.978090,-346.870730,16264.851560,,3.194090,
0.092000,0.129460,0.498600,1.743160,205.009380,-346.870700,16290.145510,,3.195370,
0.094000,0.129460,0.435790,1.814940,205.040660,-346.870700,16315.444340,,3.196660,
0.096000,0.130740,0.405030,1.702150,205.071810,-346.870730,16340.732420,1.000000,3.199220,-579.504520
0.098000,0.130740,0.381960,1.784180,205.102870,-346.870700,16366.024410,,3.200500,
0.100000,0.130740,0.357600,1.722660,205.133900,-346.870700,16391.314450,,3.201780,
0.102000,0.130740,0.349910,1.937990,205.164840,-346.870700,16416.615230,,3.204350,
0.104000,0.130740,0.365300,2.091800,205.195630,-346.870700,16441.912110,1.000000,3.206910,-579.504520
0.106000,0.130740,0.390930,1.999510,205.226360,-346.870670,16467.205080,,3.209470,
0.108000,0.132020,0.420410,1.845700,205.257060,-346.870670,16492.500000,,3.209470,
0.110000,0.130740,0.446040,1.456050,205.287780,-346.870670,16517.794920,,3.212040,
0.112000,0.132020,0.469120,1.691890,205.318590,-346.870670,16543.095700,1.000000,3.213320,-579.504520
0.114000,0.129460,0.488340,1.630370,205.349490,-346.870670,16568.386720,,3.214600,
0.116000,0.130740,0.506290,1.835450,205.380450,-346.870670,16593.689450,,3.217160,
0.118000,0.130740,0.531920,1.804690,205.411470,-346.870670,16618.988280,,3.218440,
0.120000,0.130740,0.549870,1.609860,205.442600,-346.870670,16644.287110,1.000000,3.219730,-579.504520
0.122000,0.132020,0.563960,1.650880,205.473830,-346.870670,16669.582030,,3.223570,
0.124000,0.132020,0.575500,1.609860,205.505130,-346.870640,16694.878910,,3.227420,
0.126000,0.130740,0.594730,1.896970,205.536470,-346.870640,16720.171880,,3.229980,
0.128000,0.132020,0.633180,2.102050,205.567790,-346.870640,16745.462890,1.000000,3.232540,-579.504520
0.130000,0.130740,0.689580,1.886720,205.599110,-346.870640,16770.755860,,3.237670,
0.132000,0.130740,0.740840,1.691890,205.630430,-346.870640,16796.052730,,3.240230,
0.134000,0.132020,0.785710,1.691890,205.661820,-346.870640,16821.349610,,3.242800,
0.136000,0.133300,0.813900,1.743160,205.693330,-346.870640,16846.642580,1.000000,3.245360,-579.504520
0.138000,0.133300,0.820310,1.466310,205.725010,-346.870640,16871.943360,,3.249210,
0.140000,0.134580,0.817750,1.845700,205.756760,-346.870610,16897.240230,,3.250490,
0.142000,0.134580,0.807500,1.609860,205.788650,-346.870610,16922.537110,,3.253050,
0.144000,0.134580,0.804930,1.497070,205.820540,-346.870610,16947.835940,1.000000,3.259460,-579.504520
0.146000,0.137150,0.815190,1.466310,205.852390,-346.870610,16973.132810,,3.262020,
0.148000,0.135860,0.817750,1.261230,205.884220,-346.870610,16998.433590,,3.267150,
0.150000,0.137150,0.806210,1.681640,205.916090,-346.870610,17023.730470,,3.269710,
0.152000,0.139710,0.789550,1.702150,205.947950,-346.870570,17049.023440,1.000000,3.274840,-579.504520
0.154000,0.139710,0.774170,2.163570,205.979840,-346.870540,17074.322270,,3.277400,
0.156000,0.140990,0.761350,1.999510,206.011660,-346.870510,17099.607420,,3.279970,
0.158000,0.140990,0.738280,1.743160,206.043520,-346.870510,17124.902340,,3.282530,
0.160000,0.143550,0.711360,1.558590,206.075330,-346.870510,17150.199220,1.000000,3.286380,-579.504520
0.162000,0.144840,0.679320,1.650880,206.107210,-346.870510,17175.496090,,3.287660,
0.164000,0.144840,0.634460,1.896970,206.139130,-346.870510,17200.792970,,3.287660,
0.166000,0.147400,0.581910,1.979000,206.171080,-346.870510,17226.083980,,3.291500,
0.168000,0.148680,0.530640,2.009770,206.203020,-346.870510,17251.386720,1.000000,3.291500,-579.504520
0.170000,0.147400,0.494750,1.681640,206.234880,-346.870510,17276.677730,,3.295350,
0.172000,0.148680,0.462710,1.517580,206.266660,-346.870510,17301.978520,,3.296630,
0.174000,0.148680,0.426820,1.589360,206.298360,-346.870480,17327.271480,,3.300480,
0.176000,0.151250,0.396060,1.466310,206.329990,-346.870480,17352.578130,1.000000,3.303040,-579.504460
0.178000,0.149960,0.393490,1.794430,206.361420,-346.870450,17377.878910,,3.305600,
0.180000,0.149960,0.419130,1.937990,206.392680,-346.870450,17403.167970,,3.306880,
0.182000,0.149960,0.460140,2.143070,206.423780,-346.870420,17428.457030,,3.308170,
0.184000,0.148680,0.506290,1.886720,206.454790,-346.870420,17453.753910,1.000000,3.309450,-579.504460
0.186000,0.148680,0.525510,1.753420,206.485860,-346.870420,17479.048830,,3.310730,
0.188000,0.147400,0.524230,1.568850,206.517030,-346.870420,17504.341800,,3.312010,
0.190000,0.147400,0.506290,1.691890,206.548340,-346.870420,17529.640630,,3.313290,
0.192000,0.146120,0.481930,2.020020,206.579790,-346.870420,17554.933590,1.000000,3.313290,-579.504460
0.194000,0.146120,0.476810,1.845700,206.611250,-346.870420,17580.224610,,3.315860,
0.196000,0.143550,0.497310,1.640630,206.642680,-346.870420,17605.525390,,3.315860,
0.198000,0.140990,0.520390,1.497070,206.674100,-346.870420,17630.820310,,3.318420,
0.200000,0.139710,0.539610,1.579100,206.705550,-346.870420,17656.125000,1.000000,3.320980,-579.504520
0.202000,0.139710,0.557560,1.630370,206.737030,-346.870420,17681.417970,,3.322270,
0.204000,0.137150,0.576780,1.681640,206.768490,-346.870390,17706.720700,,3.326110,
0.206000,0.134580,0.603700,1.773930,206.799960,-346.870390,17732.013670,,3.328670,
0.208000,0.133300,0.643430,1.702150,206.831380,-346.870360,17757.312500,1.000000,3.332520,-579.504520
0.210000,0.129460,0.681880,1.845700,206.862780,-346.870360,17782.603520,,3.333800,
0.212000,0.129460,0.715210,1.620120,206.894180,-346.870360,17807.892580,,3.335080,
0.214000,0.128170,0.738280,1.855960,206.925670,-346.870360,17833.191410,,3.336360,
0.216000,0.126890,0.742130,1.948240,206.957280,-346.870360,17858.482420,1.000000,3.338930,-579.504520
0.218000,0.125610,0.735720,2.112300,206.988980,-346.870360,17883.779300,,3.340210,
0.220000,0.125610,0.726750,2.020020,207.020770,-346.870360,17909.072270,,3.341490,
0.222000,0.125610,0.720340,1.784180,207.052580,-346.870360,17934.367190,,3.344060,
0.224000,0.124330,0.697270,1.579100,207.084460,-346.870360,17959.667970,1.000000,3.347900,-579.504580
0.226000,0.126890,0.660100,1.558590,207.116440,-346.870360,17984.960940,,3.350460,
0.228000,0.126890,0.638310,1.671390,207.148390,-346.870360,18010.259770,,3.351750,
0.230000,0.126890,0.634460,1.845700,207.180270,-346.870360,18035.552730,,3.355590,
0.232000,0.126890,0.644710,1.876460,207.212050,-346.870330,18060.857420,1.000000,3.358150,-579.504580
0.234000,0.128170,0.658810,1.773930,207.243770,-346.870300,18086.154300,,3.359440,
0.236000,0.129460,0.672910,1.579100,207.275470,-346.870300,18111.451170,,3.362000,
0.238000,0.129460,0.658810,1.671390,207.307160,-346.870300,18136.746090,,3.364560,
0.240000,0.130740,0.637020,1.773930,207.338880,-346.870300,18162.037110,1.000000,3.364560,-579.504580
0.242000,0.133300,0.608830,1.927730,207.370650,-346.870270,18187.330080,,3.365840,
0.244000,0.133300,0.581910,1.989260,207.402420,-346.870270,18212.617190,,3.367130,
0.246000,0.134580,0.581910,1.835450,207.434070,-346.870270,18237.923830,,3.368410,
0.248000,0.135860,0.598570,1.958500,207.465610,-346.870270,18263.216800,1.000000,3.369690,-579.504580
0.250000,0.137150,0.598570,1.661130,207.497160,-346.870270,18288.515630,,3.373540,
0.252000,0.139710,0.580630,1.476560,207.528750,-346.870270,18313.810550,,3.373540,
0.254000,0.140990,0.551150,1.599610,207.560390,-346.870270,18339.103520,,3.374820,
0.256000,0.142270,0.521670,1.650880,207.592060,-346.870270,18364.408200,1.000000,3.377380,-579.504520
0.256000,0.142270,0.521670,1.650880,207.592060,-346.870270,18364.408200,1.000000,3.377380,-579.504520
0.258000,0.143550,0.502440,1.599610,207.623700,-346.870240,18389.697270,,3.379940,
0.260000,0.143550,0.485780,1.527830,207.655320,-346.870240,18415.003910,,3.382510,
0.262000,0.146120,0.487060,1.497070,207.686870,-346.870240,18440.298830,,3.382510,
0.264000,0.146120,0.490910,1.435550,207.718370,-346.870240,18465.597660,1.000000,3.382510,-579.504520
0.266000,0.147400,0.489620,1.784180,207.749860,-346.870240,18490.890630,,3.382510,
0.268000,0.147400,0.476810,1.804690,207.781420,-346.870240,18516.183590,,3.385070,
0.270000,0.147400,0.466550,2.050780,207.812940,-346.870240,18541.482420,,3.386350,
0.272000,0.148680,0.463990,1.979000,207.844500,-346.870240,18566.769530,1.000000,3.387630,-579.504520
0.274000,0.147400,0.466550,1.568850,207.876010,-346.870240,18592.076170,,3.387630,
0.276000,0.147400,0.471680,1.702150,207.907490,-346.870240,18617.363280,,3.387630,
0.278000,0.147400,0.480650,1.835450,207.938930,-346.870240,18642.660160,,3.390200,
0.280000,0.147400,0.501160,1.958500,207.970370,-346.870210,18667.953130,1.000000,3.391480,-579.504520
0.282000,0.147400,0.531920,1.989260,208.001710,-346.870210,18693.250000,,3.392760,
0.284000,0.146120,0.578060,1.743160,208.032990,-346.870210,18718.552730,,3.395320,
0.286000,0.146120,0.619080,1.620120,208.064270,-346.870210,18743.847660,,3.396610,
0.288000,0.146120,0.654970,1.497070,208.095580,-346.870210,18769.142580,1.000000,3.396610,-579.504520
0.290000,0.146120,0.665220,1.517580,208.127040,-346.870180,18794.443360,,3.396610,
0.292000,0.146120,0.658810,1.609860,208.158600,-346.870180,18819.740230,,3.399170,
0.294000,0.146120,0.648560,1.948240,208.190280,-346.870180,18845.031250,,3.400450,
0.296000,0.147400,0.651120,2.204590,208.221980,-346.870180,18870.326170,1.000000,3.401730,-579.504520
0.298000,0.146120,0.666500,1.958500,208.253690,-346.870180,18895.621090,,3.401730,
0.300000,0.146120,0.670350,1.743160,208.285450,-346.870180,18920.916020,,3.404300,
0.302000,0.147400,0.660100,1.609860,208.317280,-346.870180,18946.208980,,3.405580,
0.304000,0.147400,0.643430,1.609860,208.349140,-346.870180,18971.509770,1.000000,3.409420,-579.504520
0.306000,0.148680,0.634460,1.968750,208.380970,-346.870180,18996.800780,,3.411990,
0.308000,0.147400,0.634460,1.876460,208.412730,-346.870150,19022.093750,,3.413270,
0.310000,0.146120,0.639590,1.691890,208.444490,-346.870150,19047.394530,,3.415830,
0.312000,0.147400,0.644710,1.589360,208.476180,-346.870120,19072.695310,1.000000,3.415830,-579.504520
0.314000,0.146120,0.663940,1.415040,208.507810,-346.870120,19097.990230,,3.417110,
0.316000,0.147400,0.669070,1.589360,208.539410,-346.870120,19123.291020,,3.418400,
0.318000,0.147400,0.666500,1.425290,208.571040,-346.870120,19148.589840,,3.419680,
0.320000,0.148680,0.642150,1.753420,208.602770,-346.870120,19173.892580,1.000000,3.419680,-579.504520
0.322000,0.147400,0.611390,1.784180,208.634520,-346.870120,19199.181640,,3.420960,
0.324000,0.147400,0.578060,1.814940,208.666320,-346.870120,19224.472660,,3.422240,
0.326000,0.147400,0.544740,1.763670,208.698140,-346.870120,19249.765630,,3.423520,
0.328000,0.147400,0.515260,1.589360,208.729930,-346.870120,19275.062500,1.000000,3.423520,-579.504520
0.330000,0.147400,0.489620,1.948240,208.761720,-346.870120,19300.361330,,3.426090,
0.332000,0.147400,0.476810,1.743160,208.793410,-346.870090,19325.652340,,3.427370,
0.334000,0.144840,0.472960,2.112300,208.825070,-346.870090,19350.957030,,3.428650,
0.336000,0.144840,0.476810,1.650880,208.856640,-346.870090,19376.244140,1.000000,3.429930,-579.504520
0.338000,0.143550,0.480650,1.681640,208.888180,-346.870090,19401.542970,,3.431210,
0.340000,0.144840,0.480650,1.568850,208.919690,-346.870090,19426.833980,,3.431210,
0.342000,0.144840,0.487060,1.579100,208.951160,-346.870090,19452.136720,,3.431210,
0.344000,0.142270,0.489620,1.927730,208.982600,-346.870090,19477.437500,1.000000,3.432500,-579.504520
0.346000,0.142270,0.498600,1.855960,209.013990,-346.870090,19502.732420,,3.433780,
0.348000,0.142270,0.520390,1.835450,209.045330,-346.870090,19528.031250,,3.431210,
0.350000,0.139710,0.546020,1.620120,209.076640,-346.870090,19553.322270,,3.433780,
0.352000,0.139710,0.556270,1.896970,209.108030,-346.870090,19578.617190,1.000000,3.432500,-579.504520
0.354000,0.139710,0.557560,1.794430,209.139480,-346.870090,19603.906250,,3.432500,
0.356000,0.139710,0.553710,2.030270,209.170990,-346.870090,19629.203130,,3.433780,
0.358000,0.138430,0.551150,2.132810,209.202550,-346.870090,19654.500000,,3.436340,
0.360000,0.138430,0.543460,1.999510,209.234150,-346.870090,19679.794920,1.000000,3.437620,-579.504520
0.362000,0.137150,0.540890,1.917480,209.265790,-346.870060,19705.087890,,3.437620,
0.364000,0.137150,0.557560,1.650880,209.297360,-346.870060,19730.386720,,3.438900,
0.366000,0.137150,0.587040,1.620120,209.328890,-346.870060,19755.681640,,3.438900,
0.368000,0.137150,0.613950,1.732910,209.360410,-346.870060,19780.974610,1.000000,3.440190,-579.504520
0.370000,0.137150,0.628050,1.691890,209.391950,-346.870060,19806.279300,,3.441470,
0.372000,0.138430,0.642150,1.661130,209.423540,-346.870060,19831.572270,,3.444030,
0.374000,0.138430,0.648560,1.640630,209.455180,-346.870060,19856.871090,,3.442750,
0.376000,0.138430,0.648560,1.486820,209.486860,-346.870060,19882.171880,1.000000,3.444030,-579.504520
0.378000,0.139710,0.643430,1.425290,209.518620,-346.870060,19907.470700,,3.445310,
0.380000,0.139710,0.630620,1.896970,209.550380,-346.870030,19932.761720,,3.446590,
0.382000,0.140990,0.626770,1.855960,209.582170,-346.870030,19958.056640,,3.447880,
0.384000,0.140990,0.622920,2.091800,209.613910,-346.870030,19983.347660,1.000000,3.449160,-579.504520
0.386000,0.140990,0.607540,1.753420,209.645720,-346.870030,20008.640630,,3.450440,
0.388000,0.140990,0.592160,1.558590,209.677510,-346.870030,20033.937500,,3.453000,
0.390000,0.140990,0.585750,1.753420,209.709260,-346.870030,20059.238280,,3.451720,
0.392000,0.140990,0.579350,1.702150,209.740980,-346.870030,20084.527340,1.000000,3.454280,-579.504520
0.394000,0.142270,0.578060,1.794430,209.772710,-346.870000,20109.832030,,3.455570,
0.396000,0.143550,0.585750,1.866210,209.804310,-346.870000,20135.119140,,3.455570,
0.398000,0.144840,0.611390,1.886720,209.835830,-346.870000,20160.419920,,3.454280,
0.400000,0.144840,0.635740,1.538090,209.867370,-346.870000,20185.716800,1.000000,3.456850,-579.504520
0.402000,0.146120,0.621640,1.548340,209.899030,-346.870000,20211.015630,,3.455570,
0.404000,0.147400,0.599850,1.466310,209.930770,-346.870000,20236.314450,,3.455570,
0.406000,0.148680,0.572940,1.640630,209.962550,-346.870000,20261.611330,,3.456850,
0.408000,0.151250,0.548580,2.009770,209.994350,-346.870000,20286.906250,1.000000,3.458130,-579.504520
0.410000,0.149960,0.538330,2.276370,210.026090,-346.870000,20312.193360,,3.458130,
0.412000,0.151250,0.524230,1.958500,210.057830,-346.870000,20337.490230,,3.459410,
0.414000,0.151250,0.511410,1.784180,210.089490,-346.870000,20362.781250,,3.461980,
0.416000,0.153810,0.512700,1.579100,210.121090,-346.869960,20388.083980,1.000000,3.461980,-579.504520
0.418000,0.153810,0.521670,1.661130,210.152620,-346.869960,20413.378910,,3.463260,
0.420000,0.155090,0.525510,1.896970,210.184140,-346.869960,20438.667970,,3.463260,
0.422000,0.156370,0.528080,1.968750,210.215650,-346.869960,20463.962890,,3.463260,
0.424000,0.156370,0.535770,1.886720,210.247130,-346.869960,20489.253910,1.000000,3.463260,-579.504460
0.426000,0.156370,0.526790,1.691890,210.278630,-346.869960,20514.562500,,3.463260,
0.428000,0.157650,0.505000,1.548340,210.310260,-346.869960,20539.861330,,3.461980,
0.430000,0.157650,0.511410,1.425290,210.341830,-346.869960,20565.158200,,3.461980,
0.432000,0.160220,0.516540,1.527830,210.373430,-346.869960,20590.458980,1.000000,3.461980,-579.504460
0.434000,0.158940,0.522950,1.661130,210.405000,-346.869960,20615.753910,,3.461980,
0.436000,0.158940,0.531920,1.866210,210.436570,-346.869960,20641.048830,,3.463260,
0.438000,0.158940,0.544740,1.927730,210.468170,-346.869960,20666.339840,,3.464540,
0.440000,0.157650,0.546020,1.927730,210.499770,-346.869960,20691.638670,1.000000,3.464540,-579.504460
0.440000,0.157650,0.546020,1.927730,210.499770,-346.869960,20691.638670,1.000000,3.464540,-579.504460
0.442000,0.157650,0.551150,1.702150,210.531370,-346.869960,20716.929690,,3.465820,
0.444000,0.156370,0.578060,1.620120,210.562930,-346.869960,20742.226560,,3.468380,
0.446000,0.155090,0.613950,1.835450,210.594380,-346.869960,20767.519530,,3.468380,
0.448000,0.153810,0.651120,1.907230,210.625780,-346.869960,20792.814450,1.000000,3.468380,-579.504460
0.450000,0.152530,0.684450,1.835450,210.657180,-346.869960,20818.111330,,3.469670,
0.452000,0.153810,0.701110,1.650880,210.688640,-346.869960,20843.406250,,3.469670,
0.454000,0.151250,0.687010,1.620120,210.720280,-346.869960,20868.708980,,3.469670,
0.456000,0.151250,0.669070,1.620120,210.752000,-346.869960,20894.001950,1.000000,3.469670,-579.504520
0.458000,0.149960,0.661380,1.579100,210.783750,-346.869960,20919.298830,,3.468380,
0.460000,0.149960,0.646000,1.825200,210.815580,-346.869960,20944.599610,,3.469670,
0.462000,0.149960,0.619080,1.763670,210.847440,-346.869960,20969.898440,,3.469670,
0.464000,0.147400,0.612670,1.876460,210.879320,-346.869960,20995.193360,1.000000,3.469670,-579.504520
0.466000,0.147400,0.597290,1.835450,210.911190,-346.869960,21020.484380,,3.472230,
0.468000,0.146120,0.581910,1.866210,210.943050,-346.869960,21045.775390,,3.472230,
0.470000,0.143550,0.570370,1.937990,210.974900,-346.869960,21071.066410,,3.473510,
0.472000,0.143550,0.578060,1.968750,211.006620,-346.869930,21096.367190,1.000000,3.476070,-579.504520
0.474000,0.143550,0.597290,2.194340,211.038250,-346.869930,21121.660160,,3.476070,
0.476000,0.143550,0.617800,1.907230,211.069750,-346.869930,21146.955080,,3.476070,
0.478000,0.142270,0.634460,1.804690,211.101270,-346.869930,21172.251950,,3.476070,
0.480000,0.142270,0.625490,1.579100,211.132840,-346.869900,21197.550780,1.000000,3.476070,-579.504520
0.482000,0.143550,0.607540,1.691890,211.164510,-346.869900,21222.845700,,3.474790,
0.484000,0.142270,0.606260,1.650880,211.196110,-346.869900,21248.144530,,3.473510,
0.486000,0.142270,0.601140,1.743160,211.227750,-346.869900,21273.441410,,3.473510,
0.488000,0.143550,0.575500,1.691890,211.259450,-346.869930,21298.738280,1.000000,3.473510,-579.504520
0.490000,0.142270,0.542180,1.691890,211.291240,-346.869930,21324.041020,,3.473510,
0.492000,0.143550,0.499880,1.466310,211.323100,-346.869930,21349.333980,,3.473510,
0.494000,0.143550,0.467830,1.732910,211.354920,-346.869930,21374.626950,,3.476070,
0.496000,0.143550,0.465270,1.855960,211.386630,-346.869930,21399.921880,1.000000,3.477360,-579.504520
0.498000,0.143550,0.488340,1.927730,211.418180,-346.869900,21425.214840,,3.478640,
0.500000,0.142270,0.539610,1.948240,211.449550,-346.869900,21450.513670,,3.479920,
0.502000,0.144840,0.566530,1.691890,211.480960,-346.869900,21475.802730,,3.479920,
0.504000,0.144840,0.580630,1.671390,211.512340,-346.869900,21501.101560,1.000000,3.478640,-579.504520
0.506000,0.146120,0.578060,1.896970,211.543820,-346.869900,21526.394530,,3.478640,
0.508000,0.147400,0.570370,1.476560,211.575380,-346.869900,21551.693360,,3.477360,
0.510000,0.147400,0.578060,2.050780,211.606900,-346.869900,21576.992190,,3.476070,
0.512000,0.148680,0.585750,1.630370,211.638440,-346.869900,21602.283200,1.000000,3.474790,-579.504520
0.514000,0.149960,0.590880,1.620120,211.670000,-346.869900,21627.591800,,3.476070,
0.516000,0.149960,0.597290,1.456050,211.701550,-346.869930,21652.880860,,3.476070,
0.518000,0.149960,0.602420,1.630370,211.733090,-346.869930,21678.181640,,3.476070,
0.520000,0.151250,0.601140,1.722660,211.764690,-346.869900,21703.472660,1.000000,3.477360,-579.504520
0.522000,0.152530,0.601140,1.927730,211.796280,-346.869900,21728.771480,,3.479920,
0.524000,0.149960,0.620360,2.327640,211.827820,-346.869900,21754.068360,,3.481200,
0.526000,0.151250,0.646000,2.112300,211.859330,-346.869900,21779.355470,,3.481200,
0.528000,0.151250,0.657530,1.845700,211.890820,-346.869900,21804.648440,1.000000,3.482480,-579.504520
0.530000,0.151250,0.666500,1.538090,211.922420,-346.869900,21829.945310,,3.482480,
0.532000,0.152530,0.662660,1.784180,211.954070,-346.869870,21855.242190,,3.482480,
0.534000,0.153810,0.647280,1.979000,211.985860,-346.869870,21880.533200,,3.481200,
0.536000,0.153810,0.638310,2.040530,212.017620,-346.869870,21905.832030,1.000000,3.481200,-579.504520
0.538000,0.153810,0.630620,1.948240,212.049390,-346.869870,21931.130860,,3.479920,
0.540000,0.153810,0.610110,1.763670,212.081220,-346.869900,21956.429690,,3.479920,
0.542000,0.155090,0.580630,1.507320,212.113130,-346.869900,21981.724610,,3.479920,
0.544000,0.155090,0.556270,1.517580,212.144970,-346.869900,22007.023440,1.000000,3.481200,-579.504520
0.546000,0.155090,0.546020,1.486820,212.176740,-346.869870,22032.326170,,3.481200,
0.548000,0.155090,0.562680,1.835450,212.208340,-346.869870,22057.617190,,3.483760,
0.550000,0.155090,0.612670,1.794430,212.239810,-346.869870,22082.916020,,3.485050,
0.552000,0.156370,0.666500,1.989260,212.271120,-346.869870,22108.207030,1.000000,3.486330,-579.504460
0.554000,0.156370,0.678040,1.784180,212.302520,-346.869870,22133.500000,,3.486330,
0.556000,0.157650,0.672910,1.640630,212.333970,-346.869870,22158.794920,,3.486330,
0.558000,0.157650,0.663940,1.486820,212.365550,-346.869870,22184.091800,,3.485050,
0.560000,0.158940,0.638310,1.825200,212.397200,-346.869870,22209.390630,1.000000,3.485050,-579.504460
0.562000,0.160220,0.626770,1.989260,212.428920,-346.869870,22234.685550,,3.483760,
0.564000,0.158940,0.621640,1.876460,212.460630,-346.869870,22259.978520,,3.483760,
0.566000,0.158940,0.612670,1.579100,212.492370,-346.869870,22285.275390,,3.483760,
0.568000,0.160220,0.588320,1.517580,212.524170,-346.869900,22310.576170,1.000000,3.483760,-579.504460
0.570000,0.158940,0.560120,1.558590,212.556030,-346.869900,22335.876950,,3.483760,
0.572000,0.160220,0.526790,1.630370,212.587880,-346.869870,22361.169920,,3.485050,
