time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.246090,-0.099980,2.255860,235.531490,-386.707460,2308146.500000,1.000000
0.002000,0.244810,-0.094850,2.061040,235.531490,-386.707610,2308171.750000,
0.004000,0.243530,-0.092290,1.907230,235.531520,-386.707760,2308197.250000,
0.006000,0.242250,-0.089720,1.855960,235.531520,-386.707890,2308222.250000,
0.008000,0.239690,-0.085880,1.866210,235.531560,-386.708010,2308247.750000,1.000000
0.010000,0.237120,-0.087160,1.855960,235.531560,-386.708130,2308273.000000,
0.012000,0.237120,-0.087160,1.948240,235.531570,-386.708220,2308298.250000,
0.014000,0.235840,-0.088440,1.876460,235.531570,-386.708340,2308323.500000,
0.016000,0.234560,-0.088440,1.814940,235.531570,-386.708470,2308349.000000,1.000000
0.018000,0.234560,-0.067930,1.671390,235.531600,-386.708590,2308374.000000,
0.020000,0.233280,0.298650,1.456050,235.532150,-386.708710,2308399.500000,
0.022000,0.230710,0.303770,1.835450,235.533550,-386.708770,2308424.750000,
0.024000,0.230710,0.251220,2.030270,235.535100,-386.708860,2308450.000000,1.000000
0.026000,0.230710,0.319150,2.081540,235.536450,-386.708890,2308475.250000,
0.028000,0.231990,0.422970,2.235350,235.537920,-386.708950,2308500.750000,
0.030000,0.231990,0.497310,1.732910,235.539860,-386.709010,2308526.000000,
0.032000,0.230710,0.572940,1.609860,235.542370,-386.709110,2308551.250000,1.000000
0.034000,0.230710,0.680600,1.804690,235.545580,-386.709170,2308576.750000,
0.036000,0.229430,0.820310,1.814940,235.549610,-386.709200,2308601.750000,
0.038000,0.229430,0.995910,2.030270,235.554660,-386.709170,2308627.250000,
0.040000,0.229430,1.174070,1.937990,235.561080,-386.709170,2308652.500000,1.000000
0.042000,0.229430,1.334290,1.671390,235.569200,-386.709200,2308677.750000,
0.044000,0.229430,1.479130,1.609860,235.579180,-386.709230,2308703.000000,
