time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.111510,-0.078190,1.763670,235.530730,-386.708160,15417.208010,1.000000
0.002000,0.107670,-0.073060,1.681640,235.530730,-386.708340,15442.500980,
0.004000,0.108950,-0.073060,1.773930,235.530750,-386.708500,15467.801760,
0.006000,0.108950,-0.071780,1.979000,235.530750,-386.708590,15493.097660,
0.008000,0.107670,-0.070500,1.835450,235.530750,-386.708740,15518.396480,1.000000
0.010000,0.107670,-0.070500,1.712400,235.530780,-386.708830,15543.696290,
0.012000,0.107670,-0.067930,1.333010,235.530780,-386.708920,15568.989260,
0.014000,0.108950,-0.069210,1.773930,235.530780,-386.709010,15594.288090,
0.016000,0.106380,-0.067930,1.907230,235.530780,-386.709170,15619.573240,1.000000
0.018000,0.106380,-0.047420,1.989260,235.530810,-386.709290,15644.876950,
0.020000,0.108950,0.324280,2.132810,235.531330,-386.709410,15670.163090,
0.022000,0.108950,0.333250,1.804690,235.532730,-386.709500,15695.458980,
0.024000,0.110230,0.280700,1.773930,235.534270,-386.709560,15720.758790,1.000000
0.026000,0.110230,0.348630,1.630370,235.535640,-386.709590,15746.050780,
0.028000,0.110230,0.455020,1.855960,235.537090,-386.709660,15771.348630,
0.030000,0.111510,0.529360,1.763670,235.539050,-386.709690,15796.641600,
0.032000,0.114070,0.606260,1.917480,235.541630,-386.709780,15821.947270,1.000000
0.034000,0.117920,0.702390,1.691890,235.544850,-386.709840,15847.236330,
0.036000,0.115360,0.849790,1.425290,235.548870,-386.709870,15872.533200,
0.038000,0.117920,1.026670,1.630370,235.553960,-386.709840,15897.832030,
0.040000,0.119200,1.200990,1.732910,235.560390,-386.709840,15923.130860,1.000000
0.042000,0.119200,1.368900,1.866210,235.568530,-386.709870,15948.430660,
0.044000,0.121770,1.511170,2.081540,235.578510,-386.709900,15973.716800,
0.046000,0.123050,1.626530,1.999510,235.590530,-386.709930,15999.015630,
0.048000,0.124330,1.705990,2.009770,235.604750,-386.709960,16024.303710,1.000000
0.050000,0.124330,1.750850,1.712400,235.621170,-386.710020,16049.594730,
0.052000,0.123050,1.780330,1.845700,235.639720,-386.710050,16074.891600,
0.054000,0.123050,1.791870,1.763670,235.660350,-386.710110,16100.188480,
0.056000,0.121770,1.770080,2.255860,235.682910,-386.710110,16125.488280,1.000000
0.058000,0.121770,1.708560,1.958500,235.707310,-386.710110,16150.776370,
0.060000,0.121770,1.616270,1.855960,235.733320,-386.710110,16176.077150,
0.062000,0.120480,1.520140,1.456050,235.760760,-386.710110,16201.371090,
0.064000,0.121770,1.422730,1.568850,235.789310,-386.710110,16226.674800,1.000000
0.066000,0.120480,1.335570,1.814940,235.818730,-386.710110,16251.964840,
0.068000,0.117920,1.256100,1.784180,235.848850,-386.710110,16277.268550,
0.070000,0.119200,1.170230,1.814940,235.879530,-386.710110,16302.561520,
0.072000,0.120480,1.077940,1.804690,235.910640,-386.710110,16327.854490,1.000000
0.074000,0.121770,1.004880,2.091800,235.941890,-386.710110,16353.148440,
0.076000,0.120480,0.936950,1.599610,235.973280,-386.710080,16378.443360,
0.078000,0.117920,0.881840,1.814940,236.004580,-386.710080,16403.742190,
0.080000,0.119200,0.819030,1.896970,236.035830,-386.710080,16429.031250,1.000000
