time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.224000,0.157650,0.662660,1.855960,207.082520,-336.871060,947431.125000,1.000000,3.351750,-539.502690
0.226000,0.157650,0.629330,1.722660,207.114460,-336.871060,947456.437500,,3.353030,
0.228000,0.157650,0.602420,1.599610,207.146380,-336.871060,947481.687500,,3.358150,
0.230000,0.157650,0.599850,1.907230,207.178210,-336.871060,947507.000000,,3.360720,
0.232000,0.157650,0.615230,1.681640,207.209960,-336.871030,947532.312500,1.000000,3.363280,-539.502690
0.234000,0.156370,0.643430,1.732910,207.241590,-336.871030,947557.562500,,3.367130,
0.236000,0.157650,0.674190,1.650880,207.273190,-336.871000,947582.875000,,3.367130,
0.238000,0.157650,0.674190,1.517580,207.304790,-336.871000,947608.250000,,3.368410,
0.240000,0.160220,0.657530,1.896970,207.336490,-336.871000,947633.562500,1.000000,3.369690,-539.502690
0.242000,0.158940,0.630620,1.989260,207.368240,-336.871000,947658.875000,,3.370970,
0.244000,0.160220,0.598570,1.958500,207.400040,-336.871000,947684.125000,,3.370970,
0.246000,0.160220,0.589600,2.132810,207.431760,-336.871000,947709.437500,,3.372250,
0.248000,0.160220,0.596010,1.814940,207.463390,-336.871000,947734.750000,1.000000,3.373540,-539.502690
0.250000,0.161500,0.590880,1.732910,207.495010,-336.871000,947760.000000,,3.373540,
0.252000,0.162780,0.566530,1.958500,207.526660,-336.871000,947785.312500,,3.376100,
0.254000,0.161500,0.540890,2.184080,207.558320,-336.870970,947810.625000,,3.378660,
0.256000,0.162780,0.517820,1.794430,207.589970,-336.870970,947835.875000,1.000000,3.379940,-539.502690
0.258000,0.162780,0.499880,2.050780,207.621580,-336.870970,947861.187500,,3.381230,
0.260000,0.161500,0.489620,1.599610,207.653180,-336.870940,947886.500000,,3.382510,
0.262000,0.162780,0.494750,1.712400,207.684720,-336.870940,947911.812500,,3.382510,
0.264000,0.164060,0.501160,1.507320,207.716200,-336.870940,947937.062500,1.000000,3.385070,-539.502690
0.266000,0.164060,0.501160,1.722660,207.747700,-336.870940,947962.375000,,3.383790,
0.268000,0.164060,0.481930,2.122560,207.779270,-336.870940,947987.687500,,3.385070,
0.270000,0.162780,0.467830,1.855960,207.810870,-336.870940,948012.937500,,3.386350,
0.272000,0.161500,0.465270,2.091800,207.842410,-336.870940,948038.250000,1.000000,3.386350,-539.502690
0.274000,0.161500,0.470400,1.814940,207.873930,-336.870940,948063.562500,,3.387630,
0.276000,0.161500,0.478090,1.784180,207.905410,-336.870940,948088.812500,,3.388920,
0.278000,0.160220,0.478090,1.712400,207.936900,-336.870940,948114.125000,,3.390200,
0.280000,0.160220,0.489620,1.917480,207.968370,-336.870910,948139.437500,1.000000,3.391480,-539.502690
0.282000,0.158940,0.525510,2.061040,207.999730,-336.870910,948164.687500,,3.392760,
0.284000,0.157650,0.574220,1.896970,208.031010,-336.870910,948190.000000,,3.392760,
0.286000,0.157650,0.606260,1.671390,208.062290,-336.870910,948215.312500,,3.394040,
0.288000,0.157650,0.634460,1.404790,208.093640,-336.870910,948240.562500,1.000000,3.395320,-539.502690
0.290000,0.158940,0.637020,1.579100,208.125110,-336.870910,948265.875000,,3.395320,
0.292000,0.158940,0.622920,1.681640,208.156690,-336.870910,948291.187500,,3.397890,
0.294000,0.157650,0.612670,1.732910,208.188340,-336.870910,948316.437500,,3.397890,
0.296000,0.158940,0.621640,1.886720,208.219990,-336.870910,948341.750000,1.000000,3.399170,-539.502750
0.298000,0.158940,0.642150,1.630370,208.251620,-336.870910,948367.062500,,3.400450,
0.300000,0.158940,0.653690,1.979000,208.283290,-336.870910,948392.375000,,3.401730,
0.302000,0.160220,0.654970,1.999510,208.315020,-336.870910,948417.625000,,3.403020,
0.304000,0.161500,0.648560,1.866210,208.346790,-336.870910,948442.937500,1.000000,3.404300,-539.502690
0.306000,0.162780,0.639590,1.989260,208.378570,-336.870910,948468.312500,,3.406860,
0.308000,0.162780,0.635740,1.876460,208.410350,-336.870910,948493.625000,,3.408140,
0.310000,0.164060,0.639590,2.081540,208.442090,-336.870880,948518.937500,,3.409420,
0.312000,0.165340,0.644710,1.722660,208.473820,-336.870880,948544.187500,1.000000,3.413270,-539.502690
0.314000,0.165340,0.663940,1.712400,208.505450,-336.870880,948569.500000,,3.414550,
0.316000,0.166630,0.674190,1.896970,208.537060,-336.870880,948594.812500,,3.414550,
0.318000,0.167910,0.662660,1.958500,208.568730,-336.870880,948620.062500,,3.414550,
0.320000,0.169190,0.640870,1.927730,208.600460,-336.870850,948645.375000,1.000000,3.417110,-539.502690
0.322000,0.173030,0.611390,1.661130,208.632230,-336.870850,948670.687500,,3.415830,
0.324000,0.173030,0.581910,1.671390,208.664030,-336.870850,948695.937500,,3.415830,
0.326000,0.174320,0.552430,1.681640,208.695850,-336.870850,948721.250000,,3.418400,
0.328000,0.174320,0.525510,2.040530,208.727660,-336.870850,948746.562500,1.000000,3.418400,-539.502690
0.330000,0.175600,0.499880,2.102050,208.759430,-336.870850,948771.812500,,3.418400,
0.332000,0.176880,0.485780,2.327640,208.791170,-336.870850,948797.125000,,3.420960,
0.334000,0.176880,0.479370,1.825200,208.822830,-336.870850,948822.437500,,3.423520,
0.334000,0.176880,0.479370,1.825200,208.822830,-336.870850,948822.437500,,3.423520,
0.336000,0.176880,0.478090,1.681640,208.854460,-336.870820,948847.687500,1.000000,3.422240,-539.502690
0.338000,0.176880,0.485780,1.732910,208.886000,-336.870820,948873.000000,,3.424800,
0.340000,0.176880,0.498600,1.630370,208.917480,-336.870820,948898.312500,,3.424800,
0.342000,0.176880,0.516540,1.753420,208.948910,-336.870820,948923.625000,,3.424800,
0.344000,0.176880,0.528080,1.855960,208.980300,-336.870820,948948.875000,1.000000,3.426090,-539.502690
0.346000,0.178160,0.528080,1.917480,209.011730,-336.870790,948974.187500,,3.424800,
0.348000,0.176880,0.543460,1.763670,209.043120,-336.870790,948999.500000,,3.426090,
0.350000,0.176880,0.558840,1.548340,209.074540,-336.870790,949024.750000,,3.424800,
0.352000,0.176880,0.558840,1.404790,209.106000,-336.870790,949050.062500,1.000000,3.424800,-539.502690
0.354000,0.174320,0.549870,1.876460,209.137540,-336.870820,949075.375000,,3.424800,
0.356000,0.174320,0.539610,1.958500,209.169130,-336.870790,949100.625000,,3.426090,
0.358000,0.173030,0.524230,2.112300,209.200740,-336.870790,949125.937500,,3.427370,
0.360000,0.171750,0.511410,2.030270,209.232410,-336.870790,949151.250000,1.000000,3.429930,-539.502690
0.362000,0.171750,0.513980,1.927730,209.264010,-336.870790,949176.500000,,3.428650,
0.364000,0.170470,0.538330,1.732910,209.295530,-336.870790,949201.812500,,3.429930,
0.366000,0.169190,0.575500,1.763670,209.326970,-336.870790,949227.125000,,3.429930,
0.368000,0.167910,0.604980,2.245610,209.358440,-336.870790,949252.375000,1.000000,3.431210,-539.502690
0.370000,0.166630,0.617800,1.743160,209.389940,-336.870790,949277.812500,,3.432500,
0.372000,0.166630,0.629330,1.999510,209.421490,-336.870790,949303.062500,,3.432500,
0.374000,0.165340,0.635740,1.691890,209.453110,-336.870790,949328.375000,,3.432500,
0.376000,0.165340,0.635740,1.609860,209.484770,-336.870790,949353.687500,1.000000,3.433780,-539.502690
0.378000,0.164060,0.629330,1.722660,209.516490,-336.870790,949379.000000,,3.433780,
0.380000,0.162780,0.607540,1.681640,209.548290,-336.870790,949404.250000,,3.433780,
0.382000,0.162780,0.606260,2.102050,209.580030,-336.870790,949429.562500,,3.436340,
0.384000,0.161500,0.607540,1.968750,209.611760,-336.870790,949454.875000,1.000000,3.436340,-539.502690
0.386000,0.160220,0.602420,2.071290,209.643490,-336.870790,949480.125000,,3.437620,
0.388000,0.160220,0.590880,1.866210,209.675250,-336.870790,949505.437500,,3.438900,
0.390000,0.158940,0.585750,1.835450,209.706970,-336.870790,949530.750000,,3.440190,
0.392000,0.158940,0.576780,1.743160,209.738690,-336.870790,949556.000000,1.000000,3.441470,-539.502690
0.394000,0.158940,0.575500,1.937990,209.770400,-336.870790,949581.312500,,3.442750,
0.396000,0.158940,0.583190,2.122560,209.802050,-336.870790,949606.625000,,3.442750,
0.396000,0.158940,0.583190,2.122560,209.802050,-336.870790,949606.625000,,3.442750,
0.398000,0.158940,0.606260,1.804690,209.833600,-336.870760,949631.875000,,3.441470,
0.400000,0.158940,0.628050,1.732910,209.865170,-336.870760,949657.187500,1.000000,3.444030,-539.502750
0.402000,0.158940,0.622920,1.281740,209.896820,-336.870760,949682.500000,,3.444030,
0.404000,0.160220,0.608830,1.476560,209.928530,-336.870760,949707.750000,,3.442750,
0.406000,0.161500,0.587040,1.558590,209.960300,-336.870760,949733.062500,,3.444030,
0.408000,0.160220,0.565250,1.702150,209.992100,-336.870760,949758.375000,1.000000,3.444030,-539.502690
0.410000,0.162780,0.552430,1.855960,210.023880,-336.870760,949783.625000,,3.445310,
0.412000,0.162780,0.534480,1.671390,210.055650,-336.870760,949808.937500,,3.446590,
0.414000,0.162780,0.516540,1.979000,210.087370,-336.870760,949834.250000,,3.447880,
0.416000,0.164060,0.511410,1.722660,210.119020,-336.870760,949859.562500,1.000000,3.447880,-539.502690
0.418000,0.165340,0.510130,1.814940,210.150620,-336.870760,949884.812500,,3.450440,
0.420000,0.167910,0.508850,1.743160,210.182210,-336.870760,949910.125000,,3.450440,
0.422000,0.169190,0.508850,2.102050,210.213730,-336.870730,949935.437500,,3.450440,
0.424000,0.170470,0.522950,1.979000,210.245180,-336.870730,949960.687500,1.000000,3.450440,-539.502690
0.426000,0.170470,0.525510,1.927730,210.276660,-336.870730,949986.000000,,3.450440,
0.428000,0.173030,0.507570,1.804690,210.308230,-336.870730,950011.312500,,3.449160,
0.430000,0.174320,0.508850,1.558590,210.339800,-336.870730,950036.562500,,3.449160,
0.432000,0.176880,0.520390,1.691890,210.371320,-336.870730,950062.000000,1.000000,3.449160,-539.502690
0.434000,0.176880,0.538330,1.907230,210.402880,-336.870730,950087.250000,,3.449160,
0.436000,0.176880,0.543460,1.773930,210.434480,-336.870730,950112.562500,,3.450440,
0.438000,0.178160,0.537050,1.681640,210.466130,-336.870730,950137.875000,,3.450440,
0.440000,0.178160,0.522950,1.876460,210.497850,-336.870730,950163.125000,1.000000,3.451720,-539.502690
0.442000,0.178160,0.513980,1.989260,210.529560,-336.870730,950188.437500,,3.453000,
0.444000,0.178160,0.534480,2.009770,210.561100,-336.870730,950213.750000,,3.454280,
0.446000,0.178160,0.565250,1.989260,210.592610,-336.870730,950239.000000,,3.455570,
0.448000,0.178160,0.603700,1.927730,210.623990,-336.870700,950264.312500,1.000000,3.456850,-539.502690
0.450000,0.176880,0.639590,1.702150,210.655350,-336.870700,950289.625000,,3.455570,
0.452000,0.176880,0.661380,1.948240,210.686750,-336.870700,950314.875000,,3.456850,
0.454000,0.176880,0.658810,1.579100,210.718280,-336.870700,950340.187500,,3.455570,
0.456000,0.176880,0.649840,1.691890,210.749920,-336.870700,950365.500000,1.000000,3.454280,-539.502690
0.458000,0.176880,0.643430,1.937990,210.781600,-336.870700,950390.812500,,3.453000,
0.460000,0.176880,0.626770,1.804690,210.813400,-336.870700,950416.062500,,3.453000,
0.462000,0.175600,0.599850,1.763670,210.845250,-336.870730,950441.375000,,3.454280,
0.464000,0.175600,0.594730,1.476560,210.877080,-336.870730,950466.687500,1.000000,3.454280,-539.502690
0.466000,0.174320,0.580630,1.517580,210.908920,-336.870730,950491.937500,,3.455570,
0.468000,0.174320,0.567810,1.702150,210.940780,-336.870700,950517.250000,,3.456850,
0.470000,0.173030,0.558840,1.948240,210.972580,-336.870700,950542.562500,,3.460690,
0.472000,0.173030,0.572940,2.061040,211.004300,-336.870700,950567.812500,1.000000,3.460690,-539.502690
0.474000,0.171750,0.598570,2.102050,211.035840,-336.870700,950593.125000,,3.461980,
0.476000,0.171750,0.620360,1.866210,211.067370,-336.870700,950618.437500,,3.463260,
0.478000,0.170470,0.633180,1.589360,211.098910,-336.870670,950643.687500,,3.463260,
0.480000,0.171750,0.615230,1.866210,211.130520,-336.870670,950669.000000,1.000000,3.461980,-539.502690
0.482000,0.171750,0.599850,1.917480,211.162170,-336.870670,950694.312500,,3.460690,
0.484000,0.171750,0.592160,1.876460,211.193830,-336.870670,950719.562500,,3.459410,
0.486000,0.171750,0.584470,1.937990,211.225490,-336.870670,950744.875000,,3.459410,
0.488000,0.170470,0.558840,1.712400,211.257250,-336.870700,950770.187500,1.000000,3.458130,-539.502690
0.490000,0.171750,0.524230,1.722660,211.289030,-336.870700,950795.500000,,3.458130,
0.492000,0.171750,0.497310,1.558590,211.320830,-336.870700,950820.875000,,3.459410,
0.494000,0.170470,0.480650,1.835450,211.352550,-336.870700,950846.187500,,3.459410,
0.496000,0.171750,0.487060,1.825200,211.384200,-336.870670,950871.437500,1.000000,3.461980,-539.502690
0.498000,0.170470,0.507570,2.245610,211.415730,-336.870670,950896.750000,,3.463260,
0.500000,0.170470,0.557560,2.040530,211.447140,-336.870670,950922.062500,,3.463260,
0.502000,0.170470,0.590880,1.999510,211.478500,-336.870670,950947.312500,,3.464540,
0.504000,0.170470,0.604980,1.753420,211.509920,-336.870670,950972.625000,1.000000,3.464540,-539.502690
0.506000,0.171750,0.602420,1.753420,211.541430,-336.870670,950997.937500,,3.463260,
0.508000,0.170470,0.593440,2.091800,211.573000,-336.870670,951023.187500,,3.463260,
0.510000,0.171750,0.597290,2.102050,211.604570,-336.870670,951048.500000,,3.461980,
0.512000,0.173030,0.611390,1.896970,211.636090,-336.870670,951073.812500,1.000000,3.460690,-539.502690
0.512000,0.173030,0.611390,1.896970,211.636090,-336.870670,951073.812500,1.000000,3.460690,-539.502690
0.514000,0.171750,0.613950,1.722660,211.667680,-336.870670,951099.062500,,3.460690,
0.516000,0.171750,0.621640,1.456050,211.699250,-336.870670,951124.375000,,3.460690,
0.518000,0.171750,0.619080,1.497070,211.730880,-336.870670,951149.687500,,3.460690,
0.520000,0.171750,0.608830,1.507320,211.762530,-336.870670,951174.937500,1.000000,3.461980,-539.502690
0.522000,0.170470,0.599850,1.814940,211.794200,-336.870670,951200.250000,,3.463260,
0.524000,0.170470,0.610110,2.030270,211.825780,-336.870670,951225.562500,,3.464540,
0.526000,0.169190,0.635740,1.855960,211.857330,-336.870670,951250.812500,,3.464540,
0.528000,0.167910,0.647280,1.958500,211.888850,-336.870670,951276.125000,1.000000,3.465820,-539.502690
0.530000,0.167910,0.660100,1.712400,211.920390,-336.870670,951301.437500,,3.465820,
0.532000,0.167910,0.656250,1.702150,211.952060,-336.870670,951326.750000,,3.464540,
0.534000,0.167910,0.648560,1.784180,211.983720,-336.870670,951352.000000,,3.465820,
0.536000,0.166630,0.651120,2.225100,212.015430,-336.870670,951377.312500,1.000000,3.464540,-539.502690
0.538000,0.166630,0.649840,1.979000,212.047150,-336.870670,951402.625000,,3.463260,
0.540000,0.166630,0.631900,2.030270,212.078950,-336.870670,951427.875000,,3.463260,
0.542000,0.166630,0.602420,1.712400,212.110780,-336.870670,951453.187500,,3.463260,
0.544000,0.167910,0.579350,1.456050,212.142620,-336.870670,951478.500000,1.000000,3.463260,-539.502690
0.546000,0.167910,0.572940,1.609860,212.174380,-336.870670,951503.750000,,3.464540,
0.548000,0.167910,0.574220,1.979000,212.206070,-336.870670,951529.062500,,3.467100,
0.550000,0.166630,0.610110,1.702150,212.237580,-336.870640,951554.375000,,3.468380,
0.552000,0.167910,0.662660,1.855960,212.268950,-336.870640,951579.625000,1.000000,3.468380,-539.502690
0.554000,0.166630,0.678040,1.732910,212.300350,-336.870640,951604.937500,,3.469670,
0.556000,0.167910,0.672910,1.896970,212.331820,-336.870640,951630.250000,,3.469670,
0.558000,0.169190,0.657530,2.204590,212.363400,-336.870640,951655.500000,,3.467100,
0.560000,0.169190,0.631900,1.927730,212.395080,-336.870640,951680.812500,1.000000,3.467100,-539.502690
0.562000,0.170470,0.621640,2.020020,212.426740,-336.870640,951706.187500,,3.465820,
0.564000,0.170470,0.613950,1.927730,212.458480,-336.870640,951731.375000,,3.464540,
0.566000,0.171750,0.604980,1.855960,212.490200,-336.870640,951756.812500,,3.463260,
