time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.102000,0.158940,0.399900,1.743160,205.162720,-336.871400,3760525.000000,,3.233830,
0.104000,0.157650,0.412720,1.814940,205.193600,-336.871370,3760550.000000,1.000000,3.235110,-419.502260
0.106000,0.156370,0.435790,1.589360,205.224400,-336.871370,3760575.250000,,3.236390,
0.108000,0.156370,0.456300,1.732910,205.255220,-336.871370,3760600.750000,,3.237670,
0.110000,0.155090,0.471680,1.784180,205.286090,-336.871370,3760626.000000,,3.240230,
0.112000,0.155090,0.489620,1.958500,205.316990,-336.871370,3760651.000000,1.000000,3.238950,-419.502290
0.114000,0.152530,0.510130,2.030270,205.347930,-336.871370,3760676.500000,,3.240230,
0.116000,0.152530,0.531920,2.081540,205.378970,-336.871370,3760701.750000,,3.242800,
0.118000,0.151250,0.549870,1.845700,205.410050,-336.871370,3760727.250000,,3.244080,
0.120000,0.151250,0.552430,1.999510,205.441270,-336.871370,3760752.250000,1.000000,3.244080,-419.502290
0.122000,0.151250,0.558840,2.071290,205.472530,-336.871370,3760777.750000,,3.246640,
0.124000,0.149960,0.563960,2.020020,205.503890,-336.871370,3760803.000000,,3.250490,
0.126000,0.147400,0.578060,2.091800,205.535290,-336.871340,3760828.500000,,3.253050,
0.128000,0.146120,0.611390,2.009770,205.566640,-336.871340,3760853.750000,1.000000,3.255620,-419.502290
0.130000,0.146120,0.675480,1.517580,205.597900,-336.871340,3760878.750000,,3.259460,
0.132000,0.144840,0.731870,1.722660,205.629180,-336.871340,3760904.250000,,3.263310,
0.134000,0.146120,0.776730,1.722660,205.660510,-336.871340,3760929.500000,,3.263310,
0.136000,0.144840,0.803650,1.845700,205.691970,-336.871340,3760955.000000,1.000000,3.265870,-419.502350
0.138000,0.143550,0.803650,1.712400,205.723620,-336.871340,3760980.000000,,3.268430,
0.140000,0.143550,0.794680,1.773930,205.755400,-336.871340,3761005.250000,,3.269710,
0.142000,0.143550,0.785710,1.702150,205.787230,-336.871340,3761030.750000,,3.273560,
0.144000,0.142270,0.785710,1.671390,205.819110,-336.871340,3761056.250000,1.000000,3.274840,-419.502350
0.146000,0.143550,0.797240,1.886720,205.850890,-336.871340,3761081.250000,,3.278690,
0.148000,0.143550,0.802370,2.050780,205.882690,-336.871340,3761106.500000,,3.281250,
0.150000,0.143550,0.792110,2.122560,205.914510,-336.871310,3761132.000000,,3.285100,
0.152000,0.144840,0.778020,1.835450,205.946350,-336.871310,3761157.250000,1.000000,3.288940,-419.502350
0.154000,0.144840,0.763920,1.773930,205.978160,-336.871280,3761182.250000,,3.291500,
0.156000,0.147400,0.756230,1.958500,206.009960,-336.871280,3761207.750000,,3.292790,
0.158000,0.148680,0.729310,1.773930,206.041790,-336.871250,3761233.000000,,3.294070,
0.160000,0.151250,0.698550,1.825200,206.073620,-336.871250,3761258.500000,1.000000,3.296630,-419.502350
0.162000,0.153810,0.666500,1.917480,206.105500,-336.871250,3761283.500000,,3.297910,
0.164000,0.156370,0.625490,1.814940,206.137390,-336.871250,3761309.000000,,3.299190,
0.166000,0.158940,0.575500,1.671390,206.169310,-336.871250,3761334.250000,,3.301760,
0.168000,0.160220,0.528080,1.507320,206.201230,-336.871250,3761359.750000,1.000000,3.304320,-419.502350
0.170000,0.162780,0.492190,1.794430,206.233080,-336.871250,3761384.750000,,3.304320,
0.172000,0.165340,0.469120,2.020020,206.264820,-336.871250,3761410.000000,,3.306880,
0.174000,0.166630,0.447330,2.235350,206.296480,-336.871220,3761435.500000,,3.309450,
0.176000,0.167910,0.428100,2.276370,206.328030,-336.871220,3761460.750000,1.000000,3.312010,-419.502350
0.176000,0.167910,0.428100,2.276370,206.328030,-336.871220,3761460.750000,1.000000,3.312010,-419.502350
0.178000,0.169190,0.426820,1.999510,206.359500,-336.871220,3761485.750000,,3.314580,
0.180000,0.170470,0.449890,1.661130,206.390790,-336.871190,3761511.250000,,3.314580,
0.182000,0.171750,0.485780,1.773930,206.421950,-336.871190,3761536.500000,,3.315860,
0.184000,0.173030,0.528080,1.999510,206.453030,-336.871190,3761562.000000,1.000000,3.317140,-419.502290
0.186000,0.174320,0.535770,2.153320,206.484210,-336.871190,3761587.000000,,3.317140,
0.188000,0.175600,0.524230,2.071290,206.515490,-336.871190,3761612.500000,,3.317140,
0.190000,0.174320,0.501160,1.845700,206.546890,-336.871190,3761637.750000,,3.318420,
0.192000,0.175600,0.471680,1.497070,206.578380,-336.871190,3761663.250000,1.000000,3.318420,-419.502290
0.194000,0.175600,0.462710,1.476560,206.609890,-336.871190,3761688.500000,,3.318420,
0.196000,0.174320,0.478090,1.476560,206.641330,-336.871190,3761713.500000,,3.320980,
0.198000,0.174320,0.499880,1.650880,206.672780,-336.871190,3761739.000000,,3.322270,
0.200000,0.173030,0.516540,2.184080,206.704210,-336.871190,3761764.250000,1.000000,3.322270,-419.502290
0.200000,0.173030,0.516540,2.184080,206.704210,-336.871190,3761764.250000,1.000000,3.322270,-419.502290
0.202000,0.171750,0.533200,2.112300,206.735670,-336.871190,3761789.750000,,3.327390,
0.204000,0.169190,0.548580,2.112300,206.767140,-336.871190,3761814.750000,,3.329960,
0.206000,0.169190,0.572940,1.702150,206.798610,-336.871150,3761840.250000,,3.332520,
0.208000,0.166630,0.601140,1.456050,206.830050,-336.871150,3761865.500000,1.000000,3.333800,-419.502290
0.210000,0.164060,0.633180,1.763670,206.861470,-336.871150,3761891.000000,,3.337650,
0.212000,0.164060,0.669070,2.050780,206.892870,-336.871150,3761916.000000,,3.337650,
0.214000,0.162780,0.699830,2.030270,206.924260,-336.871150,3761941.250000,,3.338930,
0.216000,0.161500,0.708800,1.763670,206.955810,-336.871150,3761966.750000,1.000000,3.338930,-419.502350
0.218000,0.161500,0.698550,1.855960,206.987470,-336.871150,3761992.000000,,3.340210,
0.220000,0.160220,0.688290,1.589360,207.019230,-336.871120,3762017.000000,,3.340210,
0.222000,0.160220,0.685730,1.589360,207.050990,-336.871120,3762042.500000,,3.342770,
0.224000,0.158940,0.671630,1.845700,207.082840,-336.871150,3762067.750000,1.000000,3.344060,-419.502350
0.226000,0.158940,0.635740,1.896970,207.114780,-336.871120,3762093.250000,,3.346620,
0.228000,0.158940,0.601140,2.112300,207.146740,-336.871120,3762118.250000,,3.350460,
0.230000,0.157650,0.594730,1.907230,207.178620,-336.871120,3762143.750000,,3.354310,
0.232000,0.157650,0.606260,2.009770,207.210390,-336.871090,3762169.000000,1.000000,3.356870,-419.502350
0.234000,0.156370,0.631900,1.937990,207.242050,-336.871090,3762194.500000,,3.358150,
0.236000,0.157650,0.658810,1.948240,207.273680,-336.871090,3762219.500000,,3.359440,
0.238000,0.157650,0.653690,2.091800,207.305310,-336.871090,3762244.750000,,3.362000,
0.240000,0.157650,0.635740,2.061040,207.337010,-336.871060,3762270.250000,1.000000,3.362000,-419.502350
0.242000,0.158940,0.621640,2.050780,207.368700,-336.871060,3762295.500000,,3.362000,
0.244000,0.158940,0.597290,1.527830,207.400450,-336.871060,3762320.500000,,3.363280,
0.246000,0.157650,0.593440,1.702150,207.432130,-336.871060,3762346.000000,,3.363280,
0.248000,0.160220,0.599850,1.917480,207.463750,-336.871060,3762371.500000,1.000000,3.364560,-419.502350
0.250000,0.160220,0.596010,1.773930,207.495350,-336.871060,3762396.750000,,3.365840,
0.252000,0.161500,0.571660,1.845700,207.527010,-336.871060,3762422.250000,,3.367130,
0.254000,0.161500,0.538330,1.732910,207.558720,-336.871060,3762447.250000,,3.369690,
0.256000,0.161500,0.507570,1.753420,207.590420,-336.871060,3762472.500000,1.000000,3.369690,-419.502350
0.258000,0.161500,0.483220,1.681640,207.622120,-336.871060,3762498.000000,,3.372250,
0.260000,0.161500,0.469120,1.681640,207.653730,-336.871060,3762523.250000,,3.374820,
0.262000,0.162780,0.480650,2.050780,207.685260,-336.871060,3762548.250000,,3.374820,
0.264000,0.161500,0.496030,1.968750,207.716710,-336.871030,3762573.750000,1.000000,3.377380,-419.502350
0.266000,0.161500,0.501160,1.948240,207.748170,-336.871030,3762599.000000,,3.377380,
0.268000,0.161500,0.485780,1.732910,207.779690,-336.871030,3762624.500000,,3.377380,
0.270000,0.161500,0.470400,2.050780,207.811280,-336.871030,3762649.500000,,3.377380,
0.272000,0.162780,0.465270,1.435550,207.842800,-336.871030,3762675.000000,1.000000,3.378660,-419.502350
0.274000,0.161500,0.466550,1.702150,207.874340,-336.871030,3762700.250000,,3.378660,
0.276000,0.160220,0.465270,1.896970,207.905870,-336.871030,3762725.750000,,3.377380,
0.278000,0.160220,0.461430,1.825200,207.937390,-336.871030,3762750.750000,,3.379940,
0.280000,0.158940,0.467830,1.691890,207.968890,-336.871030,3762776.000000,1.000000,3.379940,-419.502350
0.282000,0.158940,0.497310,1.558590,208.000290,-336.871030,3762801.500000,,3.382510,
0.284000,0.158940,0.544740,1.855960,208.031560,-336.871000,3762826.750000,,3.383790,
0.286000,0.157650,0.579350,1.722660,208.062850,-336.871000,3762851.750000,,3.386350,
0.288000,0.158940,0.615230,1.999510,208.094180,-336.871000,3762877.250000,1.000000,3.387630,-419.502350
0.290000,0.157650,0.630620,2.389160,208.125550,-336.871000,3762902.750000,,3.387630,
0.292000,0.157650,0.629330,2.091800,208.157060,-336.871000,3762928.000000,,3.388920,
0.294000,0.157650,0.622920,1.825200,208.188660,-336.871000,3762953.000000,,3.390200,
0.296000,0.157650,0.630620,1.702150,208.220310,-336.871000,3762978.500000,1.000000,3.390200,-419.502350
0.298000,0.158940,0.647280,2.225100,208.251950,-336.871000,3763003.750000,,3.390200,
0.300000,0.160220,0.657530,1.753420,208.283630,-336.871000,3763029.250000,,3.392760,
0.302000,0.161500,0.656250,2.040530,208.315400,-336.871000,3763054.250000,,3.391480,
0.304000,0.161500,0.643430,1.825200,208.347240,-336.871000,3763079.500000,1.000000,3.394040,-419.502350
0.306000,0.162780,0.629330,1.681640,208.379070,-336.871000,3763105.000000,,3.395320,
0.308000,0.164060,0.619080,1.456050,208.410920,-336.870970,3763130.250000,,3.397890,
0.310000,0.162780,0.616520,1.486820,208.442670,-336.870970,3763155.750000,,3.401730,
0.312000,0.166630,0.625490,1.702150,208.474400,-336.870970,3763180.750000,1.000000,3.404300,-419.502350
0.314000,0.166630,0.648560,1.937990,208.506010,-336.870940,3763206.250000,,3.405580,
0.316000,0.167910,0.658810,2.225100,208.537610,-336.870940,3763231.500000,,3.405580,
0.318000,0.167910,0.653690,1.968750,208.569230,-336.870940,3763257.000000,,3.406860,
0.320000,0.169190,0.628050,1.845700,208.600950,-336.870940,3763282.000000,1.000000,3.406860,-419.502350
0.322000,0.171750,0.603700,1.548340,208.632690,-336.870940,3763307.250000,,3.405580,
0.324000,0.173030,0.581910,1.630370,208.664440,-336.870940,3763332.750000,,3.408140,
0.326000,0.174320,0.552430,2.071290,208.696210,-336.870940,3763358.000000,,3.408140,
0.328000,0.174320,0.525510,1.999510,208.728000,-336.870940,3763383.000000,1.000000,3.409420,-419.502290
0.330000,0.174320,0.502440,1.937990,208.759770,-336.870910,3763408.500000,,3.409420,
0.332000,0.175600,0.494750,1.784180,208.791490,-336.870910,3763434.000000,,3.410710,
0.334000,0.176880,0.492190,1.589360,208.823120,-336.870910,3763459.250000,,3.411990,
0.336000,0.178160,0.490910,1.589360,208.854750,-336.870910,3763484.250000,1.000000,3.413270,-419.502290
0.338000,0.176880,0.496030,1.753420,208.886320,-336.870910,3763509.750000,,3.413270,
0.340000,0.176880,0.502440,1.784180,208.917830,-336.870910,3763535.000000,,3.415830,
0.342000,0.176880,0.512700,2.132810,208.949330,-336.870910,3763560.500000,,3.414550,
0.344000,0.176880,0.517820,1.968750,208.980770,-336.870910,3763585.500000,1.000000,3.417110,-419.502290
0.346000,0.176880,0.515260,1.999510,209.012240,-336.870910,3763610.750000,,3.418400,
0.348000,0.175600,0.526790,1.979000,209.043660,-336.870910,3763636.250000,,3.415830,
0.350000,0.175600,0.543460,1.773930,209.075060,-336.870910,3763661.500000,,3.417110,
0.352000,0.175600,0.546020,2.112300,209.106510,-336.870910,3763686.500000,1.000000,3.417110,-419.502290
0.352000,0.175600,0.546020,2.112300,209.106510,-336.870910,3763686.500000,1.000000,3.417110,-419.502290
0.354000,0.174320,0.538330,2.184080,209.138030,-336.870910,3763712.000000,,3.414550,
0.356000,0.171750,0.531920,2.153320,209.169570,-336.870910,3763737.500000,,3.415830,
0.358000,0.170470,0.525510,1.507320,209.201160,-336.870910,3763762.750000,,3.417110,
0.360000,0.170470,0.521670,1.702150,209.232740,-336.870910,3763787.750000,1.000000,3.417110,-419.502290
0.362000,0.170470,0.525510,1.784180,209.264310,-336.870910,3763813.250000,,3.419680,
0.364000,0.167910,0.551150,1.784180,209.295820,-336.870910,3763838.500000,,3.419680,
0.366000,0.166630,0.584470,2.040530,209.327300,-336.870910,3763864.000000,,3.420960,
0.368000,0.166630,0.611390,1.743160,209.358800,-336.870910,3763889.000000,1.000000,3.420960,-419.502290
0.370000,0.164060,0.621640,1.896970,209.390320,-336.870910,3763914.250000,,3.422240,
0.372000,0.164060,0.634460,1.691890,209.421910,-336.870910,3763939.750000,,3.423520,
0.374000,0.162780,0.638310,1.702150,209.453550,-336.870880,3763965.250000,,3.422240,
0.376000,0.161500,0.637020,2.061040,209.485230,-336.870910,3763990.000000,1.000000,3.424800,-419.502350
0.378000,0.161500,0.631900,2.020020,209.516970,-336.870880,3764015.500000,,3.424800,
0.380000,0.160220,0.619080,2.091800,209.548750,-336.870880,3764041.000000,,3.426090,
0.382000,0.158940,0.615230,1.979000,209.580510,-336.870880,3764066.250000,,3.427370,
0.384000,0.158940,0.613950,1.886720,209.612240,-336.870880,3764091.750000,1.000000,3.427370,-419.502350
0.386000,0.157650,0.602420,1.486820,209.644000,-336.870880,3764116.750000,,3.428650,
0.388000,0.157650,0.587040,1.558590,209.675780,-336.870880,3764142.000000,,3.429930,
0.390000,0.156370,0.578060,1.835450,209.707530,-336.870880,3764167.500000,,3.431210,
0.392000,0.155090,0.574220,1.948240,209.739270,-336.870880,3764192.750000,1.000000,3.432500,-419.502350
0.394000,0.155090,0.574220,1.620120,209.770950,-336.870880,3764217.750000,,3.432500,
0.396000,0.155090,0.579350,1.753420,209.802580,-336.870880,3764243.250000,,3.432500,
0.398000,0.155090,0.604980,1.845700,209.834120,-336.870850,3764268.750000,,3.432500,
0.400000,0.155090,0.625490,1.722660,209.865680,-336.870850,3764294.000000,1.000000,3.433780,-419.502350
0.402000,0.156370,0.617800,1.917480,209.897290,-336.870850,3764319.000000,,3.433780,
0.404000,0.157650,0.603700,2.440430,209.929030,-336.870850,3764344.500000,,3.433780,
0.406000,0.157650,0.581910,2.061040,209.960770,-336.870850,3764369.750000,,3.433780,
0.408000,0.157650,0.557560,1.917480,209.992600,-336.870850,3764395.250000,1.000000,3.433780,-419.502350
0.410000,0.158940,0.544740,1.804690,210.024320,-336.870850,3764420.250000,,3.433780,
0.412000,0.158940,0.531920,1.999510,210.056080,-336.870850,3764445.500000,,3.436340,
0.414000,0.160220,0.520390,1.907230,210.087770,-336.870850,3764471.000000,,3.437620,
0.416000,0.161500,0.520390,1.876460,210.119400,-336.870850,3764496.500000,1.000000,3.438900,-419.502350
0.418000,0.162780,0.525510,2.040530,210.150970,-336.870850,3764521.250000,,3.438900,
0.420000,0.165340,0.525510,1.702150,210.182560,-336.870820,3764546.750000,,3.438900,
0.422000,0.166630,0.524230,1.650880,210.214080,-336.870820,3764572.250000,,3.437620,
0.424000,0.167910,0.529360,1.353520,210.245570,-336.870820,3764597.500000,1.000000,3.438900,-419.502350
0.426000,0.169190,0.519100,1.753420,210.277130,-336.870820,3764622.500000,,3.438900,
0.428000,0.171750,0.490910,1.948240,210.308780,-336.870820,3764648.000000,,3.438900,
0.430000,0.171750,0.489620,2.255860,210.340390,-336.870820,3764673.250000,,3.438900,
0.432000,0.173030,0.496030,2.009770,210.371980,-336.870820,3764698.750000,1.000000,3.438900,-419.502350
0.434000,0.173030,0.510130,1.948240,210.403550,-336.870820,3764723.750000,,3.438900,
0.436000,0.175600,0.511410,1.527830,210.435150,-336.870820,3764749.000000,,3.438900,
0.438000,0.175600,0.515260,1.497070,210.466750,-336.870820,3764774.500000,,3.441470,
0.440000,0.176880,0.515260,1.937990,210.498350,-336.870820,3764800.000000,1.000000,3.441470,-419.502290
0.442000,0.176880,0.520390,1.989260,210.529950,-336.870820,3764825.000000,,3.441470,
0.444000,0.176880,0.551150,1.804690,210.561430,-336.870820,3764850.250000,,3.444030,
0.446000,0.175600,0.587040,1.804690,210.592880,-336.870820,3764875.750000,,3.444030,
0.448000,0.175600,0.625490,1.517580,210.624220,-336.870820,3764901.000000,1.000000,3.444030,-419.502290
0.450000,0.175600,0.661380,1.568850,210.655590,-336.870790,3764926.500000,,3.444030,
0.452000,0.175600,0.676760,1.425290,210.687030,-336.870790,3764951.500000,,3.445310,
0.454000,0.175600,0.667790,1.743160,210.718600,-336.870790,3764976.750000,,3.445310,
0.456000,0.175600,0.646000,2.050780,210.750320,-336.870790,3765002.250000,1.000000,3.444030,-419.502290
0.458000,0.174320,0.633180,2.194340,210.782070,-336.870790,3765027.750000,,3.445310,
0.460000,0.173030,0.612670,1.896970,210.813920,-336.870790,3765052.500000,,3.446590,
0.462000,0.173030,0.585750,1.896970,210.845790,-336.870790,3765078.000000,,3.444030,
0.464000,0.171750,0.578060,1.794430,210.877660,-336.870820,3765103.500000,1.000000,3.446590,-419.502290
0.466000,0.171750,0.566530,1.691890,210.909470,-336.870820,3765128.750000,,3.447880,
0.468000,0.171750,0.553710,2.214840,210.941330,-336.870790,3765153.750000,,3.447880,
0.470000,0.170470,0.548580,2.020020,210.973100,-336.870790,3765179.250000,,3.451720,
0.472000,0.169190,0.565250,1.773930,211.004780,-336.870790,3765204.500000,1.000000,3.451720,-419.502350
0.474000,0.169190,0.590880,1.845700,211.036330,-336.870790,3765230.000000,,3.453000,
0.476000,0.169190,0.612670,1.712400,211.067830,-336.870790,3765255.000000,,3.453000,
0.478000,0.169190,0.625490,1.958500,211.099320,-336.870790,3765280.250000,,3.451720,
0.480000,0.169190,0.608830,1.650880,211.130950,-336.870790,3765305.750000,1.000000,3.451720,-419.502350
0.482000,0.167910,0.596010,1.999510,211.162600,-336.870790,3765331.250000,,3.450440,
0.484000,0.166630,0.592160,1.876460,211.194230,-336.870790,3765356.250000,,3.451720,
0.486000,0.166630,0.583190,1.927730,211.225910,-336.870790,3765381.500000,,3.450440,
0.488000,0.166630,0.556270,1.896970,211.257640,-336.870790,3765407.000000,1.000000,3.449160,-419.502350
0.490000,0.167910,0.519100,1.855960,211.289440,-336.870790,3765432.250000,,3.449160,
0.492000,0.167910,0.488340,2.112300,211.321270,-336.870790,3765457.250000,,3.450440,
0.494000,0.166630,0.467830,2.030270,211.353030,-336.870790,3765482.750000,,3.451720,
0.496000,0.165340,0.466550,1.937990,211.384720,-336.870790,3765508.000000,1.000000,3.453000,-419.502350
0.498000,0.165340,0.487060,1.773930,211.416280,-336.870790,3765533.500000,,3.454280,
0.500000,0.165340,0.538330,1.620120,211.447650,-336.870790,3765558.500000,,3.454280,
0.502000,0.166630,0.574220,1.599610,211.479000,-336.870790,3765583.750000,,3.454280,
0.504000,0.166630,0.592160,1.712400,211.510410,-336.870790,3765609.250000,1.000000,3.454280,-419.502350
0.506000,0.167910,0.590880,1.937990,211.541870,-336.870790,3765634.750000,,3.451720,
0.508000,0.167910,0.579350,1.732910,211.573460,-336.870790,3765660.000000,,3.453000,
0.510000,0.166630,0.583190,1.763670,211.605000,-336.870790,3765685.000000,,3.451720,
0.512000,0.166630,0.596010,1.671390,211.636550,-336.870790,3765710.500000,1.000000,3.451720,-419.502350
0.514000,0.166630,0.597290,1.732910,211.668120,-336.870790,3765735.750000,,3.450440,
0.516000,0.166630,0.601140,1.886720,211.699710,-336.870790,3765761.250000,,3.451720,
0.518000,0.166630,0.602420,2.358400,211.731290,-336.870790,3765786.250000,,3.451720,
0.520000,0.166630,0.599850,2.081540,211.762890,-336.870790,3765811.500000,1.000000,3.454280,-419.502350
0.520000,0.166630,0.599850,2.081540,211.762890,-336.870790,3765811.500000,1.000000,3.454280,-419.502350
0.522000,0.165340,0.599850,2.061040,211.794530,-336.870790,3765837.000000,,3.456850,
0.524000,0.164060,0.622920,1.763670,211.826020,-336.870790,3765862.500000,,3.458130,
0.526000,0.162780,0.653690,1.979000,211.857530,-336.870790,3765887.500000,,3.458130,
0.528000,0.162780,0.661380,1.773930,211.889050,-336.870790,3765912.750000,1.000000,3.456850,-419.502350
0.530000,0.162780,0.671630,1.876460,211.920620,-336.870790,3765938.250000,,3.456850,
0.532000,0.164060,0.661380,1.958500,211.952330,-336.870790,3765963.500000,,3.455570,
0.534000,0.162780,0.651120,1.855960,211.984070,-336.870790,3765988.500000,,3.454280,
0.536000,0.161500,0.640870,1.712400,212.015850,-336.870790,3766014.000000,1.000000,3.454280,-419.502350
0.538000,0.161500,0.630620,1.589360,212.047650,-336.870790,3766039.250000,,3.454280,
0.540000,0.161500,0.608830,1.712400,212.079470,-336.870790,3766064.750000,,3.454280,
0.542000,0.161500,0.580630,1.968750,212.111330,-336.870790,3766089.750000,,3.454280,
0.544000,0.161500,0.561400,2.122560,212.143140,-336.870790,3766115.000000,1.000000,3.455570,-419.502350
0.546000,0.161500,0.558840,2.307130,212.174900,-336.870790,3766140.500000,,3.456850,
0.548000,0.161500,0.563960,1.937990,212.206540,-336.870790,3766166.000000,,3.459410,
0.550000,0.160220,0.604980,1.589360,212.238020,-336.870760,3766191.000000,,3.460690,
0.552000,0.161500,0.654970,1.609860,212.269380,-336.870760,3766216.250000,1.000000,3.460690,-419.502350
0.554000,0.161500,0.671630,1.866210,212.300750,-336.870760,3766241.750000,,3.460690,
