time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.122000,0.176880,0.565250,1.466310,205.472580,-336.871340,4242616.500000,,3.246640,
0.124000,0.175600,0.567810,1.937990,205.503940,-336.871340,4242641.500000,,3.249210,
0.126000,0.176880,0.574220,1.609860,205.535350,-336.871340,4242666.500000,,3.251770,
0.128000,0.175600,0.604980,1.753420,205.566730,-336.871340,4242692.000000,1.000000,3.254330,-399.501460
0.130000,0.171750,0.660100,1.968750,205.598050,-336.871340,4242717.500000,,3.258180,
0.132000,0.171750,0.713930,1.743160,205.629350,-336.871340,4242742.500000,,3.260740,
0.134000,0.171750,0.756230,1.825200,205.660710,-336.871340,4242768.000000,,3.262020,
0.136000,0.169190,0.789550,1.937990,205.692150,-336.871340,4242793.500000,1.000000,3.267150,-399.501460
0.138000,0.170470,0.799800,2.091800,205.723740,-336.871340,4242818.500000,,3.267150,
0.140000,0.169190,0.794680,1.979000,205.755460,-336.871340,4242843.500000,,3.269710,
0.142000,0.167910,0.784420,2.040530,205.787290,-336.871310,4242869.000000,,3.273560,
0.144000,0.167910,0.784420,1.917480,205.819120,-336.871310,4242894.500000,1.000000,3.274840,-399.501460
0.146000,0.169190,0.798520,1.527830,205.850890,-336.871310,4242920.000000,,3.277400,
0.148000,0.170470,0.804930,1.620120,205.882680,-336.871310,4242945.000000,,3.281250,
0.150000,0.170470,0.792110,1.866210,205.914510,-336.871310,4242970.000000,,3.283810,
0.152000,0.173030,0.771610,1.989260,205.946380,-336.871310,4242995.500000,1.000000,3.286380,-399.501500
0.154000,0.173030,0.754940,2.050780,205.978240,-336.871280,4243021.000000,,3.290220,
0.156000,0.174320,0.752380,1.702150,206.010040,-336.871250,4243046.500000,,3.294070,
0.158000,0.175600,0.729310,1.814940,206.041840,-336.871250,4243071.500000,,3.296630,
0.160000,0.176880,0.701110,1.855960,206.073650,-336.871250,4243097.000000,1.000000,3.297910,-399.501500
0.162000,0.178160,0.670350,1.814940,206.105500,-336.871250,4243122.000000,,3.300480,
0.164000,0.182010,0.629330,2.163570,206.137390,-336.871250,4243147.500000,,3.300480,
0.166000,0.183290,0.581910,2.102050,206.169300,-336.871250,4243172.500000,,3.303040,
0.168000,0.185850,0.537050,2.030270,206.201220,-336.871220,4243198.000000,1.000000,3.304320,-399.501460
0.170000,0.185850,0.502440,1.855960,206.233060,-336.871220,4243223.500000,,3.308170,
0.172000,0.188420,0.478090,1.866210,206.264800,-336.871220,4243248.500000,,3.308170,
0.174000,0.190980,0.451170,1.702150,206.296490,-336.871220,4243273.500000,,3.309450,
0.176000,0.193540,0.426820,1.568850,206.328090,-336.871220,4243299.000000,1.000000,3.313290,-399.501460
0.178000,0.194820,0.422970,1.825200,206.359560,-336.871190,4243324.500000,,3.315860,
0.180000,0.196110,0.443480,1.722660,206.390870,-336.871190,4243350.000000,,3.315860,
0.182000,0.196110,0.479370,1.732910,206.422040,-336.871190,4243375.000000,,3.318420,
0.184000,0.197390,0.524230,1.394530,206.453140,-336.871190,4243400.500000,1.000000,3.319700,-399.501430
0.186000,0.198670,0.534480,1.609860,206.484270,-336.871190,4243425.500000,,3.320980,
0.188000,0.199950,0.530640,1.763670,206.515530,-336.871190,4243451.000000,,3.319700,
0.190000,0.198670,0.506290,1.937990,206.546910,-336.871190,4243476.000000,,3.320980,
0.192000,0.199950,0.472960,2.091800,206.578430,-336.871150,4243501.500000,1.000000,3.322270,-399.501430
0.194000,0.199950,0.457580,1.896970,206.609970,-336.871150,4243527.000000,,3.320980,
0.196000,0.198670,0.475520,1.866210,206.641420,-336.871190,4243552.500000,,3.323550,
0.198000,0.197390,0.501160,1.527830,206.672820,-336.871190,4243577.000000,,3.323550,
0.200000,0.197390,0.519100,1.814940,206.704250,-336.871190,4243602.500000,1.000000,3.326110,-399.501430
0.202000,0.194820,0.537050,2.040530,206.735700,-336.871150,4243628.000000,,3.328670,
0.204000,0.194820,0.556270,2.071290,206.767150,-336.871150,4243653.500000,,3.331240,
0.206000,0.194820,0.583190,1.784180,206.798570,-336.871150,4243678.500000,,3.335080,
0.208000,0.193540,0.622920,1.712400,206.829960,-336.871150,4243704.000000,1.000000,3.336360,-399.501430
0.210000,0.190980,0.657530,1.825200,206.861340,-336.871120,4243729.000000,,3.337650,
0.212000,0.189700,0.683170,1.394530,206.892780,-336.871120,4243754.500000,,3.338930,
0.214000,0.189700,0.706240,1.640630,206.924260,-336.871120,4243780.000000,,3.338930,
0.216000,0.188420,0.711360,2.122560,206.955840,-336.871120,4243805.000000,1.000000,3.341490,-399.501460
0.218000,0.187130,0.701110,2.317380,206.987520,-336.871120,4243830.500000,,3.341490,
0.220000,0.185850,0.683170,2.081540,207.019320,-336.871120,4243856.000000,,3.342770,
0.222000,0.183290,0.674190,1.886720,207.051130,-336.871120,4243881.000000,,3.345340,
0.224000,0.183290,0.660100,1.691890,207.082980,-336.871120,4243906.000000,1.000000,3.349180,-399.501460
0.226000,0.183290,0.629330,1.722660,207.114870,-336.871120,4243931.500000,,3.350460,
0.228000,0.183290,0.604980,1.979000,207.146790,-336.871120,4243957.000000,,3.353030,
0.230000,0.182010,0.607540,1.937990,207.178600,-336.871090,4243982.500000,,3.355590,
0.232000,0.182010,0.622920,1.825200,207.210340,-336.871090,4244007.500000,1.000000,3.358150,-399.501460
0.234000,0.183290,0.648560,1.712400,207.242000,-336.871060,4244032.500000,,3.362000,
0.236000,0.183290,0.669070,1.538090,207.273640,-336.871060,4244058.000000,,3.362000,
0.238000,0.182010,0.665220,1.722660,207.305280,-336.871060,4244083.500000,,3.364560,
0.240000,0.183290,0.646000,1.661130,207.337010,-336.871060,4244108.500000,1.000000,3.364560,-399.501460
0.242000,0.182010,0.620360,1.804690,207.368740,-336.871060,4244134.000000,,3.365840,
0.244000,0.183290,0.585750,1.866210,207.400570,-336.871060,4244159.500000,,3.367130,
0.246000,0.183290,0.580630,1.835450,207.432270,-336.871060,4244184.500000,,3.367130,
0.248000,0.184570,0.597290,1.814940,207.463870,-336.871060,4244209.500000,1.000000,3.368410,-399.501460
0.250000,0.183290,0.597290,1.876460,207.495440,-336.871060,4244235.000000,,3.369690,
0.252000,0.184570,0.571660,1.927730,207.527100,-336.871060,4244260.500000,,3.370970,
0.254000,0.185850,0.542180,2.009770,207.558780,-336.871060,4244286.000000,,3.372250,
0.256000,0.184570,0.515260,2.020020,207.590450,-336.871060,4244311.000000,1.000000,3.374820,-399.501460
0.258000,0.185850,0.496030,1.835450,207.622090,-336.871030,4244336.000000,,3.377380,
0.260000,0.184570,0.483220,1.435550,207.653720,-336.871030,4244361.500000,,3.379940,
0.262000,0.185850,0.487060,1.589360,207.685260,-336.871030,4244387.000000,,3.378660,
0.264000,0.185850,0.493470,1.855960,207.716750,-336.871000,4244412.000000,1.000000,3.379940,-399.501460
0.266000,0.187130,0.498600,1.927730,207.748230,-336.871000,4244437.500000,,3.379940,
0.268000,0.187130,0.488340,2.009770,207.779770,-336.871000,4244463.000000,,3.378660,
0.270000,0.185850,0.470400,1.814940,207.811340,-336.871000,4244488.000000,,3.379940,
0.272000,0.185850,0.458860,1.743160,207.842930,-336.871000,4244513.500000,1.000000,3.381230,-399.501460
0.274000,0.185850,0.457580,1.814940,207.874480,-336.871000,4244538.500000,,3.382510,
0.276000,0.185850,0.460140,1.876460,207.905980,-336.871000,4244564.000000,,3.382510,
0.278000,0.184570,0.460140,2.071290,207.937500,-336.871000,4244589.500000,,3.383790,
0.280000,0.183290,0.470400,2.296880,207.968950,-336.871000,4244615.000000,1.000000,3.386350,-399.501460
0.282000,0.182010,0.499880,2.102050,208.000340,-336.871000,4244639.500000,,3.386350,
0.284000,0.182010,0.548580,1.825200,208.031600,-336.871000,4244665.000000,,3.390200,
0.286000,0.182010,0.584470,1.825200,208.062880,-336.871000,4244690.500000,,3.390200,
0.288000,0.182010,0.626770,1.527830,208.094160,-336.870970,4244716.000000,1.000000,3.390200,-399.501460
0.290000,0.180730,0.642150,1.804690,208.125550,-336.870970,4244741.000000,,3.391480,
0.292000,0.182010,0.629330,1.743160,208.157090,-336.870970,4244766.500000,,3.391480,
0.294000,0.183290,0.616520,1.876460,208.188740,-336.870970,4244791.500000,,3.392760,
0.296000,0.182010,0.621640,1.814940,208.220400,-336.870970,4244817.000000,1.000000,3.392760,-399.501460
0.298000,0.182010,0.640870,1.497070,208.252040,-336.870970,4244842.000000,,3.394040,
0.300000,0.183290,0.649840,1.671390,208.283770,-336.870970,4244867.500000,,3.396610,
0.302000,0.184570,0.637020,1.753420,208.315580,-336.870970,4244893.000000,,3.397890,
0.304000,0.185850,0.621640,1.917480,208.347410,-336.870970,4244918.500000,1.000000,3.397890,-399.501460
0.306000,0.187130,0.613950,2.071290,208.379230,-336.870970,4244943.500000,,3.400450,
0.308000,0.187130,0.613950,1.927730,208.411010,-336.870940,4244968.500000,,3.403020,
0.310000,0.187130,0.620360,1.835450,208.442720,-336.870940,4244994.000000,,3.405580,
0.312000,0.188420,0.628050,1.620120,208.474430,-336.870940,4245019.500000,1.000000,3.406860,-399.501460
0.314000,0.189700,0.652400,1.784180,208.506010,-336.870940,4245044.500000,,3.408140,
0.316000,0.190980,0.667790,2.050780,208.537580,-336.870910,4245070.000000,,3.409420,
0.318000,0.192260,0.665220,1.979000,208.569170,-336.870910,4245095.000000,,3.409420,
0.320000,0.193540,0.640870,1.702150,208.600910,-336.870910,4245120.500000,1.000000,3.410710,-399.501460
0.320000,0.193540,0.640870,1.702150,208.600910,-336.870910,4245120.500000,1.000000,3.410710,-399.501460
0.322000,0.193540,0.608830,1.732910,208.632680,-336.870910,4245145.500000,,3.410710,
0.324000,0.196110,0.578060,1.743160,208.664470,-336.870910,4245171.000000,,3.411990,
0.326000,0.197390,0.543460,1.384280,208.696300,-336.870910,4245196.500000,,3.411990,
0.328000,0.198670,0.510130,1.722660,208.728130,-336.870910,4245222.000000,1.000000,3.411990,-399.501460
0.330000,0.198670,0.481930,2.173830,208.759950,-336.870910,4245247.000000,,3.413270,
0.332000,0.199950,0.471680,2.276370,208.791690,-336.870910,4245272.000000,,3.414550,
0.334000,0.199950,0.472960,2.081540,208.823320,-336.870910,4245297.500000,,3.417110,
0.336000,0.199950,0.479370,1.804690,208.854920,-336.870910,4245323.000000,1.000000,3.419680,-399.501430
0.338000,0.199950,0.490910,1.794430,208.886430,-336.870910,4245348.500000,,3.419680,
0.340000,0.199950,0.498600,1.825200,208.917890,-336.870910,4245373.500000,,3.419680,
0.342000,0.199950,0.510130,1.958500,208.949360,-336.870910,4245398.500000,,3.419680,
0.344000,0.201230,0.516540,2.102050,208.980790,-336.870880,4245424.000000,1.000000,3.420960,-399.501430
0.346000,0.201230,0.519100,1.937990,209.012210,-336.870880,4245449.500000,,3.419680,
0.348000,0.198670,0.533200,1.784180,209.043590,-336.870880,4245474.500000,,3.419680,
0.350000,0.199950,0.548580,1.415040,209.075010,-336.870880,4245500.000000,,3.419680,
0.352000,0.198670,0.551150,1.640630,209.106460,-336.870880,4245525.500000,1.000000,3.418400,-399.501430
0.354000,0.198670,0.546020,1.589360,209.137970,-336.870880,4245550.500000,,3.419680,
0.356000,0.197390,0.542180,1.732910,209.169530,-336.870880,4245575.500000,,3.419680,
0.358000,0.196110,0.534480,1.907230,209.201140,-336.870880,4245601.000000,,3.420960,
0.360000,0.194820,0.522950,2.009770,209.232760,-336.870880,4245626.500000,1.000000,3.422240,-399.501460
0.362000,0.193540,0.516540,1.835450,209.264420,-336.870880,4245652.000000,,3.424800,
0.364000,0.192260,0.534480,1.743160,209.295970,-336.870880,4245677.000000,,3.426090,
0.366000,0.190980,0.566530,1.753420,209.327470,-336.870880,4245702.000000,,3.424800,
0.368000,0.189700,0.598570,1.845700,209.358950,-336.870880,4245727.500000,1.000000,3.427370,-399.501460
0.370000,0.188420,0.616520,2.009770,209.390460,-336.870850,4245753.000000,,3.427370,
0.372000,0.187130,0.630620,1.917480,209.422000,-336.870850,4245778.000000,,3.428650,
0.374000,0.187130,0.638310,1.630370,209.453600,-336.870850,4245803.500000,,3.428650,
0.376000,0.185850,0.635740,1.538090,209.485260,-336.870850,4245829.000000,1.000000,3.428650,-399.501460
0.378000,0.185850,0.633180,1.609860,209.516970,-336.870850,4245854.000000,,3.428650,
0.380000,0.184570,0.616520,1.763670,209.548770,-336.870850,4245879.000000,,3.428650,
0.382000,0.183290,0.613950,1.937990,209.580510,-336.870850,4245904.500000,,3.429930,
0.384000,0.183290,0.608830,1.948240,209.612260,-336.870850,4245930.000000,1.000000,3.431210,-399.501460
0.386000,0.182010,0.598570,1.855960,209.644030,-336.870850,4245955.500000,,3.432500,
0.388000,0.180730,0.587040,1.958500,209.675780,-336.870850,4245980.500000,,3.433780,
0.390000,0.179440,0.584470,1.825200,209.707520,-336.870850,4246006.000000,,3.435060,
0.392000,0.179440,0.579350,1.907230,209.739230,-336.870850,4246031.000000,1.000000,3.437620,-399.501460
0.394000,0.178160,0.574220,2.163570,209.770950,-336.870850,4246056.500000,,3.438900,
0.396000,0.178160,0.583190,2.173830,209.802600,-336.870820,4246081.500000,,3.438900,
0.398000,0.179440,0.602420,2.061040,209.834120,-336.870820,4246107.000000,,3.438900,
0.400000,0.179440,0.624210,1.876460,209.865710,-336.870820,4246132.500000,1.000000,3.438900,-399.501500
0.402000,0.178160,0.615230,1.579100,209.897350,-336.870820,4246157.500000,,3.438900,
0.404000,0.180730,0.598570,1.671390,209.929080,-336.870820,4246183.000000,,3.440190,
0.406000,0.180730,0.578060,1.671390,209.960830,-336.870820,4246208.000000,,3.438900,
0.408000,0.182010,0.560120,1.917480,209.992600,-336.870820,4246233.500000,1.000000,3.438900,-399.501500
0.410000,0.182010,0.548580,1.927730,210.024350,-336.870820,4246259.000000,,3.440190,
0.412000,0.183290,0.531920,1.620120,210.056110,-336.870820,4246284.500000,,3.440190,
0.414000,0.184570,0.522950,1.620120,210.087800,-336.870820,4246309.500000,,3.442750,
0.416000,0.185850,0.522950,1.732910,210.119430,-336.870820,4246334.500000,1.000000,3.442750,-399.501460
0.418000,0.187130,0.529360,1.907230,210.150970,-336.870820,4246360.000000,,3.445310,
0.420000,0.187130,0.528080,2.071290,210.182560,-336.870790,4246385.500000,,3.445310,
0.422000,0.188420,0.521670,2.081540,210.214100,-336.870790,4246410.500000,,3.446590,
0.424000,0.190980,0.526790,1.732910,210.245610,-336.870790,4246436.000000,1.000000,3.445310,-399.501460
0.426000,0.190980,0.524230,1.753420,210.277130,-336.870790,4246461.000000,,3.446590,
0.428000,0.193540,0.506290,1.794430,210.308750,-336.870790,4246486.500000,,3.445310,
0.430000,0.194820,0.506290,1.712400,210.340350,-336.870790,4246511.500000,,3.445310,
0.432000,0.196110,0.512700,1.927730,210.371920,-336.870790,4246537.000000,1.000000,3.445310,-399.501460
0.434000,0.197390,0.525510,1.753420,210.403500,-336.870790,4246562.500000,,3.445310,
0.436000,0.197390,0.529360,1.753420,210.435100,-336.870790,4246588.000000,,3.445310,
0.438000,0.198670,0.530640,1.579100,210.466720,-336.870790,4246613.000000,,3.446590,
0.440000,0.198670,0.530640,1.302250,210.498350,-336.870790,4246638.000000,1.000000,3.447880,-399.501460
0.442000,0.199950,0.529360,1.753420,210.529970,-336.870790,4246663.500000,,3.447880,
0.444000,0.199950,0.551150,2.050780,210.561520,-336.870790,4246689.000000,,3.450440,
0.446000,0.198670,0.578060,2.337890,210.593020,-336.870790,4246714.000000,,3.450440,
0.448000,0.198670,0.613950,2.163570,210.624420,-336.870790,4246739.500000,1.000000,3.451720,-399.501460
0.450000,0.197390,0.649840,1.886720,210.655810,-336.870790,4246764.500000,,3.451720,
0.452000,0.198670,0.663940,1.681640,210.687260,-336.870790,4246790.000000,,3.451720,
0.454000,0.198670,0.652400,1.763670,210.718830,-336.870790,4246815.000000,,3.451720,
0.456000,0.197390,0.638310,1.968750,210.750500,-336.870790,4246840.500000,1.000000,3.451720,-399.501460
0.458000,0.197390,0.633180,2.173830,210.782180,-336.870790,4246866.000000,,3.450440,
0.460000,0.197390,0.624210,2.143070,210.813950,-336.870790,4246891.500000,,3.451720,
0.462000,0.194820,0.602420,1.804690,210.845780,-336.870790,4246916.500000,,3.453000,
0.464000,0.196110,0.596010,1.579100,210.877590,-336.870790,4246941.500000,1.000000,3.453000,-399.501460
0.466000,0.196110,0.584470,1.743160,210.909390,-336.870790,4246967.000000,,3.453000,
0.468000,0.194820,0.574220,1.507320,210.941250,-336.870790,4246992.500000,,3.454280,
0.470000,0.193540,0.560120,1.784180,210.973070,-336.870790,4247018.000000,,3.456850,
0.472000,0.193540,0.563960,2.071290,211.004820,-336.870790,4247043.000000,1.000000,3.458130,-399.501460
0.474000,0.192260,0.581910,2.143070,211.036450,-336.870790,4247068.500000,,3.459410,
0.476000,0.190980,0.603700,1.937990,211.067990,-336.870790,4247093.500000,,3.460690,
0.478000,0.190980,0.619080,1.794430,211.099500,-336.870760,4247119.000000,,3.460690,
0.480000,0.192260,0.601140,1.702150,211.131150,-336.870760,4247144.000000,1.000000,3.459410,-399.501460
0.482000,0.190980,0.585750,1.855960,211.162780,-336.870760,4247169.500000,,3.459410,
0.484000,0.192260,0.587040,2.081540,211.194400,-336.870760,4247195.000000,,3.458130,
0.486000,0.190980,0.588320,1.968750,211.226000,-336.870760,4247220.000000,,3.456850,
0.488000,0.190980,0.572940,1.589360,211.257680,-336.870760,4247245.000000,1.000000,3.456850,-399.501460
0.490000,0.189700,0.533200,1.681640,211.289440,-336.870760,4247270.500000,,3.456850,
0.492000,0.189700,0.494750,1.609860,211.321300,-336.870760,4247296.000000,,3.455570,
0.494000,0.192260,0.465270,1.845700,211.353100,-336.870760,4247321.500000,,3.456850,
0.496000,0.190980,0.465270,1.753420,211.384800,-336.870760,4247346.500000,1.000000,3.458130,-399.501460
0.498000,0.189700,0.487060,1.907230,211.416350,-336.870760,4247372.000000,,3.460690,
0.500000,0.189700,0.535770,1.814940,211.447770,-336.870760,4247397.000000,,3.461980,
0.502000,0.188420,0.563960,1.917480,211.479160,-336.870760,4247422.500000,,3.461980,
0.504000,0.189700,0.578060,1.763670,211.510570,-336.870760,4247447.500000,1.000000,3.461980,-399.501460
0.504000,0.189700,0.578060,1.763670,211.510570,-336.870760,4247447.500000,1.000000,3.461980,-399.501460
0.506000,0.189700,0.581910,1.989260,211.542020,-336.870760,4247473.000000,,3.461980,
0.508000,0.189700,0.575500,2.153320,211.573550,-336.870760,4247498.500000,,3.460690,
0.510000,0.189700,0.584470,2.266110,211.605100,-336.870730,4247523.500000,,3.459410,
0.512000,0.188420,0.599850,2.061040,211.636600,-336.870730,4247548.500000,1.000000,3.459410,-399.501460
0.514000,0.189700,0.604980,1.804690,211.668180,-336.870760,4247574.000000,,3.458130,
0.516000,0.188420,0.610110,1.609860,211.699720,-336.870760,4247599.500000,,3.456850,
0.518000,0.189700,0.610110,1.548340,211.731320,-336.870760,4247625.000000,,3.456850,
0.520000,0.189700,0.598570,1.845700,211.762970,-336.870760,4247650.000000,1.000000,3.458130,-399.501460
0.522000,0.188420,0.593440,2.020020,211.794600,-336.870760,4247675.500000,,3.460690,
0.524000,0.188420,0.606260,1.937990,211.826170,-336.870760,4247700.500000,,3.461980,
0.526000,0.187130,0.634460,1.804690,211.857700,-336.870730,4247726.000000,,3.463260,
0.528000,0.185850,0.646000,1.661130,211.889220,-336.870730,4247751.500000,1.000000,3.463260,-399.501460
0.530000,0.187130,0.658810,1.568850,211.920780,-336.870730,4247776.500000,,3.463260,
0.532000,0.187130,0.652400,1.773930,211.952420,-336.870730,4247802.000000,,3.463260,
0.534000,0.187130,0.644710,2.050780,211.984150,-336.870730,4247827.500000,,3.463260,
0.536000,0.185850,0.639590,2.081540,212.015900,-336.870730,4247852.500000,1.000000,3.461980,-399.501460
0.538000,0.184570,0.635740,1.896970,212.047650,-336.870730,4247877.500000,,3.461980,
0.540000,0.184570,0.616520,1.855960,212.079470,-336.870760,4247903.000000,,3.461980,
0.542000,0.184570,0.585750,1.804690,212.111330,-336.870760,4247928.500000,,3.461980,
0.544000,0.185850,0.563960,1.486820,212.143170,-336.870760,4247954.000000,1.000000,3.461980,-399.501460
0.546000,0.185850,0.557560,1.681640,212.174930,-336.870730,4247979.000000,,3.463260,
0.548000,0.185850,0.567810,1.661130,212.206540,-336.870730,4248004.000000,,3.463260,
0.550000,0.184570,0.612670,1.784180,212.238020,-336.870730,4248029.500000,,3.467100,
0.552000,0.185850,0.666500,1.732910,212.269380,-336.870730,4248055.000000,1.000000,3.465820,-399.501460
0.554000,0.185850,0.678040,1.486820,212.300780,-336.870730,4248080.000000,,3.465820,
0.556000,0.185850,0.671630,1.671390,212.332240,-336.870730,4248105.500000,,3.465820,
0.558000,0.187130,0.658810,1.794430,212.363800,-336.870730,4248131.000000,,3.465820,
0.560000,0.187130,0.630620,1.907230,212.395490,-336.870730,4248156.000000,1.000000,3.464540,-399.501460
