time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.132020,-0.139710,2.020020,235.531360,-384.706940,602558.750000,1.000000
0.002000,0.129460,-0.134580,1.845700,235.531360,-384.707120,602584.000000,
0.004000,0.129460,-0.132020,1.568850,235.531360,-384.707280,602609.375000,
0.006000,0.126890,-0.128170,1.743160,235.531370,-384.707400,602634.625000,
0.008000,0.126890,-0.124330,1.784180,235.531370,-384.707490,602659.937500,1.000000
0.010000,0.125610,-0.123050,1.876460,235.531400,-384.707610,602685.250000,
0.012000,0.124330,-0.120480,1.691890,235.531400,-384.707700,602710.500000,
0.014000,0.126890,-0.117920,1.804690,235.531400,-384.707790,602735.812500,
0.016000,0.126890,-0.117920,1.743160,235.531420,-384.707920,602761.125000,1.000000
0.018000,0.126890,-0.093570,1.814940,235.531420,-384.708040,602786.437500,
0.020000,0.125610,0.276860,2.143070,235.532000,-384.708160,602811.687500,
0.022000,0.126890,0.290950,2.102050,235.533370,-384.708280,602837.000000,
0.024000,0.126890,0.261470,1.886720,235.534850,-384.708340,602862.312500,1.000000
0.026000,0.129460,0.337100,1.835450,235.536120,-384.708400,602887.562500,
0.028000,0.128170,0.443480,1.876460,235.537550,-384.708440,602912.875000,
0.030000,0.128170,0.519100,1.886720,235.539510,-384.708500,602938.187500,
0.032000,0.128170,0.593440,1.466310,235.542070,-384.708590,602963.437500,1.000000
0.034000,0.130740,0.692140,1.804690,235.545320,-384.708650,602988.750000,
0.036000,0.129460,0.835690,1.917480,235.549380,-384.708650,603014.062500,
0.038000,0.130740,1.011290,1.937990,235.554440,-384.708620,603039.375000,
0.040000,0.133300,1.177920,1.640630,235.560970,-384.708650,603064.687500,1.000000
0.042000,0.133300,1.326600,1.579100,235.569170,-384.708650,603090.000000,
0.044000,0.134580,1.456050,1.907230,235.579250,-384.708710,603115.250000,
0.046000,0.135860,1.561160,1.763670,235.591320,-384.708740,603140.562500,
0.048000,0.138430,1.634220,1.927730,235.605610,-384.708770,603165.875000,1.000000
0.050000,0.138430,1.680360,2.132810,235.621990,-384.708800,603191.125000,
0.052000,0.138430,1.714970,2.050780,235.640520,-384.708830,603216.437500,
0.054000,0.139710,1.727780,1.732910,235.661070,-384.708860,603241.750000,
0.056000,0.138430,1.708560,1.866210,235.683580,-384.708890,603267.000000,1.000000
0.058000,0.139710,1.652160,2.050780,235.707900,-384.708920,603292.312500,
0.060000,0.138430,1.568850,1.538090,235.733870,-384.708920,603317.625000,
0.062000,0.139710,1.472720,2.061040,235.761230,-384.708920,603342.875000,
0.064000,0.142270,1.375310,1.630370,235.789720,-384.708920,603368.187500,1.000000
0.066000,0.140990,1.295840,1.907230,235.819120,-384.708950,603393.562500,
0.068000,0.143550,1.225340,1.630370,235.849180,-384.708920,603418.812500,
0.070000,0.143550,1.142030,1.784180,235.879850,-384.708920,603444.125000,
0.072000,0.144840,1.057430,2.081540,235.910900,-384.708920,603469.437500,1.000000
0.074000,0.146120,0.990780,2.009770,235.942150,-384.708920,603494.687500,
0.076000,0.146120,0.935670,2.122560,235.973450,-384.708920,603520.000000,
0.078000,0.146120,0.885680,1.917480,236.004750,-384.708920,603545.312500,
0.080000,0.146120,0.824160,1.958500,236.036030,-384.708890,603570.562500,1.000000
