time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.179440,-0.193540,1.599610,235.528380,-361.621730,2235344.250000,1.000000
0.002000,0.180730,-0.190980,1.640630,235.528380,-361.621890,2235369.750000,
0.004000,0.178160,-0.188420,1.937990,235.528400,-361.622040,2235394.750000,
0.006000,0.178160,-0.185850,2.194340,235.528400,-361.622190,2235420.250000,
0.008000,0.178160,-0.183290,2.009770,235.528400,-361.622310,2235445.500000,1.000000
0.010000,0.176880,-0.183290,1.763670,235.528430,-361.622470,2235470.750000,
0.012000,0.176880,-0.182010,1.691890,235.528430,-361.622590,2235496.000000,
0.014000,0.176880,-0.183290,1.486820,235.528430,-361.622710,2235521.500000,
0.016000,0.176880,-0.183290,1.907230,235.528430,-361.622860,2235546.500000,1.000000
0.018000,0.176880,-0.157650,1.763670,235.528440,-361.622990,2235572.000000,
0.020000,0.176880,0.211490,2.050780,235.529010,-361.623110,2235597.250000,
0.022000,0.178160,0.217900,1.814940,235.530380,-361.623170,2235622.500000,
0.024000,0.176880,0.202510,1.732910,235.531800,-361.623260,2235647.750000,1.000000
0.026000,0.178160,0.285830,1.456050,235.533020,-361.623260,2235673.250000,
0.028000,0.176880,0.390930,1.384280,235.534450,-361.623320,2235698.500000,
0.030000,0.178160,0.462710,2.020020,235.536350,-361.623410,2235723.750000,
0.032000,0.180730,0.539610,2.173830,235.538880,-361.623500,2235749.000000,1.000000
0.034000,0.180730,0.651120,2.348140,235.542070,-361.623540,2235774.250000,
0.036000,0.182010,0.802370,2.030270,235.546100,-361.623540,2235799.500000,
0.038000,0.183290,0.971560,1.773930,235.551180,-361.623540,2235825.000000,
0.040000,0.184570,1.139470,1.589360,235.557680,-361.623540,2235850.250000,1.000000
0.042000,0.185850,1.297120,1.896970,235.565860,-361.623570,2235875.500000,
0.044000,0.185850,1.432980,1.886720,235.575880,-361.623600,2235900.750000,
0.046000,0.187130,1.547060,2.009770,235.587950,-361.623660,2235926.000000,
0.048000,0.188420,1.631650,1.937990,235.602160,-361.623690,2235951.250000,1.000000
0.050000,0.187130,1.689330,1.784180,235.618550,-361.623720,2235976.750000,
0.052000,0.189700,1.726500,1.661130,235.637050,-361.623750,2236002.000000,
0.054000,0.188420,1.741880,1.538090,235.657650,-361.623780,2236027.250000,
0.056000,0.189700,1.721370,1.722660,235.680210,-361.623810,2236052.750000,1.000000
0.058000,0.189700,1.657290,1.773930,235.704620,-361.623840,2236078.000000,
0.060000,0.188420,1.566280,2.091800,235.730680,-361.623840,2236103.250000,
0.062000,0.189700,1.467590,1.927730,235.758070,-361.623840,2236128.500000,
0.064000,0.188420,1.367610,2.009770,235.786680,-361.623810,2236153.750000,1.000000
0.066000,0.189700,1.280460,1.784180,235.816130,-361.623810,2236179.000000,
0.068000,0.189700,1.204830,1.722660,235.846250,-361.623840,2236204.500000,
0.070000,0.189700,1.121520,2.030270,235.876950,-361.623810,2236229.750000,
0.072000,0.189700,1.034360,1.773930,235.908050,-361.623810,2236255.000000,1.000000
0.074000,0.188420,0.958740,1.671390,235.939350,-361.623810,2236280.250000,
0.076000,0.189700,0.894650,1.620120,235.970700,-361.623810,2236305.500000,
0.078000,0.188420,0.843380,1.620120,236.002000,-361.623810,2236330.750000,
0.080000,0.185850,0.789550,1.753420,236.033220,-361.623810,2236356.250000,1.000000
0.082000,0.184570,0.745970,1.907230,236.064410,-361.623810,2236381.500000,
0.084000,0.184570,0.701110,1.814940,236.095550,-361.623810,2236406.750000,
0.086000,0.183290,0.646000,1.825200,236.126720,-361.623810,2236432.000000,
0.088000,0.182010,0.585750,1.989260,236.157940,-361.623780,2236457.250000,1.000000
