time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.162780,-0.188420,2.102050,235.527890,-361.621980,747331.687500,1.000000
0.002000,0.161500,-0.184570,1.907230,235.527920,-361.622160,747357.000000,
0.004000,0.160220,-0.183290,1.681640,235.527950,-361.622280,747382.250000,
0.006000,0.160220,-0.180730,1.681640,235.527950,-361.622440,747407.562500,
0.008000,0.160220,-0.178160,1.394530,235.527950,-361.622560,747432.875000,1.000000
0.010000,0.160220,-0.178160,1.794430,235.527950,-361.622680,747458.187500,
0.012000,0.160220,-0.178160,2.020020,235.527970,-361.622800,747483.500000,
0.014000,0.161500,-0.179440,2.337890,235.527970,-361.622960,747508.812500,
0.016000,0.161500,-0.179440,2.030270,235.528000,-361.623080,747534.062500,1.000000
0.018000,0.162780,-0.152530,1.968750,235.528000,-361.623200,747559.375000,
0.020000,0.161500,0.216610,1.630370,235.528550,-361.623320,747584.687500,
0.022000,0.161500,0.220460,1.609860,235.529920,-361.623410,747609.937500,
0.024000,0.162780,0.194820,1.958500,235.531400,-361.623470,747635.250000,1.000000
0.026000,0.164060,0.276860,2.061040,235.532650,-361.623500,747660.562500,
0.028000,0.165340,0.383240,1.702150,235.534070,-361.623540,747685.812500,
0.030000,0.164060,0.458860,1.722660,235.535950,-361.623630,747711.125000,
0.032000,0.165340,0.538330,1.568850,235.538450,-361.623720,747736.437500,1.000000
0.034000,0.166630,0.649840,1.630370,235.541660,-361.623810,747761.687500,
0.036000,0.167910,0.802370,1.589360,235.545650,-361.623810,747787.000000,
0.038000,0.167910,0.975400,1.763670,235.550720,-361.623780,747812.312500,
0.040000,0.169190,1.148440,1.917480,235.557210,-361.623810,747837.625000,1.000000
0.042000,0.170470,1.311220,1.937990,235.565320,-361.623810,747862.875000,
0.044000,0.171750,1.449650,1.763670,235.575350,-361.623810,747888.250000,
0.046000,0.171750,1.562440,1.702150,235.587400,-361.623870,747913.500000,
0.048000,0.174320,1.645750,1.937990,235.601650,-361.623930,747938.812500,1.000000
0.050000,0.173030,1.699580,1.876460,235.618060,-361.623960,747964.125000,
0.052000,0.173030,1.734190,1.948240,235.636580,-361.623990,747989.375000,
0.054000,0.174320,1.743160,2.009770,235.657200,-361.624020,748014.687500,
0.056000,0.174320,1.716250,1.589360,235.679820,-361.624050,748040.000000,1.000000
0.058000,0.173030,1.652160,1.527830,235.704250,-361.624080,748065.250000,
0.060000,0.170470,1.566280,1.497070,235.730270,-361.624080,748090.562500,
0.062000,0.171750,1.470150,2.071290,235.757680,-361.624080,748115.875000,
0.064000,0.171750,1.375310,1.825200,235.786220,-361.624050,748141.187500,1.000000
0.066000,0.171750,1.289430,1.722660,235.815640,-361.624080,748166.437500,
0.068000,0.175600,1.215090,1.937990,235.845750,-361.624080,748191.750000,
0.070000,0.173030,1.143310,1.907230,235.876400,-361.624080,748217.062500,
0.072000,0.173030,1.056150,1.722660,235.907470,-361.624050,748242.312500,1.000000
0.074000,0.173030,0.979250,1.989260,235.938780,-361.624050,748267.625000,
0.076000,0.170470,0.912600,2.081540,235.970150,-361.624050,748292.937500,
0.078000,0.171750,0.860050,2.009770,236.001480,-361.624020,748318.250000,
0.080000,0.171750,0.803650,1.866210,236.032750,-361.624020,748343.562500,1.000000
0.082000,0.170470,0.751100,1.814940,236.063980,-361.624020,748368.875000,
0.084000,0.170470,0.698550,1.681640,236.095170,-361.624020,748394.125000,
0.086000,0.169190,0.638310,1.743160,236.126400,-361.624020,748419.437500,
0.088000,0.167910,0.576780,1.702150,236.157620,-361.623990,748444.750000,1.000000
