time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.162780,-0.160220,1.620120,235.527760,-361.622220,254160.640630,1.000000
0.002000,0.162780,-0.156370,1.825200,235.527770,-361.622410,254185.937500,
0.004000,0.161500,-0.155090,1.620120,235.527770,-361.622530,254211.218750,
0.006000,0.162780,-0.153810,1.404790,235.527800,-361.622650,254236.546880,
0.008000,0.162780,-0.151250,1.415040,235.527800,-361.622770,254261.843750,1.000000
0.010000,0.161500,-0.149960,1.712400,235.527800,-361.622920,254287.125000,
0.012000,0.164060,-0.151250,2.050780,235.527830,-361.623050,254312.421880,
0.014000,0.162780,-0.151250,1.886720,235.527830,-361.623200,254337.718750,
0.016000,0.161500,-0.152530,1.958500,235.527850,-361.623320,254363.015630,1.000000
0.018000,0.162780,-0.126890,1.661130,235.527850,-361.623440,254388.296880,
0.020000,0.162780,0.243530,1.599610,235.528400,-361.623540,254413.593750,
0.022000,0.164060,0.244810,1.671390,235.529800,-361.623660,254438.890630,
0.024000,0.164060,0.217900,1.804690,235.531250,-361.623690,254464.171880,1.000000
0.026000,0.164060,0.294800,1.958500,235.532550,-361.623720,254489.500000,
0.028000,0.165340,0.401180,1.937990,235.533980,-361.623780,254514.796880,
0.030000,0.166630,0.474240,1.825200,235.535900,-361.623840,254540.078130,
0.032000,0.165340,0.554990,1.691890,235.538410,-361.623960,254565.375000,1.000000
0.034000,0.166630,0.667790,1.486820,235.541580,-361.624020,254590.671880,
0.036000,0.166630,0.824160,1.404790,235.545550,-361.624020,254615.984380,
0.038000,0.169190,0.993350,1.958500,235.550640,-361.623990,254641.281250,
0.040000,0.170470,1.163820,2.296880,235.557100,-361.623990,254666.578130,1.000000
0.042000,0.171750,1.333010,2.153320,235.565200,-361.624020,254691.859380,
0.044000,0.171750,1.475280,2.091800,235.575200,-361.624050,254717.156250,
0.046000,0.173030,1.588070,1.722660,235.587250,-361.624110,254742.453130,
0.048000,0.173030,1.664980,1.630370,235.601530,-361.624110,254767.750000,1.000000
0.050000,0.173030,1.712400,1.825200,235.617950,-361.624180,254793.031250,
0.052000,0.174320,1.749570,1.958500,235.636470,-361.624240,254818.328130,
0.054000,0.173030,1.764950,1.722660,235.657070,-361.624270,254843.625000,
0.056000,0.173030,1.739320,1.804690,235.679670,-361.624270,254868.937500,1.000000
0.058000,0.174320,1.676510,1.630370,235.704070,-361.624300,254894.234380,
0.060000,0.173030,1.589360,1.609860,235.730100,-361.624300,254919.531250,
0.062000,0.173030,1.497070,1.558590,235.757510,-361.624300,254944.812500,
0.064000,0.171750,1.403500,1.558590,235.786030,-361.624270,254970.140630,1.000000
0.066000,0.171750,1.320190,2.071290,235.815440,-361.624300,254995.406250,
0.068000,0.174320,1.242000,1.907230,235.845580,-361.624270,255020.718750,
0.070000,0.174320,1.158690,1.743160,235.876250,-361.624270,255046.015630,
0.072000,0.175600,1.068970,1.866210,235.907380,-361.624270,255071.312500,1.000000
0.074000,0.174320,0.995910,1.907230,235.938670,-361.624270,255096.609380,
0.076000,0.173030,0.925420,1.835450,235.970050,-361.624240,255121.890630,
0.078000,0.173030,0.870300,1.958500,236.001400,-361.624240,255147.187500,
0.080000,0.171750,0.810060,2.030270,236.032670,-361.624240,255172.484380,1.000000
0.082000,0.173030,0.758790,1.568850,236.063900,-361.624240,255197.765630,
0.084000,0.173030,0.708800,1.579100,236.095090,-361.624240,255223.062500,
0.086000,0.170470,0.646000,1.579100,236.126300,-361.624240,255248.390630,
0.088000,0.171750,0.588320,1.896970,236.157530,-361.624240,255273.671880,1.000000
0.090000,0.169190,0.534480,1.784180,236.188720,-361.624210,255298.968750,
0.092000,0.170470,0.496030,1.999510,236.219850,-361.624210,255324.265630,
0.094000,0.169190,0.463990,1.866210,236.250930,-361.624210,255349.562500,
0.096000,0.167910,0.420410,1.784180,236.282000,-361.624210,255374.843750,1.000000
0.098000,0.167910,0.376830,1.866210,236.313080,-361.624210,255400.140630,
0.100000,0.165340,0.349910,1.968750,236.344060,-361.624210,255425.437500,
0.102000,0.164060,0.347350,2.050780,236.374920,-361.624180,255450.718750,
0.104000,0.162780,0.365300,1.989260,236.405670,-361.624180,255476.046880,1.000000
0.106000,0.160220,0.402470,1.907230,236.436290,-361.624180,255501.343750,
0.108000,0.160220,0.433230,1.825200,236.466900,-361.624180,255526.625000,
0.110000,0.157650,0.455020,1.620120,236.497570,-361.624180,255551.921880,
0.112000,0.156370,0.462710,1.548340,236.528350,-361.624180,255577.218750,1.000000
0.114000,0.152530,0.461430,1.691890,236.559280,-361.624150,255602.531250,
0.116000,0.151250,0.463990,1.866210,236.590330,-361.624150,255627.828130,
0.118000,0.149960,0.476810,1.784180,236.621440,-361.624150,255653.125000,
0.120000,0.148680,0.499880,1.435550,236.652620,-361.624150,255678.406250,1.000000
0.122000,0.148680,0.526790,1.640630,236.683850,-361.624150,255703.703130,
0.124000,0.146120,0.554990,1.548340,236.715100,-361.624150,255729.000000,
0.126000,0.144840,0.590880,1.989260,236.746370,-361.624150,255754.296880,
0.128000,0.143550,0.626770,2.020020,236.777680,-361.624110,255779.578130,1.000000
0.130000,0.142270,0.672910,2.020020,236.808980,-361.624110,255804.875000,
0.132000,0.144840,0.728030,1.743160,236.840270,-361.624110,255830.171880,
0.134000,0.140990,0.780580,1.640630,236.871580,-361.624110,255855.484380,
0.136000,0.140990,0.819030,1.650880,236.902970,-361.624110,255880.781250,1.000000
0.138000,0.140990,0.826720,1.620120,236.934560,-361.624110,255906.078130,
0.140000,0.139710,0.824160,1.948240,236.966250,-361.624110,255931.359380,
0.142000,0.142270,0.815190,1.896970,236.998050,-361.624110,255956.656250,
0.144000,0.142270,0.812620,1.773930,237.029910,-361.624110,255981.953130,1.000000
0.146000,0.146120,0.804930,1.763670,237.061800,-361.624080,256007.265630,
0.148000,0.146120,0.775450,1.394530,237.093830,-361.624080,256032.562500,
0.150000,0.146120,0.744690,1.415040,237.125870,-361.624080,256057.859380,
0.152000,0.149960,0.734440,1.907230,237.157850,-361.624080,256083.156250,1.000000
0.154000,0.149960,0.740840,2.327640,237.189740,-361.624050,256108.437500,
0.156000,0.149960,0.753660,2.122560,237.221570,-361.624020,256133.734380,
0.158000,0.153810,0.766480,2.040530,237.253360,-361.624020,256159.031250,
0.160000,0.153810,0.758790,1.650880,237.285160,-361.624020,256184.312500,1.000000
0.162000,0.157650,0.742130,1.538090,237.316880,-361.623990,256209.609380,
0.164000,0.158940,0.712650,1.866210,237.348720,-361.623990,256234.906250,
0.166000,0.160220,0.667790,1.907230,237.380570,-361.623960,256260.203130,
0.168000,0.162780,0.634460,1.968750,237.412430,-361.623960,256285.515630,1.000000
0.170000,0.164060,0.622920,1.804690,237.444120,-361.623960,256310.812500,
0.172000,0.166630,0.610110,1.814940,237.475800,-361.623960,256336.109380,
0.174000,0.169190,0.581910,1.507320,237.507450,-361.623960,256361.390630,
0.176000,0.170470,0.537050,1.466310,237.539150,-361.623960,256386.687500,1.000000
0.178000,0.173030,0.494750,1.579100,237.570800,-361.623960,256412.000000,
0.180000,0.175600,0.461430,1.948240,237.602450,-361.623960,256437.296880,
0.182000,0.176880,0.442200,2.050780,237.633970,-361.623930,256462.593750,
0.184000,0.179440,0.439640,1.835450,237.665450,-361.623930,256487.890630,1.000000
0.186000,0.182010,0.443480,1.979000,237.696820,-361.623930,256513.171880,
0.188000,0.183290,0.442200,1.609860,237.728230,-361.623930,256538.468750,
0.190000,0.184570,0.435790,1.702150,237.759600,-361.623930,256563.765630,
0.192000,0.187130,0.431950,1.896970,237.791000,-361.623930,256589.062500,1.000000
0.194000,0.185850,0.444760,1.979000,237.822330,-361.623930,256614.343750,
0.196000,0.184570,0.470400,1.661130,237.853610,-361.623900,256639.640630,
0.198000,0.184570,0.496030,1.630370,237.884870,-361.623900,256664.937500,
0.200000,0.184570,0.525510,1.558590,237.916150,-361.623900,256690.250000,1.000000
0.202000,0.183290,0.557560,1.773930,237.947420,-361.623900,256715.546880,
0.204000,0.180730,0.598570,1.497070,237.978670,-361.623900,256740.843750,
0.206000,0.179440,0.635740,2.081540,238.009950,-361.623900,256766.125000,
0.208000,0.179440,0.666500,1.917480,238.041280,-361.623900,256791.421880,1.000000
