time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.166630,-0.137150,2.091800,235.528730,-354.678470,1702188.625000,1.000000
0.002000,0.167910,-0.134580,1.886720,235.528730,-354.678650,1702214.000000,
0.004000,0.169190,-0.132020,1.896970,235.528730,-354.678770,1702239.250000,
0.006000,0.171750,-0.128170,1.763670,235.528730,-354.678860,1702264.500000,
0.008000,0.170470,-0.125610,1.825200,235.528730,-354.678960,1702289.875000,1.000000
0.010000,0.171750,-0.121770,1.835450,235.528750,-354.679050,1702315.125000,
0.012000,0.171750,-0.119200,1.958500,235.528750,-354.679140,1702340.375000,
0.014000,0.173030,-0.117920,2.235350,235.528750,-354.679200,1702365.750000,
0.016000,0.171750,-0.115360,1.763670,235.528750,-354.679290,1702391.000000,1.000000
0.018000,0.169190,-0.088440,1.753420,235.528750,-354.679380,1702416.250000,
0.020000,0.169190,0.284550,1.548340,235.529330,-354.679470,1702441.625000,
0.022000,0.167910,0.308900,1.630370,235.530650,-354.679530,1702466.875000,
0.024000,0.164060,0.287110,1.999510,235.532070,-354.679630,1702492.125000,1.000000
0.026000,0.164060,0.369140,1.732910,235.533370,-354.679690,1702517.500000,
0.028000,0.161500,0.481930,1.866210,235.534770,-354.679720,1702542.750000,
0.030000,0.158940,0.569090,1.722660,235.536680,-354.679780,1702568.000000,
0.032000,0.157650,0.646000,2.122560,235.539230,-354.679840,1702593.375000,1.000000
0.034000,0.156370,0.751100,1.855960,235.542500,-354.679870,1702618.625000,
0.036000,0.156370,0.877990,1.999510,235.546650,-354.679870,1702643.875000,
0.038000,0.155090,1.030520,2.071290,235.551930,-354.679870,1702669.250000,
0.040000,0.153810,1.183040,1.896970,235.558580,-354.679870,1702694.500000,1.000000
0.042000,0.153810,1.313780,1.835450,235.566880,-354.679870,1702719.750000,
0.044000,0.151250,1.434270,1.589360,235.577060,-354.679930,1702745.125000,
0.046000,0.151250,1.527830,1.917480,235.589250,-354.679960,1702770.375000,
0.048000,0.149960,1.591920,1.661130,235.603550,-354.679990,1702795.625000,1.000000
0.050000,0.147400,1.641910,1.999510,235.619920,-354.680020,1702821.000000,
0.052000,0.147400,1.682920,1.804690,235.638400,-354.680050,1702846.250000,
0.054000,0.143550,1.703430,1.609860,235.658870,-354.680080,1702871.500000,
0.056000,0.144840,1.679080,1.589360,235.681350,-354.680080,1702896.875000,1.000000
0.058000,0.140990,1.620120,1.486820,235.705630,-354.680110,1702922.125000,
0.060000,0.140990,1.535520,2.071290,235.731520,-354.680110,1702947.375000,
0.062000,0.140990,1.448360,2.204590,235.758800,-354.680110,1702972.750000,
0.064000,0.139710,1.353520,2.132810,235.787250,-354.680110,1702998.125000,1.000000
0.066000,0.140990,1.257390,1.845700,235.816650,-354.680110,1703023.250000,
0.068000,0.139710,1.168950,1.732910,235.846770,-354.680110,1703048.750000,
0.070000,0.139710,1.083070,1.753420,235.877430,-354.680110,1703074.000000,
0.072000,0.139710,1.002320,1.548340,235.908450,-354.680110,1703099.250000,1.000000
0.074000,0.138430,0.934390,1.835450,235.939680,-354.680110,1703124.625000,
0.076000,0.139710,0.879270,2.050780,235.970930,-354.680080,1703149.875000,
0.078000,0.138430,0.825440,1.917480,236.002180,-354.680080,1703175.125000,
0.080000,0.138430,0.772890,1.835450,236.033370,-354.680080,1703200.500000,1.000000
0.082000,0.138430,0.738280,1.579100,236.064470,-354.680080,1703225.750000,
0.084000,0.137150,0.710080,1.589360,236.095550,-354.680080,1703251.000000,
0.086000,0.135860,0.675480,1.855960,236.126650,-354.680080,1703276.375000,
0.088000,0.135860,0.634460,2.009770,236.157750,-354.680050,1703301.625000,1.000000
0.090000,0.135860,0.597290,2.173830,236.188900,-354.680050,1703326.875000,
0.092000,0.137150,0.567810,2.153320,236.220030,-354.680050,1703352.250000,
0.094000,0.134580,0.534480,1.866210,236.251170,-354.680050,1703377.500000,
0.096000,0.134580,0.485780,1.835450,236.282380,-354.680050,1703402.750000,1.000000
0.098000,0.133300,0.438350,1.907230,236.313570,-354.680020,1703428.125000,
0.100000,0.130740,0.414000,1.896970,236.344680,-354.680020,1703453.375000,
0.102000,0.132020,0.415280,1.681640,236.375660,-354.680020,1703478.625000,
0.104000,0.129460,0.430660,1.886720,236.406520,-354.680020,1703504.000000,1.000000
0.106000,0.129460,0.460140,1.650880,236.437300,-354.680020,1703529.250000,
0.108000,0.128170,0.484500,1.712400,236.468050,-354.680020,1703554.500000,
0.110000,0.128170,0.483220,1.650880,236.498870,-354.680020,1703579.875000,
0.112000,0.129460,0.474240,1.743160,236.529850,-354.680020,1703605.125000,1.000000
0.114000,0.128170,0.448610,1.804690,236.560970,-354.679990,1703630.500000,
0.116000,0.129460,0.437070,2.009770,236.592180,-354.679990,1703655.750000,
0.118000,0.130740,0.443480,1.876460,236.623400,-354.679990,1703681.000000,
0.120000,0.130740,0.463990,1.886720,236.654600,-354.679990,1703706.375000,1.000000
0.122000,0.132020,0.483220,1.999510,236.685850,-354.679990,1703731.625000,
0.124000,0.129460,0.501160,1.691890,236.717130,-354.679990,1703756.875000,
0.126000,0.132020,0.519100,2.030270,236.748430,-354.679960,1703782.250000,
0.128000,0.130740,0.548580,1.979000,236.779720,-354.679960,1703807.500000,1.000000
0.130000,0.130740,0.592160,1.876460,236.810970,-354.679960,1703832.875000,
0.132000,0.132020,0.649840,1.671390,236.842180,-354.679960,1703858.125000,
0.134000,0.130740,0.697270,1.650880,236.873400,-354.679960,1703883.500000,
0.136000,0.132020,0.725460,1.691890,236.904690,-354.679960,1703908.750000,1.000000
0.138000,0.130740,0.733150,1.661130,236.936200,-354.679960,1703934.000000,
0.140000,0.130740,0.735720,1.917480,236.967740,-354.679960,1703959.375000,
0.142000,0.133300,0.739560,1.876460,236.999400,-354.679960,1703984.625000,
0.144000,0.134580,0.748540,2.071290,237.031100,-354.679960,1704009.875000,1.000000
0.146000,0.135860,0.742130,1.968750,237.062880,-354.679960,1704035.250000,
0.148000,0.135860,0.713930,1.989260,237.094770,-354.679930,1704060.500000,
0.150000,0.135860,0.678040,1.927730,237.126770,-354.679930,1704085.750000,
0.152000,0.138430,0.663940,1.979000,237.158720,-354.679930,1704111.125000,1.000000
0.154000,0.140990,0.669070,1.927730,237.190630,-354.679930,1704136.375000,
0.156000,0.143550,0.680600,1.968750,237.222400,-354.679900,1704161.750000,
0.158000,0.143550,0.701110,2.020020,237.254120,-354.679900,1704187.000000,
0.160000,0.144840,0.703670,1.630370,237.285800,-354.679900,1704212.250000,1.000000
0.162000,0.146120,0.707520,1.855960,237.317440,-354.679870,1704237.625000,
0.164000,0.147400,0.697270,1.722660,237.349120,-354.679870,1704262.875000,
0.166000,0.149960,0.679320,2.009770,237.380840,-354.679840,1704288.125000,
0.168000,0.152530,0.672910,1.640630,237.412510,-354.679840,1704313.500000,1.000000
0.170000,0.153810,0.680600,1.712400,237.444150,-354.679840,1704338.750000,
0.172000,0.155090,0.672910,1.568850,237.475770,-354.679840,1704364.000000,
0.174000,0.156370,0.651120,2.009770,237.507480,-354.679840,1704389.375000,
0.176000,0.156370,0.604980,2.071290,237.539230,-354.679840,1704414.625000,1.000000
0.178000,0.157650,0.566530,2.009770,237.571000,-354.679840,1704439.875000,
0.180000,0.158940,0.531920,1.958500,237.602750,-354.679840,1704465.250000,
0.182000,0.158940,0.513980,1.712400,237.634430,-354.679810,1704490.500000,
0.184000,0.158940,0.507570,1.661130,237.666030,-354.679810,1704515.750000,1.000000
0.186000,0.157650,0.498600,1.712400,237.697600,-354.679810,1704541.125000,
0.188000,0.156370,0.489620,1.794430,237.729130,-354.679810,1704566.375000,
0.190000,0.157650,0.472960,2.030270,237.760680,-354.679810,1704591.625000,
0.192000,0.157650,0.462710,1.979000,237.792210,-354.679810,1704617.000000,1.000000
0.194000,0.155090,0.467830,1.835450,237.823650,-354.679780,1704642.375000,
0.196000,0.153810,0.476810,1.579100,237.855070,-354.679780,1704667.625000,
0.198000,0.153810,0.484500,1.394530,237.886470,-354.679780,1704693.000000,
0.200000,0.152530,0.493470,1.896970,237.917880,-354.679780,1704718.250000,1.000000
0.202000,0.152530,0.511410,2.102050,237.949220,-354.679780,1704743.500000,
0.204000,0.148680,0.535770,2.389160,237.980580,-354.679780,1704768.875000,
0.206000,0.147400,0.569090,2.143070,238.011860,-354.679750,1704794.125000,
0.208000,0.143550,0.604980,1.958500,238.043120,-354.679750,1704819.375000,1.000000
0.210000,0.142270,0.630620,1.589360,238.074450,-354.679750,1704844.750000,
0.212000,0.139710,0.651120,1.866210,238.105820,-354.679720,1704870.000000,
0.214000,0.137150,0.649840,1.876460,238.137300,-354.679720,1704895.250000,
0.216000,0.134580,0.638310,1.855960,238.168900,-354.679720,1704920.625000,1.000000
0.218000,0.130740,0.631900,2.184080,238.200580,-354.679720,1704945.875000,
0.220000,0.128170,0.640870,1.671390,238.232220,-354.679720,1704971.125000,
0.222000,0.128170,0.653690,1.825200,238.263900,-354.679720,1704996.500000,
0.224000,0.125610,0.656250,1.507320,238.295620,-354.679720,1705021.750000,1.000000
0.226000,0.124330,0.649840,1.671390,238.327390,-354.679690,1705047.000000,
0.228000,0.123050,0.651120,1.886720,238.359130,-354.679690,1705072.375000,
0.230000,0.123050,0.660100,2.194340,238.390820,-354.679690,1705097.625000,
0.232000,0.123050,0.671630,1.999510,238.422500,-354.679690,1705122.875000,1.000000
0.234000,0.123050,0.690860,1.753420,238.454130,-354.679690,1705148.250000,
0.236000,0.123050,0.708800,1.999510,238.485720,-354.679690,1705173.500000,
0.238000,0.121770,0.721620,1.466310,238.517320,-354.679690,1705198.750000,
0.240000,0.121770,0.720340,2.061040,238.548920,-354.679690,1705224.125000,1.000000
0.242000,0.124330,0.703670,2.020020,238.580630,-354.679660,1705249.375000,
0.244000,0.124330,0.683170,1.907230,238.612380,-354.679660,1705274.625000,
0.246000,0.124330,0.662660,1.691890,238.644150,-354.679630,1705300.000000,
0.248000,0.125610,0.638310,1.538090,238.675950,-354.679630,1705325.250000,1.000000
0.250000,0.126890,0.616520,1.599610,238.707780,-354.679630,1705350.500000,
0.252000,0.129460,0.598570,1.589360,238.739580,-354.679630,1705375.875000,
0.254000,0.129460,0.585750,1.896970,238.771350,-354.679630,1705401.250000,
0.256000,0.133300,0.574220,1.855960,238.803130,-354.679630,1705426.500000,1.000000
0.258000,0.133300,0.566530,1.989260,238.834870,-354.679600,1705451.875000,
0.260000,0.138430,0.567810,1.886720,238.866530,-354.679600,1705477.125000,
0.262000,0.139710,0.575500,1.835450,238.898130,-354.679600,1705502.375000,
0.264000,0.140990,0.581910,1.968750,238.929670,-354.679600,1705527.750000,1.000000
0.266000,0.143550,0.574220,1.886720,238.961200,-354.679570,1705553.000000,
0.268000,0.143550,0.575500,1.773930,238.992710,-354.679570,1705578.250000,
