time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.164060,-0.173030,2.040530,235.528150,-354.678740,248173.796880,1.000000
0.002000,0.165340,-0.170470,1.989260,235.528170,-354.678890,248199.109380,
0.004000,0.166630,-0.166630,1.866210,235.528170,-354.679050,248224.406250,
0.006000,0.166630,-0.162780,1.753420,235.528170,-354.679140,248249.703130,
0.008000,0.169190,-0.161500,1.794430,235.528170,-354.679230,248275.000000,1.000000
0.010000,0.167910,-0.158940,1.773930,235.528200,-354.679290,248300.281250,
0.012000,0.170470,-0.153810,2.112300,235.528200,-354.679380,248325.578130,
0.014000,0.170470,-0.151250,1.855960,235.528200,-354.679470,248350.875000,
0.016000,0.169190,-0.148680,1.671390,235.528200,-354.679530,248376.187500,1.000000
0.018000,0.170470,-0.123050,1.589360,235.528200,-354.679660,248401.484380,
0.020000,0.169190,0.247380,1.568850,235.528780,-354.679750,248426.781250,
0.022000,0.167910,0.278140,1.630370,235.530080,-354.679840,248452.078130,
0.024000,0.166630,0.267880,1.558590,235.531480,-354.679900,248477.359380,1.000000
0.026000,0.164060,0.352480,1.896970,235.532700,-354.679930,248502.656250,
0.028000,0.161500,0.462710,1.702150,235.534120,-354.679960,248527.953130,
0.030000,0.160220,0.542180,2.050780,235.536060,-354.680020,248553.265630,
0.032000,0.158940,0.616520,1.907230,235.538620,-354.680110,248578.531250,1.000000
0.034000,0.156370,0.719060,1.753420,235.541900,-354.680150,248603.859380,
0.036000,0.155090,0.852360,2.020020,235.546020,-354.680110,248629.140630,
0.038000,0.155090,1.006160,1.866210,235.551270,-354.680110,248654.437500,
0.040000,0.153810,1.156130,2.050780,235.557920,-354.680110,248679.734380,1.000000
0.042000,0.153810,1.285580,1.825200,235.566250,-354.680150,248705.031250,
0.044000,0.152530,1.406070,1.804690,235.576400,-354.680180,248730.312500,
0.046000,0.151250,1.506040,1.722660,235.588580,-354.680240,248755.640630,
0.048000,0.151250,1.580380,1.896970,235.602830,-354.680240,248780.921880,1.000000
0.050000,0.148680,1.632930,1.917480,235.619200,-354.680270,248806.218750,
0.052000,0.148680,1.677800,1.640630,235.637620,-354.680300,248831.515630,
0.054000,0.144840,1.699580,1.743160,235.658100,-354.680330,248856.812500,
0.056000,0.143550,1.681640,1.681640,235.680530,-354.680360,248882.093750,1.000000
0.058000,0.142270,1.626530,1.968750,235.704800,-354.680360,248907.390630,
0.060000,0.140990,1.543210,2.009770,235.730700,-354.680360,248932.687500,
0.062000,0.140990,1.447080,2.327640,235.758030,-354.680360,248957.984380,
0.064000,0.140990,1.347110,1.804690,235.786500,-354.680360,248983.296880,1.000000
0.066000,0.139710,1.258670,1.794430,235.815900,-354.680360,249008.593750,
0.068000,0.142270,1.179200,1.650880,235.845990,-354.680360,249033.875000,
0.070000,0.138430,1.093320,1.671390,235.876650,-354.680360,249059.171880,
0.072000,0.140990,1.011290,1.640630,235.907670,-354.680360,249084.468750,1.000000
0.074000,0.139710,0.947200,1.855960,235.938900,-354.680360,249109.765630,
0.076000,0.140990,0.890810,2.009770,235.970170,-354.680360,249135.078130,
0.078000,0.142270,0.843380,1.763670,236.001420,-354.680360,249160.375000,
0.080000,0.140990,0.794680,1.435550,236.032650,-354.680330,249185.656250,1.000000
0.082000,0.142270,0.754940,1.497070,236.063780,-354.680330,249210.953130,
0.084000,0.140990,0.719060,1.784180,236.094880,-354.680330,249236.250000,
