time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.138430,-0.110230,1.825200,235.529300,-348.029360,251936.562500,1.000000
0.002000,0.134580,-0.108950,1.527830,235.529300,-348.029480,251961.859380,
0.004000,0.132020,-0.107670,1.794430,235.529330,-348.029570,251987.156250,
0.006000,0.130740,-0.108950,1.681640,235.529330,-348.029690,252012.437500,
0.008000,0.128170,-0.110230,2.050780,235.529340,-348.029820,252037.734380,1.000000
0.010000,0.129460,-0.112790,2.050780,235.529340,-348.029940,252063.046880,
0.012000,0.128170,-0.114070,1.743160,235.529340,-348.030060,252088.343750,
0.014000,0.128170,-0.116640,1.753420,235.529330,-348.030120,252113.640630,
0.016000,0.125610,-0.117920,1.661130,235.529330,-348.030210,252138.937500,1.000000
0.018000,0.125610,-0.120480,2.102050,235.529330,-348.030300,252164.218750,
0.020000,0.125610,-0.097410,2.112300,235.529330,-348.030360,252189.515630,
0.022000,0.123050,0.283260,2.399410,235.529910,-348.030460,252214.812500,
0.024000,0.125610,0.319150,1.937990,235.531370,-348.030520,252240.109380,1.000000
0.026000,0.124330,0.299930,2.153320,235.533100,-348.030550,252265.390630,
0.028000,0.124330,0.393490,1.681640,235.534770,-348.030550,252290.687500,
0.030000,0.124330,0.526790,1.404790,235.536730,-348.030580,252316.000000,
0.032000,0.123050,0.622920,2.030270,235.539350,-348.030640,252341.281250,1.000000
0.034000,0.123050,0.724180,1.917480,235.542760,-348.030700,252366.593750,
0.036000,0.123050,0.840820,1.794430,235.547030,-348.030760,252391.890630,
0.038000,0.124330,1.002320,1.722660,235.552320,-348.030760,252417.171880,
0.040000,0.125610,1.176640,1.650880,235.558930,-348.030760,252442.468750,1.000000
0.042000,0.124330,1.341980,1.579100,235.567120,-348.030760,252467.781250,
0.044000,0.123050,1.493230,1.825200,235.577150,-348.030760,252493.078130,
0.046000,0.124330,1.617550,2.194340,235.589200,-348.030760,252518.343750,
0.048000,0.124330,1.705990,2.163570,235.603390,-348.030820,252543.671880,1.000000
0.050000,0.125610,1.759830,1.968750,235.619780,-348.030850,252568.953130,
0.052000,0.123050,1.794430,1.507320,235.638320,-348.030850,252594.250000,
0.054000,0.121770,1.802120,1.753420,235.658950,-348.030880,252619.546880,
0.056000,0.120480,1.775210,1.794430,235.681550,-348.030910,252644.843750,1.000000
0.058000,0.117920,1.717530,1.876460,235.705980,-348.030910,252670.125000,
0.060000,0.117920,1.627810,1.979000,235.731990,-348.030940,252695.421880,
0.062000,0.117920,1.523990,1.876460,235.759480,-348.030940,252720.750000,
0.064000,0.117920,1.412480,1.558590,235.788100,-348.030910,252746.031250,1.000000
0.066000,0.116640,1.318910,1.661130,235.817630,-348.030910,252771.328130,
0.068000,0.115360,1.240720,1.507320,235.847780,-348.030910,252796.625000,
0.070000,0.116640,1.156130,1.845700,235.878450,-348.030910,252821.906250,
0.072000,0.114070,1.068970,2.061040,235.909530,-348.030910,252847.234380,1.000000
0.074000,0.115360,0.993350,2.307130,235.940830,-348.030880,252872.500000,
0.076000,0.114070,0.911320,2.081540,235.972200,-348.030880,252897.796880,
0.078000,0.112790,0.844670,1.763670,236.003570,-348.030880,252923.078130,
0.080000,0.115360,0.779300,1.722660,236.034820,-348.030880,252948.406250,1.000000
0.082000,0.114070,0.730590,1.763670,236.066020,-348.030880,252973.703130,
0.084000,0.114070,0.681880,2.132810,236.097170,-348.030880,252998.984380,
0.086000,0.114070,0.631900,2.153320,236.128280,-348.030880,253024.281250,
0.088000,0.114070,0.575500,1.845700,236.159420,-348.030850,253049.578130,1.000000
0.090000,0.116640,0.524230,1.876460,236.190550,-348.030820,253074.875000,
0.092000,0.114070,0.489620,1.732910,236.221620,-348.030820,253100.156250,
0.094000,0.115360,0.458860,1.589360,236.252660,-348.030820,253125.484380,
0.096000,0.115360,0.415280,1.794430,236.283710,-348.030790,253150.765630,1.000000
0.098000,0.115360,0.371700,1.773930,236.314770,-348.030790,253176.062500,
0.100000,0.117920,0.344790,1.917480,236.345720,-348.030790,253201.359380,
0.102000,0.116640,0.340940,1.927730,236.376570,-348.030790,253226.656250,
0.104000,0.117920,0.361450,2.122560,236.407300,-348.030790,253251.937500,1.000000
0.106000,0.119200,0.393490,1.979000,236.437940,-348.030790,253277.234380,
0.108000,0.119200,0.415280,1.732910,236.468580,-348.030790,253302.546880,
0.110000,0.120480,0.428100,2.102050,236.499270,-348.030760,253327.828130,
0.112000,0.119200,0.428100,1.855960,236.530120,-348.030760,253353.140630,1.000000
0.114000,0.120480,0.425540,1.763670,236.561050,-348.030760,253378.437500,
0.116000,0.119200,0.440920,1.548340,236.592060,-348.030760,253403.718750,
0.118000,0.120480,0.475520,1.814940,236.623080,-348.030760,253429.015630,
0.120000,0.121770,0.505000,1.794430,236.654170,-348.030760,253454.312500,1.000000
0.122000,0.119200,0.529360,1.814940,236.685390,-348.030760,253479.625000,
0.124000,0.120480,0.558840,1.989260,236.716640,-348.030760,253504.921880,
0.126000,0.121770,0.594730,1.671390,236.747920,-348.030760,253530.218750,
0.128000,0.121770,0.639590,1.979000,236.779220,-348.030760,253555.500000,1.000000
0.130000,0.124330,0.687010,1.763670,236.810530,-348.030730,253580.796880,
0.132000,0.124330,0.743410,2.081540,236.841800,-348.030730,253606.093750,
0.134000,0.123050,0.795960,2.132810,236.873120,-348.030730,253631.390630,
0.136000,0.124330,0.835690,2.225100,236.904530,-348.030700,253656.671880,1.000000
0.138000,0.125610,0.847230,1.989260,236.936100,-348.030700,253681.968750,
0.140000,0.126890,0.847230,2.009770,236.967800,-348.030700,253707.265630,
0.142000,0.124330,0.835690,1.804690,236.999650,-348.030700,253732.562500,
0.144000,0.125610,0.830570,1.476560,237.031520,-348.030700,253757.875000,1.000000
0.146000,0.123050,0.812620,2.163570,237.063510,-348.030700,253783.171880,
0.148000,0.123050,0.772890,1.702150,237.095580,-348.030670,253808.453130,
0.150000,0.121770,0.738280,2.009770,237.127670,-348.030670,253833.750000,
0.152000,0.120480,0.725460,1.763670,237.159700,-348.030640,253859.046880,1.000000
0.154000,0.120480,0.734440,1.773930,237.191600,-348.030640,253884.359380,
0.156000,0.120480,0.752380,1.702150,237.223420,-348.030640,253909.656250,
0.158000,0.120480,0.762630,1.794430,237.255170,-348.030640,253934.953130,
0.160000,0.120480,0.757510,2.163570,237.286930,-348.030640,253960.250000,1.000000
0.162000,0.120480,0.740840,2.081540,237.318680,-348.030640,253985.531250,
0.164000,0.120480,0.712650,2.132810,237.350450,-348.030610,254010.828130,
0.166000,0.121770,0.674190,1.579100,237.382280,-348.030610,254036.125000,
0.168000,0.121770,0.647280,1.825200,237.414080,-348.030580,254061.421880,1.000000
0.170000,0.123050,0.625490,2.020020,237.445800,-348.030580,254086.703130,
0.172000,0.121770,0.596010,1.681640,237.477550,-348.030580,254112.000000,
0.174000,0.121770,0.553710,2.091800,237.509280,-348.030580,254137.296880,
0.176000,0.123050,0.511410,1.835450,237.541000,-348.030580,254162.609380,1.000000
0.178000,0.121770,0.465270,1.794430,237.572680,-348.030550,254187.906250,
0.180000,0.124330,0.422970,1.445800,237.604350,-348.030520,254213.203130,
0.182000,0.123050,0.402470,1.630370,237.635890,-348.030520,254238.484380,
0.184000,0.123050,0.416560,1.753420,237.667280,-348.030520,254263.781250,1.000000
0.186000,0.123050,0.439640,1.835450,237.698550,-348.030520,254289.093750,
0.188000,0.121770,0.457580,2.307130,237.729780,-348.030490,254314.390630,
0.190000,0.124330,0.455020,2.143070,237.761090,-348.030490,254339.687500,
0.192000,0.123050,0.447330,1.948240,237.792480,-348.030490,254364.984380,1.000000
