time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.146120,-0.129460,1.948240,235.529800,-348.028840,1987748.875000,1.000000
0.002000,0.144840,-0.128170,1.804690,235.529800,-348.028960,1987774.250000,
0.004000,0.143550,-0.128170,1.968750,235.529800,-348.029050,1987799.500000,
0.006000,0.140990,-0.128170,1.999510,235.529830,-348.029170,1987824.875000,
0.008000,0.140990,-0.130740,2.214840,235.529830,-348.029270,1987850.000000,1.000000
0.010000,0.139710,-0.132020,1.712400,235.529830,-348.029390,1987875.375000,
0.012000,0.137150,-0.133300,1.773930,235.529850,-348.029510,1987900.625000,
0.014000,0.135860,-0.135860,1.599610,235.529850,-348.029600,1987926.000000,
0.016000,0.133300,-0.135860,1.538090,235.529830,-348.029690,1987951.250000,1.000000
0.018000,0.132020,-0.138430,1.743160,235.529830,-348.029790,1987976.625000,
0.020000,0.130740,-0.116640,1.958500,235.529830,-348.029880,1988001.750000,
0.022000,0.129460,0.261470,2.030270,235.530400,-348.029940,1988027.125000,
0.024000,0.132020,0.302490,1.753420,235.531850,-348.030000,1988052.625000,1.000000
0.026000,0.129460,0.288390,1.784180,235.533550,-348.030030,1988077.750000,
0.028000,0.129460,0.388370,2.009770,235.535200,-348.030060,1988103.000000,
0.030000,0.128170,0.520390,1.763670,235.537120,-348.030060,1988128.375000,
0.032000,0.129460,0.619080,1.917480,235.539750,-348.030090,1988153.750000,1.000000
0.034000,0.130740,0.702390,2.143070,235.543200,-348.030180,1988179.000000,
0.036000,0.129460,0.817750,2.040530,235.547530,-348.030210,1988204.375000,
0.038000,0.129460,0.968990,1.702150,235.552870,-348.030210,1988229.500000,
0.040000,0.126890,1.140750,1.620120,235.559490,-348.030210,1988254.875000,1.000000
0.042000,0.126890,1.309940,1.702150,235.567700,-348.030210,1988280.125000,
0.044000,0.126890,1.459900,1.917480,235.577700,-348.030240,1988305.500000,
0.046000,0.125610,1.585510,2.020020,235.589750,-348.030240,1988330.750000,
0.048000,0.126890,1.679080,1.702150,235.603900,-348.030300,1988356.125000,1.000000
0.050000,0.125610,1.748290,1.814940,235.620190,-348.030330,1988381.250000,
0.052000,0.125610,1.788020,1.650880,235.638700,-348.030360,1988406.625000,
0.054000,0.124330,1.797000,1.907230,235.659270,-348.030360,1988431.875000,
