time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.128170,-0.103820,1.671390,235.530500,-364.027010,254765.984380,1.000000
0.002000,0.126890,-0.101260,2.091800,235.530520,-364.027220,254791.265630,
0.004000,0.125610,-0.097410,1.958500,235.530520,-364.027400,254816.562500,
0.006000,0.126890,-0.094850,1.825200,235.530520,-364.027530,254841.859380,
0.008000,0.124330,-0.091000,1.763670,235.530520,-364.027620,254867.156250,1.000000
0.010000,0.124330,-0.087160,1.927730,235.530550,-364.027710,254892.468750,
0.012000,0.123050,-0.085880,1.763670,235.530580,-364.027800,254917.765630,
0.014000,0.123050,-0.079470,1.609860,235.530580,-364.027860,254943.046880,
0.016000,0.123050,-0.078190,1.979000,235.530580,-364.027980,254968.343750,1.000000
0.018000,0.121770,-0.053830,1.907230,235.530580,-364.028050,254993.640630,
0.020000,0.121770,0.317870,2.153320,235.531140,-364.028170,255018.953130,
0.022000,0.121770,0.335820,1.753420,235.532500,-364.028320,255044.218750,
0.024000,0.120480,0.296080,1.866210,235.534030,-364.028410,255069.546880,1.000000
0.026000,0.123050,0.367860,1.937990,235.535350,-364.028530,255094.828130,
0.028000,0.120480,0.476810,1.743160,235.536800,-364.028590,255120.125000,
0.030000,0.121770,0.556270,2.194340,235.538730,-364.028660,255145.421880,
0.032000,0.121770,0.637020,1.999510,235.541310,-364.028750,255170.718750,1.000000
0.034000,0.121770,0.728030,1.702150,235.544570,-364.028810,255196.000000,
0.036000,0.124330,0.863890,1.589360,235.548680,-364.028780,255221.296880,
0.038000,0.124330,1.024110,1.538090,235.553850,-364.028780,255246.625000,
0.040000,0.125610,1.181760,1.743160,235.560420,-364.028780,255271.906250,1.000000
0.042000,0.124330,1.327880,1.681640,235.568650,-364.028810,255297.203130,
0.044000,0.128170,1.449650,1.989260,235.578780,-364.028840,255322.500000,
0.046000,0.129460,1.552190,1.896970,235.590880,-364.028840,255347.781250,
0.048000,0.128170,1.627810,1.886720,235.605100,-364.028930,255373.109380,1.000000
0.050000,0.129460,1.679080,1.753420,235.621480,-364.028960,255398.375000,
0.052000,0.130740,1.709840,1.948240,235.639950,-364.028990,255423.671880,
0.054000,0.129460,1.721370,1.989260,235.660510,-364.029020,255448.953130,
0.056000,0.130740,1.697020,2.020020,235.682970,-364.029050,255474.281250,1.000000
0.058000,0.130740,1.641910,2.040530,235.707240,-364.029080,255499.578130,
0.060000,0.129460,1.565000,1.948240,235.733150,-364.029080,255524.859380,
0.062000,0.129460,1.472720,1.948240,235.760450,-364.029050,255550.156250,
0.064000,0.130740,1.365050,1.630370,235.788970,-364.029050,255575.453130,1.000000
0.066000,0.132020,1.268920,1.640630,235.818370,-364.029080,255600.750000,
0.068000,0.132020,1.192020,1.979000,235.848480,-364.029080,255626.031250,
0.070000,0.133300,1.111270,1.937990,235.879100,-364.029080,255651.359380,
0.072000,0.134580,1.029240,1.620120,235.910130,-364.029080,255676.640630,1.000000
0.074000,0.135860,0.967710,1.732910,235.941330,-364.029050,255701.937500,
0.076000,0.138430,0.913880,1.753420,235.972550,-364.029050,255727.234380,
0.078000,0.138430,0.875430,2.050780,236.003770,-364.029050,255752.531250,
0.080000,0.139710,0.825440,2.102050,236.034940,-364.029050,255777.812500,1.000000
0.082000,0.139710,0.784420,2.091800,236.066100,-364.029050,255803.109380,
0.084000,0.138430,0.735720,1.825200,236.097270,-364.029050,255828.406250,
0.086000,0.138430,0.687010,1.722660,236.128450,-364.029050,255853.703130,
0.088000,0.137150,0.644710,1.681640,236.159620,-364.029020,255878.984380,1.000000
0.090000,0.137150,0.602420,1.866210,236.190830,-364.028990,255904.312500,
0.092000,0.134580,0.565250,1.804690,236.222000,-364.028990,255929.593750,
0.094000,0.132020,0.526790,2.040530,236.253170,-364.028990,255954.890630,
0.096000,0.134580,0.476810,1.825200,236.284380,-364.028990,255980.187500,1.000000
0.098000,0.133300,0.430660,1.620120,236.315580,-364.028990,256005.500000,
0.100000,0.132020,0.402470,1.620120,236.346680,-364.028990,256030.796880,
0.102000,0.129460,0.397340,1.302250,236.377620,-364.028990,256056.093750,
0.104000,0.128170,0.414000,2.040530,236.408480,-364.028960,256081.375000,1.000000
0.106000,0.128170,0.448610,2.276370,236.439180,-364.028960,256106.671880,
0.108000,0.124330,0.470400,2.214840,236.469880,-364.028960,256131.968750,
0.110000,0.124330,0.478090,2.102050,236.500670,-364.028960,256157.265630,
0.112000,0.123050,0.462710,1.763670,236.531600,-364.028960,256182.546880,1.000000
0.114000,0.120480,0.435790,1.732910,236.562700,-364.028960,256207.843750,
0.116000,0.119200,0.429380,1.907230,236.593860,-364.028960,256233.140630,
0.118000,0.116640,0.449890,2.163570,236.625000,-364.028960,256258.437500,
0.120000,0.116640,0.480650,1.855960,236.656130,-364.028960,256283.750000,1.000000
0.122000,0.115360,0.507570,1.979000,236.687300,-364.028960,256309.046880,
0.124000,0.114070,0.533200,1.794430,236.718550,-364.028960,256334.343750,
0.126000,0.111510,0.565250,1.620120,236.749770,-364.028960,256359.625000,
0.128000,0.108950,0.602420,1.753420,236.781020,-364.028960,256384.921880,1.000000
0.130000,0.107670,0.648560,1.845700,236.812270,-364.028960,256410.234380,
0.132000,0.107670,0.698550,2.266110,236.843550,-364.028930,256435.531250,
0.134000,0.105100,0.737000,2.061040,236.874830,-364.028930,256460.828130,
0.136000,0.105100,0.767760,1.917480,236.906220,-364.028930,256486.125000,1.000000
0.138000,0.105100,0.769040,1.896970,236.937770,-364.028930,256511.406250,
0.140000,0.103820,0.762630,1.773930,236.969450,-364.028930,256536.703130,
0.142000,0.102540,0.749820,2.061040,237.001220,-364.028930,256562.000000,
0.144000,0.101260,0.752380,1.999510,237.033000,-364.028930,256587.296880,1.000000
0.146000,0.102540,0.748540,2.071290,237.064800,-364.028930,256612.578130,
0.148000,0.103820,0.726750,1.712400,237.096730,-364.028930,256637.875000,
0.150000,0.105100,0.708800,1.579100,237.128650,-364.028900,256663.171880,
0.152000,0.105100,0.702390,1.445800,237.160550,-364.028900,256688.484380,1.000000
0.154000,0.106380,0.715210,1.732910,237.192370,-364.028870,256713.781250,
0.156000,0.107670,0.735720,1.722660,237.224120,-364.028870,256739.078130,
0.158000,0.108950,0.762630,1.979000,237.255800,-364.028870,256764.359380,
0.160000,0.112790,0.771610,2.020020,237.287480,-364.028840,256789.656250,1.000000
0.162000,0.114070,0.763920,1.671390,237.319150,-364.028840,256814.953130,
0.164000,0.115360,0.742130,1.794430,237.350920,-364.028840,256840.265630,
0.166000,0.119200,0.710080,1.917480,237.382750,-364.028840,256865.531250,
0.168000,0.119200,0.694700,1.866210,237.414550,-364.028840,256890.859380,1.000000
0.170000,0.121770,0.684450,2.009770,237.446270,-364.028840,256916.140630,
0.172000,0.124330,0.663940,2.132810,237.478030,-364.028840,256941.437500,
0.174000,0.125610,0.631900,2.020020,237.509780,-364.028840,256966.734380,
0.176000,0.129460,0.590880,1.763670,237.541550,-364.028840,256992.031250,1.000000
0.178000,0.129460,0.553710,1.681640,237.573300,-364.028840,257017.312500,
0.180000,0.132020,0.516540,1.630370,237.605030,-364.028810,257042.609380,
0.182000,0.133300,0.493470,1.876460,237.636700,-364.028780,257067.921880,
0.184000,0.135860,0.489620,1.855960,237.668240,-364.028780,257093.218750,1.000000
