time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.108950,-0.080750,1.630370,235.530120,-351.621430,14892.499020,1.000000
0.002000,0.107670,-0.075620,1.681640,235.530120,-351.621550,14917.790040,
0.004000,0.106380,-0.075620,1.825200,235.530120,-351.621670,14943.083010,
0.006000,0.107670,-0.076900,1.825200,235.530120,-351.621770,14968.377930,
0.008000,0.107670,-0.073060,1.681640,235.530120,-351.621890,14993.673830,1.000000
0.010000,0.108950,-0.073060,1.773930,235.530120,-351.622010,15018.967770,
0.012000,0.108950,-0.070500,1.866210,235.530120,-351.622100,15044.265630,
0.014000,0.107670,-0.069210,1.620120,235.530120,-351.622190,15069.564450,
0.016000,0.106380,-0.070500,1.507320,235.530120,-351.622310,15094.857420,1.000000
0.018000,0.105100,-0.044860,1.650880,235.530120,-351.622440,15120.155270,
0.020000,0.105100,0.329410,1.804690,235.530700,-351.622530,15145.456050,
0.022000,0.102540,0.331970,1.661130,235.532100,-351.622590,15170.750000,
0.024000,0.105100,0.296080,1.415040,235.533630,-351.622590,15196.050780,1.000000
0.026000,0.103820,0.370420,1.763670,235.534940,-351.622590,15221.347660,
0.028000,0.102540,0.475520,1.589360,235.536420,-351.622620,15246.641600,
0.030000,0.105100,0.553710,1.989260,235.538380,-351.622680,15271.935550,
0.032000,0.102540,0.615230,2.173830,235.540970,-351.622740,15297.222660,1.000000
0.034000,0.102540,0.720340,1.979000,235.544280,-351.622800,15322.523440,
0.036000,0.102540,0.854920,1.886720,235.548370,-351.622800,15347.819340,
0.038000,0.101260,1.018980,1.445800,235.553530,-351.622800,15373.113280,
0.040000,0.102540,1.185610,1.927730,235.560040,-351.622800,15398.408200,1.000000
0.042000,0.099980,1.331730,1.732910,235.568220,-351.622830,15423.702150,
0.044000,0.099980,1.465030,1.671390,235.578280,-351.622860,15449.004880,
0.046000,0.098690,1.572690,2.009770,235.590380,-351.622860,15474.300780,
0.048000,0.097410,1.650880,1.763670,235.604600,-351.622890,15499.598630,1.000000
0.050000,0.101260,1.702150,1.722660,235.620960,-351.622920,15524.896480,
0.052000,0.098690,1.741880,1.261230,235.639420,-351.622960,15550.197270,
0.054000,0.098690,1.755980,1.609860,235.659940,-351.622990,15575.493160,
0.056000,0.098690,1.730350,1.702150,235.682480,-351.622990,15600.787110,1.000000
0.058000,0.097410,1.661130,1.866210,235.706850,-351.622990,15626.083010,
0.060000,0.099980,1.562440,2.143070,235.732880,-351.622990,15651.374020,
0.062000,0.098690,1.458620,1.866210,235.760270,-351.622990,15676.668950,
0.064000,0.099980,1.349670,1.702150,235.788820,-351.622990,15701.961910,1.000000
0.066000,0.101260,1.248410,1.343260,235.818300,-351.622990,15727.262700,
0.068000,0.099980,1.159970,1.763670,235.848420,-351.622990,15752.555660,
0.070000,0.103820,1.075380,1.773930,235.879070,-351.622990,15777.847660,
0.072000,0.103820,0.995910,1.671390,235.910050,-351.622990,15803.153320,1.000000
0.074000,0.105100,0.935670,1.845700,235.941190,-351.622990,15828.444340,
0.076000,0.106380,0.885680,1.671390,235.972400,-351.622960,15853.741210,
0.078000,0.107670,0.844670,1.650880,236.003560,-351.622960,15879.041990,
0.080000,0.111510,0.793400,1.538090,236.034700,-351.622960,15904.340820,1.000000
0.082000,0.111510,0.751100,1.517580,236.065800,-351.622960,15929.638670,
0.084000,0.114070,0.711360,1.979000,236.096890,-351.622960,15954.931640,
0.086000,0.115360,0.663940,2.020020,236.128020,-351.622960,15980.228520,
0.088000,0.115360,0.613950,1.948240,236.159180,-351.622920,16005.518550,1.000000
0.090000,0.119200,0.562680,1.825200,236.190350,-351.622920,16030.809570,
0.092000,0.117920,0.525510,1.825200,236.221500,-351.622890,16056.105470,
0.094000,0.119200,0.497310,1.712400,236.252590,-351.622890,16081.405270,
0.096000,0.120480,0.460140,1.999510,236.283710,-351.622890,16106.697270,1.000000
0.098000,0.119200,0.420410,1.999510,236.314800,-351.622890,16131.993160,
0.100000,0.120480,0.392210,1.702150,236.345860,-351.622860,16157.291020,
0.102000,0.117920,0.394780,1.753420,236.376770,-351.622860,16182.588870,
0.104000,0.117920,0.424260,1.517580,236.407530,-351.622860,16207.886720,1.000000
0.106000,0.116640,0.465270,1.599610,236.438170,-351.622860,16233.179690,
0.108000,0.114070,0.494750,1.671390,236.468870,-351.622860,16258.480470,
0.110000,0.115360,0.508850,1.784180,236.499620,-351.622860,16283.779300,
0.112000,0.112790,0.515260,1.855960,236.530470,-351.622860,16309.075200,1.000000
0.114000,0.111510,0.506290,1.753420,236.561520,-351.622860,16334.368160,
0.116000,0.111510,0.503720,1.661130,236.592700,-351.622860,16359.662110,
0.118000,0.107670,0.516540,1.845700,236.623900,-351.622860,16384.957030,
0.120000,0.108950,0.533200,1.825200,236.655180,-351.622860,16410.246090,1.000000
0.122000,0.105100,0.544740,1.650880,236.686520,-351.622860,16435.544920,
0.124000,0.103820,0.557560,1.866210,236.717900,-351.622860,16460.837890,
0.126000,0.102540,0.578060,1.886720,236.749270,-351.622860,16486.136720,
0.128000,0.101260,0.610110,1.568850,236.780620,-351.622860,16511.435550,1.000000
0.130000,0.101260,0.654970,1.527830,236.811920,-351.622830,16536.730470,
0.132000,0.097410,0.706240,1.445800,236.843200,-351.622830,16562.031250,
0.134000,0.096130,0.758790,1.773930,236.874450,-351.622800,16587.324220,
0.136000,0.094850,0.802370,1.722660,236.905780,-351.622800,16612.623050,1.000000
0.138000,0.094850,0.817750,1.538090,236.937270,-351.622830,16637.917970,
0.140000,0.094850,0.813900,1.743160,236.968900,-351.622800,16663.220700,
0.142000,0.091000,0.812620,1.599610,237.000660,-351.622800,16688.513670,
0.144000,0.091000,0.807500,1.907230,237.032460,-351.622800,16713.806640,1.000000
0.146000,0.092290,0.788270,1.855960,237.064380,-351.622800,16739.095700,
0.148000,0.091000,0.743410,2.040530,237.096410,-351.622800,16764.392580,
0.150000,0.092290,0.694700,1.845700,237.128490,-351.622800,16789.691410,
0.152000,0.092290,0.674190,1.517580,237.160510,-351.622770,16814.980470,1.000000
0.154000,0.092290,0.672910,1.896970,237.192430,-351.622740,16840.281250,
0.156000,0.093570,0.685730,1.640630,237.224200,-351.622740,16865.572270,
0.158000,0.092290,0.703670,1.763670,237.255920,-351.622740,16890.878910,
0.160000,0.096130,0.708800,1.907230,237.287580,-351.622710,16916.171880,1.000000
0.162000,0.096130,0.701110,1.825200,237.319230,-351.622710,16941.472660,
0.164000,0.098690,0.688290,1.732910,237.350910,-351.622710,16966.767580,
0.166000,0.102540,0.657530,1.363770,237.382640,-351.622710,16992.064450,
0.168000,0.102540,0.640870,1.507320,237.414320,-351.622710,17017.361330,1.000000
0.170000,0.105100,0.635740,1.599610,237.445970,-351.622710,17042.656250,
0.172000,0.106380,0.626770,1.907230,237.477570,-351.622710,17067.949220,
0.174000,0.108950,0.617800,2.112300,237.509160,-351.622710,17093.244140,
0.176000,0.110230,0.584470,2.009770,237.540800,-351.622710,17118.535160,1.000000
0.178000,0.112790,0.554990,1.599610,237.572450,-351.622710,17143.835940,
0.180000,0.115360,0.526790,1.497070,237.604100,-351.622680,17169.130860,
0.182000,0.115360,0.510130,1.661130,237.635700,-351.622680,17194.421880,
