time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.112790,-0.088440,2.143070,235.530750,-370.026760,536222.437500,1.000000
0.002000,0.112790,-0.087160,1.876460,235.530780,-370.026920,536247.625000,
0.004000,0.114070,-0.085880,1.650880,235.530780,-370.027100,536273.000000,
0.006000,0.112790,-0.084590,1.753420,235.530780,-370.027220,536298.312500,
0.008000,0.114070,-0.085880,1.753420,235.530810,-370.027310,536323.562500,1.000000
0.010000,0.114070,-0.087160,1.896970,235.530810,-370.027440,536348.875000,
0.012000,0.114070,-0.088440,1.999510,235.530810,-370.027530,536374.187500,
0.014000,0.114070,-0.089720,1.845700,235.530810,-370.027620,536399.437500,
0.016000,0.115360,-0.093570,1.661130,235.530810,-370.027710,536424.750000,1.000000
0.018000,0.115360,-0.094850,1.599610,235.530810,-370.027800,536450.062500,
0.020000,0.115360,-0.070500,1.722660,235.530810,-370.027890,536475.312500,
0.022000,0.115360,0.311460,1.609860,235.531370,-370.028020,536500.625000,
0.024000,0.119200,0.343510,1.937990,235.532850,-370.028080,536525.937500,1.000000
0.026000,0.119200,0.319150,2.235350,235.534610,-370.028140,536551.250000,
0.028000,0.121770,0.411440,2.173830,235.536300,-370.028170,536576.500000,
0.030000,0.123050,0.531920,1.784180,235.538300,-370.028200,536601.812500,
0.032000,0.125610,0.621640,1.599610,235.540970,-370.028260,536627.125000,1.000000
0.034000,0.125610,0.707520,2.030270,235.544450,-370.028290,536652.375000,
0.036000,0.128170,0.820310,1.825200,235.548750,-370.028380,536677.687500,
0.038000,0.129460,0.980530,1.979000,235.554030,-370.028350,536703.000000,
