time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.139710,-0.099980,1.702150,235.531220,-370.026210,2540172.500000,1.000000
0.002000,0.138430,-0.096130,2.214840,235.531250,-370.026370,2540197.750000,
0.004000,0.139710,-0.094850,1.907230,235.531250,-370.026520,2540223.000000,
0.006000,0.139710,-0.094850,1.907230,235.531280,-370.026670,2540248.250000,
0.008000,0.139710,-0.092290,1.640630,235.531280,-370.026760,2540273.750000,1.000000
0.010000,0.140990,-0.093570,1.907230,235.531280,-370.026890,2540298.750000,
0.012000,0.140990,-0.094850,1.968750,235.531280,-370.026980,2540324.250000,
0.014000,0.139710,-0.097410,2.050780,235.531300,-370.027070,2540349.500000,
0.016000,0.140990,-0.098690,2.409670,235.531300,-370.027160,2540374.750000,1.000000
0.018000,0.142270,-0.099980,1.937990,235.531300,-370.027280,2540400.000000,
0.020000,0.143550,-0.078190,1.989260,235.531280,-370.027370,2540425.500000,
0.022000,0.140990,0.305050,1.650880,235.531850,-370.027470,2540450.500000,
0.024000,0.143550,0.339660,1.445800,235.533330,-370.027560,2540476.000000,1.000000
0.026000,0.143550,0.320430,1.948240,235.535050,-370.027620,2540501.500000,
0.028000,0.144840,0.414000,1.814940,235.536740,-370.027650,2540526.500000,
0.030000,0.147400,0.538330,1.907230,235.538730,-370.027680,2540552.000000,
0.032000,0.148680,0.639590,1.784180,235.541350,-370.027710,2540577.250000,1.000000
0.034000,0.149960,0.721620,1.743160,235.544800,-370.027770,2540602.500000,
0.036000,0.152530,0.834410,1.374020,235.549120,-370.027830,2540627.750000,
0.038000,0.151250,0.984380,1.989260,235.554440,-370.027830,2540653.250000,
0.040000,0.153810,1.166380,1.989260,235.561020,-370.027800,2540678.250000,1.000000
0.042000,0.153810,1.334290,2.184080,235.569230,-370.027800,2540703.750000,
0.044000,0.156370,1.479130,1.948240,235.579270,-370.027830,2540729.000000,
0.046000,0.155090,1.597050,1.876460,235.591320,-370.027860,2540754.250000,
