time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.124330,-0.091000,1.333010,235.530700,-370.026820,287714.375000,1.000000
0.002000,0.124330,-0.088440,1.661130,235.530700,-370.027010,287739.687500,
0.004000,0.125610,-0.088440,2.081540,235.530730,-370.027160,287764.968750,
0.006000,0.125610,-0.087160,2.225100,235.530730,-370.027280,287790.250000,
0.008000,0.126890,-0.087160,1.989260,235.530730,-370.027400,287815.562500,1.000000
0.010000,0.126890,-0.089720,1.825200,235.530750,-370.027470,287840.843750,
0.012000,0.126890,-0.091000,1.681640,235.530750,-370.027590,287866.125000,
0.014000,0.126890,-0.093570,1.671390,235.530750,-370.027680,287891.437500,
0.016000,0.126890,-0.094850,2.102050,235.530750,-370.027770,287916.718750,1.000000
0.018000,0.128170,-0.097410,2.009770,235.530730,-370.027860,287942.031250,
0.020000,0.126890,-0.071780,1.876460,235.530730,-370.027980,287967.343750,
0.022000,0.128170,0.307620,1.712400,235.531300,-370.028080,287992.625000,
0.024000,0.129460,0.339660,1.568850,235.532780,-370.028170,288017.906250,1.000000
0.026000,0.130740,0.314030,1.691890,235.534550,-370.028230,288043.218750,
0.028000,0.132020,0.407590,1.814940,235.536250,-370.028260,288068.500000,
0.030000,0.133300,0.535770,2.040530,235.538220,-370.028290,288093.812500,
0.032000,0.135860,0.630620,1.927730,235.540850,-370.028290,288119.125000,1.000000
0.034000,0.137150,0.720340,2.091800,235.544280,-370.028380,288144.375000,
0.036000,0.138430,0.829280,1.712400,235.548630,-370.028410,288169.687500,
0.038000,0.140990,0.980530,1.855960,235.553920,-370.028410,288195.000000,
0.040000,0.139710,1.157410,1.937990,235.560530,-370.028410,288220.250000,1.000000
0.042000,0.142270,1.330440,1.968750,235.568700,-370.028410,288245.593750,
0.044000,0.143550,1.476560,2.050780,235.578720,-370.028410,288270.875000,
0.046000,0.142270,1.594480,1.784180,235.590770,-370.028440,288296.156250,
0.048000,0.143550,1.684200,1.476560,235.604950,-370.028500,288321.468750,1.000000
0.050000,0.143550,1.748290,1.384280,235.621280,-370.028560,288346.750000,
0.052000,0.142270,1.789310,1.732910,235.639720,-370.028590,288372.062500,
0.054000,0.140990,1.804690,1.866210,235.660280,-370.028630,288397.375000,
0.056000,0.140990,1.780330,1.927730,235.682830,-370.028630,288422.656250,1.000000
0.058000,0.140990,1.716250,1.743160,235.707230,-370.028630,288447.937500,
0.060000,0.138430,1.627810,1.558590,235.733250,-370.028660,288473.250000,
0.062000,0.139710,1.526550,1.763670,235.760680,-370.028660,288498.531250,
0.064000,0.137150,1.416320,1.620120,235.789310,-370.028630,288523.812500,1.000000
0.066000,0.135860,1.317630,2.153320,235.818830,-370.028630,288549.125000,
0.068000,0.135860,1.230470,1.917480,235.849000,-370.028630,288574.406250,
0.070000,0.135860,1.142030,2.204590,235.879730,-370.028630,288599.718750,
