time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.144840,-0.116640,1.681640,235.531020,-372.025700,995261.250000,1.000000
0.002000,0.147400,-0.119200,1.773930,235.531050,-372.025820,995286.500000,
0.004000,0.146120,-0.117920,1.763670,235.531050,-372.025910,995311.812500,
0.006000,0.146120,-0.120480,2.030270,235.531050,-372.025970,995337.125000,
0.008000,0.144840,-0.120480,1.650880,235.531080,-372.026090,995362.437500,1.000000
0.010000,0.144840,-0.123050,1.855960,235.531080,-372.026210,995387.687500,
0.012000,0.147400,-0.126890,1.538090,235.531080,-372.026340,995413.000000,
0.014000,0.147400,-0.128170,1.640630,235.531050,-372.026460,995438.312500,
0.016000,0.149960,-0.130740,1.866210,235.531050,-372.026610,995463.562500,1.000000
0.018000,0.149960,-0.133300,1.743160,235.531050,-372.026730,995488.875000,
0.020000,0.151250,-0.111510,2.173830,235.531050,-372.026820,995514.187500,
0.022000,0.153810,0.273010,1.753420,235.531600,-372.026920,995539.437500,
0.024000,0.155090,0.311460,1.958500,235.533050,-372.026980,995564.750000,1.000000
0.026000,0.156370,0.307620,1.712400,235.534700,-372.027010,995590.062500,
0.028000,0.156370,0.419130,2.061040,235.536300,-372.027010,995615.312500,
0.030000,0.157650,0.552430,1.948240,235.538220,-372.027010,995640.625000,
0.032000,0.160220,0.653690,2.194340,235.540830,-372.027040,995665.937500,1.000000
0.034000,0.161500,0.743410,1.937990,235.544250,-372.027100,995691.187500,
0.036000,0.161500,0.856200,1.527830,235.548570,-372.027160,995716.500000,
0.038000,0.161500,1.007450,1.876460,235.553960,-372.027160,995741.812500,
0.040000,0.161500,1.176640,1.486820,235.560580,-372.027160,995767.062500,1.000000
0.042000,0.162780,1.344540,1.825200,235.568830,-372.027160,995792.375000,
0.044000,0.164060,1.494510,1.989260,235.578870,-372.027160,995817.687500,
0.046000,0.162780,1.622680,1.855960,235.590930,-372.027190,995843.062500,
0.048000,0.162780,1.718810,1.794430,235.605070,-372.027220,995868.375000,1.000000
0.050000,0.162780,1.781620,1.650880,235.621440,-372.027250,995893.687500,
0.052000,0.162780,1.813660,1.948240,235.639970,-372.027310,995918.937500,
0.054000,0.158940,1.813660,1.968750,235.660640,-372.027310,995944.250000,
0.056000,0.158940,1.775210,2.132810,235.683320,-372.027340,995969.562500,1.000000
0.058000,0.157650,1.702150,1.845700,235.707820,-372.027340,995994.812500,
0.060000,0.156370,1.602170,1.855960,235.733950,-372.027370,996020.125000,
0.062000,0.156370,1.493230,1.845700,235.761430,-372.027340,996045.437500,
0.064000,0.152530,1.384280,1.579100,235.790070,-372.027340,996070.687500,1.000000
0.066000,0.149960,1.286870,1.763670,235.819550,-372.027340,996096.000000,
0.068000,0.148680,1.202270,1.825200,235.849700,-372.027340,996121.312500,
0.070000,0.146120,1.111270,1.804690,235.880400,-372.027340,996146.562500,
0.072000,0.147400,1.021550,1.691890,235.911470,-372.027310,996171.875000,1.000000
0.074000,0.147400,0.944640,1.507320,235.942720,-372.027310,996197.187500,
0.076000,0.144840,0.869020,1.650880,235.974040,-372.027310,996222.437500,
0.078000,0.142270,0.810060,1.568850,236.005330,-372.027310,996247.750000,
0.080000,0.140990,0.744690,2.307130,236.036540,-372.027310,996273.062500,1.000000
0.082000,0.142270,0.687010,2.163570,236.067720,-372.027310,996298.312500,
0.084000,0.139710,0.631900,1.979000,236.098850,-372.027310,996323.625000,
0.086000,0.138430,0.581910,1.712400,236.129940,-372.027310,996348.937500,
0.088000,0.135860,0.538330,1.538090,236.161030,-372.027310,996374.250000,1.000000
0.090000,0.135860,0.497310,1.958500,236.192080,-372.027280,996399.500000,
0.092000,0.134580,0.467830,1.896970,236.223070,-372.027280,996424.812500,
0.094000,0.133300,0.442200,2.173830,236.254040,-372.027280,996450.125000,
0.096000,0.133300,0.410160,2.040530,236.285020,-372.027280,996475.375000,1.000000
0.098000,0.132020,0.376830,1.825200,236.316020,-372.027280,996500.687500,
0.100000,0.130740,0.357600,1.579100,236.346950,-372.027250,996526.000000,
0.102000,0.130740,0.353760,1.415040,236.377810,-372.027250,996551.250000,
0.104000,0.129460,0.370420,1.763670,236.408550,-372.027250,996576.562500,1.000000
0.106000,0.128170,0.407590,1.999510,236.439190,-372.027250,996601.875000,
0.108000,0.126890,0.434510,2.286620,236.469850,-372.027250,996627.125000,
0.110000,0.126890,0.451170,2.184080,236.500600,-372.027250,996652.437500,
0.112000,0.128170,0.447330,1.896970,236.531480,-372.027220,996677.750000,1.000000
0.114000,0.126890,0.439640,1.568850,236.562500,-372.027220,996703.000000,
0.116000,0.125610,0.442200,1.671390,236.593600,-372.027220,996728.437500,
0.118000,0.125610,0.466550,1.999510,236.624730,-372.027220,996753.625000,
0.120000,0.125610,0.493470,1.886720,236.655900,-372.027220,996779.000000,1.000000
0.122000,0.128170,0.517820,1.845700,236.687150,-372.027220,996804.312500,
0.124000,0.128170,0.543460,1.702150,236.718440,-372.027220,996829.562500,
0.126000,0.128170,0.575500,1.609860,236.749760,-372.027220,996854.875000,
0.128000,0.128170,0.617800,1.620120,236.781050,-372.027190,996880.187500,1.000000
0.130000,0.128170,0.669070,1.650880,236.812350,-372.027190,996905.500000,
0.132000,0.129460,0.725460,1.753420,236.843630,-372.027190,996930.750000,
0.134000,0.130740,0.778020,2.071290,236.874920,-372.027160,996956.062500,
0.136000,0.128170,0.822880,1.845700,236.906300,-372.027160,996981.375000,1.000000
0.138000,0.129460,0.839540,1.896970,236.937820,-372.027160,997006.625000,
0.140000,0.130740,0.834410,1.896970,236.969540,-372.027160,997031.937500,
0.142000,0.132020,0.813900,1.855960,237.001400,-372.027160,997057.250000,
0.144000,0.132020,0.804930,2.081540,237.033330,-372.027160,997082.500000,1.000000
0.146000,0.132020,0.783140,2.102050,237.065310,-372.027160,997107.812500,
0.148000,0.133300,0.742130,2.102050,237.097380,-372.027160,997133.125000,
0.150000,0.133300,0.707520,1.507320,237.129470,-372.027160,997158.375000,
0.152000,0.135860,0.688290,1.722660,237.161530,-372.027160,997183.687500,1.000000
0.154000,0.135860,0.692140,1.589360,237.193450,-372.027130,997209.000000,
0.156000,0.138430,0.707520,1.773930,237.225220,-372.027100,997234.250000,
0.158000,0.138430,0.720340,2.020020,237.256970,-372.027100,997259.562500,
0.160000,0.140990,0.717770,1.866210,237.288680,-372.027100,997284.875000,1.000000
0.162000,0.143550,0.698550,1.927730,237.320370,-372.027100,997310.187500,
0.164000,0.142270,0.670350,1.927730,237.352130,-372.027070,997335.437500,
0.166000,0.144840,0.639590,1.784180,237.383900,-372.027070,997360.750000,
0.168000,0.147400,0.625490,1.896970,237.415600,-372.027070,997386.062500,1.000000
0.170000,0.147400,0.613950,1.907230,237.447250,-372.027070,997411.312500,
0.172000,0.149960,0.590880,2.009770,237.478930,-372.027070,997436.625000,
0.174000,0.151250,0.557560,1.958500,237.510570,-372.027040,997461.937500,
0.176000,0.152530,0.522950,1.968750,237.542250,-372.027040,997487.187500,1.000000
0.178000,0.153810,0.485780,1.640630,237.573900,-372.027040,997512.500000,
0.180000,0.153810,0.456300,1.763670,237.605500,-372.027040,997537.812500,
0.182000,0.156370,0.437070,1.579100,237.637050,-372.027040,997563.187500,
0.184000,0.156370,0.431950,1.753420,237.668550,-372.027010,997588.500000,1.000000
0.186000,0.157650,0.443480,1.702150,237.699910,-372.027010,997613.750000,
0.188000,0.157650,0.455020,1.609860,237.731250,-372.027010,997639.062500,
0.190000,0.157650,0.456300,1.784180,237.762600,-372.027010,997664.375000,
0.192000,0.158940,0.453740,1.640630,237.793980,-372.027010,997689.625000,1.000000
0.194000,0.157650,0.466550,1.999510,237.825320,-372.027010,997714.937500,
0.196000,0.158940,0.484500,2.122560,237.856640,-372.027010,997740.250000,
0.198000,0.157650,0.505000,1.907230,237.887970,-372.027010,997765.500000,
0.200000,0.156370,0.520390,1.886720,237.919330,-372.027010,997790.812500,1.000000
0.202000,0.155090,0.547300,1.640630,237.950700,-372.026980,997816.125000,
0.204000,0.153810,0.578060,1.927730,237.982030,-372.026980,997841.437500,
0.206000,0.151250,0.621640,1.896970,238.013320,-372.026980,997866.687500,
0.208000,0.148680,0.663940,1.845700,238.044630,-372.026980,997892.000000,1.000000
0.210000,0.146120,0.699830,1.958500,238.075970,-372.026950,997917.312500,
0.212000,0.146120,0.717770,1.712400,238.107420,-372.026950,997942.562500,
0.214000,0.142270,0.713930,1.794430,238.139010,-372.026950,997967.875000,
0.216000,0.140990,0.704960,1.476560,238.170670,-372.026950,997993.187500,1.000000
0.218000,0.138430,0.702390,1.753420,238.202390,-372.026920,998018.437500,
0.220000,0.137150,0.717770,1.886720,238.234130,-372.026920,998043.750000,
0.222000,0.137150,0.730590,2.245610,238.265870,-372.026920,998069.062500,
0.224000,0.134580,0.731870,2.266110,238.297700,-372.026920,998094.312500,1.000000
0.226000,0.134580,0.717770,1.876460,238.329570,-372.026920,998119.625000,
0.228000,0.133300,0.699830,1.702150,238.361480,-372.026920,998144.937500,
0.230000,0.132020,0.687010,1.702150,238.393370,-372.026920,998170.187500,
0.232000,0.132020,0.683170,1.886720,238.425200,-372.026890,998195.500000,1.000000
0.234000,0.129460,0.687010,2.040530,238.456950,-372.026890,998220.812500,
0.236000,0.129460,0.702390,1.886720,238.488630,-372.026890,998246.062500,
0.238000,0.128170,0.715210,1.907230,238.520220,-372.026890,998271.375000,
0.240000,0.128170,0.715210,1.568850,238.551850,-372.026890,998296.687500,1.000000
0.242000,0.129460,0.693420,1.712400,238.583500,-372.026860,998322.062500,
0.244000,0.128170,0.674190,1.548340,238.615220,-372.026860,998347.375000,
0.246000,0.129460,0.651120,1.702150,238.646960,-372.026860,998372.687500,
0.248000,0.129460,0.626770,2.194340,238.678730,-372.026860,998397.937500,1.000000
0.250000,0.130740,0.596010,1.937990,238.710530,-372.026860,998423.250000,
0.252000,0.135860,0.563960,1.948240,238.742360,-372.026860,998448.562500,
0.254000,0.135860,0.535770,1.814940,238.774170,-372.026860,998473.812500,
0.256000,0.137150,0.521670,1.876460,238.805920,-372.026820,998499.125000,1.000000
0.258000,0.137150,0.513980,1.763670,238.837600,-372.026820,998524.437500,
0.260000,0.139710,0.521670,2.163570,238.869170,-372.026820,998549.687500,
0.262000,0.139710,0.534480,2.081540,238.900650,-372.026790,998575.000000,
0.264000,0.139710,0.549870,1.640630,238.932070,-372.026790,998600.312500,1.000000
0.266000,0.140990,0.552430,1.702150,238.963500,-372.026790,998625.562500,
0.268000,0.138430,0.556270,1.384280,238.994900,-372.026760,998650.875000,
0.270000,0.138430,0.571660,1.979000,239.026250,-372.026760,998676.187500,
0.272000,0.138430,0.581910,1.845700,239.057600,-372.026760,998701.437500,1.000000
0.274000,0.138430,0.593440,2.163570,239.089000,-372.026760,998726.750000,
0.276000,0.139710,0.581910,1.886720,239.120470,-372.026760,998752.062500,
0.278000,0.140990,0.567810,2.061040,239.152050,-372.026760,998777.375000,
0.280000,0.139710,0.548580,1.794430,239.183650,-372.026760,998802.625000,1.000000
0.282000,0.140990,0.531920,1.814940,239.215300,-372.026760,998827.937500,
0.284000,0.139710,0.531920,2.102050,239.246900,-372.026760,998853.250000,
0.286000,0.139710,0.553710,2.050780,239.278400,-372.026760,998878.500000,
0.288000,0.142270,0.589600,2.081540,239.309880,-372.026760,998903.812500,1.000000
0.290000,0.142270,0.624210,1.937990,239.341290,-372.026760,998929.125000,
0.292000,0.142270,0.642150,1.589360,239.372770,-372.026760,998954.375000,
0.294000,0.140990,0.656250,1.640630,239.404250,-372.026760,998979.687500,
0.296000,0.140990,0.672910,1.630370,239.435780,-372.026760,999005.000000,1.000000
0.298000,0.140990,0.684450,1.753420,239.467350,-372.026730,999030.250000,
0.300000,0.142270,0.685730,1.937990,239.498990,-372.026730,999055.562500,
0.302000,0.144840,0.683170,1.650880,239.530700,-372.026730,999080.875000,
0.304000,0.144840,0.687010,1.691890,239.562420,-372.026730,999106.250000,1.000000
0.306000,0.146120,0.689580,1.712400,239.594100,-372.026730,999131.562500,
0.308000,0.147400,0.684450,1.927730,239.625870,-372.026730,999156.750000,
0.310000,0.147400,0.667790,2.030270,239.657670,-372.026730,999182.125000,
0.312000,0.149960,0.644710,1.958500,239.689530,-372.026730,999207.437500,1.000000
0.314000,0.151250,0.625490,1.835450,239.721370,-372.026730,999232.687500,
0.316000,0.151250,0.629330,1.804690,239.753140,-372.026700,999258.000000,
0.318000,0.153810,0.631900,1.712400,239.784820,-372.026700,999283.312500,
0.320000,0.153810,0.647280,1.958500,239.816480,-372.026670,999308.625000,1.000000
0.322000,0.156370,0.666500,1.886720,239.848070,-372.026700,999333.875000,
0.324000,0.156370,0.672910,1.917480,239.879670,-372.026670,999359.187500,
0.326000,0.156370,0.666500,1.804690,239.911380,-372.026670,999384.500000,
0.328000,0.160220,0.653690,1.794430,239.943070,-372.026670,999409.750000,1.000000
0.330000,0.160220,0.648560,1.548340,239.974820,-372.026670,999435.062500,
0.332000,0.165340,0.631900,1.630370,240.006580,-372.026670,999460.375000,
