time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.138430,-0.114070,1.702150,235.532000,-380.675260,1994890.875000,1.000000
0.002000,0.138430,-0.111510,1.948240,235.532000,-380.675420,1994916.000000,
0.004000,0.137150,-0.106380,2.122560,235.532030,-380.675540,1994941.500000,
0.006000,0.137150,-0.105100,2.081540,235.532040,-380.675690,1994966.625000,
0.008000,0.139710,-0.105100,1.743160,235.532040,-380.675810,1994992.000000,1.000000
0.010000,0.138430,-0.103820,1.548340,235.532070,-380.675930,1995017.250000,
0.012000,0.137150,-0.102540,1.835450,235.532070,-380.676060,1995042.625000,
0.014000,0.137150,-0.102540,1.937990,235.532100,-380.676150,1995067.750000,
0.016000,0.137150,-0.101260,1.937990,235.532070,-380.676240,1995093.250000,1.000000
0.018000,0.138430,-0.082030,1.784180,235.532070,-380.676360,1995118.625000,
0.020000,0.137150,0.285830,1.763670,235.532650,-380.676480,1995143.750000,
0.022000,0.139710,0.296080,1.671390,235.534030,-380.676570,1995169.125000,
0.024000,0.138430,0.251220,1.230470,235.535550,-380.676640,1995194.375000,1.000000
0.026000,0.139710,0.323000,1.661130,235.536900,-380.676700,1995219.750000,
0.028000,0.140990,0.426820,2.040530,235.538350,-380.676760,1995245.000000,
0.030000,0.142270,0.507570,2.399410,235.540250,-380.676820,1995270.375000,
0.032000,0.144840,0.580630,2.112300,235.542800,-380.676910,1995295.500000,1.000000
0.034000,0.147400,0.683170,2.040530,235.546020,-380.676970,1995320.875000,
0.036000,0.148680,0.819030,1.548340,235.550090,-380.676970,1995346.125000,
0.038000,0.151250,0.986940,1.691890,235.555210,-380.676940,1995371.500000,
0.040000,0.151250,1.158690,1.948240,235.561710,-380.676940,1995396.750000,1.000000
0.042000,0.152530,1.309940,2.071290,235.569850,-380.676970,1995422.125000,
0.044000,0.152530,1.453490,2.163570,235.579850,-380.677000,1995447.250000,
0.046000,0.153810,1.565000,1.886720,235.591900,-380.677030,1995472.750000,
0.048000,0.155090,1.641910,1.722660,235.606090,-380.677060,1995497.875000,1.000000
0.050000,0.156370,1.698300,1.671390,235.622480,-380.677120,1995523.250000,
0.052000,0.155090,1.736760,1.558590,235.640950,-380.677150,1995548.500000,
0.054000,0.156370,1.754700,1.845700,235.661500,-380.677190,1995573.875000,
0.056000,0.156370,1.736760,2.122560,235.684010,-380.677220,1995599.000000,1.000000
0.058000,0.156370,1.684200,2.153320,235.708330,-380.677220,1995624.500000,
0.060000,0.156370,1.602170,1.948240,235.734300,-380.677220,1995649.625000,
0.062000,0.157650,1.500920,1.927730,235.761700,-380.677220,1995675.000000,
0.064000,0.157650,1.394530,1.763670,235.790300,-380.677220,1995700.250000,1.000000
0.066000,0.157650,1.297120,1.712400,235.819790,-380.677220,1995725.625000,
0.068000,0.157650,1.207400,2.061040,235.849980,-380.677220,1995750.750000,
0.070000,0.156370,1.118960,1.989260,235.880720,-380.677220,1995776.250000,
0.072000,0.155090,1.031800,1.712400,235.911820,-380.677190,1995801.375000,1.000000
0.074000,0.155090,0.965150,1.599610,235.943050,-380.677190,1995826.750000,
0.076000,0.152530,0.915160,1.650880,235.974320,-380.677190,1995852.000000,
0.078000,0.153810,0.869020,1.630370,236.005550,-380.677190,1995877.375000,
0.080000,0.149960,0.811340,1.743160,236.036770,-380.677190,1995902.750000,1.000000
0.082000,0.148680,0.758790,1.876460,236.067950,-380.677190,1995928.000000,
0.084000,0.147400,0.706240,1.804690,236.099120,-380.677190,1995953.375000,
0.086000,0.146120,0.652400,2.030270,236.130330,-380.677190,1995978.500000,
0.088000,0.146120,0.602420,1.599610,236.161530,-380.677150,1996004.000000,1.000000
0.090000,0.140990,0.547300,1.979000,236.192750,-380.677150,1996029.125000,
0.092000,0.139710,0.505000,1.937990,236.223920,-380.677120,1996054.500000,
0.094000,0.139710,0.465270,1.866210,236.255050,-380.677120,1996079.750000,
0.096000,0.137150,0.415280,2.132810,236.286190,-380.677120,1996105.125000,1.000000
0.098000,0.135860,0.374270,1.979000,236.317280,-380.677120,1996130.250000,
0.100000,0.135860,0.348630,1.804690,236.348280,-380.677120,1996155.750000,
0.102000,0.133300,0.352480,1.589360,236.379150,-380.677090,1996180.875000,
0.104000,0.132020,0.371700,1.763670,236.409880,-380.677090,1996206.250000,1.000000
0.106000,0.129460,0.405030,1.794430,236.440520,-380.677090,1996231.500000,
0.108000,0.129460,0.438350,1.773930,236.471130,-380.677090,1996256.875000,
0.110000,0.128170,0.449890,1.773930,236.501830,-380.677090,1996282.000000,
0.112000,0.126890,0.449890,1.937990,236.532670,-380.677090,1996307.500000,1.000000
0.114000,0.124330,0.433230,1.794430,236.563710,-380.677060,1996332.625000,
0.116000,0.124330,0.430660,1.855960,236.594820,-380.677060,1996358.000000,
0.118000,0.124330,0.447330,1.958500,236.625950,-380.677060,1996383.250000,
0.120000,0.121770,0.463990,1.948240,236.657150,-380.677060,1996408.625000,1.000000
0.122000,0.121770,0.478090,1.907230,236.688400,-380.677060,1996433.875000,
0.124000,0.120480,0.492190,1.702150,236.719730,-380.677060,1996459.250000,
0.126000,0.120480,0.520390,1.896970,236.751020,-380.677060,1996484.375000,
0.128000,0.120480,0.558840,1.907230,236.782270,-380.677060,1996509.750000,1.000000
0.130000,0.119200,0.608830,1.620120,236.813510,-380.677060,1996535.000000,
0.132000,0.117920,0.667790,1.753420,236.844730,-380.677060,1996560.375000,
0.134000,0.119200,0.717770,1.866210,236.875950,-380.677030,1996585.625000,
0.136000,0.119200,0.761350,1.773930,236.907270,-380.677030,1996611.000000,1.000000
0.138000,0.120480,0.779300,1.333010,236.938720,-380.677030,1996636.125000,
0.140000,0.120480,0.783140,1.609860,236.970350,-380.677030,1996661.500000,
0.142000,0.120480,0.790830,1.958500,237.002030,-380.677030,1996687.000000,
0.144000,0.120480,0.803650,2.030270,237.033770,-380.677030,1996712.125000,1.000000
0.146000,0.121770,0.808780,2.204590,237.065580,-380.677030,1996737.500000,
0.148000,0.123050,0.784420,1.948240,237.097550,-380.677030,1996762.750000,
0.150000,0.123050,0.751100,1.855960,237.129590,-380.677030,1996788.125000,
0.152000,0.124330,0.728030,1.609860,237.161680,-380.677000,1996813.250000,1.000000
0.154000,0.124330,0.717770,1.845700,237.193680,-380.676970,1996838.750000,
0.156000,0.126890,0.726750,1.968750,237.225570,-380.676940,1996863.875000,
0.158000,0.128170,0.743410,2.122560,237.257370,-380.676940,1996889.250000,
0.160000,0.129460,0.742130,1.968750,237.289150,-380.676940,1996914.500000,1.000000
0.162000,0.132020,0.724180,1.691890,237.320950,-380.676940,1996939.875000,
0.164000,0.133300,0.687010,1.825200,237.352770,-380.676910,1996965.125000,
0.166000,0.135860,0.647280,1.415040,237.384640,-380.676910,1996990.500000,
0.168000,0.138430,0.633180,1.732910,237.416400,-380.676910,1997015.625000,1.000000
0.170000,0.138430,0.633180,2.143070,237.448070,-380.676910,1997041.000000,
0.172000,0.140990,0.619080,2.255860,237.479720,-380.676910,1997066.250000,
0.174000,0.144840,0.594730,2.071290,237.511370,-380.676910,1997091.625000,
0.176000,0.146120,0.547300,1.896970,237.543080,-380.676910,1997116.875000,1.000000
0.178000,0.147400,0.506290,1.681640,237.574770,-380.676910,1997142.250000,
0.180000,0.148680,0.469120,1.527830,237.606450,-380.676880,1997167.375000,
0.182000,0.149960,0.447330,1.999510,237.638080,-380.676850,1997192.750000,
0.184000,0.152530,0.443480,2.122560,237.669600,-380.676850,1997218.000000,1.000000
0.186000,0.153810,0.442200,1.773930,237.701050,-380.676850,1997243.375000,
0.188000,0.156370,0.438350,1.722660,237.732470,-380.676850,1997268.625000,
0.190000,0.156370,0.422970,1.558590,237.763930,-380.676850,1997294.000000,
0.192000,0.155090,0.406310,1.702150,237.795380,-380.676850,1997319.125000,1.000000
0.194000,0.155090,0.411440,1.732910,237.826780,-380.676820,1997344.625000,
0.196000,0.155090,0.434510,1.896970,237.858080,-380.676820,1997369.750000,
0.198000,0.156370,0.461430,1.958500,237.889340,-380.676820,1997395.125000,
0.200000,0.155090,0.490910,1.968750,237.920590,-380.676820,1997420.375000,1.000000
