time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.105100,-0.080750,1.538090,235.531330,-378.024780,15902.222660,1.000000
0.002000,0.105100,-0.080750,1.435550,235.531330,-378.024960,15927.518550,
0.004000,0.107670,-0.083310,1.681640,235.531330,-378.025090,15952.814450,
0.006000,0.107670,-0.082030,1.896970,235.531330,-378.025210,15978.100590,
0.008000,0.108950,-0.083310,1.927730,235.531300,-378.025330,16003.405270,1.000000
0.010000,0.110230,-0.084590,1.825200,235.531300,-378.025420,16028.691410,
0.012000,0.111510,-0.083310,1.681640,235.531300,-378.025540,16053.989260,
0.014000,0.112790,-0.085880,1.548340,235.531300,-378.025630,16079.285160,
0.016000,0.112790,-0.083310,1.579100,235.531300,-378.025790,16104.579100,1.000000
0.018000,0.114070,-0.062810,2.009770,235.531300,-378.025880,16129.875000,
0.020000,0.115360,0.310180,1.609860,235.531850,-378.025970,16155.170900,
0.022000,0.115360,0.330690,1.835450,235.533170,-378.026060,16180.476560,
0.024000,0.117920,0.298650,1.435550,235.534650,-378.026150,16205.766600,1.000000
0.026000,0.117920,0.380680,1.302250,235.535920,-378.026180,16231.065430,
0.028000,0.119200,0.494750,1.609860,235.537320,-378.026210,16256.358400,
0.030000,0.119200,0.585750,1.527830,235.539200,-378.026250,16281.659180,
0.032000,0.120480,0.674190,2.112300,235.541720,-378.026310,16306.959960,1.000000
0.034000,0.121770,0.779300,1.896970,235.544950,-378.026340,16332.250000,
0.036000,0.121770,0.925420,1.937990,235.549000,-378.026340,16357.539060,
0.038000,0.123050,1.094600,1.722660,235.554150,-378.026340,16382.834960,
0.040000,0.121770,1.257390,1.784180,235.560730,-378.026340,16408.128910,1.000000
0.042000,0.120480,1.407350,1.743160,235.569000,-378.026370,16433.421880,
0.044000,0.120480,1.534240,1.927730,235.579150,-378.026400,16458.720700,
0.046000,0.119200,1.636780,2.214840,235.591320,-378.026430,16484.017580,
0.048000,0.119200,1.713680,1.753420,235.605620,-378.026490,16509.310550,1.000000
0.050000,0.117920,1.762390,1.661130,235.622100,-378.026520,16534.605470,
0.052000,0.115360,1.795720,1.425290,235.640660,-378.026550,16559.900390,
0.054000,0.112790,1.803410,1.558590,235.661270,-378.026580,16585.205080,
0.056000,0.110230,1.771360,1.753420,235.683870,-378.026610,16610.500000,1.000000
0.058000,0.108950,1.702150,1.702150,235.708300,-378.026610,16635.800780,
0.060000,0.108950,1.608580,1.722660,235.734340,-378.026610,16661.095700,
0.062000,0.106380,1.506040,1.589360,235.761750,-378.026580,16686.390630,
0.064000,0.106380,1.391970,2.040530,235.790340,-378.026580,16711.681640,1.000000
0.066000,0.103820,1.285580,1.599610,235.819850,-378.026580,16736.968750,
0.068000,0.102540,1.184330,1.835450,235.850050,-378.026580,16762.273440,
0.070000,0.102540,1.088200,1.794430,235.880770,-378.026580,16787.570310,
0.072000,0.102540,1.002320,1.763670,235.911820,-378.026580,16812.865230,1.000000
0.074000,0.102540,0.934390,1.691890,235.942990,-378.026580,16838.156250,
0.076000,0.099980,0.867740,1.527830,235.974270,-378.026550,16863.455080,
0.078000,0.099980,0.811340,1.712400,236.005450,-378.026550,16888.750000,
0.080000,0.098690,0.761350,1.538090,236.036580,-378.026550,16914.048830,1.000000
0.082000,0.097410,0.728030,1.825200,236.067630,-378.026550,16939.353520,
0.084000,0.098690,0.689580,1.804690,236.098650,-378.026550,16964.646480,
0.086000,0.097410,0.643430,1.445800,236.129700,-378.026550,16989.947270,
0.088000,0.099980,0.596010,1.497070,236.160800,-378.026520,17015.242190,1.000000
0.090000,0.099980,0.558840,1.568850,236.191880,-378.026490,17040.539060,
0.092000,0.098690,0.530640,2.061040,236.222900,-378.026490,17065.830080,
0.094000,0.099980,0.502440,1.989260,236.253920,-378.026490,17091.123050,
0.096000,0.099980,0.460140,2.153320,236.285020,-378.026490,17116.421880,1.000000
0.098000,0.101260,0.419130,1.691890,236.316100,-378.026490,17141.712890,
0.100000,0.102540,0.402470,1.691890,236.347110,-378.026490,17167.009770,
0.102000,0.102540,0.410160,1.773930,236.377980,-378.026490,17192.302730,
0.104000,0.102540,0.439640,1.568850,236.408710,-378.026490,17217.601560,1.000000
0.106000,0.099980,0.480650,1.886720,236.439350,-378.026490,17242.898440,
0.108000,0.099980,0.507570,1.804690,236.470030,-378.026490,17268.189450,
0.110000,0.102540,0.522950,1.814940,236.500820,-378.026490,17293.490230,
0.112000,0.102540,0.520390,1.671390,236.531720,-378.026490,17318.785160,1.000000
0.114000,0.102540,0.510130,1.538090,236.562810,-378.026460,17344.087890,
0.116000,0.101260,0.511410,1.620120,236.593980,-378.026460,17369.384770,
0.118000,0.102540,0.530640,1.702150,236.625150,-378.026460,17394.681640,
0.120000,0.103820,0.561400,2.143070,236.656370,-378.026460,17419.974610,1.000000
0.122000,0.102540,0.585750,1.845700,236.687670,-378.026490,17445.261720,
0.124000,0.105100,0.607540,2.009770,236.718990,-378.026460,17470.556640,
