time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.170470,-0.184570,1.527830,235.528080,-341.623500,976390.437500,1.000000
0.002000,0.167910,-0.185850,1.630370,235.528110,-341.623630,976415.750000,
0.004000,0.166630,-0.187130,2.071290,235.528120,-341.623750,976441.062500,
0.006000,0.167910,-0.184570,1.968750,235.528120,-341.623840,976466.312500,
0.008000,0.165340,-0.184570,1.896970,235.528120,-341.623960,976491.625000,1.000000
0.010000,0.164060,-0.187130,1.845700,235.528120,-341.624080,976516.937500,
0.012000,0.162780,-0.189700,1.907230,235.528120,-341.624210,976542.187500,
0.014000,0.158940,-0.193540,1.804690,235.528120,-341.624330,976567.500000,
0.016000,0.158940,-0.194820,2.061040,235.528120,-341.624420,976592.812500,1.000000
0.018000,0.156370,-0.196110,1.989260,235.528120,-341.624510,976618.062500,
0.020000,0.153810,-0.167910,1.691890,235.528120,-341.624570,976643.375000,
0.022000,0.152530,0.214050,1.722660,235.528700,-341.624600,976668.750000,
0.024000,0.151250,0.246090,1.732910,235.530150,-341.624660,976694.062500,1.000000
0.026000,0.152530,0.256350,1.927730,235.531770,-341.624660,976719.375000,
0.028000,0.149960,0.362730,1.917480,235.533360,-341.624690,976744.625000,
0.030000,0.148680,0.492190,1.804690,235.535280,-341.624730,976769.937500,
0.032000,0.148680,0.588320,1.886720,235.537860,-341.624790,976795.250000,1.000000
0.034000,0.148680,0.687010,1.907230,235.541240,-341.624820,976820.500000,
0.036000,0.148680,0.810060,1.784180,235.545530,-341.624880,976845.812500,
0.038000,0.146120,0.962590,1.999510,235.550830,-341.624880,976871.125000,
0.040000,0.147400,1.139470,2.050780,235.557400,-341.624880,976896.437500,1.000000
0.042000,0.146120,1.309940,2.081540,235.565600,-341.624880,976921.687500,
0.044000,0.143550,1.452210,1.876460,235.575670,-341.624910,976947.000000,
0.046000,0.144840,1.568850,1.681640,235.587770,-341.624940,976972.312500,
0.048000,0.143550,1.661130,1.579100,235.601940,-341.624940,976997.562500,1.000000
0.050000,0.144840,1.730350,1.579100,235.618300,-341.624970,977022.875000,
0.052000,0.142270,1.772640,1.763670,235.636800,-341.625000,977048.187500,
0.054000,0.142270,1.788020,1.907230,235.657390,-341.625030,977073.437500,
0.056000,0.142270,1.758540,1.825200,235.679990,-341.625060,977098.750000,1.000000
0.058000,0.140990,1.697020,1.650880,235.704420,-341.625060,977124.062500,
0.060000,0.140990,1.607300,1.538090,235.730470,-341.625060,977149.312500,
0.062000,0.139710,1.503480,1.691890,235.757920,-341.625060,977174.625000,
0.064000,0.138430,1.390690,1.968750,235.786580,-341.625060,977199.937500,1.000000
0.066000,0.139710,1.285580,2.194340,235.816130,-341.625060,977225.187500,
0.068000,0.139710,1.195860,2.030270,235.846330,-341.625060,977250.500000,
0.070000,0.139710,1.113830,1.825200,235.877040,-341.625060,977275.812500,
0.072000,0.138430,1.030520,1.773930,235.908130,-341.625060,977301.125000,1.000000
0.074000,0.137150,0.947200,1.773930,235.939420,-341.625060,977326.375000,
0.076000,0.138430,0.869020,1.773930,235.970790,-341.625030,977351.687500,
0.078000,0.137150,0.807500,2.020020,236.002120,-341.625030,977377.000000,
0.080000,0.138430,0.742130,1.886720,236.033400,-341.625030,977402.250000,1.000000
0.082000,0.138430,0.689580,1.825200,236.064580,-341.625030,977427.562500,
0.084000,0.138430,0.637020,1.681640,236.095700,-341.625030,977452.937500,
0.086000,0.140990,0.584470,1.425290,236.126830,-341.625000,977478.250000,
0.088000,0.140990,0.530640,1.722660,236.157930,-341.625000,977503.562500,1.000000
0.090000,0.143550,0.488340,2.040530,236.189000,-341.624970,977528.812500,
0.092000,0.143550,0.457580,2.255860,236.220030,-341.624970,977554.125000,
0.094000,0.143550,0.429380,2.112300,236.251020,-341.624970,977579.437500,
0.096000,0.147400,0.380680,1.876460,236.282070,-341.624970,977604.687500,1.000000
0.098000,0.144840,0.329410,1.568850,236.313160,-341.624970,977630.000000,
0.100000,0.146120,0.302490,1.630370,236.344130,-341.624940,977655.312500,
0.102000,0.146120,0.302490,1.866210,236.374970,-341.624940,977680.562500,
0.104000,0.146120,0.321720,2.040530,236.405700,-341.624940,977705.875000,1.000000
0.106000,0.146120,0.355040,1.979000,236.436330,-341.624940,977731.187500,
0.108000,0.146120,0.384520,1.681640,236.466950,-341.624940,977756.437500,
0.110000,0.148680,0.405030,1.671390,236.497620,-341.624940,977781.750000,
0.112000,0.148680,0.415280,1.333010,236.528380,-341.624940,977807.062500,1.000000
0.114000,0.149960,0.417850,1.456050,236.559280,-341.624940,977832.375000,
0.116000,0.149960,0.430660,1.609860,236.590270,-341.624940,977857.625000,
0.118000,0.149960,0.457580,1.896970,236.621320,-341.624940,977882.937500,
