time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.161500,-0.171750,1.753420,235.528080,-341.623600,726971.812500,1.000000
0.002000,0.158940,-0.171750,2.061040,235.528080,-341.623690,726997.125000,
0.004000,0.157650,-0.173030,2.173830,235.528110,-341.623810,727022.375000,
0.006000,0.155090,-0.170470,2.173830,235.528110,-341.623930,727047.687500,
0.008000,0.152530,-0.173030,1.722660,235.528110,-341.624050,727073.000000,1.000000
0.010000,0.152530,-0.175600,1.609860,235.528110,-341.624180,727098.250000,
0.012000,0.149960,-0.175600,1.845700,235.528110,-341.624300,727123.562500,
0.014000,0.148680,-0.179440,1.907230,235.528110,-341.624390,727148.875000,
0.016000,0.146120,-0.182010,2.143070,235.528110,-341.624510,727174.125000,1.000000
0.018000,0.143550,-0.184570,1.794430,235.528110,-341.624600,727199.437500,
0.020000,0.143550,-0.156370,1.722660,235.528110,-341.624660,727224.750000,
0.022000,0.142270,0.226870,1.702150,235.528670,-341.624660,727250.000000,
0.024000,0.140990,0.258910,1.343260,235.530120,-341.624730,727275.375000,1.000000
0.026000,0.139710,0.265320,1.435550,235.531750,-341.624760,727300.687500,
0.028000,0.139710,0.369140,1.989260,235.533360,-341.624790,727325.937500,
0.030000,0.139710,0.493470,2.286620,235.535290,-341.624790,727351.250000,
0.032000,0.138430,0.587040,1.968750,235.537900,-341.624820,727376.562500,1.000000
0.034000,0.137150,0.679320,1.917480,235.541320,-341.624910,727401.812500,
0.036000,0.137150,0.803650,1.415040,235.545620,-341.624940,727427.125000,
0.038000,0.135860,0.956180,1.661130,235.550920,-341.624940,727452.437500,
0.040000,0.135860,1.131770,1.671390,235.557500,-341.624940,727477.687500,1.000000
0.042000,0.133300,1.303530,1.979000,235.565700,-341.624940,727503.000000,
0.044000,0.132020,1.450930,1.937990,235.575730,-341.624970,727528.312500,
0.046000,0.132020,1.573970,1.825200,235.587770,-341.625000,727553.562500,
0.048000,0.130740,1.666260,1.661130,235.601940,-341.625030,727578.875000,1.000000
0.050000,0.132020,1.732910,1.466310,235.618270,-341.625060,727604.187500,
0.052000,0.130740,1.776490,1.486820,235.636750,-341.625060,727629.437500,
0.054000,0.130740,1.790590,1.671390,235.657350,-341.625090,727654.812500,
0.056000,0.129460,1.759830,1.979000,235.679950,-341.625120,727680.125000,1.000000
0.058000,0.129460,1.697020,2.091800,235.704410,-341.625150,727705.375000,
0.060000,0.129460,1.603450,2.143070,235.730470,-341.625150,727730.687500,
0.062000,0.126890,1.503480,1.855960,235.757920,-341.625150,727756.000000,
0.064000,0.126890,1.394530,1.784180,235.786580,-341.625150,727781.250000,1.000000
0.066000,0.126890,1.293270,1.886720,235.816100,-341.625120,727806.562500,
0.068000,0.125610,1.204830,1.968750,235.846300,-341.625120,727831.875000,
0.070000,0.126890,1.118960,2.061040,235.877030,-341.625120,727857.125000,
0.072000,0.125610,1.031800,1.671390,235.908130,-341.625120,727882.437500,1.000000
0.074000,0.125610,0.949770,1.763670,235.939420,-341.625090,727907.750000,
0.076000,0.124330,0.870300,1.845700,235.970830,-341.625090,727933.000000,
0.078000,0.124330,0.804930,1.784180,236.002150,-341.625090,727958.312500,
0.080000,0.126890,0.739560,1.825200,236.033430,-341.625090,727983.625000,1.000000
0.082000,0.126890,0.688290,1.866210,236.064610,-341.625090,728008.937500,
0.084000,0.128170,0.640870,1.886720,236.095700,-341.625090,728034.187500,
0.086000,0.128170,0.589600,1.825200,236.126800,-341.625060,728059.500000,
0.088000,0.129460,0.539610,1.886720,236.157900,-341.625060,728084.812500,1.000000
0.090000,0.132020,0.493470,1.948240,236.188980,-341.625060,728110.062500,
0.092000,0.132020,0.457580,1.876460,236.220030,-341.625060,728135.437500,
0.094000,0.132020,0.426820,1.948240,236.251050,-341.625060,728160.687500,
0.096000,0.133300,0.381960,1.948240,236.282100,-341.625060,728186.000000,1.000000
0.098000,0.134580,0.333250,1.773930,236.313170,-341.625060,728211.312500,
0.100000,0.134580,0.303770,1.548340,236.344150,-341.625030,728236.625000,
0.102000,0.134580,0.297360,1.579100,236.375030,-341.625030,728261.875000,
0.104000,0.133300,0.321720,1.691890,236.405730,-341.625030,728287.187500,1.000000
0.106000,0.134580,0.364010,1.804690,236.436290,-341.625030,728312.500000,
0.108000,0.134580,0.397340,1.773930,236.466870,-341.625030,728337.750000,
0.110000,0.138430,0.421690,1.681640,236.497530,-341.625030,728363.062500,
0.112000,0.137150,0.434510,1.661130,236.528240,-341.625000,728388.375000,1.000000
0.114000,0.138430,0.438350,1.794430,236.559140,-341.625000,728413.625000,
0.116000,0.137150,0.447330,1.773930,236.590180,-341.625000,728438.937500,
0.118000,0.138430,0.466550,2.225100,236.621280,-341.625000,728464.250000,
0.120000,0.139710,0.494750,2.102050,236.652420,-341.625000,728489.500000,1.000000
0.122000,0.138430,0.519100,1.804690,236.683670,-341.625000,728514.812500,
0.124000,0.140990,0.543460,1.732910,236.714980,-341.625000,728540.187500,
0.126000,0.139710,0.571660,2.071290,236.746310,-341.624970,728565.437500,
0.128000,0.138430,0.604980,1.845700,236.777650,-341.624970,728590.750000,1.000000
0.130000,0.139710,0.652400,1.907230,236.808940,-341.624940,728616.062500,
0.132000,0.137150,0.712650,1.948240,236.840260,-341.624940,728641.312500,
0.134000,0.138430,0.775450,1.835450,236.871520,-341.624940,728666.625000,
0.136000,0.138430,0.834410,1.712400,236.902830,-341.624940,728691.937500,1.000000
0.138000,0.137150,0.861330,1.384280,236.934330,-341.624940,728717.187500,
0.140000,0.138430,0.860050,1.630370,236.966020,-341.624940,728742.500000,
0.142000,0.135860,0.844670,2.112300,236.997880,-341.624940,728767.812500,
0.144000,0.135860,0.830570,2.204590,237.029800,-341.624940,728793.062500,1.000000
0.146000,0.134580,0.812620,2.071290,237.061800,-341.624940,728818.375000,
0.148000,0.134580,0.771610,1.917480,237.093920,-341.624910,728843.687500,
0.150000,0.134580,0.728030,1.558590,237.126070,-341.624910,728868.937500,
0.152000,0.132020,0.704960,1.497070,237.158170,-341.624910,728894.250000,1.000000
0.154000,0.132020,0.702390,1.845700,237.190120,-341.624880,728919.562500,
0.156000,0.130740,0.711360,2.040530,237.222000,-341.624850,728944.875000,
0.158000,0.129460,0.721620,1.927730,237.253770,-341.624850,728970.187500,
0.160000,0.132020,0.710080,1.794430,237.285570,-341.624850,728995.500000,1.000000
0.162000,0.132020,0.685730,1.507320,237.317320,-341.624850,729020.750000,
0.164000,0.132020,0.662660,1.507320,237.349080,-341.624820,729046.062500,
0.166000,0.132020,0.630620,1.302250,237.380840,-341.624790,729071.375000,
0.168000,0.130740,0.604980,1.732910,237.412580,-341.624790,729096.625000,1.000000
0.170000,0.132020,0.597290,1.979000,237.444200,-341.624790,729121.937500,
0.172000,0.132020,0.584470,2.235350,237.475800,-341.624790,729147.250000,
0.174000,0.132020,0.563960,1.958500,237.507370,-341.624790,729172.500000,
0.176000,0.132020,0.521670,1.825200,237.539030,-341.624790,729197.812500,1.000000
0.178000,0.132020,0.480650,1.589360,237.570680,-341.624790,729223.125000,
0.180000,0.132020,0.449890,1.732910,237.602280,-341.624790,729248.437500,
0.182000,0.132020,0.431950,1.979000,237.633820,-341.624760,729273.687500,
0.184000,0.132020,0.437070,2.071290,237.665250,-341.624760,729299.000000,1.000000
0.186000,0.132020,0.455020,1.835450,237.696580,-341.624760,729324.312500,
0.188000,0.130740,0.462710,1.661130,237.727920,-341.624730,729349.625000,
0.190000,0.132020,0.455020,1.743160,237.759290,-341.624730,729374.937500,
0.192000,0.130740,0.443480,1.876460,237.790730,-341.624730,729400.187500,1.000000
0.194000,0.130740,0.449890,1.722660,237.822130,-341.624730,729425.500000,
0.196000,0.128170,0.475520,1.896970,237.853420,-341.624730,729450.812500,
0.198000,0.128170,0.507570,2.030270,237.884720,-341.624730,729476.125000,
0.200000,0.128170,0.534480,1.835450,237.916030,-341.624730,729501.375000,1.000000
0.202000,0.125610,0.560120,1.845700,237.947370,-341.624690,729526.687500,
0.204000,0.125610,0.590880,1.794430,237.978700,-341.624690,729552.000000,
0.206000,0.125610,0.628050,2.020020,238.009990,-341.624690,729577.250000,
0.208000,0.121770,0.665220,1.763670,238.041320,-341.624690,729602.562500,1.000000
0.210000,0.121770,0.694700,2.132810,238.072720,-341.624660,729627.875000,
0.212000,0.120480,0.711360,1.722660,238.104200,-341.624660,729653.125000,
0.214000,0.120480,0.706240,1.671390,238.135800,-341.624660,729678.437500,
0.216000,0.120480,0.702390,1.579100,238.167480,-341.624660,729703.750000,1.000000
0.218000,0.119200,0.707520,1.558590,238.199170,-341.624660,729729.062500,
0.220000,0.121770,0.724180,1.927730,238.230900,-341.624660,729754.375000,
0.222000,0.119200,0.747250,1.640630,238.262600,-341.624660,729779.687500,
0.224000,0.120480,0.744690,1.732910,238.294420,-341.624660,729804.937500,1.000000
0.226000,0.120480,0.733150,1.794430,238.326280,-341.624660,729830.250000,
0.228000,0.121770,0.722900,1.814940,238.358170,-341.624630,729855.562500,
0.230000,0.120480,0.719060,1.784180,238.390000,-341.624630,729880.812500,
0.232000,0.120480,0.721620,2.050780,238.421830,-341.624630,729906.125000,1.000000
0.234000,0.123050,0.725460,2.009770,238.453570,-341.624600,729931.437500,
0.236000,0.123050,0.734440,1.784180,238.485310,-341.624600,729956.687500,
0.238000,0.123050,0.738280,1.702150,238.517000,-341.624570,729982.000000,
0.240000,0.124330,0.726750,2.132810,238.548710,-341.624570,730007.312500,1.000000
0.242000,0.124330,0.703670,1.568850,238.580430,-341.624570,730032.562500,
0.244000,0.128170,0.676760,1.948240,238.612200,-341.624540,730057.875000,
0.246000,0.126890,0.649840,1.702150,238.643980,-341.624540,730083.187500,
0.248000,0.128170,0.612670,1.866210,238.675800,-341.624540,730108.500000,1.000000
0.250000,0.132020,0.578060,1.722660,238.707600,-341.624540,730133.812500,
0.252000,0.133300,0.547300,1.425290,238.739430,-341.624540,730159.125000,
0.254000,0.135860,0.528080,1.804690,238.771150,-341.624540,730184.375000,
0.256000,0.135860,0.517820,1.948240,238.802870,-341.624510,730209.687500,1.000000
0.258000,0.137150,0.511410,2.132810,238.834500,-341.624510,730235.000000,
0.260000,0.139710,0.507570,2.050780,238.866070,-341.624510,730260.250000,
0.262000,0.138430,0.510130,1.937990,238.897570,-341.624510,730285.562500,
0.264000,0.140990,0.522950,1.568850,238.929030,-341.624510,730310.875000,1.000000
0.266000,0.139710,0.529360,1.620120,238.960420,-341.624480,730336.125000,
0.268000,0.138430,0.535770,1.732910,238.991780,-341.624480,730361.437500,
0.270000,0.139710,0.551150,1.989260,239.023130,-341.624480,730386.750000,
0.272000,0.138430,0.566530,1.958500,239.054440,-341.624480,730412.062500,1.000000
0.274000,0.139710,0.580630,1.763670,239.085770,-341.624480,730437.312500,
0.276000,0.138430,0.583190,1.640630,239.117170,-341.624480,730462.687500,
