time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.162780,-0.128170,1.743160,235.528440,-360.711000,1844140.000000,1.000000
0.002000,0.161500,-0.124330,1.845700,235.528440,-360.711150,1844165.375000,
0.004000,0.164060,-0.123050,1.886720,235.528470,-360.711270,1844190.625000,
0.006000,0.164060,-0.117920,1.958500,235.528470,-360.711360,1844216.000000,
0.008000,0.164060,-0.117920,1.907230,235.528470,-360.711460,1844241.250000,1.000000
0.010000,0.166630,-0.116640,1.835450,235.528470,-360.711520,1844266.625000,
0.012000,0.166630,-0.111510,1.784180,235.528500,-360.711610,1844291.750000,
0.014000,0.166630,-0.110230,1.681640,235.528500,-360.711670,1844317.125000,
0.016000,0.165340,-0.106380,1.845700,235.528500,-360.711760,1844342.375000,1.000000
0.018000,0.164060,-0.082030,1.773930,235.528500,-360.711880,1844367.750000,
0.020000,0.164060,0.288390,1.968750,235.529050,-360.711980,1844393.000000,
0.022000,0.162780,0.314030,2.061040,235.530400,-360.712100,1844418.375000,
0.024000,0.161500,0.294800,1.876460,235.531830,-360.712190,1844443.500000,1.000000
0.026000,0.160220,0.376830,1.917480,235.533100,-360.712250,1844469.000000,
0.028000,0.156370,0.487060,1.876460,235.534530,-360.712310,1844494.125000,
0.030000,0.152530,0.565250,1.896970,235.536470,-360.712340,1844519.500000,
0.032000,0.151250,0.635740,2.245610,235.539080,-360.712400,1844544.750000,1.000000
0.034000,0.149960,0.739560,1.989260,235.542340,-360.712430,1844570.125000,
0.036000,0.149960,0.871580,1.558590,235.546480,-360.712430,1844595.250000,
0.038000,0.147400,1.031800,1.661130,235.551700,-360.712430,1844620.750000,
0.040000,0.146120,1.186890,1.579100,235.558320,-360.712460,1844646.125000,1.000000
0.042000,0.143550,1.318910,1.620120,235.566600,-360.712460,1844671.250000,
0.044000,0.142270,1.440670,1.917480,235.576750,-360.712490,1844696.625000,
0.046000,0.142270,1.544490,1.927730,235.588900,-360.712520,1844721.875000,
0.048000,0.139710,1.616270,1.927730,235.603180,-360.712550,1844747.250000,1.000000
0.050000,0.138430,1.663700,1.630370,235.619550,-360.712590,1844772.500000,
0.052000,0.135860,1.697020,1.835450,235.638050,-360.712590,1844797.875000,
0.054000,0.132020,1.705990,1.989260,235.658570,-360.712650,1844823.000000,
0.056000,0.129460,1.680360,1.989260,235.681080,-360.712680,1844848.375000,1.000000
0.058000,0.126890,1.618840,2.050780,235.705400,-360.712710,1844873.625000,
0.060000,0.129460,1.529110,1.968750,235.731320,-360.712710,1844899.000000,
0.062000,0.129460,1.429140,2.009770,235.758680,-360.712710,1844924.250000,
0.064000,0.129460,1.325320,1.702150,235.787170,-360.712710,1844949.625000,1.000000
0.066000,0.129460,1.226620,1.671390,235.816570,-360.712710,1844974.750000,
0.068000,0.128170,1.149720,1.743160,235.846650,-360.712710,1845000.250000,
0.070000,0.128170,1.071530,2.040530,235.877240,-360.712710,1845025.375000,
0.072000,0.128170,0.993350,1.866210,235.908220,-360.712710,1845050.750000,1.000000
0.074000,0.129460,0.935670,1.630370,235.939350,-360.712710,1845076.000000,
0.076000,0.128170,0.885680,1.732910,235.970550,-360.712710,1845101.375000,
0.078000,0.129460,0.843380,1.630370,236.001720,-360.712680,1845126.500000,
0.080000,0.130740,0.803650,2.009770,236.032850,-360.712680,1845152.000000,1.000000
0.082000,0.129460,0.770320,2.204590,236.063920,-360.712680,1845177.125000,
0.084000,0.129460,0.737000,2.102050,236.095030,-360.712680,1845202.500000,
0.086000,0.129460,0.694700,1.763670,236.126140,-360.712710,1845227.750000,
0.088000,0.128170,0.642150,1.763670,236.157350,-360.712680,1845253.125000,1.000000
0.090000,0.129460,0.588320,1.579100,236.188600,-360.712650,1845278.250000,
0.092000,0.129460,0.549870,1.732910,236.219800,-360.712650,1845303.750000,
0.094000,0.128170,0.521670,1.835450,236.250980,-360.712650,1845328.875000,
0.096000,0.128170,0.484500,1.989260,236.282120,-360.712650,1845354.250000,1.000000
0.098000,0.129460,0.444760,1.784180,236.313280,-360.712650,1845379.500000,
0.100000,0.130740,0.415280,1.784180,236.344410,-360.712650,1845404.875000,
0.102000,0.129460,0.415280,1.281740,236.375350,-360.712650,1845430.250000,
0.104000,0.130740,0.437070,1.599610,236.406170,-360.712620,1845455.500000,1.000000
0.106000,0.128170,0.472960,1.650880,236.436900,-360.712650,1845480.875000,
0.108000,0.128170,0.492190,2.184080,236.467650,-360.712650,1845506.000000,
0.110000,0.129460,0.493470,2.184080,236.498500,-360.712620,1845531.500000,
0.112000,0.129460,0.471680,2.143070,236.529530,-360.712620,1845556.625000,1.000000
0.114000,0.129460,0.447330,1.681640,236.560650,-360.712620,1845582.000000,
0.116000,0.129460,0.440920,1.620120,236.591840,-360.712620,1845607.250000,
0.118000,0.128170,0.452450,1.968750,236.623050,-360.712620,1845632.625000,
0.120000,0.130740,0.472960,1.855960,236.654250,-360.712590,1845657.750000,1.000000
0.122000,0.130740,0.480650,2.020020,236.685550,-360.712620,1845683.250000,
0.124000,0.132020,0.493470,1.804690,236.716840,-360.712590,1845708.375000,
0.126000,0.132020,0.515260,1.835450,236.748150,-360.712590,1845733.750000,
0.128000,0.132020,0.542180,1.650880,236.779450,-360.712590,1845759.000000,1.000000
0.130000,0.133300,0.580630,1.835450,236.810730,-360.712590,1845784.375000,
0.132000,0.133300,0.630620,1.661130,236.841950,-360.712590,1845809.500000,
0.134000,0.133300,0.678040,2.009770,236.873150,-360.712590,1845835.000000,
0.136000,0.133300,0.713930,2.153320,236.904420,-360.712590,1845860.125000,1.000000
0.138000,0.133300,0.729310,1.896970,236.935850,-360.712590,1845885.500000,
0.140000,0.135860,0.729310,1.886720,236.967410,-360.712590,1845910.750000,
0.142000,0.135860,0.726750,1.907230,236.999050,-360.712550,1845936.125000,
0.144000,0.137150,0.738280,1.907230,237.030730,-360.712550,1845961.375000,1.000000
0.146000,0.137150,0.742130,2.009770,237.062450,-360.712550,1845986.750000,
0.148000,0.137150,0.716490,1.886720,237.094350,-360.712550,1846011.875000,
0.150000,0.138430,0.680600,1.681640,237.126330,-360.712550,1846037.250000,
0.152000,0.139710,0.666500,1.671390,237.158280,-360.712520,1846062.500000,1.000000
0.154000,0.139710,0.672910,1.620120,237.190160,-360.712520,1846087.875000,
0.156000,0.140990,0.694700,1.681640,237.221890,-360.712520,1846113.125000,
0.158000,0.140990,0.717770,1.753420,237.253600,-360.712490,1846138.500000,
0.160000,0.144840,0.722900,1.896970,237.285280,-360.712490,1846163.625000,1.000000
0.162000,0.143550,0.717770,1.743160,237.316970,-360.712490,1846189.000000,
0.164000,0.146120,0.712650,1.845700,237.348680,-360.712490,1846214.500000,
0.166000,0.148680,0.694700,1.968750,237.380400,-360.712460,1846239.625000,
0.168000,0.148680,0.687010,1.927730,237.412090,-360.712460,1846265.000000,1.000000
0.170000,0.151250,0.687010,1.948240,237.443800,-360.712460,1846290.250000,
0.172000,0.149960,0.670350,1.866210,237.475490,-360.712460,1846315.625000,
0.174000,0.151250,0.643430,2.030270,237.507250,-360.712460,1846340.875000,
0.176000,0.155090,0.602420,1.845700,237.539030,-360.712460,1846366.250000,1.000000
0.178000,0.153810,0.561400,1.855960,237.570830,-360.712460,1846391.375000,
0.180000,0.153810,0.525510,1.722660,237.602570,-360.712460,1846416.750000,
0.182000,0.152530,0.505000,1.691890,237.634250,-360.712430,1846442.000000,
0.184000,0.152530,0.503720,1.927730,237.665830,-360.712430,1846467.375000,1.000000
0.186000,0.152530,0.506290,1.845700,237.697330,-360.712430,1846492.625000,
0.188000,0.151250,0.505000,1.784180,237.728820,-360.712430,1846518.000000,
0.190000,0.152530,0.488340,1.763670,237.760350,-360.712400,1846543.125000,
0.192000,0.151250,0.471680,1.743160,237.791870,-360.712400,1846568.500000,1.000000
0.194000,0.149960,0.478090,2.153320,237.823320,-360.712400,1846593.750000,
0.196000,0.149960,0.492190,2.112300,237.854720,-360.712400,1846619.125000,
0.198000,0.149960,0.505000,2.143070,237.886090,-360.712400,1846644.375000,
0.200000,0.148680,0.506290,1.876460,237.917560,-360.712370,1846669.750000,1.000000
0.202000,0.147400,0.508850,1.886720,237.948970,-360.712370,1846694.875000,
0.204000,0.146120,0.531920,1.620120,237.980350,-360.712370,1846720.250000,
0.206000,0.143550,0.569090,1.917480,238.011630,-360.712370,1846745.500000,
0.208000,0.139710,0.606260,1.896970,238.042920,-360.712340,1846770.875000,1.000000
0.210000,0.139710,0.635740,1.896970,238.074220,-360.712340,1846796.125000,
0.212000,0.137150,0.649840,1.948240,238.105620,-360.712340,1846821.500000,
