time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.129460,-0.142270,2.214840,235.530580,-370.708740,1376469.000000,1.000000
0.002000,0.128170,-0.143550,2.061040,235.530580,-370.708860,1376494.250000,
0.004000,0.128170,-0.144840,1.989260,235.530580,-370.708950,1376519.625000,
0.006000,0.126890,-0.148680,1.948240,235.530590,-370.709110,1376544.875000,
0.008000,0.123050,-0.151250,1.794430,235.530590,-370.709230,1376570.125000,1.000000
0.010000,0.123050,-0.151250,1.681640,235.530590,-370.709320,1376595.500000,
0.012000,0.123050,-0.153810,1.814940,235.530580,-370.709440,1376620.750000,
0.014000,0.120480,-0.157650,1.937990,235.530580,-370.709560,1376646.125000,
0.016000,0.123050,-0.158940,1.999510,235.530580,-370.709690,1376671.375000,1.000000
0.018000,0.124330,-0.161500,1.712400,235.530580,-370.709810,1376696.750000,
0.020000,0.123050,-0.133300,1.579100,235.530580,-370.709900,1376722.000000,
0.022000,0.123050,0.247380,1.937990,235.531130,-370.709990,1376747.375000,
0.024000,0.124330,0.297360,1.825200,235.532530,-370.710020,1376772.625000,1.000000
0.026000,0.125610,0.308900,2.081540,235.534120,-370.710050,1376797.875000,
0.028000,0.125610,0.422970,2.286620,235.535710,-370.710080,1376823.250000,
0.030000,0.123050,0.563960,1.907230,235.537580,-370.710080,1376848.500000,
0.032000,0.124330,0.671630,1.712400,235.540150,-370.710110,1376873.750000,1.000000
0.034000,0.123050,0.766480,1.609860,235.543550,-370.710170,1376899.125000,
0.036000,0.123050,0.889530,1.917480,235.547850,-370.710240,1376924.375000,
0.038000,0.121770,1.053590,1.958500,235.553180,-370.710240,1376949.625000,
0.040000,0.119200,1.218930,1.937990,235.559840,-370.710240,1376975.000000,1.000000
0.042000,0.120480,1.375310,1.804690,235.568180,-370.710240,1377000.250000,
0.044000,0.119200,1.508610,1.661130,235.578350,-370.710270,1377025.500000,
0.046000,0.119200,1.625240,1.589360,235.590530,-370.710300,1377050.875000,
0.048000,0.117920,1.705990,1.168950,235.604800,-370.710330,1377076.125000,1.000000
0.050000,0.116640,1.759830,1.845700,235.621280,-370.710360,1377101.375000,
0.052000,0.115360,1.785460,1.999510,235.639880,-370.710390,1377126.750000,
0.054000,0.111510,1.784180,2.194340,235.660570,-370.710390,1377152.000000,
0.056000,0.112790,1.747010,2.050780,235.683230,-370.710390,1377177.250000,1.000000
0.058000,0.111510,1.676510,1.814940,235.707700,-370.710420,1377202.625000,
0.060000,0.111510,1.585510,1.702150,235.733750,-370.710420,1377227.875000,
0.062000,0.111510,1.481690,1.579100,235.761200,-370.710450,1377253.125000,
0.064000,0.111510,1.365050,2.061040,235.789830,-370.710450,1377278.500000,1.000000
0.066000,0.111510,1.262510,2.020020,235.819310,-370.710420,1377303.750000,
0.068000,0.112790,1.171510,2.020020,235.849460,-370.710420,1377329.000000,
0.070000,0.112790,1.084350,1.845700,235.880130,-370.710420,1377354.375000,
0.072000,0.115360,0.998470,1.650880,235.911150,-370.710420,1377379.625000,1.000000
0.074000,0.114070,0.917720,1.763670,235.942370,-370.710390,1377404.875000,
0.076000,0.114070,0.839540,1.671390,235.973690,-370.710390,1377430.250000,
0.078000,0.115360,0.776730,1.743160,236.004970,-370.710390,1377455.625000,
0.080000,0.114070,0.713930,2.061040,236.036180,-370.710390,1377480.875000,1.000000
0.082000,0.116640,0.665220,2.112300,236.067280,-370.710390,1377506.250000,
0.084000,0.116640,0.621640,1.989260,236.098330,-370.710390,1377531.500000,
0.086000,0.119200,0.579350,1.866210,236.129380,-370.710390,1377556.750000,
0.088000,0.119200,0.529360,2.009770,236.160430,-370.710390,1377582.125000,1.000000
0.090000,0.120480,0.485780,1.640630,236.191480,-370.710390,1377607.375000,
0.092000,0.123050,0.452450,2.132810,236.222500,-370.710360,1377632.625000,
0.094000,0.124330,0.428100,1.794430,236.253480,-370.710360,1377658.000000,
0.096000,0.126890,0.397340,1.630370,236.284450,-370.710360,1377683.250000,1.000000
0.098000,0.128170,0.367860,1.855960,236.315430,-370.710360,1377708.500000,
0.100000,0.128170,0.352480,1.630370,236.346340,-370.710330,1377733.875000,
0.102000,0.129460,0.358890,1.886720,236.377180,-370.710330,1377759.125000,
0.104000,0.130740,0.385800,1.609860,236.407870,-370.710330,1377784.375000,1.000000
0.106000,0.133300,0.421690,1.855960,236.438520,-370.710330,1377809.750000,
0.108000,0.133300,0.455020,1.650880,236.469180,-370.710330,1377835.000000,
0.110000,0.134580,0.467830,1.845700,236.499920,-370.710330,1377860.250000,
0.112000,0.135860,0.462710,1.989260,236.530850,-370.710330,1377885.625000,1.000000
0.114000,0.133300,0.455020,1.814940,236.561900,-370.710330,1377910.875000,
0.116000,0.134580,0.457580,2.225100,236.593020,-370.710300,1377936.125000,
0.118000,0.134580,0.488340,1.886720,236.624150,-370.710300,1377961.500000,
0.120000,0.134580,0.526790,2.081540,236.655320,-370.710300,1377986.750000,1.000000
0.122000,0.135860,0.553710,1.814940,236.686570,-370.710300,1378012.000000,
0.124000,0.134580,0.571660,1.589360,236.717930,-370.710300,1378037.375000,
0.126000,0.134580,0.596010,1.917480,236.749300,-370.710300,1378062.625000,
0.128000,0.132020,0.625490,1.681640,236.780670,-370.710270,1378087.875000,1.000000
0.130000,0.129460,0.665220,2.081540,236.812060,-370.710270,1378113.250000,
0.132000,0.130740,0.716490,1.763670,236.843400,-370.710240,1378138.500000,
0.134000,0.128170,0.762630,1.917480,236.874760,-370.710240,1378163.875000,
0.136000,0.126890,0.801090,1.763670,236.906170,-370.710240,1378189.125000,1.000000
0.138000,0.124330,0.810060,1.835450,236.937730,-370.710240,1378214.375000,
0.140000,0.123050,0.801090,2.020020,236.969450,-370.710240,1378239.750000,
0.142000,0.121770,0.792110,2.266110,237.001250,-370.710240,1378265.000000,
0.144000,0.121770,0.786990,2.081540,237.033100,-370.710240,1378290.250000,1.000000
0.146000,0.119200,0.770320,1.722660,237.065020,-370.710240,1378315.625000,
0.148000,0.117920,0.728030,1.804690,237.097110,-370.710240,1378341.000000,
0.150000,0.115360,0.685730,1.835450,237.129180,-370.710240,1378366.250000,
0.152000,0.115360,0.657530,1.855960,237.161220,-370.710240,1378391.500000,1.000000
0.154000,0.112790,0.657530,1.835450,237.193150,-370.710210,1378416.875000,
0.156000,0.112790,0.674190,1.907230,237.224930,-370.710170,1378442.125000,
0.158000,0.111510,0.693420,1.702150,237.256610,-370.710170,1378467.375000,
0.160000,0.110230,0.698550,1.558590,237.288220,-370.710170,1378492.750000,1.000000
0.162000,0.111510,0.689580,1.456050,237.319870,-370.710170,1378518.000000,
0.164000,0.108950,0.663940,1.681640,237.351580,-370.710140,1378543.250000,
0.166000,0.110230,0.635740,1.927730,237.383270,-370.710140,1378568.625000,
0.168000,0.110230,0.626770,2.214840,237.414950,-370.710110,1378593.875000,1.000000
0.170000,0.110230,0.617800,2.050780,237.446590,-370.710110,1378619.125000,
0.172000,0.114070,0.594730,1.927730,237.478270,-370.710110,1378644.500000,
0.174000,0.112790,0.567810,1.404790,237.509900,-370.710110,1378669.750000,
0.176000,0.112790,0.525510,1.763670,237.541600,-370.710110,1378695.125000,1.000000
0.178000,0.114070,0.488340,2.009770,237.573270,-370.710110,1378720.375000,
