time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.165340,-0.140990,1.814940,235.530240,-381.618470,398553.968750,1.000000
0.002000,0.166630,-0.142270,1.876460,235.530240,-381.618620,398579.281250,
0.004000,0.166630,-0.139710,1.886720,235.530240,-381.618740,398604.562500,
0.006000,0.167910,-0.139710,1.825200,235.530240,-381.618870,398629.875000,
0.008000,0.167910,-0.139710,1.855960,235.530240,-381.618990,398655.156250,1.000000
0.010000,0.167910,-0.138430,1.804690,235.530240,-381.619080,398680.437500,
0.012000,0.166630,-0.138430,2.153320,235.530240,-381.619170,398705.750000,
0.014000,0.167910,-0.139710,1.886720,235.530240,-381.619260,398731.062500,
0.016000,0.169190,-0.139710,1.917480,235.530240,-381.619380,398756.343750,1.000000
0.018000,0.167910,-0.111510,1.927730,235.530270,-381.619540,398781.656250,
0.020000,0.166630,0.258910,1.835450,235.530820,-381.619660,398806.937500,
0.022000,0.167910,0.280700,1.691890,235.532120,-381.619750,398832.218750,
0.024000,0.166630,0.269170,1.579100,235.533520,-381.619810,398857.531250,1.000000
0.026000,0.167910,0.355040,1.743160,235.534740,-381.619840,398882.812500,
0.028000,0.167910,0.470400,1.732910,235.536100,-381.619870,398908.125000,
0.030000,0.169190,0.563960,1.722660,235.537920,-381.619900,398933.437500,
0.032000,0.167910,0.654970,1.507320,235.540410,-381.619960,398958.718750,1.000000
0.034000,0.169190,0.774170,1.599610,235.543580,-381.620030,398984.000000,
0.036000,0.169190,0.921570,1.630370,235.547620,-381.620030,399009.312500,
0.038000,0.169190,1.085630,1.968750,235.552800,-381.620000,399034.625000,
0.040000,0.167910,1.250980,2.020020,235.559370,-381.620000,399059.906250,1.000000
0.042000,0.167910,1.393250,1.979000,235.567660,-381.620030,399085.187500,
0.044000,0.169190,1.520140,1.702150,235.577820,-381.620090,399110.468750,
0.046000,0.169190,1.622680,1.579100,235.590060,-381.620120,399135.781250,
0.048000,0.167910,1.690610,1.640630,235.604400,-381.620150,399161.093750,1.000000
0.050000,0.166630,1.738040,1.917480,235.620880,-381.620210,399186.375000,
0.052000,0.166630,1.773930,2.081540,235.639420,-381.620240,399211.687500,
0.054000,0.165340,1.788020,2.030270,235.660020,-381.620240,399236.968750,
0.056000,0.166630,1.762390,1.784180,235.682600,-381.620240,399262.250000,1.000000
0.058000,0.166630,1.698300,1.702150,235.707000,-381.620270,399287.562500,
0.060000,0.165340,1.602170,1.435550,235.733030,-381.620240,399312.875000,
0.062000,0.164060,1.498350,1.507320,235.760420,-381.620240,399338.156250,
0.064000,0.164060,1.394530,1.896970,235.789000,-381.620240,399363.468750,1.000000
0.066000,0.165340,1.298400,2.327640,235.818450,-381.620240,399388.750000,
0.068000,0.165340,1.211240,2.194340,235.848570,-381.620240,399414.031250,
0.070000,0.166630,1.122800,2.081540,235.879260,-381.620240,399439.343750,
0.072000,0.166630,1.042050,1.374020,235.910250,-381.620240,399464.625000,1.000000
0.074000,0.166630,0.976680,1.763670,235.941450,-381.620240,399489.906250,
0.076000,0.167910,0.917720,1.671390,235.972670,-381.620240,399515.218750,
0.078000,0.166630,0.867740,1.876460,236.003920,-381.620240,399540.531250,
0.080000,0.167910,0.806210,1.979000,236.035130,-381.620240,399565.812500,1.000000
0.082000,0.167910,0.754940,1.886720,236.066270,-381.620240,399591.125000,
0.084000,0.169190,0.708800,1.650880,236.097400,-381.620240,399616.406250,
0.086000,0.170470,0.660100,1.517580,236.128520,-381.620240,399641.687500,
0.088000,0.170470,0.603700,1.415040,236.159670,-381.620210,399667.000000,1.000000
0.090000,0.170470,0.552430,1.599610,236.190860,-381.620180,399692.312500,
0.092000,0.170470,0.512700,1.917480,236.221970,-381.620180,399717.593750,
0.094000,0.170470,0.481930,1.989260,236.253050,-381.620180,399742.906250,
0.096000,0.171750,0.444760,1.989260,236.284100,-381.620180,399768.187500,1.000000
0.098000,0.171750,0.407590,1.702150,236.315160,-381.620180,399793.500000,
0.100000,0.170470,0.385800,1.835450,236.346130,-381.620180,399818.781250,
0.102000,0.170470,0.385800,1.435550,236.377000,-381.620180,399844.062500,
0.104000,0.169190,0.410160,2.153320,236.407730,-381.620180,399869.375000,1.000000
0.106000,0.169190,0.453740,1.876460,236.438350,-381.620150,399894.656250,
0.108000,0.169190,0.488340,1.753420,236.468950,-381.620180,399919.968750,
0.110000,0.169190,0.501160,1.671390,236.499680,-381.620150,399945.281250,
0.112000,0.166630,0.501160,1.609860,236.530520,-381.620150,399970.562500,1.000000
0.114000,0.166630,0.492190,1.620120,236.561550,-381.620150,399995.843750,
0.116000,0.166630,0.493470,1.907230,236.592650,-381.620150,400021.156250,
0.118000,0.165340,0.511410,1.907230,236.623790,-381.620150,400046.437500,
0.120000,0.165340,0.537050,1.886720,236.655000,-381.620150,400071.750000,1.000000
0.122000,0.164060,0.561400,1.927730,236.686250,-381.620150,400097.062500,
0.124000,0.164060,0.583190,1.835450,236.717580,-381.620150,400122.343750,
0.126000,0.164060,0.612670,1.937990,236.748900,-381.620120,400147.625000,
0.128000,0.162780,0.649840,1.948240,236.780200,-381.620120,400172.906250,1.000000
0.130000,0.160220,0.697270,2.040530,236.811520,-381.620090,400198.218750,
0.132000,0.160220,0.747250,2.091800,236.842820,-381.620090,400223.500000,
0.134000,0.158940,0.794680,1.886720,236.874150,-381.620090,400248.812500,
0.136000,0.158940,0.835690,1.538090,236.905520,-381.620090,400274.093750,1.000000
0.138000,0.158940,0.852360,1.702150,236.937070,-381.620090,400299.406250,
0.140000,0.157650,0.851070,1.650880,236.968750,-381.620090,400324.687500,
0.142000,0.156370,0.840820,1.835450,237.000550,-381.620090,400350.000000,
0.144000,0.157650,0.829280,1.814940,237.032420,-381.620090,400375.281250,1.000000
0.146000,0.157650,0.813900,1.558590,237.064350,-381.620090,400400.593750,
0.148000,0.156370,0.774170,1.640630,237.096370,-381.620090,400425.875000,
0.150000,0.157650,0.728030,1.753420,237.128490,-381.620090,400451.187500,
0.152000,0.157650,0.702390,1.712400,237.160550,-381.620060,400476.468750,1.000000
0.154000,0.156370,0.699830,2.122560,237.192470,-381.620060,400501.750000,
0.156000,0.158940,0.708800,1.927730,237.224270,-381.620030,400527.062500,
0.158000,0.158940,0.724180,1.814940,237.256030,-381.620030,400552.375000,
0.160000,0.158940,0.717770,1.507320,237.287720,-381.620030,400577.625000,1.000000
0.162000,0.161500,0.708800,1.620120,237.319400,-381.620030,400602.968750,
0.164000,0.164060,0.692140,1.732910,237.351070,-381.620000,400628.250000,
0.166000,0.165340,0.663940,1.835450,237.382800,-381.620000,400653.531250,
0.168000,0.165340,0.647280,1.855960,237.414470,-381.620000,400678.843750,1.000000
0.170000,0.166630,0.643430,1.794430,237.446080,-381.619960,400704.125000,
0.172000,0.166630,0.633180,1.825200,237.477680,-381.620000,400729.437500,
0.174000,0.169190,0.617800,1.291990,237.509280,-381.620000,400754.750000,
0.176000,0.170470,0.576780,1.630370,237.540920,-381.619960,400780.031250,1.000000
0.178000,0.170470,0.534480,1.753420,237.572600,-381.619960,400805.312500,
0.180000,0.171750,0.503720,2.358400,237.604250,-381.619960,400830.625000,
0.182000,0.171750,0.485780,2.143070,237.635850,-381.619960,400855.906250,
0.184000,0.173030,0.485780,1.989260,237.667340,-381.619930,400881.218750,1.000000
0.186000,0.174320,0.489620,1.609860,237.698780,-381.619930,400906.500000,
0.188000,0.174320,0.490910,1.804690,237.730190,-381.619930,400931.781250,
0.190000,0.175600,0.481930,1.702150,237.761670,-381.619930,400957.093750,
0.192000,0.175600,0.474240,2.061040,237.793120,-381.619930,400982.406250,1.000000
0.194000,0.175600,0.485780,1.866210,237.824490,-381.619930,401007.687500,
0.196000,0.175600,0.511410,2.020020,237.855820,-381.619930,401033.000000,
0.198000,0.174320,0.538330,1.681640,237.887130,-381.619930,401058.281250,
0.200000,0.173030,0.563960,1.630370,237.918460,-381.619930,401083.562500,1.000000
0.202000,0.173030,0.590880,1.599610,237.949770,-381.619930,401108.875000,
0.204000,0.171750,0.628050,1.527830,237.981080,-381.619900,401134.187500,
0.206000,0.170470,0.669070,1.999510,238.012340,-381.619900,401159.468750,
0.208000,0.169190,0.710080,2.071290,238.043670,-381.619900,401184.781250,1.000000
0.210000,0.167910,0.739560,1.999510,238.075070,-381.619900,401210.062500,
0.212000,0.165340,0.756230,1.784180,238.106550,-381.619870,401235.343750,
0.214000,0.165340,0.748540,1.794430,238.138150,-381.619870,401260.656250,
0.216000,0.162780,0.731870,1.661130,238.169880,-381.619870,401285.937500,1.000000
0.218000,0.161500,0.712650,1.876460,238.201720,-381.619870,401311.250000,
0.220000,0.161500,0.710080,1.927730,238.233550,-381.619870,401336.531250,
0.222000,0.158940,0.715210,1.527830,238.265380,-381.619870,401361.843750,
0.224000,0.157650,0.712650,1.855960,238.297230,-381.619870,401387.125000,1.000000
0.226000,0.158940,0.701110,1.404790,238.329070,-381.619840,401412.437500,
0.228000,0.157650,0.694700,1.773930,238.360870,-381.619840,401437.718750,
0.230000,0.157650,0.694700,1.794430,238.392650,-381.619840,401463.000000,
0.232000,0.157650,0.702390,1.948240,238.424350,-381.619810,401488.343750,1.000000
0.234000,0.157650,0.720340,1.927730,238.455990,-381.619810,401513.625000,
0.236000,0.158940,0.742130,1.876460,238.487590,-381.619810,401538.906250,
0.238000,0.160220,0.753660,1.917480,238.519200,-381.619810,401564.218750,
0.240000,0.160220,0.749820,1.866210,238.550780,-381.619810,401589.500000,1.000000
0.242000,0.160220,0.733150,2.009770,238.582440,-381.619810,401614.781250,
0.244000,0.162780,0.712650,1.948240,238.614180,-381.619810,401640.093750,
0.246000,0.162780,0.688290,2.235350,238.645950,-381.619810,401665.375000,
0.248000,0.164060,0.649840,1.927730,238.677780,-381.619810,401690.687500,1.000000
0.250000,0.165340,0.611390,1.620120,238.709660,-381.619810,401715.968750,
0.252000,0.164060,0.584470,1.722660,238.741470,-381.619810,401741.250000,
0.254000,0.164060,0.565250,1.589360,238.773270,-381.619780,401766.593750,
0.256000,0.165340,0.556270,1.825200,238.804990,-381.619780,401791.875000,1.000000
0.258000,0.166630,0.554990,1.866210,238.836650,-381.619780,401817.156250,
0.260000,0.166630,0.553710,1.763670,238.868230,-381.619780,401842.468750,
0.262000,0.167910,0.560120,1.866210,238.899750,-381.619750,401867.750000,
0.264000,0.167910,0.578060,1.650880,238.931200,-381.619750,401893.031250,1.000000
0.266000,0.167910,0.583190,1.784180,238.962600,-381.619750,401918.343750,
0.268000,0.166630,0.596010,1.948240,238.994000,-381.619720,401943.625000,
0.270000,0.166630,0.611390,2.009770,239.025340,-381.619720,401968.906250,
0.272000,0.166630,0.631900,1.958500,239.056700,-381.619720,401994.250000,1.000000
0.274000,0.166630,0.652400,1.702150,239.088040,-381.619720,402019.531250,
0.276000,0.166630,0.644710,1.907230,239.119520,-381.619720,402044.812500,
0.278000,0.164060,0.630620,1.527830,239.151080,-381.619720,402070.125000,
0.280000,0.164060,0.615230,1.691890,239.182690,-381.619720,402095.406250,1.000000
0.282000,0.160220,0.602420,1.681640,239.214360,-381.619720,402120.718750,
0.284000,0.160220,0.602420,1.794430,239.245970,-381.619720,402146.000000,
0.286000,0.161500,0.615230,1.876460,239.277560,-381.619690,402171.312500,
0.288000,0.158940,0.643430,1.394530,239.309080,-381.619690,402196.593750,1.000000
0.290000,0.158940,0.674190,1.620120,239.340610,-381.619690,402221.906250,
0.292000,0.156370,0.687010,1.620120,239.372100,-381.619690,402247.187500,
0.294000,0.156370,0.693420,2.153320,239.403670,-381.619690,402272.500000,
0.296000,0.156370,0.707520,2.214840,239.435260,-381.619690,402297.781250,1.000000
0.298000,0.156370,0.711360,2.020020,239.466900,-381.619690,402323.062500,
