time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.228150,-0.134580,1.650880,235.531140,-362.027680,2470740.000000,1.000000
0.002000,0.228150,-0.129460,1.732910,235.531170,-362.027770,2470765.250000,
0.004000,0.225590,-0.126890,1.845700,235.531170,-362.027860,2470790.500000,
0.006000,0.225590,-0.123050,2.030270,235.531200,-362.027950,2470815.750000,
0.008000,0.225590,-0.117920,2.081540,235.531200,-362.028080,2470841.250000,1.000000
0.010000,0.224300,-0.112790,2.153320,235.531200,-362.028170,2470866.250000,
0.012000,0.224300,-0.108950,1.845700,235.531200,-362.028290,2470891.750000,
0.014000,0.223020,-0.106380,1.702150,235.531220,-362.028410,2470917.000000,
0.016000,0.221740,-0.103820,2.061040,235.531220,-362.028530,2470942.250000,1.000000
0.018000,0.220460,-0.078190,2.091800,235.531250,-362.028630,2470967.500000,
0.020000,0.219180,0.296080,1.732910,235.531800,-362.028690,2470993.000000,
0.022000,0.217900,0.315310,1.866210,235.533170,-362.028750,2471018.000000,
0.024000,0.216610,0.284550,1.650880,235.534650,-362.028780,2471043.500000,1.000000
0.026000,0.215330,0.357600,1.517580,235.535980,-362.028780,2471068.750000,
0.028000,0.214050,0.453740,1.630370,235.537450,-362.028810,2471094.000000,
0.030000,0.214050,0.524230,1.804690,235.539440,-362.028840,2471119.250000,
0.032000,0.212770,0.596010,1.917480,235.542020,-362.028900,2471144.750000,1.000000
0.034000,0.210210,0.687010,1.896970,235.545320,-362.028960,2471169.750000,
0.036000,0.210210,0.816470,1.896970,235.549450,-362.028960,2471195.250000,
0.038000,0.208920,0.974120,1.927730,235.554630,-362.028930,2471220.500000,
0.040000,0.208920,1.134340,1.968750,235.561170,-362.028960,2471245.750000,1.000000
0.042000,0.207640,1.283020,1.784180,235.569380,-362.028960,2471271.250000,
0.044000,0.207640,1.417600,1.876460,235.579410,-362.028960,2471296.500000,
0.046000,0.206360,1.525270,1.968750,235.591430,-362.029020,2471321.500000,
0.048000,0.205080,1.604740,1.855960,235.605610,-362.029050,2471347.000000,1.000000
0.050000,0.203800,1.659850,1.609860,235.621920,-362.029080,2471372.500000,
0.052000,0.203800,1.698300,1.732910,235.640350,-362.029110,2471397.500000,
0.054000,0.202510,1.713680,1.866210,235.660840,-362.029140,2471423.000000,
0.056000,0.201230,1.686770,1.845700,235.683320,-362.029140,2471448.250000,1.000000
0.058000,0.201230,1.621400,1.835450,235.707670,-362.029170,2471473.500000,
0.060000,0.202510,1.531680,1.845700,235.733630,-362.029170,2471498.750000,
0.062000,0.201230,1.441960,1.743160,235.760970,-362.029170,2471524.250000,
0.064000,0.202510,1.344540,1.989260,235.789470,-362.029170,2471549.250000,1.000000
0.066000,0.202510,1.256100,2.112300,235.818880,-362.029170,2471574.750000,
0.068000,0.202510,1.177920,2.112300,235.848920,-362.029170,2471600.000000,
0.070000,0.202510,1.101010,2.020020,235.879550,-362.029170,2471625.250000,
0.072000,0.202510,1.027950,1.958500,235.910550,-362.029170,2471650.500000,1.000000
0.074000,0.203800,0.967710,1.876460,235.941730,-362.029170,2471676.000000,
0.076000,0.203800,0.910030,1.835450,235.973010,-362.029140,2471701.000000,
0.078000,0.202510,0.863890,1.609860,236.004270,-362.029140,2471726.500000,
0.080000,0.202510,0.811340,1.989260,236.035510,-362.029140,2471751.750000,1.000000
0.082000,0.202510,0.771610,1.999510,236.066680,-362.029140,2471777.000000,
0.084000,0.201230,0.733150,2.030270,236.097820,-362.029140,2471802.250000,
0.086000,0.202510,0.684450,1.671390,236.129000,-362.029140,2471827.750000,
0.088000,0.202510,0.635740,1.589360,236.160230,-362.029110,2471852.750000,1.000000
0.090000,0.202510,0.590880,1.753420,236.191450,-362.029110,2471878.250000,
0.092000,0.202510,0.556270,1.661130,236.222630,-362.029110,2471903.500000,
0.094000,0.199950,0.528080,2.245610,236.253770,-362.029110,2471928.750000,
0.096000,0.198670,0.481930,2.102050,236.284940,-362.029110,2471954.000000,1.000000
0.098000,0.197390,0.434510,2.102050,236.316150,-362.029110,2471979.500000,
0.100000,0.196110,0.401180,1.702150,236.347270,-362.029110,2472004.500000,
0.102000,0.196110,0.388370,1.763670,236.378300,-362.029110,2472030.000000,
0.104000,0.194820,0.392210,1.640630,236.409180,-362.029080,2472055.250000,1.000000
0.106000,0.192260,0.419130,1.589360,236.439960,-362.029080,2472080.500000,
0.108000,0.190980,0.437070,2.030270,236.470700,-362.029080,2472105.750000,
0.110000,0.189700,0.440920,1.784180,236.501530,-362.029080,2472131.250000,
0.112000,0.189700,0.426820,2.009770,236.532420,-362.029080,2472156.500000,1.000000
0.114000,0.189700,0.408870,1.599610,236.563510,-362.029080,2472181.750000,
0.116000,0.188420,0.402470,1.589360,236.594620,-362.029080,2472207.250000,
0.118000,0.187130,0.422970,1.804690,236.625730,-362.029080,2472232.250000,
0.120000,0.185850,0.448610,1.917480,236.656850,-362.029080,2472257.750000,1.000000
0.122000,0.187130,0.471680,2.235350,236.688020,-362.029080,2472283.000000,
0.124000,0.187130,0.493470,2.143070,236.719220,-362.029080,2472308.250000,
0.126000,0.187130,0.519100,2.020020,236.750470,-362.029050,2472333.500000,
