time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.175600,-0.207640,2.081540,235.527530,-339.623810,1713420.000000,1.000000
0.002000,0.174320,-0.203800,1.989260,235.527560,-339.623990,1713445.250000,
0.004000,0.174320,-0.197390,1.538090,235.527560,-339.624110,1713470.625000,
0.006000,0.173030,-0.193540,1.630370,235.527560,-339.624240,1713495.875000,
0.008000,0.171750,-0.190980,1.855960,235.527570,-339.624330,1713521.125000,1.000000
0.010000,0.170470,-0.189700,1.937990,235.527570,-339.624390,1713546.500000,
0.012000,0.167910,-0.188420,1.835450,235.527600,-339.624510,1713571.750000,
0.014000,0.165340,-0.188420,1.896970,235.527620,-339.624630,1713597.000000,
0.016000,0.164060,-0.185850,1.753420,235.527620,-339.624730,1713622.375000,1.000000
0.018000,0.162780,-0.158940,1.640630,235.527620,-339.624850,1713647.625000,
0.020000,0.162780,0.211490,1.425290,235.528200,-339.624940,1713672.875000,
0.022000,0.158940,0.220460,1.691890,235.529560,-339.625030,1713698.250000,
0.024000,0.157650,0.206360,2.030270,235.530980,-339.625060,1713723.500000,1.000000
0.026000,0.157650,0.293520,2.266110,235.532200,-339.625120,1713748.750000,
0.028000,0.155090,0.401180,2.143070,235.533600,-339.625180,1713774.125000,
0.030000,0.155090,0.470400,1.979000,235.535520,-339.625240,1713799.375000,
0.032000,0.153810,0.538330,1.691890,235.538070,-339.625340,1713824.625000,1.000000
0.034000,0.152530,0.644710,1.722660,235.541310,-339.625400,1713850.000000,
0.036000,0.151250,0.794680,2.071290,235.545350,-339.625400,1713875.250000,
0.038000,0.149960,0.963870,2.153320,235.550450,-339.625400,1713900.500000,
0.040000,0.148680,1.133060,1.825200,235.556930,-339.625400,1713925.875000,1.000000
0.042000,0.146120,1.290710,1.814940,235.565080,-339.625430,1713951.125000,
0.044000,0.144840,1.422730,1.753420,235.575120,-339.625460,1713976.375000,
0.046000,0.143550,1.526550,1.825200,235.587220,-339.625490,1714001.750000,
0.048000,0.143550,1.602170,1.425290,235.601470,-339.625520,1714027.000000,1.000000
0.050000,0.142270,1.656010,1.917480,235.617870,-339.625580,1714052.375000,
0.052000,0.142270,1.699580,2.040530,235.636350,-339.625610,1714077.750000,
0.054000,0.139710,1.718810,1.886720,235.656880,-339.625610,1714103.000000,
0.056000,0.140990,1.702150,1.948240,235.679400,-339.625610,1714128.250000,1.000000
0.058000,0.140990,1.644470,1.876460,235.703720,-339.625640,1714153.625000,
0.060000,0.140990,1.557310,1.989260,235.729710,-339.625640,1714178.875000,
0.062000,0.139710,1.459900,1.650880,235.757100,-339.625640,1714204.125000,
0.064000,0.139710,1.358640,2.214840,235.785640,-339.625640,1714229.500000,1.000000
0.066000,0.140990,1.266360,1.835450,235.815090,-339.625610,1714254.750000,
0.068000,0.138430,1.192020,1.640630,235.845230,-339.625640,1714280.000000,
0.070000,0.140990,1.113830,1.589360,235.875870,-339.625640,1714305.375000,
0.072000,0.139710,1.033080,1.527830,235.906920,-339.625640,1714330.625000,1.000000
0.074000,0.138430,0.965150,1.886720,235.938170,-339.625610,1714355.875000,
0.076000,0.139710,0.906190,1.866210,235.969480,-339.625610,1714381.250000,
0.078000,0.138430,0.863890,1.937990,236.000780,-339.625610,1714406.500000,
0.080000,0.142270,0.811340,1.814940,236.032000,-339.625610,1714431.750000,1.000000
0.082000,0.138430,0.762630,1.855960,236.063230,-339.625610,1714457.125000,
0.084000,0.137150,0.710080,1.763670,236.094450,-339.625610,1714482.375000,
0.086000,0.137150,0.651120,2.132810,236.125700,-339.625610,1714507.625000,
0.088000,0.137150,0.592160,2.061040,236.156980,-339.625610,1714533.000000,1.000000
0.090000,0.137150,0.534480,2.091800,236.188230,-339.625580,1714558.250000,
0.092000,0.137150,0.487060,2.061040,236.219480,-339.625580,1714583.500000,
0.094000,0.137150,0.444760,1.999510,236.250660,-339.625580,1714608.875000,
0.096000,0.137150,0.401180,1.763670,236.281770,-339.625580,1714634.125000,1.000000
0.098000,0.134580,0.358890,1.784180,236.312900,-339.625580,1714659.375000,
0.100000,0.135860,0.334530,1.825200,236.343900,-339.625580,1714684.750000,
0.102000,0.134580,0.331970,1.979000,236.374770,-339.625550,1714710.000000,
0.104000,0.134580,0.351200,1.794430,236.405520,-339.625550,1714735.250000,1.000000
0.106000,0.137150,0.393490,1.630370,236.436130,-339.625550,1714760.625000,
0.108000,0.137150,0.426820,1.794430,236.466720,-339.625550,1714785.875000,
0.110000,0.137150,0.444760,1.804690,236.497450,-339.625550,1714811.125000,
0.112000,0.137150,0.440920,1.989260,236.528310,-339.625550,1714836.500000,1.000000
0.114000,0.137150,0.421690,2.143070,236.559330,-339.625520,1714861.750000,
0.116000,0.139710,0.410160,1.958500,236.590450,-339.625520,1714887.125000,
0.118000,0.138430,0.419130,1.732910,236.621630,-339.625520,1714912.500000,
0.120000,0.138430,0.435790,1.538090,236.652830,-339.625520,1714937.750000,1.000000
0.122000,0.137150,0.452450,1.804690,236.684080,-339.625520,1714963.000000,
0.124000,0.138430,0.471680,1.937990,236.715350,-339.625520,1714988.375000,
0.126000,0.138430,0.508850,1.886720,236.746580,-339.625490,1715013.625000,
0.128000,0.139710,0.562680,1.825200,236.777760,-339.625490,1715038.875000,1.000000
0.130000,0.140990,0.626770,1.773930,236.808850,-339.625490,1715064.250000,
0.132000,0.140990,0.694700,1.466310,236.840000,-339.625490,1715089.500000,
0.134000,0.140990,0.747250,1.435550,236.871230,-339.625490,1715114.750000,
0.136000,0.142270,0.789550,1.609860,236.902530,-339.625490,1715140.125000,1.000000
0.138000,0.140990,0.810060,1.937990,236.934020,-339.625490,1715165.375000,
0.140000,0.142270,0.806210,2.327640,236.965670,-339.625490,1715190.625000,
0.142000,0.143550,0.793400,2.040530,236.997500,-339.625490,1715216.000000,
0.144000,0.143550,0.792110,1.958500,237.029370,-339.625490,1715241.250000,1.000000
0.146000,0.146120,0.786990,1.620120,237.061280,-339.625460,1715266.500000,
0.148000,0.144840,0.762630,1.650880,237.093280,-339.625460,1715291.875000,
0.150000,0.144840,0.731870,1.999510,237.125310,-339.625460,1715317.125000,
0.152000,0.143550,0.712650,2.061040,237.157350,-339.625430,1715342.500000,1.000000
0.154000,0.144840,0.710080,2.020020,237.189270,-339.625430,1715367.750000,
0.156000,0.146120,0.722900,1.866210,237.221130,-339.625400,1715393.000000,
0.158000,0.146120,0.738280,1.753420,237.252930,-339.625400,1715418.375000,
0.160000,0.147400,0.735720,1.538090,237.284700,-339.625400,1715443.625000,1.000000
0.162000,0.146120,0.720340,1.517580,237.316450,-339.625400,1715468.875000,
0.164000,0.147400,0.702390,1.855960,237.348220,-339.625370,1715494.250000,
0.166000,0.149960,0.674190,2.050780,237.380000,-339.625370,1715519.500000,
0.168000,0.148680,0.661380,2.020020,237.411730,-339.625340,1715544.750000,1.000000
0.170000,0.149960,0.661380,1.968750,237.443370,-339.625340,1715570.125000,
0.172000,0.149960,0.649840,1.896970,237.475020,-339.625340,1715595.375000,
0.174000,0.148680,0.622920,1.681640,237.506700,-339.625340,1715620.625000,
0.176000,0.149960,0.572940,1.568850,237.538450,-339.625340,1715646.000000,1.000000
0.178000,0.149960,0.525510,2.112300,237.570210,-339.625340,1715671.250000,
0.180000,0.149960,0.485780,1.825200,237.601930,-339.625340,1715696.625000,
0.182000,0.148680,0.456300,1.579100,237.633610,-339.625310,1715721.875000,
0.184000,0.148680,0.438350,1.609860,237.665210,-339.625310,1715747.250000,1.000000
0.186000,0.147400,0.437070,1.630370,237.696670,-339.625310,1715772.500000,
0.188000,0.146120,0.435790,1.743160,237.728120,-339.625310,1715797.750000,
0.190000,0.147400,0.430660,1.784180,237.759550,-339.625270,1715823.125000,
0.192000,0.146120,0.422970,1.763670,237.790950,-339.625270,1715848.375000,1.000000
0.194000,0.144840,0.425540,1.896970,237.822330,-339.625270,1715873.750000,
0.196000,0.146120,0.448610,1.896970,237.853610,-339.625270,1715899.000000,
0.198000,0.144840,0.472960,1.784180,237.884870,-339.625270,1715924.250000,
0.200000,0.143550,0.498600,1.989260,237.916120,-339.625240,1715949.625000,1.000000
0.202000,0.140990,0.519100,2.020020,237.947400,-339.625240,1715974.875000,
0.204000,0.138430,0.549870,2.102050,237.978670,-339.625240,1716000.125000,
0.206000,0.137150,0.590880,2.061040,238.009920,-339.625240,1716025.500000,
0.208000,0.133300,0.633180,1.948240,238.041170,-339.625210,1716050.750000,1.000000
0.210000,0.132020,0.674190,1.640630,238.072450,-339.625210,1716076.000000,
0.212000,0.129460,0.698550,1.814940,238.103850,-339.625210,1716101.375000,
0.214000,0.128170,0.694700,1.732910,238.135410,-339.625210,1716126.625000,
