time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.166630,-0.192260,2.132810,235.527250,-339.623810,735678.437500,1.000000
0.002000,0.167910,-0.188420,1.804690,235.527250,-339.623960,735703.750000,
0.004000,0.166630,-0.183290,1.620120,235.527270,-339.624110,735729.062500,
0.006000,0.165340,-0.179440,1.784180,235.527270,-339.624240,735754.312500,
0.008000,0.166630,-0.176880,1.948240,235.527300,-339.624300,735779.625000,1.000000
0.010000,0.162780,-0.174320,1.937990,235.527300,-339.624390,735805.000000,
0.012000,0.162780,-0.174320,1.999510,235.527330,-339.624480,735830.250000,
0.014000,0.160220,-0.173030,1.999510,235.527330,-339.624600,735855.562500,
0.016000,0.158940,-0.171750,1.620120,235.527330,-339.624690,735880.875000,1.000000
0.018000,0.157650,-0.144840,1.507320,235.527340,-339.624850,735906.125000,
0.020000,0.155090,0.223020,1.630370,235.527920,-339.624940,735931.437500,
0.022000,0.155090,0.231990,1.968750,235.529280,-339.625060,735956.750000,
0.024000,0.151250,0.215330,2.091800,235.530700,-339.625090,735982.000000,1.000000
0.026000,0.151250,0.302490,1.999510,235.531950,-339.625150,736007.312500,
0.028000,0.148680,0.411440,1.948240,235.533330,-339.625210,736032.625000,
0.030000,0.147400,0.483220,1.691890,235.535250,-339.625270,736057.937500,
0.032000,0.147400,0.551150,1.681640,235.537800,-339.625370,736083.187500,1.000000
0.034000,0.144840,0.660100,1.835450,235.541030,-339.625430,736108.500000,
0.036000,0.143550,0.811340,2.122560,235.545040,-339.625430,736133.812500,
0.038000,0.144840,0.979250,1.876460,235.550170,-339.625400,736159.062500,
0.040000,0.140990,1.143310,1.661130,235.556670,-339.625430,736184.437500,1.000000
0.042000,0.140990,1.298400,1.671390,235.564880,-339.625430,736209.687500,
0.044000,0.139710,1.426570,1.527830,235.574950,-339.625490,736235.000000,
0.046000,0.137150,1.531680,1.773930,235.587050,-339.625520,736260.312500,
0.048000,0.137150,1.607300,1.773930,235.601300,-339.625550,736285.562500,1.000000
0.050000,0.135860,1.662410,2.143070,235.617680,-339.625610,736310.875000,
0.052000,0.135860,1.705990,2.030270,235.636150,-339.625610,736336.187500,
0.054000,0.135860,1.730350,1.937990,235.656650,-339.625610,736361.500000,
0.056000,0.134580,1.720090,1.937990,235.679120,-339.625640,736386.750000,1.000000
0.058000,0.133300,1.664980,1.937990,235.703450,-339.625670,736412.062500,
0.060000,0.132020,1.573970,1.855960,235.729450,-339.625670,736437.375000,
0.062000,0.133300,1.470150,2.225100,235.756850,-339.625670,736462.625000,
0.064000,0.132020,1.361210,2.112300,235.785450,-339.625640,736487.937500,1.000000
0.066000,0.132020,1.266360,1.794430,235.814930,-339.625640,736513.250000,
0.068000,0.133300,1.188170,1.743160,235.845080,-339.625640,736538.500000,
0.070000,0.130740,1.111270,1.558590,235.875750,-339.625670,736563.875000,
0.072000,0.132020,1.031800,1.732910,235.906800,-339.625640,736589.187500,1.000000
0.074000,0.130740,0.967710,1.886720,235.938020,-339.625640,736614.437500,
0.076000,0.130740,0.907470,1.835450,235.969300,-339.625640,736639.750000,
0.078000,0.130740,0.869020,1.814940,236.000550,-339.625640,736665.062500,
