time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.147400,-0.190980,1.609860,235.527130,-339.623810,491824.937500,1.000000
0.002000,0.146120,-0.187130,1.712400,235.527150,-339.623990,491850.250000,
0.004000,0.147400,-0.183290,1.979000,235.527150,-339.624110,491875.531250,
0.006000,0.144840,-0.178160,2.194340,235.527180,-339.624210,491900.812500,
0.008000,0.146120,-0.175600,2.153320,235.527180,-339.624300,491926.125000,1.000000
0.010000,0.144840,-0.171750,1.855960,235.527180,-339.624390,491951.406250,
0.012000,0.143550,-0.170470,1.804690,235.527210,-339.624450,491976.718750,
0.014000,0.142270,-0.170470,1.650880,235.527220,-339.624570,492002.000000,
0.016000,0.138430,-0.170470,1.907230,235.527220,-339.624690,492027.281250,1.000000
0.018000,0.137150,-0.142270,2.050780,235.527250,-339.624820,492052.593750,
0.020000,0.135860,0.228150,1.855960,235.527800,-339.624940,492077.875000,
0.022000,0.134580,0.234560,1.732910,235.529170,-339.625030,492103.156250,
0.024000,0.133300,0.214050,1.589360,235.530590,-339.625090,492128.468750,1.000000
0.026000,0.132020,0.297360,1.353520,235.531880,-339.625120,492153.750000,
0.028000,0.130740,0.402470,1.712400,235.533280,-339.625180,492179.031250,
0.030000,0.129460,0.476810,1.794430,235.535200,-339.625240,492204.375000,
0.032000,0.128170,0.548580,2.040530,235.537720,-339.625340,492229.687500,1.000000
0.034000,0.128170,0.653690,2.040530,235.540950,-339.625430,492254.968750,
0.036000,0.126890,0.806210,1.814940,235.545000,-339.625400,492280.281250,
0.038000,0.125610,0.970280,2.009770,235.550130,-339.625370,492305.562500,
0.040000,0.124330,1.134340,1.722660,235.556630,-339.625400,492330.843750,1.000000
0.042000,0.121770,1.290710,1.835450,235.564800,-339.625400,492356.156250,
0.044000,0.121770,1.420170,2.184080,235.574870,-339.625460,492381.437500,
0.046000,0.120480,1.522710,2.266110,235.587010,-339.625490,492406.718750,
0.048000,0.117920,1.594480,1.804690,235.601260,-339.625520,492432.031250,1.000000
0.050000,0.117920,1.649600,1.773930,235.617630,-339.625580,492457.312500,
0.052000,0.117920,1.697020,1.671390,235.636080,-339.625610,492482.625000,
0.054000,0.115360,1.726500,1.620120,235.656560,-339.625610,492507.906250,
0.056000,0.116640,1.713680,1.907230,235.679030,-339.625640,492533.187500,1.000000
0.058000,0.115360,1.659850,1.835450,235.703350,-339.625640,492558.500000,
0.060000,0.115360,1.580380,1.876460,235.729280,-339.625640,492583.781250,
0.062000,0.115360,1.489380,1.845700,235.756620,-339.625640,492609.125000,
0.064000,0.116640,1.386840,1.927730,235.785170,-339.625640,492634.406250,1.000000
0.066000,0.115360,1.289430,1.753420,235.814650,-339.625640,492659.656250,
0.068000,0.115360,1.202270,2.009770,235.844850,-339.625640,492685.000000,
0.070000,0.115360,1.117680,1.835450,235.875550,-339.625640,492710.312500,
0.072000,0.115360,1.034360,1.825200,235.906650,-339.625640,492735.593750,1.000000
0.074000,0.115360,0.966430,1.855960,235.937940,-339.625610,492760.875000,
0.076000,0.115360,0.902340,1.763670,235.969270,-339.625610,492786.187500,
0.078000,0.112790,0.854920,1.743160,236.000600,-339.625610,492811.468750,
0.080000,0.114070,0.803650,1.650880,236.031850,-339.625610,492836.750000,1.000000
0.082000,0.112790,0.756230,1.763670,236.063050,-339.625610,492862.062500,
0.084000,0.112790,0.711360,1.763670,236.094190,-339.625610,492887.343750,
0.086000,0.111510,0.660100,1.712400,236.125380,-339.625610,492912.625000,
0.088000,0.111510,0.601140,1.415040,236.156630,-339.625580,492937.937500,1.000000
0.090000,0.114070,0.548580,1.773930,236.187850,-339.625580,492963.281250,
0.092000,0.111510,0.503720,2.081540,236.219060,-339.625580,492988.531250,
0.094000,0.114070,0.466550,2.235350,236.250170,-339.625580,493013.812500,
0.096000,0.111510,0.416560,1.999510,236.281330,-339.625550,493039.093750,1.000000
0.098000,0.111510,0.361450,1.753420,236.312500,-339.625580,493064.437500,
0.100000,0.112790,0.329410,1.876460,236.343550,-339.625550,493089.750000,
0.102000,0.110230,0.324280,1.845700,236.374450,-339.625550,493115.031250,
0.104000,0.112790,0.344790,1.804690,236.405200,-339.625550,493140.312500,1.000000
0.106000,0.110230,0.383240,1.896970,236.435820,-339.625550,493165.625000,
0.108000,0.111510,0.416560,2.061040,236.466450,-339.625550,493190.906250,
0.110000,0.111510,0.433230,1.979000,236.497130,-339.625520,493216.218750,
0.112000,0.111510,0.431950,1.681640,236.527950,-339.625520,493241.500000,1.000000
0.114000,0.112790,0.419130,1.691890,236.558930,-339.625490,493266.781250,
0.116000,0.111510,0.416560,1.640630,236.590030,-339.625490,493292.093750,
0.118000,0.111510,0.433230,1.948240,236.621150,-339.625490,493317.375000,
0.120000,0.111510,0.456300,2.030270,236.652300,-339.625520,493342.656250,1.000000
0.122000,0.111510,0.475520,2.143070,236.683520,-339.625520,493367.968750,
0.124000,0.114070,0.496030,2.040530,236.714770,-339.625520,493393.250000,
0.126000,0.112790,0.525510,1.753420,236.746050,-339.625490,493418.562500,
0.128000,0.111510,0.567810,1.825200,236.777300,-339.625490,493443.906250,1.000000
0.130000,0.112790,0.625490,1.968750,236.808470,-339.625490,493469.187500,
0.132000,0.112790,0.694700,1.814940,236.839680,-339.625490,493494.468750,
0.134000,0.114070,0.751100,1.825200,236.870880,-339.625460,493519.781250,
0.136000,0.112790,0.790830,1.691890,236.902210,-339.625490,493545.062500,1.000000
0.138000,0.112790,0.806210,1.671390,236.933730,-339.625490,493570.343750,
0.140000,0.116640,0.807500,1.548340,236.965380,-339.625490,493595.656250,
0.142000,0.114070,0.801090,1.650880,236.997180,-339.625460,493620.937500,
0.144000,0.116640,0.801090,1.825200,237.029020,-339.625460,493646.218750,1.000000
0.146000,0.117920,0.790830,1.958500,237.060940,-339.625460,493671.531250,
0.148000,0.117920,0.758790,1.989260,237.092970,-339.625460,493696.812500,
0.150000,0.119200,0.726750,1.825200,237.125030,-339.625460,493722.125000,
0.152000,0.117920,0.712650,1.958500,237.157040,-339.625430,493747.406250,1.000000
0.154000,0.119200,0.716490,1.661130,237.188980,-339.625400,493772.687500,
0.156000,0.119200,0.722900,1.743160,237.220860,-339.625400,493798.000000,
0.158000,0.119200,0.735720,2.132810,237.252660,-339.625400,493823.343750,
0.160000,0.121770,0.738280,2.276370,237.284390,-339.625370,493848.625000,1.000000
0.162000,0.121770,0.734440,1.763670,237.316100,-339.625370,493873.906250,
