time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.280000,0.162780,0.502440,1.814940,207.967120,-332.873050,488139.250000,1.000000,3.460690,-559.500980
0.282000,0.161500,0.534480,1.855960,207.998500,-332.873050,488164.562500,,3.461980,
0.284000,0.161500,0.567810,1.794430,208.029850,-332.873020,488189.843750,,3.463260,
0.286000,0.160220,0.599850,1.650880,208.061190,-332.873020,488215.156250,,3.463260,
0.288000,0.160220,0.628050,1.650880,208.092560,-332.873020,488240.500000,1.000000,3.464540,-559.500980
0.290000,0.158940,0.634460,1.763670,208.124020,-332.873020,488265.781250,,3.465820,
0.292000,0.158940,0.626770,1.999510,208.155590,-332.873020,488291.062500,,3.467100,
0.294000,0.158940,0.613950,2.194340,208.187240,-332.873020,488316.375000,,3.467100,
0.296000,0.160220,0.612670,2.061040,208.218920,-332.873020,488341.656250,1.000000,3.468380,-559.500980
0.298000,0.158940,0.629330,1.876460,208.250580,-332.873020,488366.937500,,3.468380,
0.300000,0.160220,0.640870,1.630370,208.282240,-332.873020,488392.250000,,3.469670,
0.302000,0.160220,0.639590,1.671390,208.313980,-332.873020,488417.531250,,3.470950,
0.304000,0.161500,0.629330,1.866210,208.345760,-332.873020,488442.843750,1.000000,3.473510,-559.500980
0.306000,0.161500,0.621640,2.081540,208.377550,-332.873020,488468.125000,,3.474790,
0.308000,0.162780,0.622920,1.927730,208.409270,-332.872990,488493.406250,,3.474790,
0.310000,0.162780,0.629330,1.527830,208.440990,-332.872990,488518.718750,,3.477360,
0.312000,0.165340,0.634460,1.599610,208.472670,-332.872990,488544.000000,1.000000,3.478640,-559.500980
0.314000,0.165340,0.649840,1.548340,208.504300,-332.872990,488569.281250,,3.481200,
0.316000,0.166630,0.661380,1.394530,208.535870,-332.872990,488594.625000,,3.481200,
0.318000,0.167910,0.654970,1.907230,208.567490,-332.872990,488619.937500,,3.482480,
0.320000,0.169190,0.634460,1.968750,208.599180,-332.872990,488645.218750,1.000000,3.483760,-559.500980
0.322000,0.170470,0.606260,2.296880,208.630940,-332.872990,488670.500000,,3.482480,
0.324000,0.171750,0.578060,1.804690,208.662700,-332.872990,488695.812500,,3.485050,
0.326000,0.173030,0.551150,1.794430,208.694490,-332.872990,488721.093750,,3.485050,
0.328000,0.174320,0.525510,1.568850,208.726260,-332.872990,488746.406250,1.000000,3.485050,-559.500980
0.330000,0.174320,0.506290,1.845700,208.758030,-332.872960,488771.687500,,3.485050,
0.332000,0.175600,0.496030,2.266110,208.789720,-332.872960,488796.968750,,3.488890,
0.334000,0.176880,0.494750,2.061040,208.821380,-332.872960,488822.281250,,3.488890,
0.336000,0.176880,0.497310,1.968750,208.853000,-332.872960,488847.562500,1.000000,3.488890,-559.500920
0.338000,0.178160,0.502440,1.630370,208.884550,-332.872960,488872.843750,,3.490170,
0.340000,0.176880,0.512700,1.620120,208.916050,-332.872960,488898.156250,,3.491460,
0.342000,0.178160,0.520390,1.845700,208.947560,-332.872960,488923.437500,,3.490170,
0.344000,0.179440,0.526790,1.702150,208.978990,-332.872920,488948.750000,1.000000,3.490170,-559.500920
0.344000,0.179440,0.526790,1.702150,208.978990,-332.872920,488948.750000,1.000000,3.490170,-559.500920
0.346000,0.179440,0.528080,1.968750,209.010450,-332.872920,488974.031250,,3.492740,
0.348000,0.178160,0.551150,1.968750,209.041820,-332.872920,488999.375000,,3.491460,
0.350000,0.178160,0.575500,2.071290,209.073180,-332.872920,489024.625000,,3.491460,
0.352000,0.176880,0.581910,1.691890,209.104630,-332.872920,489049.968750,1.000000,3.492740,-559.500920
0.354000,0.178160,0.574220,1.979000,209.136140,-332.872920,489075.187500,,3.491460,
0.356000,0.178160,0.562680,1.855960,209.167710,-332.872920,489100.531250,,3.492740,
0.358000,0.175600,0.556270,2.030270,209.199310,-332.872920,489125.843750,,3.494020,
0.360000,0.176880,0.548580,2.030270,209.230960,-332.872920,489151.125000,1.000000,3.495300,-559.500920
0.362000,0.175600,0.544740,1.855960,209.262570,-332.872920,489176.437500,,3.496580,
0.364000,0.174320,0.560120,1.538090,209.294160,-332.872920,489201.718750,,3.497860,
0.366000,0.174320,0.587040,1.435550,209.325680,-332.872890,489227.000000,,3.497860,
0.368000,0.174320,0.613950,1.599610,209.357210,-332.872890,489252.312500,1.000000,3.497860,-559.500920
0.370000,0.171750,0.629330,1.896970,209.388720,-332.872890,489277.593750,,3.497860,
0.372000,0.171750,0.635740,1.896970,209.420320,-332.872890,489302.875000,,3.499150,
0.374000,0.171750,0.638310,1.732910,209.451980,-332.872890,489328.187500,,3.499150,
0.376000,0.169190,0.634460,1.661130,209.483640,-332.872890,489353.468750,1.000000,3.499150,-559.500920
0.378000,0.169190,0.633180,1.732910,209.515350,-332.872890,489378.750000,,3.500430,
0.380000,0.169190,0.615230,1.702150,209.547120,-332.872890,489404.062500,,3.501710,
0.382000,0.169190,0.608830,1.845700,209.578860,-332.872890,489429.343750,,3.502990,
0.384000,0.166630,0.606260,2.255860,209.610600,-332.872890,489454.687500,1.000000,3.502990,-559.500980
0.386000,0.165340,0.598570,2.050780,209.642320,-332.872890,489480.000000,,3.505550,
0.388000,0.164060,0.590880,1.876460,209.674060,-332.872890,489505.281250,,3.506840,
0.390000,0.162780,0.588320,1.876460,209.705730,-332.872890,489530.562500,,3.506840,
0.392000,0.162780,0.583190,1.620120,209.737430,-332.872860,489555.875000,1.000000,3.506840,-559.500980
0.394000,0.161500,0.579350,1.763670,209.769120,-332.872860,489581.156250,,3.508120,
0.396000,0.161500,0.583190,1.835450,209.800720,-332.872860,489606.437500,,3.509400,
0.398000,0.160220,0.604980,1.845700,209.832280,-332.872860,489631.750000,,3.509400,
0.400000,0.160220,0.629330,1.732910,209.863770,-332.872860,489657.031250,1.000000,3.508120,-559.500980
0.402000,0.160220,0.620360,1.661130,209.895450,-332.872860,489682.343750,,3.509400,
0.404000,0.160220,0.603700,1.753420,209.927150,-332.872860,489707.625000,,3.508120,
0.406000,0.161500,0.581910,1.896970,209.958920,-332.872860,489732.906250,,3.509400,
0.408000,0.161500,0.565250,2.214840,209.990680,-332.872860,489758.218750,1.000000,3.509400,-559.500980
0.410000,0.161500,0.557560,2.050780,210.022400,-332.872860,489783.500000,,3.510680,
0.412000,0.161500,0.546020,2.040530,210.054120,-332.872860,489808.781250,,3.511960,
0.414000,0.161500,0.534480,1.671390,210.085830,-332.872860,489834.093750,,3.511960,
0.416000,0.162780,0.535770,1.753420,210.117450,-332.872860,489859.437500,1.000000,3.514530,-559.500980
0.418000,0.164060,0.544740,1.702150,210.149000,-332.872860,489884.718750,,3.515810,
0.420000,0.165340,0.551150,1.999510,210.180560,-332.872860,489910.031250,,3.515810,
0.422000,0.166630,0.546020,1.968750,210.212100,-332.872860,489935.312500,,3.515810,
0.424000,0.167910,0.546020,1.548340,210.243620,-332.872860,489960.593750,1.000000,3.515810,-559.500980
0.426000,0.167910,0.537050,1.650880,210.275220,-332.872860,489985.906250,,3.515810,
0.428000,0.170470,0.511410,1.466310,210.306870,-332.872860,490011.187500,,3.513240,
0.430000,0.171750,0.508850,1.435550,210.338530,-332.872860,490036.468750,,3.513240,
0.432000,0.173030,0.512700,1.702150,210.370130,-332.872860,490061.781250,1.000000,3.513240,-559.500980
0.434000,0.174320,0.522950,1.948240,210.401720,-332.872860,490087.062500,,3.513240,
0.436000,0.175600,0.528080,2.245610,210.433350,-332.872860,490112.343750,,3.514530,
0.438000,0.176880,0.535770,1.814940,210.464950,-332.872860,490137.656250,,3.515810,
0.440000,0.176880,0.537050,1.784180,210.496580,-332.872860,490162.937500,1.000000,3.517090,-559.500920
0.442000,0.176880,0.539610,1.486820,210.528200,-332.872860,490188.250000,,3.517090,
0.444000,0.178160,0.561400,1.855960,210.559720,-332.872830,490213.593750,,3.518370,
0.446000,0.179440,0.593440,1.937990,210.591170,-332.872830,490238.812500,,3.520940,
0.448000,0.178160,0.635740,2.122560,210.622540,-332.872830,490264.156250,1.000000,3.520940,-559.500920
0.450000,0.176880,0.672910,2.009770,210.653900,-332.872830,490289.468750,,3.519650,
0.452000,0.179440,0.692140,1.814940,210.685350,-332.872830,490314.750000,,3.519650,
0.454000,0.178160,0.678040,1.599610,210.716950,-332.872830,490340.031250,,3.519650,
0.456000,0.179440,0.658810,1.753420,210.748660,-332.872830,490365.343750,1.000000,3.518370,-559.500920
0.458000,0.178160,0.646000,1.763670,210.780400,-332.872830,490390.625000,,3.518370,
0.460000,0.178160,0.625490,1.814940,210.812230,-332.872830,490415.937500,,3.519650,
0.462000,0.178160,0.597290,2.091800,210.844130,-332.872830,490441.218750,,3.519650,
0.464000,0.176880,0.585750,2.050780,210.876010,-332.872830,490466.500000,1.000000,3.519650,-559.500920
0.466000,0.175600,0.571660,1.937990,210.907820,-332.872830,490491.812500,,3.520940,
0.468000,0.174320,0.560120,2.009770,210.939680,-332.872830,490517.093750,,3.523500,
0.470000,0.174320,0.551150,1.825200,210.971480,-332.872830,490542.375000,,3.524780,
0.472000,0.174320,0.560120,2.020020,211.003170,-332.872800,490567.687500,1.000000,3.526060,-559.500920
0.474000,0.173030,0.581910,2.071290,211.034740,-332.872800,490592.968750,,3.527340,
0.476000,0.173030,0.604980,1.979000,211.066250,-332.872800,490618.250000,,3.526060,
0.478000,0.173030,0.624210,1.650880,211.097730,-332.872800,490643.562500,,3.524780,
0.480000,0.171750,0.608830,1.568850,211.129350,-332.872800,490668.843750,1.000000,3.524780,-559.500920
0.482000,0.173030,0.587040,1.845700,211.160980,-332.872800,490694.187500,,3.523500,
0.484000,0.171750,0.581910,1.691890,211.192630,-332.872800,490719.500000,,3.523500,
0.486000,0.173030,0.578060,1.917480,211.224240,-332.872800,490744.781250,,3.523500,
0.488000,0.173030,0.560120,1.671390,211.255950,-332.872830,490770.062500,1.000000,3.524780,-559.500920
0.490000,0.171750,0.529360,1.825200,211.287700,-332.872830,490795.375000,,3.523500,
0.492000,0.173030,0.501160,1.691890,211.319470,-332.872830,490820.656250,,3.523500,
0.494000,0.173030,0.476810,1.814940,211.351260,-332.872800,490845.937500,,3.526060,
0.496000,0.171750,0.471680,1.989260,211.382950,-332.872800,490871.250000,1.000000,3.527340,-559.500920
0.498000,0.171750,0.493470,2.194340,211.414510,-332.872800,490896.531250,,3.528630,
0.500000,0.171750,0.543460,2.030270,211.445910,-332.872800,490921.843750,,3.527340,
0.502000,0.171750,0.575500,1.927730,211.477280,-332.872800,490947.125000,,3.528630,
0.504000,0.171750,0.587040,1.835450,211.508700,-332.872800,490972.406250,1.000000,3.527340,-559.500920
0.506000,0.173030,0.585750,1.548340,211.540210,-332.872800,490997.718750,,3.526060,
0.508000,0.173030,0.581910,1.691890,211.571750,-332.872800,491023.062500,,3.526060,
0.510000,0.173030,0.589600,1.773930,211.603300,-332.872800,491048.281250,,3.524780,
0.512000,0.173030,0.604980,2.061040,211.634830,-332.872800,491073.625000,1.000000,3.524780,-559.500920
0.514000,0.173030,0.610110,1.794430,211.666400,-332.872800,491098.937500,,3.524780,
0.516000,0.174320,0.619080,1.691890,211.697950,-332.872800,491124.218750,,3.524780,
0.518000,0.173030,0.624210,1.722660,211.729550,-332.872800,491149.531250,,3.526060,
0.520000,0.173030,0.616520,1.866210,211.761170,-332.872800,491174.812500,1.000000,3.526060,-559.500920
0.520000,0.173030,0.616520,1.866210,211.761170,-332.872800,491174.812500,1.000000,3.526060,-559.500920
0.522000,0.173030,0.608830,2.040530,211.792830,-332.872800,491200.093750,,3.528630,
0.524000,0.171750,0.620360,2.153320,211.824430,-332.872800,491225.406250,,3.528630,
0.526000,0.171750,0.646000,2.112300,211.855970,-332.872800,491250.687500,,3.531190,
0.528000,0.171750,0.654970,1.835450,211.887530,-332.872770,491275.968750,1.000000,3.531190,-559.500920
0.530000,0.170470,0.669070,1.804690,211.919070,-332.872770,491301.281250,,3.529910,
0.532000,0.171750,0.661380,1.876460,211.950740,-332.872770,491326.562500,,3.529910,
0.534000,0.170470,0.653690,1.825200,211.982470,-332.872770,491351.843750,,3.528630,
0.536000,0.170470,0.651120,1.999510,212.014210,-332.872770,491377.156250,1.000000,3.527340,-559.500980
0.538000,0.170470,0.649840,1.630370,212.045940,-332.872770,491402.437500,,3.527340,
0.540000,0.169190,0.635740,1.804690,212.077730,-332.872800,491427.750000,,3.528630,
0.542000,0.169190,0.603700,1.476560,212.109600,-332.872800,491453.093750,,3.527340,
0.544000,0.167910,0.572940,1.415040,212.141480,-332.872800,491478.375000,1.000000,3.528630,-559.500980
0.546000,0.169190,0.558840,1.702150,212.173280,-332.872800,491503.656250,,3.529910,
0.548000,0.169190,0.557560,1.814940,212.204970,-332.872770,491528.968750,,3.531190,
0.550000,0.167910,0.601140,2.194340,212.236450,-332.872770,491554.250000,,3.532470,
0.552000,0.167910,0.649840,1.907230,212.267820,-332.872770,491579.531250,1.000000,3.533750,-559.500980
0.554000,0.167910,0.663940,1.743160,212.299220,-332.872770,491604.843750,,3.535030,
0.556000,0.169190,0.660100,1.630370,212.330670,-332.872770,491630.125000,,3.535030,
0.558000,0.169190,0.652400,1.548340,212.362200,-332.872770,491655.437500,,3.532470,
0.560000,0.169190,0.631900,1.989260,212.393830,-332.872740,491680.718750,1.000000,3.532470,-559.500980
0.562000,0.171750,0.622920,2.020020,212.425510,-332.872740,491706.000000,,3.531190,
0.564000,0.170470,0.619080,2.081540,212.457170,-332.872740,491731.312500,,3.529910,
0.566000,0.170470,0.608830,1.661130,212.488920,-332.872770,491756.593750,,3.529910,
0.568000,0.171750,0.585750,1.609860,212.520710,-332.872800,491781.875000,1.000000,3.529910,-559.500980
0.570000,0.173030,0.558840,1.640630,212.552520,-332.872800,491807.187500,,3.528630,
