time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.152530,-0.142270,2.337890,235.530400,-350.677890,996658.812500,1.000000
0.002000,0.155090,-0.142270,2.091800,235.530400,-350.678130,996684.062500,
0.004000,0.155090,-0.143550,1.927730,235.530400,-350.678310,996709.375000,
0.006000,0.156370,-0.146120,1.486820,235.530400,-350.678440,996734.687500,
0.008000,0.158940,-0.144840,1.661130,235.530400,-350.678590,996759.937500,1.000000
0.010000,0.158940,-0.146120,1.825200,235.530400,-350.678710,996785.250000,
0.012000,0.161500,-0.147400,2.020020,235.530400,-350.678860,996810.562500,
0.014000,0.164060,-0.147400,2.040530,235.530400,-350.678990,996835.812500,
0.016000,0.166630,-0.147400,1.784180,235.530400,-350.679080,996861.125000,1.000000
0.018000,0.170470,-0.124330,1.661130,235.530400,-350.679170,996886.437500,
0.020000,0.171750,0.246090,1.302250,235.530930,-350.679290,996911.687500,
0.022000,0.173030,0.271730,1.486820,235.532260,-350.679380,996937.125000,
0.024000,0.174320,0.251220,1.835450,235.533680,-350.679440,996962.437500,1.000000
0.026000,0.175600,0.340940,2.173830,235.534900,-350.679530,996987.687500,
0.028000,0.178160,0.461430,2.235350,235.536270,-350.679570,997013.000000,
0.030000,0.178160,0.557560,1.835450,235.538130,-350.679630,997038.312500,
0.032000,0.179440,0.648560,1.620120,235.540600,-350.679690,997063.562500,1.000000
0.034000,0.179440,0.770320,1.497070,235.543780,-350.679750,997088.875000,
0.036000,0.179440,0.926700,1.886720,235.547810,-350.679750,997114.187500,
0.038000,0.182010,1.102290,1.804690,235.552950,-350.679750,997139.437500,
0.040000,0.180730,1.254820,2.050780,235.559570,-350.679750,997164.750000,1.000000
0.042000,0.179440,1.400940,1.794430,235.567900,-350.679780,997190.062500,
0.044000,0.180730,1.523990,1.753420,235.578090,-350.679780,997215.312500,
0.046000,0.179440,1.621400,1.763670,235.590350,-350.679840,997240.625000,
0.048000,0.178160,1.689330,1.497070,235.604720,-350.679840,997265.937500,1.000000
0.050000,0.174320,1.726500,1.753420,235.621280,-350.679900,997291.187500,
0.052000,0.173030,1.747010,2.112300,235.639890,-350.679960,997316.500000,
0.054000,0.170470,1.747010,2.112300,235.660600,-350.679960,997341.812500,
0.056000,0.166630,1.709840,1.927730,235.683240,-350.679990,997367.062500,1.000000
0.058000,0.165340,1.631650,1.927730,235.707700,-350.679990,997392.375000,
0.060000,0.162780,1.534240,1.917480,235.733750,-350.679960,997417.687500,
0.062000,0.160220,1.432980,1.845700,235.761150,-350.679960,997443.000000,
0.064000,0.160220,1.325320,2.122560,235.789700,-350.679960,997468.250000,1.000000
0.066000,0.157650,1.224060,1.927730,235.819110,-350.679960,997493.562500,
0.068000,0.157650,1.129210,1.732910,235.849230,-350.679960,997518.875000,
0.070000,0.156370,1.033080,1.753420,235.879870,-350.679960,997544.125000,
0.072000,0.155090,0.943360,1.609860,235.910870,-350.679960,997569.437500,1.000000
0.074000,0.153810,0.876710,1.599610,235.942030,-350.679960,997594.750000,
0.076000,0.152530,0.820310,1.958500,235.973210,-350.679960,997620.000000,
0.078000,0.153810,0.766480,1.763670,236.004380,-350.679960,997645.312500,
0.080000,0.151250,0.707520,1.753420,236.035510,-350.679960,997670.625000,1.000000
0.082000,0.149960,0.670350,1.948240,236.066570,-350.679960,997695.875000,
0.084000,0.149960,0.635740,1.722660,236.097580,-350.679960,997721.187500,
0.086000,0.148680,0.598570,1.927730,236.128570,-350.679960,997746.562500,
0.088000,0.147400,0.560120,1.989260,236.159620,-350.679930,997771.750000,1.000000
0.090000,0.147400,0.520390,1.855960,236.190670,-350.679930,997797.187500,
0.092000,0.148680,0.487060,1.937990,236.221730,-350.679930,997822.437500,
0.094000,0.146120,0.465270,1.855960,236.252750,-350.679930,997847.750000,
0.096000,0.146120,0.433230,1.712400,236.283800,-350.679930,997873.062500,1.000000
0.098000,0.147400,0.399900,1.620120,236.314850,-350.679930,997898.312500,
0.100000,0.146120,0.383240,1.650880,236.345860,-350.679930,997923.625000,
0.102000,0.144840,0.390930,1.876460,236.376720,-350.679900,997948.937500,
0.104000,0.144840,0.419130,1.773930,236.407470,-350.679900,997974.250000,1.000000
0.106000,0.142270,0.458860,1.732910,236.438170,-350.679900,997999.500000,
0.108000,0.142270,0.496030,1.620120,236.468860,-350.679900,998024.812500,
0.110000,0.140990,0.511410,1.907230,236.499620,-350.679900,998050.125000,
0.112000,0.139710,0.512700,2.020020,236.530580,-350.679900,998075.375000,1.000000
0.114000,0.138430,0.498600,1.989260,236.561680,-350.679900,998100.687500,
0.116000,0.137150,0.492190,2.081540,236.592900,-350.679900,998126.000000,
0.118000,0.137150,0.507570,1.835450,236.624150,-350.679870,998151.250000,
0.120000,0.134580,0.526790,1.804690,236.655430,-350.679870,998176.562500,1.000000
0.122000,0.134580,0.546020,1.671390,236.686770,-350.679870,998201.875000,
0.124000,0.133300,0.566530,2.112300,236.718120,-350.679870,998227.125000,
0.126000,0.130740,0.596010,1.804690,236.749500,-350.679870,998252.437500,
0.128000,0.130740,0.633180,1.948240,236.780850,-350.679840,998277.750000,1.000000
0.130000,0.129460,0.675480,1.814940,236.812180,-350.679840,998303.000000,
0.132000,0.129460,0.720340,1.732910,236.843520,-350.679840,998328.312500,
0.134000,0.128170,0.758790,1.384280,236.874880,-350.679840,998353.625000,
0.136000,0.126890,0.779300,1.404790,236.906360,-350.679840,998378.875000,1.000000
0.138000,0.128170,0.778020,1.845700,236.937940,-350.679840,998404.187500,
0.140000,0.126890,0.769040,2.184080,236.969650,-350.679840,998429.500000,
0.142000,0.128170,0.766480,2.266110,237.001400,-350.679840,998454.812500,
0.144000,0.128170,0.767760,1.835450,237.033200,-350.679840,998480.062500,1.000000
