time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.108950,-0.055110,1.948240,235.529400,-347.622860,14547.369140,1.000000
0.002000,0.108950,-0.056400,1.763670,235.529400,-347.623020,14572.666990,
0.004000,0.107670,-0.056400,1.712400,235.529400,-347.623170,14597.961910,
0.006000,0.108950,-0.058960,1.568850,235.529400,-347.623260,14623.254880,
0.008000,0.107670,-0.056400,1.763670,235.529400,-347.623410,14648.553710,1.000000
0.010000,0.107670,-0.057680,1.979000,235.529400,-347.623500,14673.846680,
0.012000,0.108950,-0.058960,1.712400,235.529400,-347.623600,14699.145510,
0.014000,0.107670,-0.057680,1.527830,235.529400,-347.623690,14724.440430,
0.016000,0.107670,-0.061520,1.476560,235.529400,-347.623810,14749.737300,1.000000
0.018000,0.107670,-0.034610,1.507320,235.529400,-347.623930,14775.038090,
0.020000,0.107670,0.338380,1.845700,235.529950,-347.623990,14800.335940,
0.022000,0.107670,0.334530,1.784180,235.531370,-347.624080,14825.633790,
0.024000,0.107670,0.292240,1.661130,235.532930,-347.624110,14850.932620,1.000000
0.026000,0.108950,0.365300,1.671390,235.534270,-347.624110,14876.228520,
0.028000,0.107670,0.472960,1.773930,235.535750,-347.624150,14901.523440,
0.030000,0.107670,0.553710,1.825200,235.537670,-347.624180,14926.812500,
0.032000,0.106380,0.628050,1.835450,235.540250,-347.624240,14952.103520,1.000000
0.034000,0.106380,0.733150,2.173830,235.543470,-347.624300,14977.400390,
0.036000,0.106380,0.876710,1.927730,235.547580,-347.624300,15002.699220,
0.038000,0.105100,1.039490,1.907230,235.552700,-347.624270,15027.995120,
0.040000,0.103820,1.209960,1.784180,235.559220,-347.624300,15053.292970,1.000000
0.042000,0.105100,1.358640,1.486820,235.567430,-347.624300,15078.588870,
0.044000,0.103820,1.490660,1.589360,235.577500,-347.624330,15103.886720,
0.046000,0.105100,1.594480,1.855960,235.589630,-347.624390,15129.180660,
0.048000,0.101260,1.667540,1.876460,235.603900,-347.624390,15154.473630,1.000000
0.050000,0.101260,1.714970,1.661130,235.620300,-347.624420,15179.781250,
0.052000,0.102540,1.750850,1.661130,235.638790,-347.624450,15205.077150,
0.054000,0.099980,1.764950,1.599610,235.659380,-347.624480,15230.374020,
0.056000,0.099980,1.735470,1.784180,235.681900,-347.624480,15255.668950,1.000000
0.058000,0.097410,1.666260,1.999510,235.706270,-347.624510,15280.959960,
0.060000,0.098690,1.570130,2.030270,235.732300,-347.624510,15306.250980,
0.062000,0.098690,1.467590,1.855960,235.759670,-347.624480,15331.543950,
0.064000,0.097410,1.359920,1.527830,235.788220,-347.624480,15356.844730,1.000000
0.066000,0.099980,1.258670,1.712400,235.817670,-347.624480,15382.140630,
0.068000,0.097410,1.168950,1.568850,235.847820,-347.624480,15407.438480,
0.070000,0.098690,1.079220,1.773930,235.878490,-347.624450,15432.736330,
0.072000,0.098690,0.989500,1.835450,235.909530,-347.624450,15458.032230,1.000000
0.074000,0.098690,0.920290,1.620120,235.940700,-347.624450,15483.326170,
0.076000,0.099980,0.858760,1.568850,235.971950,-347.624450,15508.625980,
0.078000,0.099980,0.806210,1.230470,236.003140,-347.624450,15533.922850,
0.080000,0.101260,0.747250,1.486820,236.034330,-347.624450,15559.225590,1.000000
0.082000,0.103820,0.704960,1.661130,236.065430,-347.624450,15584.519530,
0.084000,0.105100,0.663940,1.958500,236.096480,-347.624420,15609.814450,
0.086000,0.107670,0.616520,2.132810,236.127550,-347.624420,15635.107420,
0.088000,0.110230,0.565250,1.968750,236.158680,-347.624390,15660.400390,1.000000
0.090000,0.111510,0.520390,1.722660,236.189770,-347.624390,15685.692380,
0.092000,0.112790,0.487060,1.476560,236.220860,-347.624390,15710.992190,
0.094000,0.112790,0.461430,1.763670,236.251880,-347.624390,15736.286130,
0.096000,0.115360,0.430660,1.886720,236.282900,-347.624390,15761.582030,1.000000
0.098000,0.115360,0.402470,2.143070,236.313900,-347.624390,15786.877930,
0.100000,0.116640,0.390930,1.876460,236.344820,-347.624390,15812.175780,
0.102000,0.119200,0.405030,1.743160,236.375670,-347.624390,15837.475590,
0.104000,0.117920,0.434510,1.548340,236.406370,-347.624360,15862.767580,1.000000
0.106000,0.119200,0.476810,1.558590,236.437060,-347.624360,15888.070310,
0.108000,0.116640,0.508850,1.702150,236.467730,-347.624360,15913.366210,
0.110000,0.117920,0.520390,1.743160,236.498500,-347.624360,15938.666990,
0.112000,0.119200,0.517820,1.979000,236.529420,-347.624360,15963.957030,1.000000
0.114000,0.119200,0.507570,1.999510,236.560530,-347.624360,15989.250980,
0.116000,0.116640,0.505000,1.866210,236.591710,-347.624360,16014.543950,
0.118000,0.116640,0.519100,1.814940,236.622920,-347.624360,16039.839840,
0.120000,0.114070,0.543460,1.640630,236.654210,-347.624360,16065.130860,1.000000
0.122000,0.114070,0.563960,1.702150,236.685500,-347.624360,16090.431640,
0.124000,0.111510,0.581910,2.061040,236.716840,-347.624360,16115.723630,
0.126000,0.112790,0.606260,1.722660,236.748230,-347.624330,16141.017580,
0.128000,0.108950,0.640870,1.702150,236.779570,-347.624330,16166.316410,1.000000
0.130000,0.108950,0.685730,1.579100,236.810900,-347.624300,16191.613280,
0.132000,0.106380,0.740840,1.753420,236.842190,-347.624300,16216.915040,
0.134000,0.103820,0.789550,1.568850,236.873500,-347.624270,16242.210940,
0.136000,0.103820,0.825440,1.835450,236.904880,-347.624270,16267.508790,1.000000
0.138000,0.102540,0.834410,1.527830,236.936450,-347.624270,16292.807620,
0.140000,0.101260,0.825440,1.845700,236.968150,-347.624270,16318.102540,
0.142000,0.101260,0.819030,1.722660,236.999920,-347.624270,16343.390630,
0.144000,0.098690,0.815190,1.773930,237.031770,-347.624270,16368.683590,1.000000
0.146000,0.098690,0.798520,2.050780,237.063670,-347.624270,16393.980470,
0.148000,0.097410,0.748540,2.050780,237.095720,-347.624240,16419.279300,
0.150000,0.097410,0.694700,1.896970,237.127850,-347.624240,16444.570310,
0.152000,0.097410,0.667790,1.835450,237.159900,-347.624240,16469.867190,1.000000
0.154000,0.096130,0.665220,1.784180,237.191800,-347.624240,16495.164060,
0.156000,0.096130,0.676760,1.333010,237.223570,-347.624210,16520.460940,
0.158000,0.096130,0.693420,1.794430,237.255280,-347.624210,16545.755860,
0.160000,0.096130,0.692140,1.784180,237.286960,-347.624210,16571.054690,1.000000
0.162000,0.098690,0.683170,2.091800,237.318570,-347.624210,16596.353520,
0.164000,0.099980,0.667790,1.773930,237.350220,-347.624180,16621.650390,
0.166000,0.101260,0.643430,1.630370,237.381900,-347.624180,16646.951170,
0.168000,0.101260,0.631900,1.691890,237.413540,-347.624180,16672.244140,1.000000
0.170000,0.103820,0.631900,1.702150,237.445140,-347.624180,16697.541020,
0.172000,0.106380,0.621640,1.999510,237.476730,-347.624180,16722.830080,
0.174000,0.106380,0.606260,2.030270,237.508300,-347.624180,16748.125000,
0.176000,0.108950,0.566530,2.091800,237.539930,-347.624150,16773.417970,1.000000
0.178000,0.108950,0.534480,1.691890,237.571580,-347.624150,16798.716800,
0.180000,0.110230,0.508850,1.722660,237.603200,-347.624110,16824.011720,
0.182000,0.112790,0.490910,1.650880,237.634800,-347.624110,16849.306640,
0.184000,0.112790,0.494750,1.620120,237.666310,-347.624110,16874.605470,1.000000
0.186000,0.115360,0.501160,1.773930,237.697720,-347.624110,16899.900390,
0.188000,0.114070,0.499880,1.732910,237.729200,-347.624110,16925.199220,
0.190000,0.116640,0.490910,1.599610,237.760680,-347.624110,16950.496090,
0.192000,0.119200,0.484500,1.425290,237.792180,-347.624110,16975.792970,1.000000
0.194000,0.119200,0.496030,1.415040,237.823590,-347.624110,17001.093750,
0.196000,0.120480,0.520390,1.640630,237.854980,-347.624110,17026.388670,
0.198000,0.120480,0.542180,1.794430,237.886320,-347.624110,17051.685550,
0.200000,0.119200,0.561400,2.081540,237.917690,-347.624110,17076.976560,1.000000
0.202000,0.120480,0.589600,2.143070,237.949080,-347.624110,17102.269530,
0.204000,0.117920,0.625490,1.743160,237.980390,-347.624110,17127.562500,
0.206000,0.119200,0.663940,1.456050,238.011750,-347.624080,17152.863280,
0.208000,0.117920,0.699830,1.497070,238.043110,-347.624080,17178.154300,1.000000
0.210000,0.115360,0.720340,1.907230,238.074550,-347.624050,17203.447270,
0.212000,0.115360,0.735720,1.989260,238.106050,-347.624050,17228.748050,
0.214000,0.115360,0.728030,1.948240,238.137650,-347.624050,17254.044920,
0.216000,0.115360,0.716490,1.681640,238.169370,-347.624050,17279.343750,1.000000
0.218000,0.114070,0.704960,1.630370,238.201170,-347.624050,17304.640630,
0.220000,0.112790,0.703670,1.486820,238.232970,-347.624020,17329.941410,
0.222000,0.112790,0.708800,1.384280,238.264770,-347.624020,17355.236330,
0.224000,0.111510,0.699830,1.907230,238.296600,-347.624020,17380.533200,1.000000
0.226000,0.112790,0.683170,1.937990,238.328480,-347.624020,17405.828130,
0.228000,0.111510,0.667790,2.153320,238.360320,-347.624020,17431.119140,
0.230000,0.110230,0.661380,1.886720,238.392120,-347.623990,17456.414060,
0.232000,0.111510,0.660100,1.763670,238.423870,-347.623990,17481.707030,1.000000
0.234000,0.110230,0.670350,1.538090,238.455550,-347.623990,17507.005860,
0.236000,0.110230,0.689580,1.671390,238.487120,-347.623960,17532.302730,
0.238000,0.110230,0.706240,2.122560,238.518680,-347.623960,17557.595700,
0.240000,0.110230,0.710080,1.855960,238.550200,-347.623960,17582.888670,1.000000
0.242000,0.112790,0.699830,1.691890,238.581770,-347.623960,17608.189450,
0.244000,0.111510,0.681880,1.589360,238.613450,-347.623960,17633.486330,
0.246000,0.114070,0.662660,1.691890,238.645130,-347.623960,17658.785160,
0.248000,0.114070,0.631900,1.466310,238.676900,-347.623960,17684.082030,1.000000
0.250000,0.115360,0.599850,1.599610,238.708690,-347.623960,17709.380860,
0.252000,0.117920,0.572940,1.691890,238.740520,-347.623960,17734.679690,
0.254000,0.116640,0.551150,1.784180,238.772290,-347.623960,17759.972660,
0.256000,0.119200,0.538330,1.732910,238.804050,-347.623960,17785.263670,1.000000
0.258000,0.117920,0.529360,1.855960,238.835750,-347.623960,17810.558590,
0.260000,0.117920,0.528080,1.835450,238.867370,-347.623930,17835.851560,
0.262000,0.119200,0.535770,1.835450,238.898880,-347.623930,17861.150390,
0.264000,0.117920,0.552430,1.814940,238.930330,-347.623930,17886.443360,1.000000
0.266000,0.120480,0.558840,1.845700,238.961750,-347.623900,17911.742190,
0.268000,0.117920,0.569090,1.804690,238.993120,-347.623900,17937.035160,
0.270000,0.119200,0.593440,1.384280,239.024440,-347.623900,17962.332030,
0.272000,0.119200,0.619080,1.712400,239.055760,-347.623900,17987.630860,1.000000
0.274000,0.119200,0.647280,1.814940,239.087080,-347.623900,18012.923830,
0.276000,0.119200,0.646000,2.009770,239.118500,-347.623900,18038.226560,
0.278000,0.117920,0.634460,1.794430,239.150050,-347.623900,18063.521480,
0.280000,0.117920,0.617800,1.589360,239.181660,-347.623900,18088.824220,1.000000
0.282000,0.117920,0.599850,1.866210,239.213350,-347.623900,18114.119140,
0.284000,0.116640,0.597290,1.763670,239.245000,-347.623870,18139.412110,
0.286000,0.116640,0.612670,1.968750,239.276630,-347.623870,18164.703130,
0.288000,0.114070,0.635740,2.184080,239.308180,-347.623870,18189.988280,1.000000
0.290000,0.114070,0.657530,2.081540,239.339750,-347.623840,18215.294920,
0.292000,0.114070,0.665220,1.825200,239.371320,-347.623840,18240.587890,
0.294000,0.114070,0.671630,1.671390,239.402920,-347.623840,18265.888670,
0.296000,0.112790,0.689580,1.743160,239.434490,-347.623840,18291.179690,1.000000
0.298000,0.112790,0.699830,1.620120,239.466090,-347.623840,18316.480470,
0.300000,0.110230,0.695980,1.814940,239.497770,-347.623840,18341.773440,
0.302000,0.111510,0.690860,1.794430,239.529480,-347.623810,18367.072270,
0.304000,0.110230,0.693420,1.691890,239.561170,-347.623840,18392.367190,1.000000
0.306000,0.111510,0.698550,1.466310,239.592820,-347.623840,18417.667970,
0.308000,0.111510,0.701110,1.374020,239.624530,-347.623840,18442.966800,
0.310000,0.111510,0.680600,1.743160,239.656300,-347.623810,18468.263670,
0.312000,0.112790,0.663940,1.814940,239.688100,-347.623810,18493.560550,1.000000
0.314000,0.112790,0.648560,1.876460,239.719880,-347.623810,18518.853520,
0.316000,0.112790,0.637020,2.122560,239.751680,-347.623810,18544.142580,
0.318000,0.115360,0.630620,1.609860,239.783400,-347.623810,18569.437500,
0.320000,0.115360,0.634460,1.507320,239.815080,-347.623810,18594.734380,1.000000
0.322000,0.116640,0.652400,1.568850,239.846680,-347.623810,18620.029300,
0.324000,0.115360,0.658810,1.866210,239.878300,-347.623810,18645.324220,
0.326000,0.116640,0.640870,1.948240,239.910000,-347.623780,18670.626950,
