time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.148680,-0.201230,1.814940,235.529680,-347.622340,1212566.500000,1.000000
0.002000,0.148680,-0.205080,1.835450,235.529680,-347.622500,1212591.875000,
0.004000,0.147400,-0.203800,1.876460,235.529680,-347.622650,1212617.125000,
0.006000,0.147400,-0.205080,1.814940,235.529680,-347.622770,1212642.375000,
0.008000,0.146120,-0.206360,2.163570,235.529680,-347.622890,1212667.750000,1.000000
0.010000,0.144840,-0.207640,2.163570,235.529680,-347.622990,1212693.000000,
0.012000,0.144840,-0.208920,1.989260,235.529680,-347.623110,1212718.250000,
0.014000,0.146120,-0.210210,1.722660,235.529680,-347.623230,1212743.625000,
0.016000,0.143550,-0.210210,1.937990,235.529680,-347.623320,1212768.875000,1.000000
0.018000,0.144840,-0.184570,1.579100,235.529680,-347.623410,1212794.125000,
0.020000,0.143550,0.187130,1.661130,235.530230,-347.623540,1212819.500000,
0.022000,0.143550,0.212770,1.845700,235.531490,-347.623600,1212844.750000,
0.024000,0.146120,0.217900,1.763670,235.532820,-347.623660,1212870.000000,1.000000
0.026000,0.144840,0.323000,1.538090,235.533920,-347.623690,1212895.375000,
0.028000,0.146120,0.449890,1.517580,235.535230,-347.623690,1212920.625000,
0.030000,0.146120,0.548580,1.661130,235.537020,-347.623750,1212945.875000,
0.032000,0.144840,0.643430,1.814940,235.539440,-347.623810,1212971.250000,1.000000
0.034000,0.144840,0.766480,2.071290,235.542650,-347.623810,1212996.500000,
0.036000,0.144840,0.913880,2.050780,235.546720,-347.623840,1213021.750000,
0.038000,0.143550,1.079220,1.979000,235.551930,-347.623810,1213047.125000,
0.040000,0.140990,1.236880,1.671390,235.558580,-347.623810,1213072.375000,1.000000
0.042000,0.140990,1.374020,1.589360,235.566960,-347.623840,1213097.625000,
0.044000,0.142270,1.491940,1.968750,235.577220,-347.623870,1213123.000000,
0.046000,0.139710,1.588070,1.968750,235.589520,-347.623900,1213148.250000,
0.048000,0.139710,1.653440,2.071290,235.603940,-347.623960,1213173.500000,1.000000
0.050000,0.138430,1.693180,1.794430,235.620500,-347.623960,1213198.875000,
0.052000,0.138430,1.720090,1.702150,235.639130,-347.623960,1213224.125000,
