time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.146120,-0.106380,1.825200,235.530550,-350.027980,2220605.750000,1.000000
0.002000,0.146120,-0.107670,1.927730,235.530550,-350.028140,2220631.250000,
0.004000,0.143550,-0.106380,1.876460,235.530580,-350.028260,2220656.500000,
0.006000,0.142270,-0.108950,2.061040,235.530580,-350.028380,2220681.750000,
0.008000,0.142270,-0.110230,1.917480,235.530580,-350.028500,2220707.000000,1.000000
0.010000,0.139710,-0.111510,1.773930,235.530580,-350.028590,2220732.500000,
0.012000,0.139710,-0.112790,1.763670,235.530580,-350.028720,2220757.500000,
0.014000,0.137150,-0.115360,1.886720,235.530580,-350.028840,2220783.000000,
0.016000,0.137150,-0.119200,1.835450,235.530580,-350.028960,2220808.250000,1.000000
0.018000,0.134580,-0.117920,1.784180,235.530550,-350.029050,2220833.500000,
0.020000,0.134580,-0.097410,2.153320,235.530580,-350.029140,2220858.750000,
0.022000,0.135860,0.285830,1.825200,235.531130,-350.029240,2220884.250000,
0.024000,0.137150,0.323000,1.650880,235.532580,-350.029270,2220909.250000,1.000000
0.026000,0.137150,0.310180,1.466310,235.534270,-350.029300,2220934.750000,
0.028000,0.137150,0.414000,1.845700,235.535920,-350.029330,2220960.000000,
0.030000,0.137150,0.547300,2.050780,235.537870,-350.029360,2220985.250000,
0.032000,0.138430,0.638310,2.143070,235.540530,-350.029390,2221010.500000,1.000000
0.034000,0.138430,0.726750,2.214840,235.543980,-350.029420,2221036.000000,
0.036000,0.139710,0.845950,1.937990,235.548280,-350.029480,2221061.000000,
0.038000,0.135860,1.006160,1.896970,235.553600,-350.029480,2221086.500000,
0.040000,0.135860,1.184330,1.661130,235.560200,-350.029480,2221111.750000,1.000000
0.042000,0.135860,1.354800,1.896970,235.568420,-350.029480,2221137.000000,
0.044000,0.133300,1.502200,1.712400,235.578480,-350.029510,2221162.250000,
0.046000,0.134580,1.626530,1.927730,235.590530,-350.029510,2221187.750000,
0.048000,0.132020,1.721370,1.691890,235.604710,-350.029570,2221213.000000,1.000000
0.050000,0.130740,1.784180,1.866210,235.621050,-350.029630,2221238.250000,
0.052000,0.130740,1.814940,1.620120,235.639600,-350.029630,2221263.750000,
0.054000,0.130740,1.814940,1.486820,235.660280,-350.029660,2221288.750000,
0.056000,0.130740,1.779050,2.071290,235.682920,-350.029660,2221314.250000,1.000000
0.058000,0.129460,1.717530,1.937990,235.707380,-350.029660,2221339.500000,
0.060000,0.129460,1.625240,1.907230,235.733440,-350.029660,2221364.750000,
0.062000,0.130740,1.516300,1.927730,235.760960,-350.029660,2221390.000000,
0.064000,0.129460,1.398380,1.907230,235.789660,-350.029660,2221415.500000,1.000000
0.066000,0.129460,1.293270,1.620120,235.819200,-350.029660,2221440.500000,
0.068000,0.129460,1.204830,1.845700,235.849380,-350.029660,2221466.000000,
0.070000,0.128170,1.118960,2.102050,235.880100,-350.029660,2221491.250000,
0.072000,0.128170,1.024110,1.753420,235.911190,-350.029660,2221516.500000,1.000000
