time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.147400,-0.224300,1.876460,235.530240,-349.621610,1726708.375000,1.000000
0.002000,0.144840,-0.223020,2.081540,235.530230,-349.621770,1726733.500000,
0.004000,0.144840,-0.224300,2.050780,235.530230,-349.621860,1726758.875000,
0.006000,0.146120,-0.225590,1.917480,235.530230,-349.621950,1726784.125000,
0.008000,0.144840,-0.225590,1.630370,235.530230,-349.622070,1726809.500000,1.000000
0.010000,0.146120,-0.226870,1.784180,235.530230,-349.622190,1726834.750000,
0.012000,0.144840,-0.226870,1.568850,235.530230,-349.622310,1726860.125000,
0.014000,0.144840,-0.224300,1.722660,235.530230,-349.622410,1726885.250000,
0.016000,0.144840,-0.225590,1.886720,235.530230,-349.622500,1726910.625000,1.000000
0.018000,0.144840,-0.193540,1.958500,235.530200,-349.622590,1726935.875000,
0.020000,0.146120,0.178160,1.845700,235.530750,-349.622680,1726961.250000,
0.022000,0.144840,0.216610,1.568850,235.532030,-349.622740,1726986.625000,
0.024000,0.144840,0.229430,1.630370,235.533290,-349.622800,1727011.875000,1.000000
0.026000,0.144840,0.330690,1.835450,235.534420,-349.622830,1727037.250000,
0.028000,0.143550,0.451170,2.030270,235.535720,-349.622860,1727062.375000,
0.030000,0.143550,0.551150,2.184080,235.537550,-349.622860,1727087.875000,
0.032000,0.142270,0.647280,2.091800,235.539990,-349.622920,1727113.000000,1.000000
0.034000,0.142270,0.760070,1.886720,235.543230,-349.622960,1727138.375000,
0.036000,0.142270,0.901060,1.845700,235.547350,-349.622920,1727163.625000,
0.038000,0.142270,1.054870,1.794430,235.552630,-349.622920,1727189.000000,
0.040000,0.140990,1.211240,1.989260,235.559330,-349.622960,1727214.125000,1.000000
0.042000,0.139710,1.343260,1.927730,235.567700,-349.622960,1727239.625000,
0.044000,0.139710,1.462460,1.876460,235.577960,-349.622990,1727264.750000,
0.046000,0.139710,1.558590,1.681640,235.590260,-349.623020,1727290.125000,
0.048000,0.138430,1.626530,1.661130,235.604600,-349.623050,1727315.375000,1.000000
