time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.185850,-0.151250,1.825200,235.531130,-375.618010,802043.250000,1.000000
0.002000,0.185850,-0.151250,1.620120,235.531130,-375.618160,802068.500000,
0.004000,0.187130,-0.149960,1.743160,235.531130,-375.618290,802093.812500,
0.006000,0.185850,-0.148680,1.753420,235.531130,-375.618410,802119.125000,
0.008000,0.187130,-0.149960,1.804690,235.531130,-375.618500,802144.437500,1.000000
0.010000,0.185850,-0.149960,1.691890,235.531130,-375.618590,802169.687500,
0.012000,0.187130,-0.148680,2.009770,235.531130,-375.618710,802195.000000,
0.014000,0.189700,-0.148680,2.050780,235.531130,-375.618840,802220.312500,
0.016000,0.188420,-0.148680,1.743160,235.531130,-375.618930,802245.625000,1.000000
0.018000,0.188420,-0.121770,1.989260,235.531130,-375.619020,802270.937500,
0.020000,0.187130,0.251220,2.020020,235.531680,-375.619110,802296.187500,
0.022000,0.187130,0.278140,2.091800,235.532970,-375.619200,802321.500000,
0.024000,0.188420,0.264040,2.081540,235.534350,-375.619260,802346.812500,1.000000
0.026000,0.188420,0.348630,2.009770,235.535570,-375.619260,802372.125000,
0.028000,0.188420,0.469120,1.671390,235.536930,-375.619290,802397.375000,
0.030000,0.187130,0.566530,1.784180,235.538730,-375.619320,802422.687500,
0.032000,0.187130,0.648560,1.558590,235.541230,-375.619380,802448.000000,1.000000
0.034000,0.185850,0.763920,1.814940,235.544450,-375.619450,802473.250000,
0.036000,0.187130,0.901060,1.999510,235.548520,-375.619450,802498.562500,
0.038000,0.187130,1.065120,1.722660,235.553700,-375.619450,802523.875000,
0.040000,0.185850,1.229190,1.855960,235.560300,-375.619450,802549.125000,1.000000
0.042000,0.185850,1.374020,1.825200,235.568540,-375.619480,802574.437500,
0.044000,0.187130,1.502200,1.804690,235.578700,-375.619510,802599.750000,
0.046000,0.185850,1.606020,1.968750,235.590900,-375.619540,802625.000000,
0.048000,0.185850,1.679080,2.091800,235.605220,-375.619600,802650.312500,1.000000
0.050000,0.184570,1.729060,1.917480,235.621670,-375.619630,802675.687500,
0.052000,0.183290,1.766240,1.763670,235.640230,-375.619660,802700.937500,
0.054000,0.185850,1.773930,1.732910,235.660840,-375.619690,802726.250000,
0.056000,0.183290,1.743160,1.609860,235.683430,-375.619690,802751.562500,1.000000
0.058000,0.182010,1.679080,1.681640,235.707820,-375.619690,802776.812500,
0.060000,0.180730,1.590640,1.702150,235.733830,-375.619720,802802.125000,
0.062000,0.180730,1.491940,1.876460,235.761200,-375.619690,802827.437500,
0.064000,0.182010,1.388120,1.763670,235.789780,-375.619690,802852.687500,1.000000
