time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.110230,-0.084590,1.927730,235.530780,-368.678250,14924.087890,1.000000
0.002000,0.110230,-0.080750,1.835450,235.530780,-368.678380,14949.383790,
0.004000,0.110230,-0.082030,1.948240,235.530780,-368.678470,14974.671880,
0.006000,0.110230,-0.080750,1.456050,235.530780,-368.678590,14999.972660,
0.008000,0.108950,-0.078190,2.061040,235.530780,-368.678680,15025.272460,1.000000
0.010000,0.110230,-0.080750,1.876460,235.530780,-368.678770,15050.563480,
0.012000,0.110230,-0.079470,1.937990,235.530780,-368.678860,15075.865230,
0.014000,0.110230,-0.079470,1.630370,235.530780,-368.678990,15101.157230,
0.016000,0.110230,-0.079470,1.609860,235.530780,-368.679140,15126.456050,1.000000
0.018000,0.108950,-0.056400,1.568850,235.530780,-368.679230,15151.750000,
0.020000,0.108950,0.317870,1.456050,235.531330,-368.679290,15177.050780,
0.022000,0.107670,0.328130,1.968750,235.532700,-368.679380,15202.348630,
0.024000,0.106380,0.288390,1.855960,235.534230,-368.679410,15227.644530,1.000000
0.026000,0.108950,0.369140,1.937990,235.535520,-368.679410,15252.939450,
0.028000,0.106380,0.488340,1.732910,235.536930,-368.679440,15278.223630,
0.030000,0.108950,0.572940,1.835450,235.538850,-368.679500,15303.526370,
0.032000,0.107670,0.652400,1.753420,235.541400,-368.679530,15328.817380,1.000000
0.034000,0.106380,0.744690,1.681640,235.544690,-368.679600,15354.117190,
0.036000,0.106380,0.883120,2.050780,235.548800,-368.679600,15379.408200,
0.038000,0.106380,1.051030,1.927730,235.553970,-368.679600,15404.706050,
0.040000,0.107670,1.217650,1.907230,235.560530,-368.679600,15430.002930,1.000000
0.042000,0.106380,1.371460,1.343260,235.568760,-368.679630,15455.292970,
0.044000,0.105100,1.498350,1.538090,235.578860,-368.679660,15480.603520,
0.046000,0.105100,1.600890,1.620120,235.590970,-368.679690,15505.891600,
0.048000,0.105100,1.679080,1.722660,235.605260,-368.679720,15531.197270,1.000000
