time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.133300,-0.099980,2.245610,235.526320,-354.711270,2007554.500000,1.000000
0.002000,0.133300,-0.098690,1.804690,235.526320,-354.711430,2007579.875000,
0.004000,0.134580,-0.101260,1.917480,235.526320,-354.711520,2007605.000000,
0.006000,0.134580,-0.101260,1.866210,235.526350,-354.711640,2007630.500000,
0.008000,0.135860,-0.105100,1.896970,235.526350,-354.711760,2007655.625000,1.000000
0.010000,0.138430,-0.107670,1.507320,235.526350,-354.711910,2007681.000000,
0.012000,0.139710,-0.107670,1.712400,235.526350,-354.712040,2007706.250000,
0.014000,0.142270,-0.111510,2.071290,235.526350,-354.712190,2007731.625000,
0.016000,0.143550,-0.112790,1.835450,235.526320,-354.712310,2007756.750000,1.000000
0.018000,0.144840,-0.115360,1.958500,235.526320,-354.712400,2007782.250000,
0.020000,0.148680,-0.091000,1.548340,235.526320,-354.712460,2007807.625000,
0.022000,0.151250,0.294800,1.927730,235.526870,-354.712550,2007832.750000,
0.024000,0.153810,0.337100,1.886720,235.528320,-354.712590,2007858.125000,1.000000
0.026000,0.153810,0.328130,2.020020,235.530030,-354.712620,2007883.375000,
0.028000,0.157650,0.434510,2.225100,235.531680,-354.712650,2007908.500000,
0.030000,0.160220,0.569090,2.173830,235.533630,-354.712680,2007934.000000,
0.032000,0.160220,0.675480,1.855960,235.536220,-354.712710,2007959.375000,1.000000
0.034000,0.162780,0.769040,1.814940,235.539670,-354.712740,2007984.500000,
0.036000,0.164060,0.885680,2.091800,235.544010,-354.712830,2008009.875000,
0.038000,0.162780,1.043330,1.640630,235.549350,-354.712830,2008035.125000,
0.040000,0.165340,1.215090,2.050780,235.556000,-354.712800,2008060.500000,1.000000
0.042000,0.165340,1.375310,1.804690,235.564300,-354.712830,2008085.750000,
0.044000,0.165340,1.513730,1.804690,235.574430,-354.712830,2008111.125000,
0.046000,0.166630,1.623960,1.548340,235.586580,-354.712830,2008136.250000,
0.048000,0.165340,1.703430,1.538090,235.600850,-354.712860,2008161.750000,1.000000
0.050000,0.165340,1.755980,1.999510,235.617280,-354.712890,2008186.875000,
0.052000,0.162780,1.788020,1.896970,235.635850,-354.712890,2008212.250000,
0.054000,0.161500,1.790590,2.173830,235.656480,-354.712950,2008237.500000,
0.056000,0.158940,1.758540,2.112300,235.679080,-354.712980,2008262.875000,1.000000
0.058000,0.157650,1.688050,1.876460,235.703520,-354.713010,2008288.000000,
0.060000,0.156370,1.588070,1.548340,235.729570,-354.713010,2008313.500000,
0.062000,0.153810,1.480410,1.568850,235.757020,-354.713010,2008338.625000,
