time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.134580,-0.153810,1.958500,235.530750,-360.027860,2464446.750000,1.000000
0.002000,0.135860,-0.152530,1.896970,235.530750,-360.027980,2464472.000000,
0.004000,0.134580,-0.151250,1.732910,235.530750,-360.028110,2464497.500000,
0.006000,0.134580,-0.148680,1.773930,235.530750,-360.028200,2464522.750000,
0.008000,0.133300,-0.147400,1.866210,235.530750,-360.028290,2464548.000000,1.000000
0.010000,0.132020,-0.143550,1.999510,235.530750,-360.028410,2464573.250000,
0.012000,0.133300,-0.140990,1.753420,235.530750,-360.028470,2464598.750000,
0.014000,0.133300,-0.138430,1.917480,235.530750,-360.028590,2464623.750000,
0.016000,0.132020,-0.134580,1.579100,235.530750,-360.028690,2464649.250000,1.000000
0.018000,0.133300,-0.107670,1.948240,235.530780,-360.028780,2464674.500000,
0.020000,0.132020,0.261470,2.081540,235.531330,-360.028870,2464699.750000,
0.022000,0.134580,0.297360,2.122560,235.532620,-360.028930,2464725.000000,
0.024000,0.133300,0.285830,2.173830,235.534000,-360.028960,2464750.500000,1.000000
0.026000,0.134580,0.371700,1.896970,235.535250,-360.028960,2464775.500000,
0.028000,0.135860,0.481930,1.896970,235.536650,-360.028960,2464801.000000,
0.030000,0.134580,0.562680,1.948240,235.538570,-360.029020,2464826.250000,
0.032000,0.137150,0.646000,2.102050,235.541120,-360.029080,2464851.500000,1.000000
0.034000,0.135860,0.747250,1.814940,235.544400,-360.029110,2464876.750000,
0.036000,0.135860,0.881840,1.907230,235.548550,-360.029110,2464902.250000,
0.038000,0.137150,1.034360,1.599610,235.553800,-360.029110,2464927.250000,
0.040000,0.137150,1.185610,1.466310,235.560460,-360.029110,2464952.750000,1.000000
0.042000,0.137150,1.329160,1.763670,235.568760,-360.029110,2464978.000000,
0.044000,0.137150,1.456050,1.743160,235.578900,-360.029140,2465003.250000,
0.046000,0.137150,1.556030,1.937990,235.591050,-360.029170,2465028.750000,
0.048000,0.139710,1.622680,2.040530,235.605350,-360.029240,2465054.000000,1.000000
0.050000,0.138430,1.666260,1.794430,235.621800,-360.029240,2465079.250000,
0.052000,0.139710,1.693180,1.968750,235.640320,-360.029240,2465104.500000,
0.054000,0.139710,1.698300,1.558590,235.660920,-360.029240,2465130.000000,
0.056000,0.138430,1.662410,1.886720,235.683470,-360.029270,2465155.000000,1.000000
0.058000,0.138430,1.588070,1.979000,235.707820,-360.029300,2465180.500000,
0.060000,0.137150,1.497070,2.214840,235.733800,-360.029300,2465205.750000,
0.062000,0.140990,1.404790,1.855960,235.761090,-360.029300,2465231.000000,
0.064000,0.139710,1.306090,1.609860,235.789550,-360.029300,2465256.250000,1.000000
0.066000,0.138430,1.218930,1.497070,235.818880,-360.029300,2465281.750000,
0.068000,0.138430,1.145870,1.671390,235.848850,-360.029300,2465306.750000,
0.070000,0.138430,1.070250,1.804690,235.879380,-360.029300,2465332.250000,
0.072000,0.138430,0.993350,1.876460,235.910320,-360.029300,2465357.500000,1.000000
0.074000,0.138430,0.934390,1.948240,235.941450,-360.029270,2465382.750000,
0.076000,0.139710,0.877990,1.753420,235.972670,-360.029270,2465408.000000,
0.078000,0.139710,0.829280,2.194340,236.003910,-360.029270,2465433.500000,
0.080000,0.139710,0.778020,1.722660,236.035050,-360.029270,2465458.500000,1.000000
0.082000,0.139710,0.739560,1.948240,236.066180,-360.029270,2465484.000000,
