time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.132020,-0.155090,1.896970,235.530580,-360.027890,1715381.250000,1.000000
0.002000,0.132020,-0.153810,1.896970,235.530580,-360.028020,1715406.500000,
0.004000,0.132020,-0.153810,1.876460,235.530580,-360.028140,1715431.875000,
0.006000,0.133300,-0.149960,1.681640,235.530580,-360.028230,1715457.125000,
0.008000,0.132020,-0.148680,1.917480,235.530580,-360.028290,1715482.500000,1.000000
0.010000,0.130740,-0.146120,1.599610,235.530590,-360.028410,1715507.875000,
0.012000,0.132020,-0.144840,1.937990,235.530590,-360.028500,1715533.125000,
0.014000,0.130740,-0.139710,1.968750,235.530590,-360.028630,1715558.250000,
0.016000,0.132020,-0.138430,2.337890,235.530590,-360.028720,1715583.750000,1.000000
0.018000,0.132020,-0.112790,1.804690,235.530590,-360.028840,1715609.000000,
0.020000,0.132020,0.260190,1.722660,235.531140,-360.028930,1715634.250000,
0.022000,0.133300,0.289670,1.937990,235.532470,-360.028990,1715659.625000,
0.024000,0.133300,0.281980,1.876460,235.533840,-360.029020,1715684.875000,1.000000
0.026000,0.135860,0.374270,1.937990,235.535050,-360.029020,1715710.125000,
0.028000,0.134580,0.490910,1.773930,235.536420,-360.029020,1715735.500000,
0.030000,0.135860,0.575500,1.825200,235.538330,-360.029050,1715760.750000,
0.032000,0.137150,0.654970,1.476560,235.540880,-360.029110,1715786.000000,1.000000
0.034000,0.135860,0.753660,1.558590,235.544170,-360.029140,1715811.375000,
0.036000,0.137150,0.890810,1.589360,235.548320,-360.029140,1715836.625000,
0.038000,0.135860,1.049740,1.640630,235.553540,-360.029140,1715861.875000,
0.040000,0.135860,1.197140,2.030270,235.560230,-360.029140,1715887.250000,1.000000
0.042000,0.138430,1.336850,1.958500,235.568570,-360.029170,1715912.500000,
0.044000,0.137150,1.454770,2.102050,235.578750,-360.029210,1715937.750000,
0.046000,0.138430,1.557310,1.753420,235.590930,-360.029240,1715963.125000,
0.048000,0.137150,1.634220,1.517580,235.605180,-360.029240,1715988.375000,1.000000
0.050000,0.138430,1.682920,1.979000,235.621600,-360.029270,1716013.625000,
0.052000,0.138430,1.711120,2.030270,235.640120,-360.029270,1716039.000000,
0.054000,0.137150,1.711120,2.061040,235.660720,-360.029300,1716064.250000,
0.056000,0.137150,1.675230,1.814940,235.683300,-360.029330,1716089.500000,1.000000
0.058000,0.137150,1.603450,1.804690,235.707660,-360.029360,1716114.875000,
0.060000,0.137150,1.508610,1.691890,235.733640,-360.029360,1716140.125000,
0.062000,0.137150,1.408630,1.681640,235.760970,-360.029330,1716165.375000,
0.064000,0.137150,1.307370,1.968750,235.789440,-360.029330,1716190.750000,1.000000
0.066000,0.137150,1.226620,1.825200,235.818760,-360.029330,1716216.000000,
0.068000,0.137150,1.158690,2.091800,235.848720,-360.029330,1716241.250000,
0.070000,0.138430,1.086910,1.835450,235.879260,-360.029330,1716266.625000,
0.072000,0.137150,1.010010,2.112300,235.910170,-360.029330,1716291.875000,1.000000
0.074000,0.137150,0.947200,1.886720,235.941300,-360.029330,1716317.125000,
0.076000,0.137150,0.889530,2.020020,235.972520,-360.029300,1716342.625000,
0.078000,0.137150,0.839540,2.030270,236.003750,-360.029300,1716367.875000,
0.080000,0.137150,0.788270,2.122560,236.034940,-360.029300,1716393.125000,1.000000
0.082000,0.137150,0.745970,1.722660,236.066100,-360.029300,1716418.500000,
0.084000,0.138430,0.704960,1.425290,236.097230,-360.029300,1716443.750000,
0.086000,0.138430,0.658810,1.773930,236.128360,-360.029300,1716469.000000,
0.088000,0.138430,0.616520,1.784180,236.159530,-360.029300,1716494.375000,1.000000
0.090000,0.137150,0.579350,1.999510,236.190640,-360.029270,1716519.625000,
0.092000,0.139710,0.552430,1.835450,236.221770,-360.029270,1716544.875000,
0.094000,0.139710,0.534480,1.753420,236.252850,-360.029270,1716570.250000,
0.096000,0.140990,0.502440,1.661130,236.283920,-360.029270,1716595.500000,1.000000
0.098000,0.138430,0.465270,1.814940,236.315050,-360.029270,1716620.750000,
0.100000,0.138430,0.439640,1.958500,236.346150,-360.029240,1716646.125000,
0.102000,0.137150,0.425540,1.979000,236.377180,-360.029240,1716671.375000,
