time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.130740,-0.126890,1.948240,235.528730,-344.028870,493338.312500,1.000000
0.002000,0.129460,-0.125610,2.009770,235.528750,-344.029020,493363.625000,
0.004000,0.132020,-0.120480,2.245610,235.528750,-344.029170,493388.906250,
0.006000,0.132020,-0.119200,1.835450,235.528780,-344.029300,493414.187500,
0.008000,0.133300,-0.114070,1.886720,235.528790,-344.029390,493439.500000,1.000000
0.010000,0.130740,-0.108950,1.589360,235.528790,-344.029480,493464.781250,
0.012000,0.129460,-0.108950,1.845700,235.528790,-344.029540,493490.062500,
0.014000,0.128170,-0.107670,1.937990,235.528790,-344.029660,493515.375000,
0.016000,0.126890,-0.103820,1.866210,235.528790,-344.029750,493540.656250,1.000000
0.018000,0.125610,-0.082030,1.784180,235.528820,-344.029880,493565.937500,
0.020000,0.123050,0.290950,1.620120,235.529370,-344.030030,493591.250000,
0.022000,0.119200,0.310180,1.609860,235.530730,-344.030150,493616.531250,
0.024000,0.117920,0.276860,1.456050,235.532230,-344.030240,493641.843750,1.000000
0.026000,0.115360,0.347350,1.896970,235.533550,-344.030300,493667.187500,
0.028000,0.115360,0.457580,2.194340,235.534970,-344.030360,493692.468750,
0.030000,0.111510,0.540890,2.040530,235.536900,-344.030400,493717.750000,
0.032000,0.111510,0.615230,2.184080,235.539440,-344.030490,493743.062500,1.000000
0.034000,0.111510,0.716490,1.640630,235.542720,-344.030520,493768.343750,
0.036000,0.107670,0.842100,1.907230,235.546840,-344.030550,493793.625000,
0.038000,0.108950,0.999760,1.640630,235.552080,-344.030520,493818.937500,
0.040000,0.106380,1.154850,2.307130,235.558650,-344.030520,493844.218750,1.000000
0.042000,0.105100,1.303530,2.132810,235.566880,-344.030550,493869.531250,
0.044000,0.106380,1.438110,2.040530,235.576920,-344.030580,493894.812500,
0.046000,0.103820,1.545780,1.609860,235.589020,-344.030640,493920.093750,
0.048000,0.103820,1.618840,1.404790,235.603260,-344.030670,493945.406250,1.000000
0.050000,0.099980,1.668820,1.876460,235.619600,-344.030700,493970.687500,
0.052000,0.098690,1.709840,1.435550,235.638080,-344.030760,493995.968750,
0.054000,0.098690,1.723940,1.896970,235.658570,-344.030760,494021.281250,
0.056000,0.096130,1.705990,2.030270,235.681050,-344.030790,494046.562500,1.000000
0.058000,0.098690,1.650880,2.184080,235.705350,-344.030820,494071.906250,
0.060000,0.097410,1.566280,1.845700,235.731280,-344.030820,494097.156250,
0.062000,0.096130,1.466310,1.722660,235.758620,-344.030790,494122.500000,
0.064000,0.097410,1.352230,1.784180,235.787200,-344.030790,494147.781250,1.000000
0.066000,0.096130,1.252260,1.661130,235.816680,-344.030790,494173.093750,
0.068000,0.098690,1.167660,2.184080,235.846800,-344.030790,494198.375000,
0.070000,0.097410,1.086910,1.722660,235.877470,-344.030790,494223.656250,
0.072000,0.097410,1.007450,1.866210,235.908490,-344.030790,494248.968750,1.000000
0.074000,0.099980,0.947200,1.620120,235.939680,-344.030790,494274.250000,
0.076000,0.098690,0.894650,1.568850,235.970900,-344.030790,494299.531250,
0.078000,0.098690,0.857480,1.763670,236.002080,-344.030790,494324.843750,
0.080000,0.098690,0.819030,1.804690,236.033220,-344.030790,494350.125000,1.000000
0.082000,0.098690,0.790830,1.753420,236.064270,-344.030790,494375.437500,
0.084000,0.099980,0.758790,1.814940,236.095350,-344.030760,494400.718750,
0.086000,0.098690,0.715210,2.009770,236.126480,-344.030760,494426.000000,
0.088000,0.098690,0.667790,1.876460,236.157670,-344.030760,494451.312500,1.000000
0.090000,0.097410,0.617800,1.948240,236.188900,-344.030760,494476.593750,
0.092000,0.097410,0.574220,2.020020,236.220120,-344.030760,494501.875000,
0.094000,0.098690,0.525510,2.009770,236.251400,-344.030730,494527.218750,
0.096000,0.097410,0.465270,1.968750,236.282670,-344.030760,494552.531250,1.000000
0.098000,0.098690,0.410160,1.743160,236.313920,-344.030730,494577.812500,
0.100000,0.096130,0.380680,1.466310,236.345050,-344.030730,494603.125000,
0.102000,0.094850,0.380680,1.743160,236.376010,-344.030730,494628.406250,
0.104000,0.096130,0.396060,1.876460,236.406830,-344.030730,494653.687500,1.000000
0.106000,0.094850,0.424260,2.122560,236.437550,-344.030730,494679.000000,
0.108000,0.096130,0.444760,1.835450,236.468250,-344.030730,494704.281250,
0.110000,0.093570,0.452450,1.845700,236.498990,-344.030700,494729.562500,
0.112000,0.093570,0.443480,1.568850,236.529910,-344.030700,494754.875000,1.000000
0.114000,0.094850,0.420410,1.814940,236.560940,-344.030700,494780.156250,
0.116000,0.093570,0.411440,1.907230,236.592070,-344.030700,494805.437500,
0.118000,0.096130,0.425540,2.204590,236.623200,-344.030700,494830.750000,
0.120000,0.093570,0.448610,2.030270,236.654340,-344.030700,494856.031250,1.000000
0.122000,0.094850,0.463990,1.958500,236.685580,-344.030700,494881.343750,
0.124000,0.097410,0.485780,1.671390,236.716800,-344.030700,494906.625000,
0.126000,0.096130,0.524230,1.599610,236.747970,-344.030670,494931.906250,
0.128000,0.097410,0.575500,1.671390,236.779140,-344.030670,494957.250000,1.000000
0.130000,0.094850,0.629330,1.855960,236.810300,-344.030670,494982.562500,
0.132000,0.096130,0.683170,1.825200,236.841480,-344.030640,495007.843750,
0.134000,0.097410,0.724180,1.773930,236.872730,-344.030640,495033.125000,
0.136000,0.097410,0.756230,1.671390,236.904050,-344.030640,495058.437500,1.000000
0.138000,0.098690,0.770320,1.425290,236.935550,-344.030640,495083.718750,
0.140000,0.096130,0.774170,1.579100,236.967130,-344.030640,495109.031250,
0.142000,0.097410,0.770320,1.989260,236.998870,-344.030640,495134.312500,
0.144000,0.098690,0.771610,2.132810,237.030620,-344.030640,495159.593750,1.000000
0.146000,0.101260,0.765200,2.194340,237.062500,-344.030640,495184.906250,
0.148000,0.102540,0.740840,1.773930,237.094420,-344.030640,495210.187500,
0.150000,0.101260,0.720340,1.671390,237.126420,-344.030640,495235.468750,
0.152000,0.103820,0.711360,1.804690,237.158360,-344.030640,495260.781250,1.000000
0.154000,0.106380,0.719060,1.866210,237.190250,-344.030610,495286.062500,
0.156000,0.105100,0.735720,2.132810,237.222030,-344.030580,495311.406250,
0.158000,0.107670,0.761350,1.958500,237.253750,-344.030580,495336.656250,
0.160000,0.107670,0.774170,1.702150,237.285400,-344.030580,495362.000000,1.000000
0.162000,0.108950,0.776730,1.558590,237.317090,-344.030550,495387.281250,
0.164000,0.110230,0.763920,1.671390,237.348830,-344.030550,495412.593750,
0.166000,0.110230,0.730590,1.681640,237.380650,-344.030550,495437.875000,
0.168000,0.111510,0.710080,1.743160,237.412450,-344.030520,495463.156250,1.000000
0.170000,0.112790,0.702390,2.327640,237.444230,-344.030520,495488.468750,
0.172000,0.112790,0.688290,2.184080,237.475950,-344.030520,495513.750000,
0.174000,0.112790,0.652400,1.825200,237.507720,-344.030520,495539.031250,
0.176000,0.112790,0.603700,1.732910,237.539550,-344.030520,495564.343750,1.000000
0.178000,0.114070,0.549870,1.691890,237.571380,-344.030520,495589.625000,
0.180000,0.111510,0.503720,1.753420,237.603180,-344.030490,495614.937500,
0.182000,0.111510,0.476810,2.184080,237.634870,-344.030490,495640.218750,
0.184000,0.111510,0.466550,1.917480,237.666470,-344.030490,495665.500000,1.000000
0.186000,0.110230,0.465270,1.917480,237.697970,-344.030490,495690.812500,
0.188000,0.110230,0.463990,1.497070,237.729400,-344.030490,495716.093750,
0.190000,0.108950,0.453740,1.599610,237.760850,-344.030490,495741.437500,
