time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.135860,-0.156370,1.886720,235.532150,-370.676790,496522.343750,1.000000
0.002000,0.137150,-0.155090,1.958500,235.532150,-370.676910,496547.625000,
0.004000,0.137150,-0.153810,1.825200,235.532150,-370.677030,496572.937500,
0.006000,0.135860,-0.149960,1.753420,235.532150,-370.677120,496598.218750,
0.008000,0.135860,-0.149960,2.307130,235.532180,-370.677250,496623.500000,1.000000
0.010000,0.134580,-0.147400,1.989260,235.532180,-370.677340,496648.812500,
0.012000,0.135860,-0.147400,2.009770,235.532180,-370.677460,496674.093750,
0.014000,0.134580,-0.144840,1.794430,235.532150,-370.677550,496699.406250,
0.016000,0.132020,-0.143550,1.896970,235.532180,-370.677670,496724.687500,1.000000
0.018000,0.132020,-0.117920,1.835450,235.532180,-370.677760,496749.968750,
0.020000,0.130740,0.253780,1.568850,235.532730,-370.677890,496775.281250,
0.022000,0.129460,0.285830,1.784180,235.534030,-370.677950,496800.562500,
0.024000,0.129460,0.281980,1.917480,235.535400,-370.678010,496825.843750,1.000000
0.026000,0.129460,0.376830,1.702150,235.536580,-370.678040,496851.187500,
0.028000,0.130740,0.493470,1.466310,235.537950,-370.678040,496876.500000,
0.030000,0.128170,0.583190,1.538090,235.539830,-370.678040,496901.781250,
0.032000,0.128170,0.669070,1.896970,235.542340,-370.678100,496927.093750,1.000000
0.034000,0.126890,0.770320,1.979000,235.545650,-370.678130,496952.375000,
0.036000,0.128170,0.899780,2.276370,235.549800,-370.678160,496977.656250,
0.038000,0.129460,1.052310,1.937990,235.555100,-370.678160,497002.968750,
0.040000,0.129460,1.199710,1.681640,235.561800,-370.678160,497028.250000,1.000000
0.042000,0.128170,1.330440,1.712400,235.570140,-370.678160,497053.531250,
0.044000,0.129460,1.459900,1.732910,235.580320,-370.678190,497078.843750,
0.046000,0.128170,1.566280,1.968750,235.592500,-370.678220,497104.125000,
0.048000,0.128170,1.636780,2.020020,235.606800,-370.678250,497129.406250,1.000000
0.050000,0.126890,1.680360,2.122560,235.623250,-370.678280,497154.718750,
0.052000,0.126890,1.704710,1.702150,235.641800,-370.678310,497180.000000,
0.054000,0.126890,1.707280,1.722660,235.662400,-370.678310,497205.312500,
0.056000,0.126890,1.673950,1.609860,235.684950,-370.678310,497230.656250,1.000000
0.058000,0.128170,1.602170,1.497070,235.709320,-370.678340,497255.937500,
0.060000,0.126890,1.512450,2.225100,235.735310,-370.678340,497281.218750,
0.062000,0.128170,1.412480,2.184080,235.762620,-370.678340,497306.531250,
0.064000,0.130740,1.304810,2.255860,235.791120,-370.678340,497331.812500,1.000000
0.066000,0.132020,1.216370,1.968750,235.820500,-370.678340,497357.093750,
0.068000,0.133300,1.135620,1.784180,235.850560,-370.678340,497382.406250,
0.070000,0.133300,1.047180,1.671390,235.881150,-370.678340,497407.687500,
0.072000,0.134580,0.967710,1.999510,235.912090,-370.678340,497433.000000,1.000000
0.074000,0.135860,0.910030,2.112300,235.943210,-370.678340,497458.281250,
0.076000,0.137150,0.860050,1.702150,235.974380,-370.678310,497483.562500,
0.078000,0.139710,0.807500,1.907230,236.005550,-370.678310,497508.875000,
0.080000,0.140990,0.756230,1.538090,236.036700,-370.678310,497534.156250,1.000000
