time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.153810,-0.161500,1.681640,235.532260,-370.677150,1990403.625000,1.000000
0.002000,0.153810,-0.161500,1.763670,235.532260,-370.677280,1990428.875000,
0.004000,0.152530,-0.158940,2.040530,235.532260,-370.677370,1990454.250000,
0.006000,0.152530,-0.157650,2.009770,235.532260,-370.677490,1990479.500000,
0.008000,0.151250,-0.156370,1.753420,235.532260,-370.677550,1990504.875000,1.000000
0.010000,0.151250,-0.155090,1.527830,235.532260,-370.677640,1990530.000000,
0.012000,0.149960,-0.152530,1.866210,235.532260,-370.677760,1990555.500000,
0.014000,0.147400,-0.148680,1.907230,235.532260,-370.677890,1990580.625000,
0.016000,0.148680,-0.147400,1.979000,235.532260,-370.677980,1990606.000000,1.000000
0.018000,0.146120,-0.120480,2.071290,235.532260,-370.678100,1990631.250000,
0.020000,0.146120,0.247380,2.122560,235.532810,-370.678220,1990656.625000,
0.022000,0.146120,0.283260,1.691890,235.534100,-370.678310,1990681.750000,
0.024000,0.143550,0.278140,1.773930,235.535480,-370.678310,1990707.250000,1.000000
0.026000,0.143550,0.370420,1.804690,235.536680,-370.678340,1990732.375000,
0.028000,0.143550,0.489620,1.650880,235.538020,-370.678340,1990757.750000,
0.030000,0.143550,0.585750,1.999510,235.539870,-370.678380,1990783.125000,
0.032000,0.140990,0.670350,1.568850,235.542400,-370.678440,1990808.375000,1.000000
0.034000,0.142270,0.770320,1.691890,235.545700,-370.678470,1990833.750000,
0.036000,0.142270,0.897220,1.753420,235.549880,-370.678470,1990859.000000,
0.038000,0.142270,1.049740,1.548340,235.555150,-370.678470,1990884.375000,
