time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.119200,-0.093570,2.132810,235.531050,-366.026550,505847.843750,1.000000
0.002000,0.117920,-0.087160,1.825200,235.531050,-366.026730,505873.156250,
0.004000,0.116640,-0.084590,1.937990,235.531050,-366.026860,505898.437500,
0.006000,0.115360,-0.080750,1.599610,235.531080,-366.026950,505923.750000,
0.008000,0.116640,-0.079470,1.845700,235.531080,-366.027040,505949.031250,1.000000
0.010000,0.114070,-0.074340,1.999510,235.531100,-366.027160,505974.312500,
0.012000,0.112790,-0.070500,1.896970,235.531100,-366.027220,505999.625000,
0.014000,0.114070,-0.071780,2.214840,235.531100,-366.027310,506024.906250,
0.016000,0.112790,-0.069210,1.825200,235.531130,-366.027440,506050.187500,1.000000
0.018000,0.114070,-0.048710,1.979000,235.531130,-366.027560,506075.500000,
0.020000,0.112790,0.324280,1.445800,235.531680,-366.027680,506100.781250,
0.022000,0.114070,0.334530,1.579100,235.533080,-366.027800,506126.093750,
0.024000,0.112790,0.281980,1.896970,235.534650,-366.027860,506151.375000,1.000000
0.026000,0.114070,0.352480,1.825200,235.535980,-366.027920,506176.718750,
0.028000,0.115360,0.460140,2.030270,235.537450,-366.027950,506202.000000,
0.030000,0.115360,0.535770,1.538090,235.539400,-366.028020,506227.312500,
0.032000,0.116640,0.603700,1.650880,235.541980,-366.028110,506252.593750,1.000000
0.034000,0.116640,0.695980,1.507320,235.545270,-366.028140,506277.875000,
0.036000,0.115360,0.833130,1.794430,235.549350,-366.028140,506303.187500,
0.038000,0.116640,1.003600,2.040530,235.554470,-366.028140,506328.468750,
0.040000,0.119200,1.172790,2.163570,235.560940,-366.028140,506353.781250,1.000000
0.042000,0.121770,1.321470,1.968750,235.569120,-366.028170,506379.062500,
0.044000,0.121770,1.456050,1.640630,235.579150,-366.028200,506404.343750,
0.046000,0.123050,1.563720,1.999510,235.591200,-366.028260,506429.656250,
0.048000,0.125610,1.645750,1.497070,235.605390,-366.028290,506454.937500,1.000000
0.050000,0.123050,1.702150,1.712400,235.621720,-366.028290,506480.218750,
0.052000,0.124330,1.740600,1.937990,235.640180,-366.028350,506505.531250,
0.054000,0.124330,1.753420,1.866210,235.660710,-366.028380,506530.812500,
0.056000,0.124330,1.731630,1.825200,235.683200,-366.028410,506556.093750,1.000000
0.058000,0.125610,1.672670,1.722660,235.707520,-366.028410,506581.437500,
0.060000,0.125610,1.584230,1.671390,235.733510,-366.028440,506606.750000,
0.062000,0.124330,1.490660,1.753420,235.760880,-366.028410,506632.031250,
0.064000,0.125610,1.386840,2.009770,235.789400,-366.028410,506657.343750,1.000000
0.066000,0.125610,1.300960,2.132810,235.818830,-366.028440,506682.625000,
0.068000,0.129460,1.227910,2.102050,235.848910,-366.028440,506707.906250,
0.070000,0.128170,1.151000,1.948240,235.879550,-366.028440,506733.218750,
0.072000,0.130740,1.070250,1.804690,235.910600,-366.028410,506758.500000,1.000000
0.074000,0.129460,0.999760,1.794430,235.941850,-366.028410,506783.781250,
0.076000,0.129460,0.940800,1.876460,235.973180,-366.028410,506809.093750,
0.078000,0.130740,0.889530,1.804690,236.004460,-366.028410,506834.375000,
0.080000,0.130740,0.829280,1.784180,236.035720,-366.028410,506859.687500,1.000000
0.082000,0.128170,0.784420,1.702150,236.066930,-366.028410,506884.968750,
0.084000,0.128170,0.737000,1.681640,236.098100,-366.028410,506910.250000,
0.086000,0.126890,0.695980,1.466310,236.129270,-366.028410,506935.562500,
0.088000,0.126890,0.657530,1.825200,236.160430,-366.028380,506960.906250,1.000000
0.090000,0.123050,0.613950,1.702150,236.191570,-366.028380,506986.187500,
0.092000,0.123050,0.566530,1.948240,236.222780,-366.028380,507011.468750,
0.094000,0.121770,0.516540,1.896970,236.253980,-366.028380,507036.781250,
0.096000,0.121770,0.463990,2.061040,236.285200,-366.028380,507062.062500,1.000000
0.098000,0.120480,0.414000,1.609860,236.316410,-366.028380,507087.375000,
0.100000,0.117920,0.380680,1.743160,236.347500,-366.028350,507112.656250,
0.102000,0.117920,0.370420,1.927730,236.378480,-366.028350,507137.937500,
0.104000,0.116640,0.383240,1.999510,236.409270,-366.028350,507163.250000,1.000000
0.106000,0.114070,0.414000,2.040530,236.439960,-366.028350,507188.531250,
0.108000,0.112790,0.439640,1.661130,236.470630,-366.028350,507213.812500,
0.110000,0.108950,0.449890,1.753420,236.501340,-366.028350,507239.125000,
0.112000,0.107670,0.442200,1.630370,236.532230,-366.028320,507264.406250,1.000000
0.114000,0.106380,0.426820,1.743160,236.563230,-366.028320,507289.687500,
0.116000,0.106380,0.431950,1.835450,236.594270,-366.028320,507315.000000,
0.118000,0.106380,0.458860,1.855960,236.625320,-366.028320,507340.281250,
0.120000,0.103820,0.487060,1.814940,236.656450,-366.028320,507365.593750,1.000000
0.122000,0.102540,0.506290,1.968750,236.687650,-366.028350,507390.875000,
0.124000,0.101260,0.522950,1.989260,236.718900,-366.028320,507416.156250,
0.126000,0.099980,0.544740,1.845700,236.750200,-366.028320,507441.468750,
0.128000,0.102540,0.580630,1.917480,236.781480,-366.028320,507466.812500,1.000000
0.130000,0.098690,0.630620,2.050780,236.812700,-366.028290,507492.093750,
0.132000,0.098690,0.688290,1.979000,236.843920,-366.028290,507517.375000,
0.134000,0.098690,0.735720,1.702150,236.875170,-366.028290,507542.687500,
0.136000,0.096130,0.770320,1.650880,236.906520,-366.028290,507567.968750,1.000000
0.138000,0.096130,0.776730,1.825200,236.938050,-366.028290,507593.281250,
0.140000,0.096130,0.775450,1.845700,236.969700,-366.028290,507618.562500,
0.142000,0.096130,0.769040,2.061040,237.001420,-366.028290,507643.843750,
0.144000,0.096130,0.775450,1.855960,237.033200,-366.028290,507669.156250,1.000000
0.146000,0.097410,0.771610,1.517580,237.065020,-366.028290,507694.437500,
0.148000,0.101260,0.745970,1.691890,237.096970,-366.028290,507719.718750,
0.150000,0.099980,0.726750,1.630370,237.128950,-366.028290,507745.031250,
