time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.050000,0.182010,1.711120,1.722660,204.407810,-338.871950,3762743.250000,,3.178710,
0.052000,0.182010,1.723940,1.845700,204.426470,-338.872010,3762768.750000,,3.185120,
0.054000,0.180730,1.705990,1.517580,204.447220,-338.872010,3762794.000000,,3.188960,
0.056000,0.180730,1.652160,1.538090,204.469920,-338.872040,3762819.000000,1.000000,3.192810,-419.502440
0.058000,0.179440,1.573970,1.579100,204.494420,-338.872040,3762844.500000,,3.197940,
0.060000,0.180730,1.490660,2.091800,204.520430,-338.872040,3762869.750000,,3.200500,
0.062000,0.179440,1.397090,1.937990,204.547810,-338.872040,3762895.250000,,3.204350,
0.064000,0.178160,1.286870,2.050780,204.576340,-338.872040,3762920.250000,1.000000,3.205630,-419.502500
0.066000,0.179440,1.175350,1.794430,204.605820,-338.872040,3762945.750000,,3.210750,
0.068000,0.178160,1.088200,1.661130,204.635940,-338.872040,3762971.000000,,3.212040,
0.070000,0.178160,1.025390,1.753420,204.666500,-338.872040,3762996.500000,,3.214600,
0.072000,0.178160,0.970280,1.794430,204.697360,-338.872040,3763021.500000,1.000000,3.218440,-419.502500
0.074000,0.178160,0.917720,1.855960,204.728420,-338.872040,3763046.750000,,3.221010,
0.076000,0.178160,0.876710,1.958500,204.759570,-338.872040,3763072.250000,,3.223570,
0.078000,0.176880,0.839540,1.855960,204.790620,-338.872040,3763097.500000,,3.227420,
0.080000,0.178160,0.819030,1.773930,204.821590,-338.872040,3763122.500000,1.000000,3.231260,-419.502500
0.082000,0.178160,0.806210,1.363770,204.852480,-338.872010,3763148.000000,,3.233830,
0.084000,0.176880,0.783140,1.599610,204.883380,-338.872010,3763173.500000,,3.236390,
0.086000,0.178160,0.728030,1.989260,204.914410,-338.872010,3763198.750000,,3.240230,
0.088000,0.178160,0.663940,2.245610,204.945530,-338.871980,3763223.750000,1.000000,3.241520,-419.502500
0.090000,0.178160,0.589600,2.204590,204.976750,-338.871980,3763249.250000,,3.242800,
0.092000,0.176880,0.515260,2.061040,205.008040,-338.871980,3763274.500000,,3.245360,
0.094000,0.174320,0.462710,1.855960,205.039280,-338.871980,3763300.000000,,3.246640,
0.096000,0.174320,0.438350,1.814940,205.070420,-338.871980,3763325.000000,1.000000,3.247920,-419.502500
0.098000,0.174320,0.416560,1.845700,205.101500,-338.871980,3763350.250000,,3.246640,
0.100000,0.173030,0.396060,1.979000,205.132550,-338.871980,3763375.750000,,3.249210,
0.102000,0.171750,0.387080,2.081540,205.163530,-338.871950,3763401.000000,,3.250490,
0.104000,0.171750,0.397340,1.948240,205.194410,-338.871950,3763426.000000,1.000000,3.251770,-419.502500
0.106000,0.171750,0.415280,1.486820,205.225220,-338.871950,3763451.500000,,3.253050,
0.108000,0.170470,0.433230,1.732910,205.256030,-338.871950,3763477.000000,,3.253050,
0.110000,0.169190,0.449890,1.650880,205.286850,-338.871950,3763502.250000,,3.255620,
0.112000,0.169190,0.467830,1.681640,205.317720,-338.871950,3763527.750000,1.000000,3.256900,-419.502500
0.114000,0.166630,0.484500,1.999510,205.348650,-338.871950,3763552.750000,,3.256900,
0.116000,0.165340,0.501160,1.958500,205.379640,-338.871950,3763578.000000,,3.258180,
0.118000,0.165340,0.522950,1.979000,205.410680,-338.871950,3763603.500000,,3.259460,
0.120000,0.164060,0.538330,1.661130,205.441820,-338.871950,3763628.750000,1.000000,3.262020,-419.502560
0.122000,0.164060,0.551150,1.804690,205.473010,-338.871950,3763653.750000,,3.263310,
0.124000,0.162780,0.562680,1.855960,205.504320,-338.871950,3763679.250000,,3.265870,
0.126000,0.162780,0.575500,1.989260,205.535680,-338.871920,3763704.750000,,3.268430,
0.128000,0.161500,0.611390,2.071290,205.566990,-338.871920,3763730.000000,1.000000,3.272280,-419.502560
0.130000,0.161500,0.675480,1.609860,205.598250,-338.871920,3763755.000000,,3.273560,
0.132000,0.158940,0.731870,1.855960,205.629530,-338.871920,3763780.500000,,3.276120,
0.134000,0.158940,0.774170,1.291990,205.660890,-338.871890,3763805.750000,,3.278690,
0.136000,0.160220,0.795960,1.568850,205.692380,-338.871890,3763831.250000,1.000000,3.281250,-419.502560
0.138000,0.158940,0.797240,1.937990,205.724040,-338.871890,3763856.250000,,3.282530,
0.140000,0.158940,0.790830,1.937990,205.755810,-338.871890,3763881.500000,,3.286380,
0.142000,0.157650,0.781860,1.937990,205.787640,-338.871890,3763907.000000,,3.287660,
0.144000,0.157650,0.781860,1.886720,205.819500,-338.871890,3763932.250000,1.000000,3.291500,-419.502590
0.146000,0.158940,0.793400,1.968750,205.851320,-338.871890,3763957.250000,,3.295350,
0.148000,0.158940,0.795960,1.814940,205.883120,-338.871890,3763982.750000,,3.297910,
0.150000,0.160220,0.786990,1.958500,205.914950,-338.871890,3764008.250000,,3.301760,
0.152000,0.161500,0.780580,2.163570,205.946750,-338.871890,3764033.500000,1.000000,3.304320,-419.502590
0.154000,0.161500,0.769040,2.071290,205.978560,-338.871860,3764058.500000,,3.306880,
0.156000,0.164060,0.762630,2.132810,206.010360,-338.871860,3764084.000000,,3.309450,
0.158000,0.165340,0.737000,1.763670,206.042190,-338.871830,3764109.250000,,3.312010,
0.160000,0.167910,0.711360,1.794430,206.074010,-338.871830,3764134.750000,1.000000,3.313290,-419.502590
0.162000,0.170470,0.684450,1.681640,206.105850,-338.871830,3764159.750000,,3.317140,
0.164000,0.173030,0.639590,1.753420,206.137760,-338.871830,3764185.000000,,3.315860,
0.166000,0.175600,0.585750,1.917480,206.169720,-338.871830,3764210.500000,,3.318420,
0.168000,0.176880,0.533200,1.671390,206.201690,-338.871800,3764236.000000,1.000000,3.319700,-419.502560
0.170000,0.178160,0.497310,1.640630,206.233580,-338.871800,3764261.250000,,3.323550,
0.172000,0.180730,0.470400,1.497070,206.265340,-338.871800,3764286.250000,,3.324830,
0.174000,0.180730,0.443480,2.020020,206.297040,-338.871800,3764311.750000,,3.326110,
0.176000,0.183290,0.419130,1.835450,206.328640,-338.871800,3764337.000000,1.000000,3.329960,-419.502560
0.178000,0.184570,0.415280,2.020020,206.360110,-338.871770,3764362.500000,,3.331240,
0.180000,0.185850,0.438350,1.763670,206.391400,-338.871770,3764387.500000,,3.332520,
0.182000,0.185850,0.476810,1.773930,206.422560,-338.871770,3764412.750000,,3.332520,
0.184000,0.187130,0.521670,1.804690,206.453630,-338.871770,3764438.250000,1.000000,3.332520,-419.502560
0.186000,0.188420,0.531920,1.640630,206.484760,-338.871770,3764463.500000,,3.335080,
0.188000,0.188420,0.524230,1.702150,206.516010,-338.871770,3764488.500000,,3.333800,
0.190000,0.189700,0.498600,1.804690,206.547390,-338.871770,3764514.000000,,3.333800,
0.192000,0.189700,0.469120,1.784180,206.578890,-338.871770,3764539.500000,1.000000,3.333800,-419.502560
0.194000,0.188420,0.455020,1.743160,206.610400,-338.871770,3764564.750000,,3.333800,
0.196000,0.188420,0.466550,1.445800,206.641860,-338.871770,3764589.750000,,3.336360,
0.198000,0.188420,0.487060,1.579100,206.673290,-338.871770,3764615.250000,,3.337650,
0.200000,0.188420,0.508850,1.681640,206.704710,-338.871770,3764640.500000,1.000000,3.340210,-419.502500
0.202000,0.185850,0.528080,1.968750,206.736150,-338.871770,3764666.000000,,3.342770,
0.204000,0.184570,0.548580,2.296880,206.767590,-338.871770,3764691.000000,,3.344060,
0.206000,0.182010,0.572940,2.009770,206.799030,-338.871730,3764716.250000,,3.346620,
0.208000,0.179440,0.611390,1.917480,206.830410,-338.871730,3764741.750000,1.000000,3.349180,-419.502560
0.210000,0.178160,0.654970,1.753420,206.861760,-338.871730,3764767.250000,,3.350460,
0.212000,0.178160,0.695980,1.989260,206.893100,-338.871730,3764792.000000,,3.351750,
0.214000,0.175600,0.724180,1.784180,206.924530,-338.871730,3764817.500000,,3.353030,
0.216000,0.175600,0.729310,1.845700,206.956100,-338.871730,3764843.000000,1.000000,3.354310,-419.502560
0.218000,0.174320,0.722900,1.989260,206.987780,-338.871730,3764868.250000,,3.355590,
0.220000,0.171750,0.713930,1.804690,207.019530,-338.871730,3764893.250000,,3.355590,
0.222000,0.171750,0.710080,1.804690,207.051330,-338.871730,3764918.750000,,3.358150,
0.224000,0.170470,0.692140,1.620120,207.083210,-338.871730,3764944.000000,1.000000,3.359440,-419.502560
0.226000,0.170470,0.649840,1.671390,207.115200,-338.871730,3764969.500000,,3.363280,
0.228000,0.170470,0.616520,1.958500,207.147200,-338.871700,3764994.500000,,3.365840,
0.230000,0.170470,0.612670,2.132810,207.179090,-338.871700,3765019.750000,,3.368410,
0.232000,0.169190,0.629330,1.979000,207.210860,-338.871670,3765045.250000,1.000000,3.370970,-419.502560
0.234000,0.169190,0.649840,1.866210,207.242570,-338.871670,3765070.750000,,3.372250,
0.236000,0.167910,0.665220,1.835450,207.274230,-338.871670,3765096.000000,,3.376100,
0.238000,0.167910,0.653690,1.722660,207.305910,-338.871640,3765121.000000,,3.376100,
0.240000,0.170470,0.638310,1.989260,207.337630,-338.871640,3765146.500000,1.000000,3.377380,-419.502590
0.242000,0.169190,0.611390,1.927730,207.369370,-338.871640,3765171.750000,,3.378660,
0.244000,0.170470,0.584470,1.753420,207.401140,-338.871640,3765197.250000,,3.377380,
0.246000,0.169190,0.584470,1.691890,207.432800,-338.871610,3765222.250000,,3.378660,
0.248000,0.170470,0.602420,1.384280,207.464360,-338.871610,3765247.500000,1.000000,3.379940,-419.502590
0.248000,0.170470,0.602420,1.384280,207.464360,-338.871610,3765247.500000,1.000000,3.379940,-419.502590
0.250000,0.171750,0.607540,1.589360,207.495900,-338.871640,3765273.000000,,3.383790,
0.252000,0.173030,0.588320,1.753420,207.527500,-338.871640,3765298.500000,,3.383790,
0.254000,0.173030,0.553710,1.866210,207.559170,-338.871640,3765323.250000,,3.385070,
0.256000,0.174320,0.520390,2.030270,207.590880,-338.871610,3765348.750000,1.000000,3.387630,-419.502560
0.258000,0.173030,0.492190,1.927730,207.622570,-338.871610,3765374.250000,,3.388920,
0.260000,0.173030,0.474240,1.732910,207.654220,-338.871610,3765399.500000,,3.391480,
0.262000,0.174320,0.474240,1.804690,207.685810,-338.871610,3765424.500000,,3.391480,
0.264000,0.174320,0.478090,1.907230,207.717320,-338.871610,3765450.000000,1.000000,3.391480,-419.502560
0.266000,0.174320,0.475520,2.050780,207.748810,-338.871610,3765475.250000,,3.392760,
0.268000,0.174320,0.465270,2.184080,207.780350,-338.871610,3765500.750000,,3.392760,
0.270000,0.174320,0.456300,2.184080,207.811870,-338.871610,3765525.750000,,3.391480,
0.272000,0.174320,0.460140,1.753420,207.843370,-338.871610,3765551.000000,1.000000,3.392760,-419.502560
0.274000,0.174320,0.465270,1.681640,207.874850,-338.871610,3765576.500000,,3.392760,
0.276000,0.173030,0.463990,1.527830,207.906340,-338.871610,3765602.000000,,3.394040,
0.278000,0.174320,0.461430,1.773930,207.937850,-338.871610,3765627.000000,,3.395320,
0.280000,0.173030,0.475520,1.896970,207.969280,-338.871610,3765652.250000,1.000000,3.396610,-419.502560
0.282000,0.173030,0.512700,1.855960,208.000640,-338.871610,3765677.750000,,3.397890,
0.284000,0.173030,0.557560,1.794430,208.031910,-338.871580,3765703.000000,,3.399170,
0.286000,0.173030,0.587040,1.661130,208.063230,-338.871580,3765728.000000,,3.401730,
0.288000,0.171750,0.617800,1.968750,208.094590,-338.871580,3765753.500000,1.000000,3.401730,-419.502560
0.290000,0.171750,0.629330,1.876460,208.125990,-338.871580,3765778.750000,,3.403020,
0.292000,0.173030,0.629330,1.907230,208.157520,-338.871580,3765804.250000,,3.404300,
0.294000,0.173030,0.622920,2.122560,208.189130,-338.871580,3765829.750000,,3.404300,
0.296000,0.173030,0.625490,1.773930,208.220810,-338.871580,3765854.500000,1.000000,3.403020,-419.502560
0.298000,0.173030,0.639590,1.866210,208.252470,-338.871580,3765880.000000,,3.404300,
0.300000,0.174320,0.653690,1.661130,208.284180,-338.871580,3765905.500000,,3.406860,
0.302000,0.175600,0.649840,1.620120,208.315930,-338.871580,3765930.750000,,3.406860,
0.304000,0.176880,0.638310,1.753420,208.347760,-338.871580,3765955.750000,1.000000,3.408140,-419.502560
0.306000,0.178160,0.624210,1.907230,208.379590,-338.871580,3765981.250000,,3.410710,
0.308000,0.179440,0.620360,1.804690,208.411410,-338.871550,3766006.500000,,3.411990,
0.310000,0.179440,0.625490,1.568850,208.443150,-338.871550,3766032.000000,,3.414550,
0.312000,0.179440,0.635740,1.445800,208.474850,-338.871520,3766057.000000,1.000000,3.418400,-419.502560
0.314000,0.180730,0.657530,1.702150,208.506480,-338.871520,3766082.250000,,3.418400,
0.316000,0.182010,0.661380,1.948240,208.538120,-338.871520,3766107.750000,,3.419680,
0.318000,0.183290,0.654970,2.225100,208.569750,-338.871520,3766133.250000,,3.420960,
0.320000,0.183290,0.625490,2.245610,208.601500,-338.871520,3766158.250000,1.000000,3.420960,-419.502560
0.322000,0.185850,0.597290,1.794430,208.633270,-338.871520,3766183.500000,,3.420960,
0.324000,0.185850,0.571660,1.825200,208.665070,-338.871490,3766209.000000,,3.422240,
0.326000,0.187130,0.540890,1.835450,208.696850,-338.871520,3766234.250000,,3.423520,
0.328000,0.187130,0.513980,1.732910,208.728650,-338.871520,3766259.250000,1.000000,3.423520,-419.502560
0.330000,0.188420,0.489620,1.958500,208.760410,-338.871520,3766284.750000,,3.423520,
0.332000,0.188420,0.483220,2.091800,208.792110,-338.871490,3766310.000000,,3.424800,
0.334000,0.188420,0.479370,1.855960,208.823760,-338.871490,3766335.500000,,3.426090,
0.336000,0.188420,0.476810,1.804690,208.855390,-338.871490,3766360.500000,1.000000,3.427370,-419.502560
0.338000,0.189700,0.475520,1.650880,208.886960,-338.871490,3766385.750000,,3.427370,
0.340000,0.188420,0.476810,1.589360,208.918500,-338.871490,3766411.250000,,3.428650,
0.342000,0.189700,0.484500,2.061040,208.949980,-338.871490,3766436.750000,,3.428650,
0.344000,0.188420,0.484500,2.122560,208.981430,-338.871460,3766461.750000,1.000000,3.429930,-419.502560
0.346000,0.188420,0.483220,2.112300,209.012880,-338.871460,3766487.000000,,3.428650,
0.348000,0.185850,0.501160,1.886720,209.044250,-338.871460,3766512.500000,,3.429930,
0.350000,0.185850,0.528080,1.927730,209.075580,-338.871460,3766537.750000,,3.431210,
0.352000,0.185850,0.544740,1.568850,209.106920,-338.871460,3766562.750000,1.000000,3.429930,-419.502560
0.354000,0.184570,0.544740,1.907230,209.138370,-338.871460,3766588.250000,,3.429930,
0.356000,0.184570,0.542180,1.999510,209.169850,-338.871460,3766613.500000,,3.428650,
0.358000,0.182010,0.538330,1.712400,209.201390,-338.871460,3766639.000000,,3.429930,
0.360000,0.180730,0.533200,1.835450,209.232970,-338.871460,3766664.000000,1.000000,3.431210,-419.502560
0.362000,0.180730,0.531920,1.415040,209.264590,-338.871460,3766689.500000,,3.433780,
0.364000,0.179440,0.548580,1.661130,209.296140,-338.871460,3766714.750000,,3.432500,
0.366000,0.178160,0.578060,1.558590,209.327680,-338.871460,3766740.250000,,3.435060,
0.368000,0.176880,0.603700,1.773930,209.359210,-338.871460,3766765.500000,1.000000,3.435060,-419.502560
0.370000,0.176880,0.620360,1.927730,209.390730,-338.871460,3766790.500000,,3.436340,
0.372000,0.175600,0.635740,1.968750,209.422320,-338.871460,3766816.000000,,3.437620,
0.374000,0.174320,0.643430,1.855960,209.453920,-338.871460,3766841.250000,,3.436340,
0.376000,0.173030,0.640870,1.661130,209.485600,-338.871460,3766866.750000,1.000000,3.437620,-419.502560
0.378000,0.173030,0.635740,1.886720,209.517320,-338.871460,3766891.750000,,3.438900,
0.380000,0.171750,0.624210,1.866210,209.549100,-338.871460,3766917.000000,,3.438900,
0.382000,0.171750,0.625490,2.071290,209.580830,-338.871460,3766942.500000,,3.438900,
0.384000,0.171750,0.628050,2.153320,209.612580,-338.871460,3766968.000000,1.000000,3.441470,-419.502590
0.386000,0.170470,0.616520,2.009770,209.644330,-338.871460,3766993.000000,,3.441470,
0.388000,0.170470,0.599850,1.640630,209.676130,-338.871460,3767018.250000,,3.444030,
0.390000,0.169190,0.593440,1.620120,209.707890,-338.871460,3767043.750000,,3.444030,
0.392000,0.169190,0.590880,1.630370,209.739620,-338.871460,3767069.000000,1.000000,3.446590,-419.502590
0.394000,0.169190,0.589600,1.825200,209.771330,-338.871460,3767094.000000,,3.446590,
0.396000,0.169190,0.593440,1.896970,209.802990,-338.871430,3767119.500000,,3.446590,
0.398000,0.167910,0.613950,1.876460,209.834580,-338.871430,3767144.750000,,3.447880,
0.400000,0.167910,0.631900,1.917480,209.866150,-338.871430,3767170.250000,1.000000,3.447880,-419.502590
0.402000,0.170470,0.620360,2.009770,209.897830,-338.871430,3767195.250000,,3.449160,
0.404000,0.170470,0.598570,1.866210,209.929600,-338.871430,3767220.750000,,3.447880,
0.406000,0.171750,0.571660,1.999510,209.961400,-338.871430,3767246.000000,,3.447880,
0.408000,0.171750,0.544740,1.999510,209.993230,-338.871430,3767271.500000,1.000000,3.449160,-419.502590
0.410000,0.173030,0.534480,1.937990,210.024950,-338.871430,3767296.500000,,3.449160,
0.412000,0.173030,0.524230,1.886720,210.056670,-338.871430,3767321.750000,,3.451720,
0.414000,0.175600,0.512700,1.917480,210.088350,-338.871430,3767347.250000,,3.451720,
0.416000,0.176880,0.515260,1.732910,210.119950,-338.871430,3767372.500000,1.000000,3.453000,-419.502590
0.416000,0.176880,0.515260,1.732910,210.119950,-338.871430,3767372.500000,1.000000,3.453000,-419.502590
0.418000,0.178160,0.524230,1.630370,210.151470,-338.871400,3767397.500000,,3.453000,
0.420000,0.180730,0.529360,1.794430,210.183000,-338.871400,3767423.000000,,3.454280,
0.422000,0.180730,0.533200,1.794430,210.214480,-338.871400,3767448.250000,,3.454280,
0.424000,0.182010,0.539610,1.568850,210.245960,-338.871400,3767473.750000,1.000000,3.454280,-419.502560
0.426000,0.183290,0.528080,1.384280,210.277500,-338.871400,3767499.250000,,3.455570,
0.428000,0.184570,0.497310,1.732910,210.309140,-338.871400,3767524.250000,,3.454280,
0.430000,0.185850,0.497310,2.061040,210.340770,-338.871400,3767549.500000,,3.454280,
0.432000,0.185850,0.503720,2.009770,210.372380,-338.871400,3767575.000000,1.000000,3.453000,-419.502560
0.434000,0.187130,0.511410,2.163570,210.403980,-338.871400,3767600.250000,,3.454280,
0.436000,0.188420,0.511410,1.784180,210.435590,-338.871400,3767625.250000,,3.455570,
0.438000,0.188420,0.512700,1.773930,210.467220,-338.871400,3767650.750000,,3.456850,
0.440000,0.189700,0.513980,1.691890,210.498830,-338.871400,3767676.000000,1.000000,3.456850,-419.502560
0.442000,0.189700,0.520390,1.691890,210.530430,-338.871400,3767701.500000,,3.458130,
0.444000,0.189700,0.549870,1.876460,210.561900,-338.871400,3767726.500000,,3.458130,
0.446000,0.189700,0.584470,2.184080,210.593350,-338.871370,3767752.000000,,3.458130,
0.448000,0.188420,0.615230,1.917480,210.624730,-338.871370,3767777.250000,1.000000,3.459410,-419.502560
0.450000,0.189700,0.654970,1.814940,210.656100,-338.871370,3767802.750000,,3.459410,
0.452000,0.189700,0.676760,1.558590,210.687500,-338.871370,3767827.750000,,3.458130,
0.454000,0.188420,0.670350,1.384280,210.719070,-338.871370,3767853.000000,,3.459410,
0.456000,0.188420,0.652400,2.030270,210.750780,-338.871370,3767878.500000,1.000000,3.459410,-419.502560
0.458000,0.187130,0.642150,2.132810,210.782500,-338.871370,3767903.750000,,3.459410,
0.460000,0.187130,0.633180,2.276370,210.814270,-338.871370,3767928.750000,,3.459410,
0.462000,0.185850,0.610110,2.132810,210.846130,-338.871370,3767954.250000,,3.460690,
0.464000,0.184570,0.606260,1.866210,210.877980,-338.871400,3767979.500000,1.000000,3.461980,-419.502560
0.466000,0.184570,0.592160,1.835450,210.909820,-338.871400,3768005.000000,,3.461980,
0.468000,0.184570,0.574220,1.763670,210.941700,-338.871370,3768030.000000,,3.464540,
0.470000,0.183290,0.560120,1.937990,210.973560,-338.871370,3768055.500000,,3.464540,
0.472000,0.182010,0.565250,1.937990,211.005330,-338.871370,3768080.750000,1.000000,3.465820,-419.502560
0.474000,0.180730,0.588320,1.876460,211.036960,-338.871370,3768106.250000,,3.467100,
0.476000,0.180730,0.604980,1.702150,211.068500,-338.871340,3768131.250000,,3.468380,
0.478000,0.180730,0.616520,1.527830,211.100020,-338.871340,3768156.500000,,3.467100,
0.480000,0.180730,0.606260,1.671390,211.131620,-338.871340,3768182.000000,1.000000,3.465820,-419.502560
0.482000,0.180730,0.593440,1.599610,211.163250,-338.871340,3768207.250000,,3.465820,
0.484000,0.179440,0.588320,1.937990,211.194870,-338.871340,3768232.750000,,3.464540,
0.486000,0.179440,0.580630,2.030270,211.226530,-338.871340,3768257.750000,,3.464540,
0.488000,0.178160,0.554990,1.958500,211.258260,-338.871340,3768283.250000,1.000000,3.464540,-419.502560
0.490000,0.178160,0.517820,1.702150,211.290020,-338.871370,3768308.500000,,3.464540,
0.492000,0.178160,0.493470,1.671390,211.321820,-338.871370,3768334.000000,,3.465820,
0.494000,0.178160,0.471680,1.845700,211.353580,-338.871340,3768359.000000,,3.467100,
0.496000,0.176880,0.470400,2.009770,211.385250,-338.871340,3768384.250000,1.000000,3.468380,-419.502560
0.498000,0.178160,0.493470,2.112300,211.416780,-338.871340,3768409.750000,,3.469670,
0.500000,0.178160,0.549870,1.814940,211.448150,-338.871340,3768435.000000,,3.470950,
0.502000,0.178160,0.585750,1.691890,211.479450,-338.871340,3768460.000000,,3.470950,
0.504000,0.178160,0.601140,1.435550,211.510850,-338.871340,3768485.500000,1.000000,3.470950,-419.502560
0.506000,0.179440,0.596010,1.527830,211.542340,-338.871340,3768510.750000,,3.469670,
0.508000,0.178160,0.580630,1.743160,211.573940,-338.871340,3768536.250000,,3.468380,
0.510000,0.179440,0.580630,1.968750,211.605530,-338.871340,3768561.250000,,3.467100,
0.512000,0.178160,0.594730,1.989260,211.637070,-338.871340,3768586.750000,1.000000,3.467100,-419.502560
0.514000,0.178160,0.598570,1.825200,211.668670,-338.871340,3768612.000000,,3.467100,
0.516000,0.179440,0.596010,2.020020,211.700270,-338.871340,3768637.500000,,3.467100,
0.518000,0.178160,0.588320,1.845700,211.731900,-338.871340,3768662.500000,,3.467100,
0.520000,0.178160,0.580630,1.661130,211.763550,-338.871340,3768687.750000,1.000000,3.469670,-419.502560
0.522000,0.176880,0.581910,2.184080,211.795150,-338.871340,3768713.250000,,3.469670,
0.524000,0.176880,0.607540,1.927730,211.826640,-338.871340,3768738.500000,,3.469670,
0.526000,0.175600,0.640870,2.163570,211.858090,-338.871340,3768763.500000,,3.470950,
0.528000,0.175600,0.651120,1.773930,211.889600,-338.871340,3768789.000000,1.000000,3.472230,-419.502560
0.530000,0.175600,0.663940,1.691890,211.921140,-338.871340,3768814.500000,,3.470950,
0.532000,0.175600,0.662660,1.333010,211.952740,-338.871340,3768839.750000,,3.470950,
0.534000,0.175600,0.656250,1.702150,211.984480,-338.871340,3768864.750000,,3.469670,
0.536000,0.175600,0.646000,1.917480,212.016220,-338.871340,3768890.250000,1.000000,3.468380,-419.502590
0.538000,0.174320,0.638310,1.558590,212.048000,-338.871340,3768915.500000,,3.469670,
0.540000,0.175600,0.619080,1.620120,212.079820,-338.871340,3768941.000000,,3.469670,
0.542000,0.175600,0.592160,1.671390,212.111690,-338.871340,3768966.000000,,3.469670,
0.544000,0.175600,0.567810,2.040530,212.143520,-338.871340,3768991.250000,1.000000,3.470950,-419.502590
0.546000,0.175600,0.557560,1.753420,212.175320,-338.871340,3769016.750000,,3.472230,
0.548000,0.174320,0.566530,1.968750,212.206970,-338.871340,3769042.000000,,3.473510,
0.550000,0.174320,0.612670,1.845700,212.238420,-338.871340,3769067.000000,,3.474790,
0.552000,0.175600,0.666500,1.743160,212.269780,-338.871340,3769092.500000,1.000000,3.474790,-419.502590
0.554000,0.175600,0.679320,1.753420,212.301180,-338.871340,3769118.000000,,3.477360,
0.556000,0.176880,0.674190,1.671390,212.332630,-338.871340,3769143.250000,,3.474790,
0.558000,0.178160,0.660100,1.876460,212.364200,-338.871340,3769168.750000,,3.476070,
0.560000,0.178160,0.635740,1.845700,212.395870,-338.871310,3769193.750000,1.000000,3.473510,-419.502590
