time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.472000,0.175600,0.579350,1.958500,211.004070,-336.870820,480466.750000,1.000000,3.455570,-559.501770
0.474000,0.175600,0.601140,2.030270,211.035640,-336.870820,480492.093750,,3.456850,
0.476000,0.174320,0.616520,1.999510,211.067200,-336.870820,480517.312500,,3.456850,
0.478000,0.174320,0.633180,1.804690,211.098720,-336.870820,480542.625000,,3.458130,
0.480000,0.176880,0.621640,1.763670,211.130330,-336.870820,480567.968750,1.000000,3.456850,-559.501770
0.482000,0.175600,0.610110,1.896970,211.161960,-336.870820,480593.250000,,3.455570,
0.484000,0.175600,0.603700,1.948240,211.193600,-336.870790,480618.562500,,3.453000,
0.486000,0.176880,0.593440,1.979000,211.225250,-336.870820,480643.843750,,3.453000,
0.488000,0.176880,0.574220,1.599610,211.256970,-336.870820,480669.125000,1.000000,3.454280,-559.501770
0.490000,0.175600,0.543460,1.579100,211.288760,-336.870820,480694.437500,,3.453000,
0.492000,0.174320,0.511410,1.712400,211.320560,-336.870820,480719.718750,,3.454280,
0.494000,0.174320,0.485780,1.927730,211.352330,-336.870820,480745.000000,,3.455570,
0.496000,0.175600,0.480650,2.071290,211.384050,-336.870820,480770.312500,1.000000,3.456850,-559.501770
0.498000,0.175600,0.494750,2.317380,211.415650,-336.870790,480795.593750,,3.456850,
0.500000,0.174320,0.543460,1.927730,211.447080,-336.870790,480820.875000,,3.459410,
0.502000,0.174320,0.579350,1.630370,211.478450,-336.870790,480846.187500,,3.459410,
0.504000,0.175600,0.594730,1.661130,211.509860,-336.870790,480871.468750,1.000000,3.458130,-559.501770
0.506000,0.175600,0.593440,1.507320,211.541320,-336.870790,480896.781250,,3.459410,
0.508000,0.175600,0.587040,1.743160,211.572880,-336.870790,480922.062500,,3.456850,
0.510000,0.175600,0.596010,1.743160,211.604400,-336.870790,480947.406250,,3.455570,
0.512000,0.178160,0.619080,1.999510,211.635890,-336.870790,480972.687500,1.000000,3.455570,-559.501770
0.514000,0.175600,0.624210,1.825200,211.667450,-336.870820,480998.000000,,3.455570,
0.516000,0.175600,0.625490,1.538090,211.699020,-336.870820,481023.281250,,3.455570,
0.518000,0.176880,0.619080,1.363770,211.730680,-336.870820,481048.562500,,3.456850,
0.520000,0.175600,0.606260,1.732910,211.762340,-336.870820,481073.875000,1.000000,3.456850,-559.501770
0.520000,0.175600,0.606260,1.732910,211.762340,-336.870820,481073.875000,1.000000,3.456850,-559.501770
0.522000,0.175600,0.597290,2.009770,211.794020,-336.870820,481099.156250,,3.458130,
0.524000,0.174320,0.607540,2.009770,211.825620,-336.870790,481124.468750,,3.459410,
0.526000,0.173030,0.630620,2.173830,211.857180,-336.870790,481149.750000,,3.460690,
0.528000,0.171750,0.638310,1.917480,211.888720,-336.870790,481175.031250,1.000000,3.461980,-559.501770
0.530000,0.173030,0.654970,1.763670,211.920260,-336.870790,481200.343750,,3.460690,
0.532000,0.171750,0.658810,1.691890,211.951840,-336.870790,481225.625000,,3.459410,
0.534000,0.171750,0.654970,2.030270,211.983520,-336.870790,481250.906250,,3.460690,
0.536000,0.171750,0.649840,1.876460,212.015240,-336.870790,481276.218750,1.000000,3.459410,-559.501770
0.538000,0.171750,0.643430,2.030270,212.047000,-336.870790,481301.562500,,3.458130,
0.540000,0.171750,0.624210,1.558590,212.078800,-336.870790,481326.843750,,3.459410,
0.542000,0.171750,0.594730,1.712400,212.110670,-336.870820,481352.156250,,3.459410,
0.544000,0.171750,0.562680,1.609860,212.142550,-336.870790,481377.437500,1.000000,3.458130,-559.501770
0.546000,0.170470,0.547300,1.568850,212.174350,-336.870790,481402.718750,,3.460690,
0.548000,0.170470,0.551150,1.896970,212.206020,-336.870790,481428.031250,,3.461980,
0.550000,0.171750,0.597290,2.040530,212.237470,-336.870790,481453.312500,,3.463260,
0.552000,0.170470,0.656250,2.009770,212.268800,-336.870790,481478.593750,1.000000,3.463260,-559.501770
0.554000,0.170470,0.671630,1.886720,212.300170,-336.870790,481503.906250,,3.465820,
0.556000,0.171750,0.669070,1.804690,212.331620,-336.870790,481529.187500,,3.464540,
0.558000,0.173030,0.653690,1.712400,212.363170,-336.870790,481554.468750,,3.463260,
0.560000,0.173030,0.631900,1.763670,212.394820,-336.870790,481579.781250,1.000000,3.461980,-559.501770
0.562000,0.174320,0.626770,1.958500,212.426500,-336.870790,481605.062500,,3.461980,
0.564000,0.175600,0.616520,2.009770,212.458210,-336.870790,481630.375000,,3.459410,
0.566000,0.175600,0.601140,1.712400,212.489970,-336.870790,481655.656250,,3.460690,
0.568000,0.175600,0.576780,1.476560,212.521770,-336.870790,481681.000000,1.000000,3.460690,-559.501770
