time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.155090,-0.151250,1.702150,235.529970,-364.678560,497965.937500,1.000000
0.002000,0.152530,-0.151250,1.620120,235.529970,-364.678650,497991.218750,
0.004000,0.149960,-0.152530,1.722660,235.529970,-364.678800,498016.500000,
0.006000,0.151250,-0.153810,1.917480,235.529970,-364.678920,498041.812500,
0.008000,0.149960,-0.156370,2.071290,235.530000,-364.679050,498067.093750,1.000000
0.010000,0.148680,-0.157650,2.081540,235.530000,-364.679170,498092.375000,
0.012000,0.148680,-0.158940,1.784180,235.529970,-364.679290,498117.687500,
0.014000,0.147400,-0.162780,1.763670,235.529970,-364.679410,498142.968750,
0.016000,0.147400,-0.162780,1.630370,235.529970,-364.679530,498168.281250,1.000000
0.018000,0.147400,-0.165340,1.743160,235.529950,-364.679600,498193.562500,
0.020000,0.146120,-0.137150,1.866210,235.529950,-364.679690,498218.843750,
0.022000,0.146120,0.242250,1.753420,235.530520,-364.679750,498244.187500,
0.024000,0.146120,0.294800,1.773930,235.531920,-364.679840,498269.500000,1.000000
0.026000,0.147400,0.296080,1.568850,235.533550,-364.679840,498294.781250,
0.028000,0.147400,0.411440,1.486820,235.535130,-364.679840,498320.062500,
0.030000,0.146120,0.556270,1.794430,235.537000,-364.679870,498345.375000,
0.032000,0.146120,0.663940,1.937990,235.539550,-364.679900,498370.656250,1.000000
0.034000,0.146120,0.766480,2.276370,235.542950,-364.679960,498395.968750,
0.036000,0.147400,0.885680,2.040530,235.547260,-364.679990,498421.250000,
0.038000,0.146120,1.043330,1.927730,235.552600,-364.680020,498446.531250,
0.040000,0.143550,1.206120,1.589360,235.559300,-364.679990,498471.843750,1.000000
0.042000,0.144840,1.363770,1.712400,235.567630,-364.679990,498497.125000,
0.044000,0.142270,1.499630,2.009770,235.577800,-364.680020,498522.406250,
0.046000,0.142270,1.614990,2.091800,235.589950,-364.680050,498547.718750,
0.048000,0.140990,1.699580,2.245610,235.604250,-364.680080,498573.000000,1.000000
0.050000,0.139710,1.753420,1.548340,235.620680,-364.680110,498598.312500,
0.052000,0.139710,1.780330,1.620120,235.639280,-364.680110,498623.593750,
0.054000,0.137150,1.779050,1.712400,235.659970,-364.680150,498648.937500,
0.056000,0.134580,1.739320,1.404790,235.682630,-364.680150,498674.218750,1.000000
0.058000,0.134580,1.670100,1.876460,235.707080,-364.680150,498699.531250,
0.060000,0.134580,1.581670,2.020020,235.733090,-364.680180,498724.812500,
0.062000,0.135860,1.481690,2.225100,235.760530,-364.680180,498750.093750,
0.064000,0.137150,1.366330,1.691890,235.789120,-364.680150,498775.406250,1.000000
0.066000,0.137150,1.263790,1.937990,235.818600,-364.680150,498800.687500,
0.068000,0.134580,1.176640,1.548340,235.848720,-364.680150,498825.968750,
0.070000,0.135860,1.090760,1.845700,235.879350,-364.680150,498851.281250,
