time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.194820,-0.108950,1.845700,235.529600,-346.028690,1962629.375000,1.000000
0.002000,0.192260,-0.099980,1.753420,235.529600,-346.028960,1962654.750000,
0.004000,0.193540,-0.098690,1.425290,235.529600,-346.029170,1962679.875000,
0.006000,0.189700,-0.093570,1.773930,235.529600,-346.029300,1962705.250000,
0.008000,0.187130,-0.091000,1.743160,235.529630,-346.029390,1962730.500000,1.000000
0.010000,0.187130,-0.089720,1.968750,235.529650,-346.029510,1962755.875000,
0.012000,0.184570,-0.085880,1.814940,235.529650,-346.029570,1962781.125000,
0.014000,0.183290,-0.084590,1.640630,235.529650,-346.029660,1962806.500000,
0.016000,0.180730,-0.083310,1.517580,235.529680,-346.029750,1962831.625000,1.000000
0.018000,0.180730,-0.062810,1.855960,235.529680,-346.029820,1962857.000000,
0.020000,0.179440,0.307620,1.927730,235.530240,-346.029940,1962882.250000,
0.022000,0.176880,0.310180,2.255860,235.531650,-346.030000,1962907.625000,
0.024000,0.176880,0.251220,2.153320,235.533250,-346.030090,1962932.875000,1.000000
0.026000,0.174320,0.316590,1.825200,235.534650,-346.030150,1962958.250000,
0.028000,0.173030,0.414000,1.814940,235.536120,-346.030210,1962983.375000,
0.030000,0.173030,0.483220,1.825200,235.538130,-346.030330,1963008.875000,
0.032000,0.171750,0.548580,1.753420,235.540700,-346.030460,1963034.000000,1.000000
0.034000,0.170470,0.653690,1.927730,235.543930,-346.030520,1963059.375000,
0.036000,0.170470,0.802370,1.979000,235.547930,-346.030520,1963084.625000,
0.038000,0.169190,0.983090,1.814940,235.552950,-346.030520,1963110.000000,
0.040000,0.170470,1.156130,1.691890,235.559370,-346.030520,1963135.125000,1.000000
0.042000,0.171750,1.315060,1.384280,235.567470,-346.030550,1963160.625000,
0.044000,0.173030,1.450930,1.814940,235.577470,-346.030550,1963186.000000,
0.046000,0.174320,1.561160,1.876460,235.589490,-346.030610,1963211.125000,
0.048000,0.174320,1.639340,2.245610,235.603700,-346.030640,1963236.500000,1.000000
0.050000,0.175600,1.689330,2.050780,235.620060,-346.030670,1963261.750000,
0.052000,0.175600,1.726500,1.825200,235.638550,-346.030730,1963287.000000,
0.054000,0.176880,1.745730,1.753420,235.659070,-346.030760,1963312.375000,
0.056000,0.178160,1.731630,1.353520,235.681580,-346.030760,1963337.750000,1.000000
0.058000,0.178160,1.673950,1.937990,235.705930,-346.030790,1963362.875000,
0.060000,0.178160,1.591920,2.020020,235.731870,-346.030790,1963388.375000,
0.062000,0.178160,1.500920,2.061040,235.759250,-346.030760,1963413.500000,
0.064000,0.179440,1.400940,1.661130,235.787800,-346.030760,1963438.875000,1.000000
0.066000,0.179440,1.307370,1.691890,235.817250,-346.030760,1963464.125000,
0.068000,0.178160,1.222780,1.702150,235.847430,-346.030760,1963489.500000,
0.070000,0.179440,1.133060,1.291990,235.878170,-346.030760,1963514.625000,
0.072000,0.179440,1.044620,1.722660,235.909270,-346.030760,1963540.125000,1.000000
0.074000,0.182010,0.977970,1.958500,235.940580,-346.030760,1963565.250000,
0.076000,0.182010,0.915160,2.255860,235.971890,-346.030760,1963590.625000,
0.078000,0.183290,0.866460,1.948240,236.003200,-346.030760,1963615.875000,
0.080000,0.183290,0.806210,1.896970,236.034420,-346.030760,1963641.250000,1.000000
0.082000,0.180730,0.766480,1.753420,236.065600,-346.030760,1963666.375000,
0.084000,0.179440,0.728030,1.753420,236.096730,-346.030760,1963691.875000,
0.086000,0.178160,0.687010,1.896970,236.127850,-346.030760,1963717.000000,
0.088000,0.176880,0.640870,1.999510,236.159030,-346.030730,1963742.375000,1.000000
0.090000,0.176880,0.590880,1.999510,236.190230,-346.030730,1963767.625000,
0.092000,0.175600,0.544740,1.691890,236.221410,-346.030730,1963793.000000,
0.094000,0.173030,0.502440,1.681640,236.252580,-346.030700,1963818.250000,
0.096000,0.171750,0.453740,1.896970,236.283720,-346.030730,1963843.625000,1.000000
