time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.032000,0.167910,0.713930,1.650880,204.327760,-344.869810,960823.187500,1.000000,3.146670,-539.503780
0.034000,0.167910,0.821590,1.548340,204.330980,-344.869870,960848.500000,,3.149230,
0.036000,0.167910,0.958740,1.620120,204.335070,-344.869870,960873.875000,,3.146670,
0.038000,0.170470,1.111270,1.753420,204.340300,-344.869840,960899.187500,,3.138980,
0.040000,0.167910,1.267640,1.732910,204.346970,-344.869840,960924.437500,1.000000,3.137700,-539.503780
0.042000,0.169190,1.404790,1.948240,204.355260,-344.869870,960949.750000,,3.137700,
0.044000,0.167910,1.531680,1.702150,204.365420,-344.869900,960975.062500,,3.136410,
0.044000,0.167910,1.531680,1.702150,204.365420,-344.869900,960975.062500,,3.136410,
0.046000,0.166630,1.626530,1.773930,204.377640,-344.869960,961000.375000,,3.137700,
0.048000,0.167910,1.685490,1.866210,204.392010,-344.870000,961025.625000,1.000000,3.142820,-539.503780
0.050000,0.166630,1.717530,1.866210,204.408540,-344.870030,961050.937500,,3.145390,
0.052000,0.166630,1.732910,1.866210,204.427190,-344.870090,961076.250000,,3.155640,
0.054000,0.164060,1.721370,1.999510,204.447910,-344.870120,961101.500000,,3.162050,
0.056000,0.161500,1.673950,2.050780,204.470580,-344.870150,961126.812500,1.000000,3.164610,-539.503780
0.058000,0.160220,1.603450,1.640630,204.495060,-344.870150,961152.125000,,3.172300,
0.060000,0.160220,1.522710,1.866210,204.521070,-344.870150,961177.375000,,3.174870,
0.062000,0.160220,1.432980,1.538090,204.548430,-344.870150,961202.687500,,3.178710,
0.064000,0.160220,1.329160,1.712400,204.576980,-344.870150,961228.000000,1.000000,3.182560,-539.503780
0.066000,0.158940,1.217650,1.989260,204.606490,-344.870150,961253.250000,,3.186400,
0.068000,0.158940,1.126650,1.743160,204.636660,-344.870150,961278.562500,,3.187680,
0.070000,0.157650,1.054870,1.825200,204.667280,-344.870150,961303.875000,,3.192810,
0.072000,0.157650,0.993350,1.753420,204.698260,-344.870150,961329.125000,1.000000,3.195370,-539.503850
0.074000,0.157650,0.934390,2.163570,204.729400,-344.870150,961354.437500,,3.199220,
0.076000,0.157650,0.892090,2.040530,204.760570,-344.870120,961379.750000,,3.203060,
0.078000,0.157650,0.858760,2.173830,204.791670,-344.870120,961405.000000,,3.204350,
0.080000,0.156370,0.831850,1.917480,204.822680,-344.870120,961430.312500,1.000000,3.209470,-539.503850
0.082000,0.155090,0.816470,1.896970,204.853590,-344.870120,961455.625000,,3.213320,
0.084000,0.156370,0.793400,1.979000,204.884520,-344.870090,961480.937500,,3.214600,
0.086000,0.155090,0.748540,1.732910,204.915530,-344.870090,961506.187500,,3.217160,
0.088000,0.156370,0.684450,1.917480,204.946640,-344.870090,961531.500000,1.000000,3.221010,-539.503850
0.090000,0.156370,0.602420,1.907230,204.977910,-344.870090,961556.812500,,3.221010,
0.092000,0.155090,0.516540,1.907230,205.009260,-344.870090,961582.062500,,3.222290,
0.094000,0.156370,0.451170,1.620120,205.040570,-344.870090,961607.375000,,3.223570,
0.096000,0.156370,0.412720,1.435550,205.071790,-344.870090,961632.687500,1.000000,3.223570,-539.503850
0.098000,0.155090,0.372990,1.620120,205.102970,-344.870090,961658.062500,,3.224850,
0.100000,0.155090,0.342220,1.599610,205.134050,-344.870090,961683.250000,,3.227420,
0.102000,0.153810,0.326840,2.307130,205.165020,-344.870060,961708.625000,,3.228700,
0.104000,0.153810,0.340940,2.143070,205.195830,-344.870060,961733.937500,1.000000,3.231260,-539.503850
0.106000,0.152530,0.370420,2.030270,205.226560,-344.870060,961759.250000,,3.233830,
0.108000,0.152530,0.399900,1.589360,205.257230,-344.870060,961784.500000,,3.233830,
0.110000,0.151250,0.435790,1.517580,205.287890,-344.870060,961809.812500,,3.237670,
0.112000,0.151250,0.469120,1.937990,205.318620,-344.870060,961835.125000,1.000000,3.237670,-539.503850
0.114000,0.151250,0.502440,1.609860,205.349400,-344.870030,961860.375000,,3.237670,
0.116000,0.149960,0.522950,2.009770,205.380310,-344.870030,961885.687500,,3.238950,
0.118000,0.149960,0.543460,1.784180,205.411330,-344.870030,961911.000000,,3.240230,
0.120000,0.148680,0.556270,1.948240,205.442470,-344.870030,961936.312500,1.000000,3.241520,-539.503850
0.122000,0.148680,0.566530,1.548340,205.473710,-344.870060,961961.562500,,3.245360,
0.124000,0.148680,0.571660,1.507320,205.505080,-344.870030,961986.875000,,3.247920,
0.126000,0.147400,0.579350,1.794430,205.536480,-344.870030,962012.187500,,3.250490,
0.128000,0.147400,0.608830,1.979000,205.567890,-344.870030,962037.437500,1.000000,3.254330,-539.503850
0.130000,0.146120,0.667790,2.173830,205.599200,-344.870000,962062.750000,,3.255620,
0.132000,0.146120,0.722900,2.081540,205.630490,-344.870000,962088.062500,,3.259460,
0.134000,0.147400,0.771610,2.112300,205.661870,-344.870000,962113.312500,,3.260740,
0.136000,0.147400,0.793400,1.825200,205.693370,-344.870000,962138.625000,1.000000,3.263310,-539.503850
0.138000,0.147400,0.788270,1.825200,205.725070,-344.870000,962163.937500,,3.265870,
0.140000,0.146120,0.778020,2.091800,205.756850,-344.870000,962189.187500,,3.268430,
0.142000,0.146120,0.766480,2.132810,205.788730,-344.869960,962214.500000,,3.269710,
0.144000,0.147400,0.769040,1.825200,205.820560,-344.869960,962239.812500,1.000000,3.274840,-539.503910
0.146000,0.147400,0.786990,1.743160,205.852340,-344.869960,962265.062500,,3.278690,
0.148000,0.149960,0.801090,1.712400,205.884090,-344.869960,962290.375000,,3.281250,
0.150000,0.149960,0.794680,1.794430,205.915880,-344.869960,962315.687500,,3.283810,
0.152000,0.152530,0.790830,1.650880,205.947650,-344.869960,962340.937500,1.000000,3.288940,-539.503910
0.154000,0.152530,0.779300,1.866210,205.979480,-344.869930,962366.250000,,3.291500,
0.156000,0.153810,0.771610,1.937990,206.011260,-344.869930,962391.562500,,3.294070,
0.158000,0.155090,0.745970,1.937990,206.043110,-344.869900,962416.875000,,3.296630,
0.160000,0.156370,0.712650,1.743160,206.074970,-344.869900,962442.125000,1.000000,3.297910,-539.503850
0.162000,0.157650,0.675480,1.989260,206.106900,-344.869900,962467.437500,,3.301760,
0.164000,0.160220,0.621640,1.773930,206.138870,-344.869900,962492.750000,,3.300480,
0.166000,0.162780,0.565250,1.814940,206.170870,-344.869900,962518.000000,,3.303040,
0.168000,0.164060,0.512700,2.163570,206.202870,-344.869900,962543.312500,1.000000,3.304320,-539.503850
0.170000,0.165340,0.476810,1.886720,206.234730,-344.869870,962568.625000,,3.305600,
0.172000,0.166630,0.452450,1.722660,206.266480,-344.869870,962594.000000,,3.309450,
0.174000,0.167910,0.428100,1.507320,206.298140,-344.869870,962619.312500,,3.312010,
0.176000,0.169190,0.402470,1.661130,206.329740,-344.869870,962644.562500,1.000000,3.312010,-539.503850
0.178000,0.170470,0.398620,1.691890,206.361180,-344.869840,962669.875000,,3.314580,
0.180000,0.171750,0.417850,1.732910,206.392460,-344.869840,962695.187500,,3.315860,
0.182000,0.173030,0.453740,1.794430,206.423580,-344.869810,962720.437500,,3.317140,
0.184000,0.171750,0.494750,1.784180,206.454640,-344.869810,962745.750000,1.000000,3.318420,-539.503850
0.186000,0.173030,0.507570,1.896970,206.485760,-344.869810,962771.062500,,3.318420,
0.188000,0.174320,0.493470,1.876460,206.517000,-344.869810,962796.312500,,3.319700,
0.190000,0.173030,0.474240,2.091800,206.548360,-344.869810,962821.625000,,3.319700,
0.192000,0.173030,0.451170,2.112300,206.579790,-344.869810,962846.937500,1.000000,3.320980,-539.503780
0.194000,0.173030,0.451170,1.907230,206.611220,-344.869810,962872.187500,,3.322270,
0.196000,0.171750,0.476810,1.927730,206.642620,-344.869810,962897.500000,,3.322270,
0.198000,0.170470,0.503720,2.153320,206.674000,-344.869810,962922.812500,,3.324830,
0.200000,0.169190,0.530640,1.784180,206.705380,-344.869810,962948.125000,1.000000,3.327390,-539.503780
0.202000,0.169190,0.551150,1.773930,206.736830,-344.869810,962973.375000,,3.329960,
0.204000,0.166630,0.570370,1.896970,206.768280,-344.869810,962998.687500,,3.331240,
0.206000,0.164060,0.598570,1.876460,206.799730,-344.869810,963024.000000,,3.333800,
0.208000,0.162780,0.628050,1.814940,206.831180,-344.869810,963049.250000,1.000000,3.335080,-539.503850
0.210000,0.160220,0.660100,1.568850,206.862640,-344.869780,963074.562500,,3.337650,
0.212000,0.158940,0.692140,1.691890,206.894040,-344.869780,963099.875000,,3.338930,
0.214000,0.158940,0.720340,1.722660,206.925550,-344.869780,963125.125000,,3.341490,
0.216000,0.156370,0.720340,2.184080,206.957150,-344.869780,963150.437500,1.000000,3.341490,-539.503850
0.218000,0.156370,0.707520,2.081540,206.988910,-344.869780,963175.750000,,3.342770,
0.220000,0.155090,0.689580,2.122560,207.020710,-344.869780,963201.000000,,3.342770,
0.222000,0.153810,0.681880,1.671390,207.052520,-344.869780,963226.312500,,3.347900,
0.224000,0.152530,0.662660,1.722660,207.084400,-344.869780,963251.625000,1.000000,3.349180,-539.503850
0.226000,0.152530,0.621640,1.722660,207.116380,-344.869780,963276.875000,,3.351750,
0.228000,0.153810,0.590880,1.845700,207.148330,-344.869780,963302.187500,,3.354310,
0.230000,0.152530,0.585750,1.722660,207.180210,-344.869750,963327.500000,,3.356870,
0.232000,0.152530,0.602420,1.948240,207.211930,-344.869750,963352.875000,1.000000,3.359440,-539.503910
0.234000,0.152530,0.629330,1.876460,207.243580,-344.869720,963378.187500,,3.360720,
0.236000,0.152530,0.656250,1.558590,207.275160,-344.869720,963403.500000,,3.362000,
0.238000,0.153810,0.652400,1.548340,207.306780,-344.869720,963428.750000,,3.363280,
0.240000,0.153810,0.646000,1.732910,207.338390,-344.869720,963454.062500,1.000000,3.364560,-539.503910
0.242000,0.155090,0.622920,1.937990,207.370130,-344.869690,963479.375000,,3.365840,
0.244000,0.156370,0.589600,2.091800,207.401900,-344.869690,963504.625000,,3.365840,
0.246000,0.156370,0.575500,2.235350,207.433640,-344.869690,963529.937500,,3.367130,
0.248000,0.156370,0.578060,2.163570,207.465290,-344.869690,963555.250000,1.000000,3.368410,-539.503850
0.250000,0.156370,0.569090,1.702150,207.496920,-344.869690,963580.500000,,3.370970,
0.252000,0.157650,0.551150,1.835450,207.528550,-344.869690,963605.812500,,3.372250,
0.254000,0.158940,0.522950,2.153320,207.560200,-344.869690,963631.125000,,3.372250,
0.256000,0.158940,0.494750,2.061040,207.591860,-344.869690,963656.375000,1.000000,3.374820,-539.503850
0.258000,0.160220,0.474240,1.927730,207.623490,-344.869690,963681.687500,,3.377380,
0.260000,0.160220,0.467830,1.722660,207.655040,-344.869690,963707.000000,,3.378660,
0.262000,0.160220,0.483220,1.876460,207.686520,-344.869660,963732.250000,,3.379940,
0.264000,0.162780,0.493470,1.702150,207.717970,-344.869660,963757.562500,1.000000,3.379940,-539.503850
0.266000,0.162780,0.493470,1.763670,207.749450,-344.869660,963782.875000,,3.379940,
0.268000,0.164060,0.475520,1.753420,207.781020,-344.869660,963808.125000,,3.379940,
0.270000,0.164060,0.456300,2.194340,207.812610,-344.869660,963833.437500,,3.381230,
0.272000,0.164060,0.455020,1.958500,207.844160,-344.869660,963858.750000,1.000000,3.382510,-539.503850
0.274000,0.164060,0.460140,1.661130,207.875670,-344.869660,963884.062500,,3.383790,
0.276000,0.164060,0.471680,1.886720,207.907170,-344.869660,963909.312500,,3.383790,
0.278000,0.164060,0.478090,1.835450,207.938630,-344.869660,963934.625000,,3.386350,
0.280000,0.164060,0.497310,1.835450,207.970030,-344.869660,963959.937500,1.000000,3.388920,-539.503850
0.282000,0.164060,0.534480,2.173830,208.001390,-344.869660,963985.187500,,3.387630,
0.284000,0.164060,0.583190,1.968750,208.032650,-344.869630,964010.500000,,3.390200,
0.286000,0.162780,0.617800,1.640630,208.063980,-344.869630,964035.812500,,3.391480,
0.288000,0.162780,0.644710,1.568850,208.095350,-344.869630,964061.062500,1.000000,3.391480,-539.503850
0.290000,0.162780,0.648560,1.415040,208.126850,-344.869630,964086.375000,,3.392760,
0.292000,0.165340,0.634460,1.681640,208.158450,-344.869630,964111.750000,,3.394040,
0.294000,0.164060,0.621640,1.773930,208.190160,-344.869630,964137.062500,,3.395320,
0.296000,0.165340,0.629330,1.896970,208.221830,-344.869630,964162.375000,1.000000,3.394040,-539.503850
0.298000,0.166630,0.648560,1.794430,208.253510,-344.869630,964187.625000,,3.396610,
0.300000,0.165340,0.665220,1.855960,208.285200,-344.869630,964212.937500,,3.397890,
0.302000,0.166630,0.658810,1.620120,208.316970,-344.869630,964238.250000,,3.399170,
0.304000,0.167910,0.646000,1.886720,208.348790,-344.869630,964263.500000,1.000000,3.401730,-539.503850
0.306000,0.167910,0.635740,2.091800,208.380620,-344.869630,964288.812500,,3.404300,
0.308000,0.169190,0.631900,1.999510,208.412410,-344.869600,964314.125000,,3.405580,
0.310000,0.169190,0.631900,2.102050,208.444180,-344.869600,964339.375000,,3.408140,
0.312000,0.169190,0.640870,2.009770,208.475880,-344.869600,964364.687500,1.000000,3.408140,-539.503850
0.314000,0.169190,0.662660,1.866210,208.507510,-344.869570,964390.000000,,3.409420,
0.316000,0.171750,0.666500,1.599610,208.539120,-344.869570,964415.312500,,3.410710,
0.318000,0.171750,0.658810,1.712400,208.570760,-344.869570,964440.562500,,3.410710,
0.320000,0.173030,0.634460,1.979000,208.602490,-344.869570,964465.875000,1.000000,3.411990,-539.503850
0.322000,0.174320,0.606260,1.794430,208.634260,-344.869570,964491.187500,,3.411990,
0.324000,0.174320,0.571660,1.732910,208.666060,-344.869540,964516.437500,,3.413270,
0.326000,0.174320,0.530640,1.630370,208.697910,-344.869570,964541.750000,,3.414550,
0.328000,0.174320,0.497310,1.763670,208.729740,-344.869570,964567.062500,1.000000,3.415830,-539.503850
0.330000,0.174320,0.466550,2.050780,208.761570,-344.869570,964592.312500,,3.415830,
0.332000,0.175600,0.455020,2.061040,208.793270,-344.869570,964617.625000,,3.418400,
0.334000,0.174320,0.449890,1.979000,208.824950,-344.869540,964642.937500,,3.418400,
0.336000,0.173030,0.446040,1.794430,208.856550,-344.869540,964668.187500,1.000000,3.419680,-539.503850
0.338000,0.173030,0.452450,1.722660,208.888080,-344.869540,964693.500000,,3.422240,
0.340000,0.171750,0.462710,1.814940,208.919540,-344.869540,964718.812500,,3.422240,
0.342000,0.173030,0.485780,1.794430,208.950900,-344.869540,964744.062500,,3.420960,
0.344000,0.173030,0.497310,1.732910,208.982270,-344.869540,964769.375000,1.000000,3.422240,-539.503850
0.344000,0.173030,0.497310,1.732910,208.982270,-344.869540,964769.375000,1.000000,3.422240,-539.503850
0.346000,0.171750,0.506290,1.907230,209.013630,-344.869540,964794.687500,,3.422240,
0.348000,0.170470,0.525510,1.753420,209.044970,-344.869540,964819.937500,,3.422240,
0.350000,0.170470,0.548580,1.579100,209.076310,-344.869540,964845.250000,,3.422240,
0.352000,0.169190,0.556270,1.466310,209.107730,-344.869540,964870.625000,1.000000,3.422240,-539.503850
0.354000,0.167910,0.556270,1.486820,209.139220,-344.869540,964895.937500,,3.422240,
0.356000,0.167910,0.548580,1.784180,209.170780,-344.869540,964921.250000,,3.422240,
0.358000,0.166630,0.535770,2.132810,209.202390,-344.869540,964946.562500,,3.423520,
0.360000,0.165340,0.521670,2.122560,209.234070,-344.869540,964971.812500,1.000000,3.424800,-539.503850
0.362000,0.165340,0.521670,2.040530,209.265700,-344.869540,964997.125000,,3.426090,
0.364000,0.162780,0.548580,1.650880,209.297260,-344.869540,965022.437500,,3.428650,
0.366000,0.162780,0.587040,1.784180,209.328740,-344.869540,965047.687500,,3.428650,
0.368000,0.162780,0.615230,1.927730,209.360240,-344.869510,965073.000000,1.000000,3.429930,-539.503850
0.370000,0.162780,0.630620,1.937990,209.391770,-344.869510,965098.312500,,3.428650,
0.372000,0.162780,0.646000,1.896970,209.423340,-344.869510,965123.562500,,3.429930,
0.374000,0.162780,0.652400,1.866210,209.454990,-344.869510,965148.875000,,3.431210,
0.376000,0.161500,0.648560,1.753420,209.486690,-344.869510,965174.187500,1.000000,3.431210,-539.503850
0.378000,0.162780,0.633180,1.763670,209.518490,-344.869510,965199.437500,,3.432500,
0.380000,0.162780,0.620360,1.722660,209.550290,-344.869510,965224.750000,,3.433780,
0.382000,0.162780,0.619080,1.722660,209.582060,-344.869510,965250.062500,,3.435060,
0.384000,0.162780,0.616520,2.122560,209.613820,-344.869510,965275.312500,1.000000,3.435060,-539.503850
0.386000,0.162780,0.601140,2.091800,209.645610,-344.869510,965300.625000,,3.437620,
0.388000,0.162780,0.581910,1.814940,209.677430,-344.869510,965325.937500,,3.437620,
0.390000,0.160220,0.571660,2.050780,209.709180,-344.869510,965351.250000,,3.438900,
0.392000,0.161500,0.569090,1.814940,209.740910,-344.869480,965376.500000,1.000000,3.440190,-539.503850
0.394000,0.161500,0.565250,1.958500,209.772630,-344.869480,965401.812500,,3.441470,
0.396000,0.161500,0.567810,2.143070,209.804240,-344.869480,965427.125000,,3.441470,
0.398000,0.164060,0.588320,2.040530,209.835800,-344.869480,965452.375000,,3.441470,
0.400000,0.162780,0.612670,1.732910,209.867360,-344.869480,965477.687500,1.000000,3.441470,-539.503850
0.402000,0.162780,0.603700,1.548340,209.899000,-344.869480,965503.000000,,3.441470,
0.404000,0.165340,0.588320,1.527830,209.930690,-344.869480,965528.250000,,3.441470,
0.406000,0.165340,0.562680,1.558590,209.962450,-344.869480,965553.562500,,3.442750,
0.408000,0.166630,0.537050,1.814940,209.994230,-344.869480,965578.875000,1.000000,3.442750,-539.503850
0.410000,0.167910,0.528080,1.825200,210.025970,-344.869480,965604.125000,,3.442750,
0.412000,0.167910,0.516540,1.937990,210.057680,-344.869480,965629.437500,,3.444030,
0.414000,0.169190,0.502440,1.722660,210.089360,-344.869480,965654.750000,,3.446590,
0.416000,0.169190,0.501160,1.763670,210.120970,-344.869480,965680.125000,1.000000,3.446590,-539.503850
0.418000,0.170470,0.501160,1.866210,210.152530,-344.869450,965705.437500,,3.446590,
0.420000,0.170470,0.502440,2.030270,210.184080,-344.869450,965730.687500,,3.449160,
0.422000,0.173030,0.499880,1.979000,210.215580,-344.869450,965756.000000,,3.449160,
0.424000,0.174320,0.508850,2.030270,210.247060,-344.869450,965781.312500,1.000000,3.447880,-539.503850
0.426000,0.173030,0.503720,2.143070,210.278550,-344.869450,965806.562500,,3.447880,
0.426000,0.173030,0.503720,2.143070,210.278550,-344.869450,965806.562500,,3.447880,
0.428000,0.175600,0.483220,1.691890,210.310150,-344.869450,965831.875000,,3.447880,
0.430000,0.176880,0.487060,1.609860,210.341710,-344.869450,965857.187500,,3.447880,
0.432000,0.178160,0.499880,1.722660,210.373230,-344.869450,965882.500000,1.000000,3.445310,-539.503850
0.434000,0.178160,0.515260,1.958500,210.404750,-344.869450,965907.750000,,3.446590,
0.436000,0.178160,0.522950,1.948240,210.436330,-344.869450,965933.062500,,3.447880,
0.438000,0.179440,0.522950,1.722660,210.467960,-344.869450,965958.375000,,3.449160,
0.440000,0.179440,0.521670,1.671390,210.499600,-344.869450,965983.625000,1.000000,3.447880,-539.503780
0.442000,0.178160,0.521670,1.845700,210.531220,-344.869450,966008.937500,,3.450440,
0.444000,0.179440,0.547300,1.948240,210.562740,-344.869450,966034.250000,,3.451720,
0.446000,0.178160,0.583190,2.122560,210.594220,-344.869450,966059.500000,,3.453000,
0.448000,0.178160,0.624210,2.020020,210.625600,-344.869420,966084.812500,1.000000,3.454280,-539.503780
0.450000,0.176880,0.665220,1.999510,210.656950,-344.869420,966110.125000,,3.454280,
0.452000,0.176880,0.690860,1.784180,210.688350,-344.869420,966135.375000,,3.454280,
0.454000,0.176880,0.684450,1.773930,210.719960,-344.869420,966160.687500,,3.454280,
0.456000,0.176880,0.670350,1.681640,210.751620,-344.869420,966186.000000,1.000000,3.453000,-539.503850
0.458000,0.178160,0.660100,1.845700,210.783370,-344.869420,966211.250000,,3.453000,
0.460000,0.175600,0.648560,1.722660,210.815170,-344.869420,966236.562500,,3.454280,
0.462000,0.176880,0.621640,1.937990,210.847080,-344.869420,966261.875000,,3.454280,
0.464000,0.175600,0.610110,1.609860,210.878950,-344.869450,966287.125000,1.000000,3.454280,-539.503850
0.466000,0.173030,0.589600,1.568850,210.910840,-344.869450,966312.437500,,3.455570,
0.468000,0.174320,0.567810,1.322750,210.942780,-344.869420,966337.750000,,3.456850,
0.470000,0.173030,0.556270,1.661130,210.974620,-344.869420,966363.062500,,3.458130,
0.472000,0.171750,0.569090,2.061040,211.006350,-344.869420,966388.312500,1.000000,3.460690,-539.503850
0.474000,0.171750,0.594730,2.266110,211.037950,-344.869420,966413.625000,,3.461980,
0.476000,0.171750,0.611390,2.091800,211.069470,-344.869380,966438.937500,,3.461980,
0.478000,0.170470,0.622920,1.661130,211.101030,-344.869380,966464.187500,,3.461980,
0.480000,0.170470,0.611390,1.650880,211.132630,-344.869380,966489.500000,1.000000,3.460690,-539.503850
0.482000,0.171750,0.598570,1.814940,211.164280,-344.869380,966514.812500,,3.460690,
0.484000,0.170470,0.594730,1.712400,211.195880,-344.869380,966540.062500,,3.458130,
0.486000,0.170470,0.588320,2.061040,211.227520,-344.869380,966565.500000,,3.459410,
0.488000,0.170470,0.562680,1.979000,211.259230,-344.869380,966590.750000,1.000000,3.459410,-539.503850
0.490000,0.170470,0.522950,1.958500,211.291050,-344.869420,966616.062500,,3.459410,
0.492000,0.170470,0.489620,1.671390,211.322830,-344.869420,966641.375000,,3.459410,
0.494000,0.170470,0.467830,1.599610,211.354630,-344.869380,966666.625000,,3.461980,
0.496000,0.169190,0.467830,1.630370,211.386280,-344.869380,966691.937500,1.000000,3.461980,-539.503850
0.498000,0.169190,0.492190,2.061040,211.417830,-344.869380,966717.250000,,3.463260,
0.500000,0.167910,0.546020,2.204590,211.449200,-344.869380,966742.500000,,3.464540,
0.502000,0.169190,0.574220,1.937990,211.480550,-344.869380,966767.812500,,3.465820,
0.504000,0.169190,0.585750,2.132810,211.511950,-344.869380,966793.125000,1.000000,3.464540,-539.503850
0.504000,0.169190,0.585750,2.132810,211.511950,-344.869380,966793.125000,1.000000,3.464540,-539.503850
0.506000,0.167910,0.584470,1.804690,211.543430,-344.869380,966818.437500,,3.464540,
0.508000,0.169190,0.572940,1.804690,211.575000,-344.869380,966843.687500,,3.463260,
0.510000,0.169190,0.575500,2.143070,211.606550,-344.869380,966869.000000,,3.461980,
0.512000,0.169190,0.590880,2.061040,211.638080,-344.869380,966894.312500,1.000000,3.460690,-539.503850
0.514000,0.169190,0.601140,1.753420,211.669600,-344.869380,966919.562500,,3.460690,
0.516000,0.170470,0.604980,1.702150,211.701170,-344.869380,966944.875000,,3.460690,
0.516000,0.170470,0.604980,1.702150,211.701170,-344.869380,966944.875000,,3.460690,
0.518000,0.170470,0.602420,1.630370,211.732760,-344.869380,966970.187500,,3.460690,
0.520000,0.169190,0.593440,1.415040,211.764400,-344.869380,966995.437500,1.000000,3.460690,-539.503850
0.522000,0.170470,0.588320,1.763670,211.796020,-344.869380,967020.750000,,3.464540,
0.524000,0.169190,0.607540,1.907230,211.827610,-344.869380,967046.062500,,3.464540,
0.526000,0.169190,0.631900,1.896970,211.859100,-344.869380,967071.312500,,3.465820,
0.528000,0.169190,0.638310,1.794430,211.890660,-344.869380,967096.625000,1.000000,3.467100,-539.503850
0.530000,0.169190,0.648560,1.743160,211.922230,-344.869380,967121.937500,,3.467100,
0.532000,0.169190,0.649840,1.896970,211.953830,-344.869380,967147.187500,,3.467100,
0.534000,0.170470,0.644710,1.876460,211.985520,-344.869380,967172.500000,,3.467100,
0.536000,0.169190,0.644710,1.896970,212.017230,-344.869380,967197.812500,1.000000,3.467100,-539.503850
0.538000,0.169190,0.642150,2.163570,212.048980,-344.869380,967223.062500,,3.465820,
0.540000,0.170470,0.629330,2.091800,212.080750,-344.869380,967248.375000,,3.467100,
0.542000,0.169190,0.606260,1.599610,212.112590,-344.869380,967273.687500,,3.465820,
0.544000,0.170470,0.587040,1.630370,212.144390,-344.869380,967299.000000,1.000000,3.465820,-539.503850
0.546000,0.170470,0.575500,1.671390,212.176190,-344.869380,967324.250000,,3.467100,
0.548000,0.171750,0.581910,1.743160,212.207870,-344.869380,967349.562500,,3.468380,
0.550000,0.171750,0.621640,1.845700,212.239380,-344.869380,967374.937500,,3.469670,
0.552000,0.171750,0.674190,1.835450,212.270750,-344.869380,967400.250000,1.000000,3.470950,-539.503850
0.554000,0.173030,0.689580,1.937990,212.302170,-344.869380,967425.562500,,3.470950,
0.556000,0.174320,0.683170,1.732910,212.333680,-344.869380,967450.812500,,3.470950,
0.558000,0.175600,0.667790,1.917480,212.365280,-344.869380,967476.125000,,3.470950,
0.560000,0.175600,0.642150,2.214840,212.396970,-344.869350,967501.437500,1.000000,3.469670,-539.503850
0.562000,0.176880,0.630620,2.050780,212.428680,-344.869350,967526.687500,,3.468380,
0.564000,0.176880,0.624210,1.989260,212.460400,-344.869380,967552.000000,,3.469670,
0.566000,0.176880,0.613950,1.886720,212.492160,-344.869380,967577.312500,,3.468380,
0.568000,0.178160,0.585750,1.937990,212.523970,-344.869380,967602.562500,1.000000,3.468380,-539.503850
