time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.160220,-0.158940,1.753420,235.532530,-372.676090,2522760.250000,1.000000
0.002000,0.160220,-0.156370,1.855960,235.532530,-372.676210,2522785.500000,
0.004000,0.158940,-0.153810,1.640630,235.532530,-372.676330,2522810.750000,
0.006000,0.157650,-0.152530,1.886720,235.532530,-372.676420,2522836.000000,
0.008000,0.156370,-0.149960,1.907230,235.532530,-372.676510,2522861.250000,1.000000
0.010000,0.153810,-0.146120,1.804690,235.532550,-372.676640,2522886.500000,
0.012000,0.153810,-0.144840,1.609860,235.532550,-372.676730,2522912.000000,
0.014000,0.152530,-0.140990,1.497070,235.532550,-372.676820,2522937.250000,
0.016000,0.151250,-0.139710,1.743160,235.532550,-372.676910,2522962.500000,1.000000
0.018000,0.151250,-0.114070,1.671390,235.532550,-372.677000,2522987.750000,
0.020000,0.149960,0.255070,2.214840,235.533100,-372.677060,2523013.000000,
0.022000,0.151250,0.292240,1.948240,235.534420,-372.677120,2523038.250000,
0.024000,0.148680,0.278140,2.030270,235.535800,-372.677150,2523063.750000,1.000000
0.026000,0.149960,0.361450,1.907230,235.537080,-372.677150,2523089.000000,
0.028000,0.151250,0.465270,1.497070,235.538500,-372.677190,2523114.250000,
0.030000,0.149960,0.543460,2.020020,235.540450,-372.677220,2523139.500000,
0.032000,0.149960,0.620360,2.102050,235.543030,-372.677310,2523165.000000,1.000000
0.034000,0.149960,0.717770,2.071290,235.546330,-372.677340,2523190.000000,
0.036000,0.151250,0.845950,1.753420,235.550450,-372.677340,2523215.500000,
0.038000,0.151250,1.007450,1.732910,235.555650,-372.677340,2523240.750000,
0.040000,0.151250,1.170230,1.548340,235.562270,-372.677340,2523266.000000,1.000000
0.042000,0.151250,1.312500,1.609860,235.570500,-372.677340,2523291.500000,
0.044000,0.151250,1.444520,1.866210,235.580600,-372.677370,2523316.750000,
0.046000,0.152530,1.547060,1.927730,235.592730,-372.677400,2523342.000000,
0.048000,0.155090,1.611150,2.030270,235.607030,-372.677430,2523367.250000,1.000000
0.050000,0.155090,1.653440,2.040530,235.623440,-372.677460,2523392.500000,
0.052000,0.155090,1.684200,1.855960,235.641970,-372.677460,2523417.750000,
0.054000,0.156370,1.690610,1.866210,235.662520,-372.677490,2523443.250000,
0.056000,0.156370,1.659850,1.691890,235.685070,-372.677520,2523468.500000,1.000000
0.058000,0.158940,1.590640,1.917480,235.709430,-372.677520,2523493.750000,
0.060000,0.158940,1.495790,1.968750,235.735380,-372.677520,2523519.000000,
0.062000,0.161500,1.402220,1.917480,235.762700,-372.677520,2523544.250000,
0.064000,0.162780,1.306090,1.630370,235.791170,-372.677490,2523569.500000,1.000000
0.066000,0.164060,1.222780,1.609860,235.820500,-372.677490,2523595.000000,
0.068000,0.165340,1.148440,1.886720,235.850520,-372.677520,2523620.250000,
0.070000,0.166630,1.071530,1.753420,235.881070,-372.677490,2523645.500000,
0.072000,0.167910,0.990780,1.743160,235.912050,-372.677490,2523670.750000,1.000000
0.074000,0.169190,0.926700,1.804690,235.943210,-372.677490,2523696.250000,
0.076000,0.170470,0.876710,1.763670,235.974400,-372.677490,2523721.250000,
0.078000,0.173030,0.833130,1.917480,236.005570,-372.677490,2523746.750000,
0.080000,0.173030,0.779300,1.907230,236.036770,-372.677490,2523772.000000,1.000000
0.082000,0.174320,0.739560,2.255860,236.067900,-372.677490,2523797.250000,
0.084000,0.174320,0.699830,1.855960,236.099000,-372.677490,2523822.500000,
0.086000,0.175600,0.654970,2.040530,236.130170,-372.677490,2523848.000000,
0.088000,0.176880,0.608830,1.835450,236.161350,-372.677490,2523873.000000,1.000000
0.090000,0.175600,0.563960,1.927730,236.192580,-372.677460,2523898.500000,
0.092000,0.173030,0.529360,1.548340,236.223720,-372.677460,2523923.750000,
0.094000,0.171750,0.501160,1.907230,236.254850,-372.677460,2523949.000000,
