time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.153810,-0.194820,1.876460,235.530470,-355.620970,1963115.875000,1.000000
0.002000,0.156370,-0.192260,1.845700,235.530470,-355.621060,1963141.375000,
0.004000,0.155090,-0.187130,1.620120,235.530500,-355.621190,1963166.500000,
0.006000,0.155090,-0.184570,1.722660,235.530500,-355.621280,1963191.875000,
0.008000,0.152530,-0.183290,2.009770,235.530520,-355.621370,1963217.125000,1.000000
0.010000,0.151250,-0.180730,2.071290,235.530520,-355.621460,1963242.500000,
0.012000,0.152530,-0.175600,2.122560,235.530520,-355.621520,1963267.625000,
0.014000,0.151250,-0.174320,1.927730,235.530520,-355.621610,1963293.125000,
0.016000,0.151250,-0.171750,1.825200,235.530520,-355.621730,1963318.250000,1.000000
0.018000,0.149960,-0.143550,1.937990,235.530550,-355.621830,1963343.625000,
0.020000,0.148680,0.229430,1.876460,235.531130,-355.621920,1963368.875000,
0.022000,0.148680,0.243530,1.968750,235.532470,-355.622010,1963394.250000,
0.024000,0.149960,0.235840,1.989260,235.533840,-355.622040,1963419.500000,1.000000
0.026000,0.152530,0.317870,1.743160,235.535100,-355.622040,1963444.875000,
0.028000,0.152530,0.425540,1.599610,235.536530,-355.622070,1963470.000000,
0.030000,0.151250,0.508850,1.650880,235.538410,-355.622130,1963495.375000,
0.032000,0.152530,0.587040,1.743160,235.540920,-355.622190,1963520.625000,1.000000
0.034000,0.153810,0.702390,1.671390,235.544130,-355.622220,1963546.000000,
0.036000,0.155090,0.839540,2.143070,235.548220,-355.622220,1963571.250000,
0.038000,0.153810,0.994630,2.122560,235.553410,-355.622220,1963596.625000,
0.040000,0.155090,1.156130,1.917480,235.560030,-355.622220,1963621.750000,1.000000
0.042000,0.155090,1.298400,1.589360,235.568250,-355.622250,1963647.125000,
0.044000,0.156370,1.426570,1.732910,235.578370,-355.622280,1963672.375000,
0.046000,0.157650,1.526550,1.763670,235.590550,-355.622310,1963697.750000,
0.048000,0.157650,1.595760,1.896970,235.604840,-355.622340,1963723.000000,1.000000
0.050000,0.157650,1.643190,2.153320,235.621250,-355.622380,1963748.375000,
0.052000,0.158940,1.682920,1.763670,235.639760,-355.622410,1963773.500000,
0.054000,0.160220,1.702150,1.568850,235.660250,-355.622440,1963799.000000,
0.056000,0.161500,1.679080,1.568850,235.682750,-355.622440,1963824.125000,1.000000
0.058000,0.160220,1.616270,1.527830,235.707110,-355.622470,1963849.500000,
0.060000,0.161500,1.530400,1.661130,235.733030,-355.622440,1963874.875000,
0.062000,0.164060,1.439390,1.917480,235.760350,-355.622440,1963900.125000,
0.064000,0.164060,1.344540,1.979000,235.788820,-355.622440,1963925.500000,1.000000
0.066000,0.165340,1.253540,2.112300,235.818220,-355.622440,1963950.750000,
0.068000,0.166630,1.171510,1.825200,235.848330,-355.622440,1963976.125000,
0.070000,0.166630,1.089480,1.773930,235.879000,-355.622440,1964001.250000,
0.072000,0.167910,1.007450,1.804690,235.910020,-355.622440,1964026.625000,1.000000
0.074000,0.167910,0.942080,2.091800,235.941250,-355.622440,1964051.875000,
0.076000,0.169190,0.889530,2.102050,235.972520,-355.622440,1964077.250000,
0.078000,0.169190,0.842100,1.989260,236.003770,-355.622440,1964102.500000,
0.080000,0.169190,0.789550,1.763670,236.034970,-355.622440,1964127.875000,1.000000
0.082000,0.169190,0.751100,1.773930,236.066100,-355.622440,1964153.000000,
0.084000,0.169190,0.711360,1.732910,236.097240,-355.622440,1964178.375000,
0.086000,0.169190,0.660100,1.948240,236.128420,-355.622440,1964203.625000,
0.088000,0.169190,0.601140,1.896970,236.159670,-355.622410,1964229.000000,1.000000
0.090000,0.169190,0.547300,1.845700,236.190900,-355.622410,1964254.250000,
0.092000,0.166630,0.506290,1.835450,236.222110,-355.622380,1964279.625000,
0.094000,0.166630,0.474240,1.845700,236.253220,-355.622380,1964304.750000,
0.096000,0.166630,0.438350,1.937990,236.284350,-355.622380,1964330.250000,1.000000
0.098000,0.164060,0.399900,2.040530,236.315440,-355.622380,1964355.375000,
0.100000,0.162780,0.376830,2.009770,236.346480,-355.622380,1964380.750000,
0.102000,0.161500,0.376830,1.855960,236.377380,-355.622380,1964406.000000,
0.104000,0.158940,0.394780,1.979000,236.408170,-355.622380,1964431.375000,1.000000
0.106000,0.157650,0.426820,1.640630,236.438870,-355.622340,1964456.500000,
0.108000,0.156370,0.456300,1.466310,236.469570,-355.622340,1964482.000000,
0.110000,0.153810,0.462710,1.743160,236.500350,-355.622340,1964507.125000,
0.112000,0.151250,0.458860,1.876460,236.531250,-355.622340,1964532.500000,1.000000
0.114000,0.149960,0.439640,1.886720,236.562330,-355.622340,1964557.750000,
0.116000,0.149960,0.429380,1.866210,236.593480,-355.622340,1964583.125000,
0.118000,0.147400,0.438350,1.445800,236.624680,-355.622340,1964608.250000,
0.120000,0.146120,0.460140,1.753420,236.655870,-355.622340,1964633.750000,1.000000
0.122000,0.144840,0.483220,1.784180,236.687100,-355.622340,1964658.875000,
0.124000,0.142270,0.516540,2.030270,236.718320,-355.622340,1964684.250000,
0.126000,0.140990,0.553710,2.091800,236.749560,-355.622310,1964709.500000,
0.128000,0.138430,0.590880,2.091800,236.780810,-355.622310,1964734.875000,1.000000
0.130000,0.139710,0.637020,1.855960,236.812060,-355.622310,1964760.250000,
0.132000,0.137150,0.690860,1.927730,236.843280,-355.622310,1964785.500000,
0.134000,0.133300,0.739560,1.845700,236.874560,-355.622310,1964810.875000,
0.136000,0.133300,0.778020,1.743160,236.905870,-355.622310,1964836.000000,1.000000
0.138000,0.132020,0.790830,2.122560,236.937390,-355.622310,1964861.500000,
0.140000,0.132020,0.781860,1.681640,236.969070,-355.622310,1964886.625000,
0.142000,0.132020,0.778020,1.794430,237.000850,-355.622310,1964912.000000,
0.144000,0.130740,0.776730,1.671390,237.032650,-355.622280,1964937.250000,1.000000
0.146000,0.132020,0.769040,1.671390,237.064530,-355.622280,1964962.625000,
0.148000,0.130740,0.734440,1.732910,237.096530,-355.622280,1964987.750000,
0.150000,0.129460,0.689580,2.040530,237.128600,-355.622280,1965013.250000,
0.152000,0.132020,0.665220,2.143070,237.160630,-355.622280,1965038.375000,1.000000
0.154000,0.133300,0.661380,1.948240,237.192550,-355.622250,1965063.750000,
0.156000,0.135860,0.678040,1.825200,237.224350,-355.622220,1965089.000000,
0.158000,0.137150,0.704960,1.599610,237.256040,-355.622220,1965114.375000,
0.160000,0.137150,0.710080,1.814940,237.287720,-355.622220,1965139.500000,1.000000
0.162000,0.140990,0.699830,1.896970,237.319430,-355.622220,1965165.000000,
0.164000,0.140990,0.680600,2.081540,237.351120,-355.622190,1965190.125000,
0.166000,0.144840,0.651120,1.794430,237.382900,-355.622160,1965215.500000,
0.168000,0.146120,0.639590,1.558590,237.414600,-355.622160,1965240.750000,1.000000
0.170000,0.148680,0.646000,1.497070,237.446230,-355.622160,1965266.125000,
0.172000,0.148680,0.642150,1.527830,237.477830,-355.622160,1965291.375000,
0.174000,0.151250,0.622920,1.650880,237.509450,-355.622160,1965316.750000,
0.176000,0.155090,0.576780,1.845700,237.541150,-355.622160,1965341.875000,1.000000
0.178000,0.155090,0.534480,1.958500,237.572910,-355.622160,1965367.250000,
0.180000,0.157650,0.494750,2.050780,237.604630,-355.622160,1965392.500000,
0.182000,0.158940,0.467830,1.845700,237.636310,-355.622160,1965417.875000,
0.184000,0.161500,0.460140,1.773930,237.667880,-355.622130,1965443.125000,1.000000
0.186000,0.162780,0.460140,1.702150,237.699370,-355.622130,1965468.500000,
0.188000,0.162780,0.455020,1.979000,237.730850,-355.622130,1965493.625000,
0.190000,0.166630,0.447330,2.050780,237.762340,-355.622130,1965519.000000,
0.192000,0.167910,0.439640,2.091800,237.793790,-355.622130,1965544.250000,1.000000
0.194000,0.169190,0.451170,1.732910,237.825180,-355.622130,1965569.625000,
0.196000,0.169190,0.472960,1.763670,237.856510,-355.622130,1965595.000000,
0.198000,0.169190,0.492190,1.743160,237.887820,-355.622130,1965620.250000,
0.200000,0.171750,0.510130,1.773930,237.919170,-355.622130,1965645.625000,1.000000
0.202000,0.171750,0.533200,1.927730,237.950470,-355.622100,1965670.750000,
0.204000,0.170470,0.570370,1.702150,237.981750,-355.622100,1965696.250000,
0.206000,0.171750,0.612670,2.061040,238.013030,-355.622100,1965721.375000,
0.208000,0.169190,0.654970,1.784180,238.044300,-355.622070,1965746.750000,1.000000
0.210000,0.166630,0.681880,2.030270,238.075650,-355.622070,1965772.000000,
0.212000,0.165340,0.692140,2.081540,238.107100,-355.622070,1965797.375000,
0.214000,0.162780,0.678040,1.855960,238.138720,-355.622070,1965822.625000,
0.216000,0.162780,0.657530,2.020020,238.170430,-355.622070,1965848.000000,1.000000
0.218000,0.161500,0.643430,1.835450,238.202220,-355.622070,1965873.125000,
0.220000,0.158940,0.648560,1.794430,238.233980,-355.622070,1965898.500000,
0.222000,0.158940,0.663940,1.589360,238.265700,-355.622040,1965923.750000,
0.224000,0.156370,0.670350,1.620120,238.297420,-355.622040,1965949.125000,1.000000
0.226000,0.156370,0.667790,1.948240,238.329190,-355.622040,1965974.375000,
0.228000,0.153810,0.669070,1.743160,238.360930,-355.622040,1965999.750000,
0.230000,0.153810,0.678040,1.937990,238.392620,-355.622040,1966024.875000,
0.232000,0.153810,0.693420,1.404790,238.424270,-355.622040,1966050.250000,1.000000
0.234000,0.152530,0.710080,1.845700,238.455900,-355.622040,1966075.500000,
0.236000,0.152530,0.737000,1.907230,238.487500,-355.622010,1966100.875000,
0.238000,0.152530,0.754940,1.743160,238.519100,-355.622010,1966126.125000,
0.240000,0.152530,0.752380,2.214840,238.550700,-355.622010,1966151.500000,1.000000
0.242000,0.153810,0.735720,2.009770,238.582400,-355.622010,1966176.625000,
0.244000,0.152530,0.708800,1.999510,238.614200,-355.622010,1966202.000000,
0.246000,0.155090,0.672910,1.722660,238.646060,-355.622010,1966227.250000,
0.248000,0.155090,0.631900,2.020020,238.677920,-355.622010,1966252.625000,1.000000
0.250000,0.153810,0.601140,1.681640,238.709820,-355.621980,1966277.875000,
0.252000,0.155090,0.579350,1.958500,238.741650,-355.621980,1966303.250000,
0.254000,0.155090,0.557560,1.917480,238.773450,-355.621980,1966328.375000,
