time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.167910,-0.133300,1.589360,235.529100,-365.621610,1228919.875000,1.000000
0.002000,0.169190,-0.130740,2.020020,235.529100,-365.621770,1228945.250000,
0.004000,0.169190,-0.133300,2.050780,235.529100,-365.621890,1228970.500000,
0.006000,0.169190,-0.130740,1.630370,235.529100,-365.622010,1228995.750000,
0.008000,0.169190,-0.129460,1.825200,235.529130,-365.622100,1229021.125000,1.000000
0.010000,0.170470,-0.129460,1.599610,235.529100,-365.622190,1229046.375000,
0.012000,0.170470,-0.129460,1.609860,235.529100,-365.622310,1229071.625000,
0.014000,0.171750,-0.130740,1.589360,235.529100,-365.622410,1229097.000000,
0.016000,0.169190,-0.129460,2.040530,235.529100,-365.622530,1229122.375000,1.000000
0.018000,0.171750,-0.103820,1.999510,235.529100,-365.622650,1229147.625000,
0.020000,0.170470,0.271730,1.948240,235.529650,-365.622740,1229173.000000,
0.022000,0.171750,0.293520,1.907230,235.530980,-365.622860,1229198.250000,
0.024000,0.173030,0.276860,1.886720,235.532380,-365.622920,1229223.500000,1.000000
0.026000,0.173030,0.360170,1.907230,235.533600,-365.622960,1229248.875000,
0.028000,0.173030,0.472960,1.886720,235.534970,-365.622990,1229274.125000,
0.030000,0.174320,0.562680,2.235350,235.536850,-365.623020,1229299.375000,
0.032000,0.174320,0.653690,2.081540,235.539310,-365.623080,1229324.750000,1.000000
0.034000,0.175600,0.770320,1.814940,235.542500,-365.623140,1229350.000000,
0.036000,0.174320,0.906190,1.620120,235.546600,-365.623140,1229375.250000,
0.038000,0.174320,1.063840,1.568850,235.551800,-365.623110,1229400.625000,
0.040000,0.174320,1.222780,1.886720,235.558400,-365.623110,1229425.875000,1.000000
0.042000,0.174320,1.368900,1.773930,235.566680,-365.623140,1229451.125000,
0.044000,0.175600,1.497070,1.743160,235.576830,-365.623170,1229476.500000,
0.046000,0.174320,1.600890,1.753420,235.589020,-365.623200,1229501.750000,
0.048000,0.174320,1.668820,1.640630,235.603350,-365.623260,1229527.000000,1.000000
0.050000,0.173030,1.720090,1.825200,235.619780,-365.623260,1229552.375000,
0.052000,0.173030,1.763670,1.845700,235.638310,-365.623290,1229577.625000,
0.054000,0.173030,1.780330,1.968750,235.658840,-365.623320,1229602.875000,
0.056000,0.170470,1.753420,1.773930,235.681380,-365.623350,1229628.250000,1.000000
0.058000,0.170470,1.686770,1.722660,235.705780,-365.623380,1229653.500000,
0.060000,0.169190,1.594480,1.753420,235.731780,-365.623380,1229678.750000,
0.062000,0.167910,1.494510,1.702150,235.759160,-365.623380,1229704.125000,
0.064000,0.167910,1.390690,1.620120,235.787720,-365.623350,1229729.375000,1.000000
0.066000,0.166630,1.288150,1.732910,235.817200,-365.623350,1229754.625000,
0.068000,0.167910,1.199710,2.030270,235.847320,-365.623350,1229780.000000,
0.070000,0.166630,1.117680,1.876460,235.877980,-365.623350,1229805.250000,
0.072000,0.166630,1.040770,1.558590,235.908980,-365.623350,1229830.500000,1.000000
0.074000,0.167910,0.974120,1.527830,235.940170,-365.623350,1229856.000000,
0.076000,0.166630,0.910030,1.773930,235.971450,-365.623320,1229881.250000,
0.078000,0.167910,0.851070,1.958500,236.002730,-365.623320,1229906.500000,
0.080000,0.167910,0.785710,2.184080,236.033980,-365.623320,1229931.875000,1.000000
0.082000,0.167910,0.737000,2.286620,236.065120,-365.623320,1229957.125000,
0.084000,0.169190,0.689580,1.907230,236.096250,-365.623320,1229982.375000,
0.086000,0.169190,0.631900,1.845700,236.127400,-365.623320,1230007.750000,
0.088000,0.167910,0.574220,1.814940,236.158570,-365.623290,1230033.000000,1.000000
0.090000,0.169190,0.525510,1.927730,236.189730,-365.623260,1230058.250000,
0.092000,0.169190,0.493470,1.650880,236.220790,-365.623260,1230083.625000,
0.094000,0.169190,0.470400,2.009770,236.251800,-365.623260,1230108.875000,
0.096000,0.170470,0.437070,1.948240,236.282820,-365.623260,1230134.125000,1.000000
0.098000,0.169190,0.402470,1.773930,236.313830,-365.623260,1230159.500000,
0.100000,0.170470,0.385800,1.630370,236.344770,-365.623260,1230184.750000,
0.102000,0.169190,0.396060,1.527830,236.375600,-365.623260,1230210.000000,
0.104000,0.167910,0.424260,1.917480,236.406300,-365.623260,1230235.375000,1.000000
0.106000,0.167910,0.465270,1.999510,236.436920,-365.623260,1230260.625000,
0.108000,0.167910,0.494750,2.061040,236.467610,-365.623260,1230285.875000,
0.110000,0.167910,0.506290,1.886720,236.498350,-365.623260,1230311.250000,
0.112000,0.167910,0.505000,2.061040,236.529220,-365.623260,1230336.500000,1.000000
0.114000,0.167910,0.489620,1.558590,236.560300,-365.623260,1230361.750000,
0.116000,0.166630,0.485780,1.773930,236.591450,-365.623230,1230387.125000,
0.118000,0.165340,0.501160,2.020020,236.622620,-365.623230,1230412.375000,
0.120000,0.165340,0.529360,1.650880,236.653850,-365.623230,1230437.625000,1.000000
