time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.166630,-0.162780,1.671390,235.529720,-367.621490,675696.937500,1.000000
0.002000,0.166630,-0.162780,1.333010,235.529720,-367.621640,675722.250000,
0.004000,0.166630,-0.162780,1.763670,235.529720,-367.621770,675747.562500,
0.006000,0.166630,-0.161500,1.876460,235.529720,-367.621890,675772.812500,
0.008000,0.167910,-0.160220,1.620120,235.529720,-367.621980,675798.125000,1.000000
0.010000,0.169190,-0.158940,1.866210,235.529720,-367.622040,675823.437500,
0.012000,0.169190,-0.158940,1.650880,235.529720,-367.622160,675848.750000,
0.014000,0.167910,-0.160220,1.968750,235.529720,-367.622220,675874.000000,
0.016000,0.167910,-0.161500,1.835450,235.529720,-367.622340,675899.312500,1.000000
0.018000,0.169190,-0.133300,2.091800,235.529720,-367.622440,675924.562500,
0.020000,0.169190,0.239690,2.009770,235.530270,-367.622560,675949.937500,
0.022000,0.170470,0.266600,1.732910,235.531570,-367.622620,675975.250000,
0.024000,0.170470,0.251220,1.958500,235.532940,-367.622680,676000.500000,1.000000
0.026000,0.171750,0.338380,1.691890,235.534180,-367.622710,676025.812500,
0.028000,0.171750,0.452450,1.835450,235.535550,-367.622710,676051.125000,
0.030000,0.173030,0.543460,1.835450,235.537370,-367.622770,676076.375000,
0.032000,0.171750,0.630620,2.102050,235.539860,-367.622830,676101.687500,1.000000
0.034000,0.173030,0.745970,1.825200,235.543050,-367.622860,676127.000000,
0.036000,0.173030,0.893370,1.579100,235.547100,-367.622860,676152.250000,
0.038000,0.173030,1.056150,1.538090,235.552280,-367.622860,676177.562500,
0.040000,0.170470,1.221500,1.743160,235.558870,-367.622860,676202.875000,1.000000
0.042000,0.170470,1.366330,2.163570,235.567150,-367.622860,676228.125000,
0.044000,0.170470,1.494510,2.184080,235.577270,-367.622890,676253.437500,
0.046000,0.170470,1.599610,2.081540,235.589480,-367.622920,676278.750000,
0.048000,0.170470,1.670100,1.763670,235.603820,-367.622990,676304.000000,1.000000
0.050000,0.171750,1.718810,1.640630,235.620270,-367.622990,676329.375000,
0.052000,0.169190,1.752140,1.650880,235.638850,-367.623020,676354.687500,
0.054000,0.167910,1.767520,1.773930,235.659450,-367.623050,676379.937500,
0.056000,0.167910,1.745730,1.753420,235.682010,-367.623080,676405.250000,1.000000
0.058000,0.165340,1.682920,1.814940,235.706380,-367.623110,676430.562500,
0.060000,0.165340,1.593200,1.763670,235.732350,-367.623110,676455.812500,
0.062000,0.164060,1.497070,1.620120,235.759720,-367.623080,676481.125000,
0.064000,0.162780,1.391970,1.568850,235.788270,-367.623080,676506.437500,1.000000
0.066000,0.162780,1.295840,1.517580,235.817750,-367.623080,676531.687500,
0.068000,0.162780,1.211240,1.958500,235.847870,-367.623080,676557.000000,
0.070000,0.162780,1.124080,2.009770,235.878560,-367.623080,676582.312500,
0.072000,0.162780,1.038210,2.102050,235.909610,-367.623050,676607.562500,1.000000
0.074000,0.160220,0.963870,1.876460,235.940870,-367.623050,676632.875000,
0.076000,0.162780,0.893370,1.845700,235.972200,-367.623050,676658.187500,
0.078000,0.161500,0.830570,1.886720,236.003490,-367.623050,676683.500000,
0.080000,0.161500,0.767760,1.835450,236.034730,-367.623050,676708.750000,1.000000
0.082000,0.162780,0.720340,2.081540,236.065870,-367.623020,676734.125000,
0.084000,0.161500,0.680600,1.722660,236.096950,-367.623020,676759.375000,
0.086000,0.164060,0.633180,1.876460,236.128050,-367.623020,676784.687500,
0.088000,0.164060,0.580630,1.661130,236.159180,-367.622990,676810.000000,1.000000
0.090000,0.165340,0.531920,1.691890,236.190310,-367.622990,676835.250000,
0.092000,0.164060,0.498600,1.948240,236.221370,-367.622990,676860.562500,
0.094000,0.165340,0.475520,1.732910,236.252380,-367.622990,676885.875000,
0.096000,0.166630,0.438350,2.143070,236.283430,-367.622990,676911.125000,1.000000
0.098000,0.166630,0.399900,1.804690,236.314450,-367.622990,676936.437500,
0.100000,0.166630,0.376830,1.907230,236.345430,-367.622990,676961.750000,
0.102000,0.165340,0.378110,1.979000,236.376300,-367.622990,676987.062500,
0.104000,0.164060,0.405030,1.814940,236.407030,-367.622960,677012.312500,1.000000
0.106000,0.165340,0.446040,1.948240,236.437670,-367.622960,677037.625000,
0.108000,0.165340,0.481930,2.061040,236.468310,-367.622960,677062.937500,
0.110000,0.165340,0.494750,2.102050,236.499050,-367.622960,677088.187500,
0.112000,0.164060,0.494750,1.620120,236.529910,-367.622960,677113.500000,1.000000
0.114000,0.164060,0.484500,1.681640,236.560940,-367.622920,677138.812500,
0.116000,0.164060,0.481930,1.517580,236.592070,-367.622960,677164.125000,
0.118000,0.164060,0.496030,1.527830,236.623230,-367.622920,677189.437500,
0.120000,0.164060,0.521670,1.937990,236.654420,-367.622920,677214.750000,1.000000
0.122000,0.161500,0.546020,1.681640,236.685670,-367.622960,677240.000000,
0.124000,0.161500,0.569090,1.958500,236.716980,-367.622960,677265.312500,
0.126000,0.162780,0.599850,1.568850,236.748280,-367.622920,677290.625000,
0.128000,0.160220,0.639590,1.825200,236.779570,-367.622920,677315.875000,1.000000
0.130000,0.160220,0.692140,1.989260,236.810850,-367.622890,677341.187500,
0.132000,0.160220,0.747250,2.122560,236.842130,-367.622890,677366.500000,
0.134000,0.158940,0.797240,1.958500,236.873440,-367.622860,677391.750000,
0.136000,0.160220,0.833130,1.907230,236.904850,-367.622860,677417.062500,1.000000
0.138000,0.157650,0.843380,2.030270,236.936400,-367.622860,677442.375000,
0.140000,0.157650,0.833130,1.743160,236.968120,-367.622860,677467.625000,
0.142000,0.156370,0.821590,1.691890,236.999970,-367.622860,677492.937500,
0.144000,0.155090,0.808780,1.835450,237.031850,-367.622860,677518.250000,1.000000
0.146000,0.156370,0.793400,1.968750,237.063780,-367.622860,677543.562500,
0.148000,0.156370,0.753660,1.896970,237.095830,-367.622860,677568.875000,
0.150000,0.156370,0.713930,1.671390,237.127900,-367.622860,677594.187500,
0.152000,0.156370,0.694700,1.589360,237.159900,-367.622860,677619.437500,1.000000
0.154000,0.156370,0.702390,1.722660,237.191770,-367.622830,677644.750000,
0.156000,0.157650,0.717770,2.071290,237.223560,-367.622830,677670.062500,
0.158000,0.157650,0.728030,2.225100,237.255280,-367.622800,677695.312500,
0.160000,0.158940,0.717770,2.143070,237.287000,-367.622800,677720.625000,1.000000
0.162000,0.160220,0.704960,1.845700,237.318700,-367.622800,677745.937500,
0.164000,0.161500,0.683170,1.650880,237.350420,-367.622770,677771.187500,
0.166000,0.164060,0.651120,1.784180,237.382170,-367.622770,677796.500000,
0.168000,0.164060,0.631900,1.753420,237.413880,-367.622740,677821.812500,1.000000
0.170000,0.165340,0.626770,1.712400,237.445530,-367.622740,677847.062500,
0.172000,0.165340,0.619080,1.927730,237.477100,-367.622740,677872.375000,
0.174000,0.167910,0.607540,1.886720,237.508680,-367.622740,677897.687500,
0.176000,0.169190,0.569090,1.650880,237.540300,-367.622740,677923.000000,1.000000
0.178000,0.170470,0.534480,1.415040,237.571930,-367.622740,677948.312500,
0.180000,0.170470,0.505000,1.507320,237.603550,-367.622710,677973.625000,
0.182000,0.170470,0.484500,1.794430,237.635150,-367.622710,677998.875000,
0.184000,0.171750,0.480650,2.081540,237.666660,-367.622710,678024.187500,1.000000
0.186000,0.173030,0.487060,2.214840,237.698100,-367.622710,678049.500000,
0.188000,0.174320,0.485780,1.989260,237.729520,-367.622710,678074.750000,
0.190000,0.176880,0.479370,1.732910,237.760970,-367.622710,678100.062500,
