time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.160220,-0.134580,1.794430,235.528780,-356.678560,248090.796880,1.000000
0.002000,0.158940,-0.132020,1.486820,235.528780,-356.678710,248116.125000,
0.004000,0.161500,-0.126890,1.732910,235.528780,-356.678860,248141.421880,
0.006000,0.161500,-0.123050,1.599610,235.528790,-356.678960,248166.703130,
0.008000,0.162780,-0.119200,2.122560,235.528790,-356.679050,248192.000000,1.000000
0.010000,0.162780,-0.116640,2.194340,235.528790,-356.679140,248217.296880,
0.012000,0.160220,-0.110230,1.958500,235.528820,-356.679230,248242.578130,
0.014000,0.160220,-0.111510,1.743160,235.528820,-356.679320,248267.875000,
0.016000,0.158940,-0.107670,1.620120,235.528850,-356.679440,248293.171880,1.000000
0.018000,0.157650,-0.082030,1.886720,235.528850,-356.679570,248318.468750,
0.020000,0.153810,0.288390,1.661130,235.529420,-356.679690,248343.750000,
0.022000,0.152530,0.305050,1.866210,235.530780,-356.679840,248369.078130,
0.024000,0.148680,0.273010,2.040530,235.532270,-356.679900,248394.375000,1.000000
0.026000,0.148680,0.346070,1.927730,235.533600,-356.679930,248419.656250,
0.028000,0.147400,0.451170,1.743160,235.535050,-356.679960,248444.953130,
0.030000,0.146120,0.530640,1.517580,235.536970,-356.680020,248470.250000,
0.032000,0.143550,0.602420,1.661130,235.539550,-356.680110,248495.562500,1.000000
0.034000,0.143550,0.703670,1.886720,235.542830,-356.680210,248520.859380,
0.036000,0.143550,0.830570,2.194340,235.546950,-356.680210,248546.156250,
0.038000,0.143550,0.989500,2.225100,235.552120,-356.680180,248571.437500,
0.040000,0.144840,1.147160,2.184080,235.558700,-356.680180,248596.734380,1.000000
0.042000,0.143550,1.294560,1.702150,235.566890,-356.680210,248622.031250,
0.044000,0.142270,1.425290,1.630370,235.576980,-356.680240,248647.328130,
0.046000,0.140990,1.529110,2.050780,235.589080,-356.680270,248672.609380,
0.048000,0.139710,1.597050,1.927730,235.603300,-356.680300,248697.906250,1.000000
0.050000,0.138430,1.641910,1.804690,235.619710,-356.680360,248723.203130,
0.052000,0.135860,1.682920,1.958500,235.638150,-356.680390,248748.500000,
0.054000,0.134580,1.708560,1.743160,235.658600,-356.680420,248773.812500,
0.056000,0.132020,1.698300,1.763670,235.681030,-356.680420,248799.109380,1.000000
0.058000,0.130740,1.647030,1.579100,235.705280,-356.680450,248824.390630,
0.060000,0.132020,1.563720,1.763670,235.731170,-356.680450,248849.687500,
0.062000,0.132020,1.468870,1.958500,235.758500,-356.680450,248874.984380,
0.064000,0.132020,1.368900,2.061040,235.787000,-356.680450,248900.296880,1.000000
0.066000,0.132020,1.277890,1.855960,235.816450,-356.680450,248925.562500,
0.068000,0.130740,1.193300,1.968750,235.846570,-356.680450,248950.859380,
0.070000,0.133300,1.104860,1.937990,235.877270,-356.680450,248976.156250,
0.072000,0.130740,1.015140,1.681640,235.908370,-356.680450,249001.468750,1.000000
0.074000,0.130740,0.942080,2.091800,235.939680,-356.680420,249026.765630,
0.076000,0.132020,0.886960,2.153320,235.970950,-356.680420,249052.062500,
0.078000,0.130740,0.842100,1.661130,236.002230,-356.680420,249077.343750,
0.080000,0.130740,0.794680,1.691890,236.033430,-356.680420,249102.640630,1.000000
0.082000,0.129460,0.757510,1.661130,236.064540,-356.680420,249127.937500,
0.084000,0.129460,0.724180,1.825200,236.095660,-356.680420,249153.234380,
0.086000,0.126890,0.681880,1.671390,236.126770,-356.680390,249178.546880,
0.088000,0.126890,0.637020,2.050780,236.157940,-356.680390,249203.843750,1.000000
