time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.153810,-0.180730,1.866210,235.530470,-355.620940,1717441.000000,1.000000
0.002000,0.152530,-0.178160,2.040530,235.530470,-355.621060,1717466.375000,
0.004000,0.151250,-0.173030,1.855960,235.530500,-355.621150,1717491.625000,
0.006000,0.149960,-0.170470,1.927730,235.530500,-355.621250,1717516.875000,
0.008000,0.149960,-0.167910,1.937990,235.530520,-355.621340,1717542.250000,1.000000
0.010000,0.151250,-0.164060,1.640630,235.530520,-355.621460,1717567.500000,
0.012000,0.149960,-0.161500,1.630370,235.530520,-355.621520,1717592.875000,
0.014000,0.147400,-0.158940,1.650880,235.530520,-355.621610,1717618.125000,
0.016000,0.148680,-0.157650,1.732910,235.530520,-355.621700,1717643.500000,1.000000
0.018000,0.146120,-0.129460,1.835450,235.530520,-355.621800,1717668.750000,
0.020000,0.147400,0.242250,2.102050,235.531100,-355.621890,1717694.000000,
0.022000,0.147400,0.258910,1.948240,235.532460,-355.621950,1717719.375000,
0.024000,0.147400,0.247380,1.917480,235.533840,-355.622010,1717744.625000,1.000000
0.026000,0.149960,0.328130,1.671390,235.535130,-355.622040,1717769.875000,
0.028000,0.148680,0.435790,1.753420,235.536540,-355.622040,1717795.250000,
0.030000,0.149960,0.519100,1.948240,235.538420,-355.622100,1717820.500000,
0.032000,0.149960,0.589600,2.184080,235.540970,-355.622160,1717845.750000,1.000000
0.034000,0.149960,0.698550,2.020020,235.544220,-355.622220,1717871.125000,
0.036000,0.151250,0.831850,1.835450,235.548360,-355.622220,1717896.375000,
0.038000,0.151250,0.989500,1.507320,235.553530,-355.622220,1717921.750000,
0.040000,0.151250,1.153560,1.497070,235.560100,-355.622220,1717947.000000,1.000000
0.042000,0.149960,1.299680,1.609860,235.568330,-355.622220,1717972.250000,
0.044000,0.151250,1.430420,1.763670,235.578400,-355.622250,1717997.625000,
0.046000,0.153810,1.535520,2.061040,235.590550,-355.622280,1718023.000000,
0.048000,0.152530,1.612430,2.020020,235.604780,-355.622310,1718048.125000,1.000000
0.050000,0.156370,1.666260,2.040530,235.621150,-355.622340,1718073.500000,
0.052000,0.155090,1.700870,1.763670,235.639650,-355.622380,1718098.750000,
0.054000,0.156370,1.711120,1.763670,235.660200,-355.622410,1718124.125000,
0.056000,0.157650,1.682920,1.907230,235.682750,-355.622440,1718149.375000,1.000000
0.058000,0.156370,1.621400,2.112300,235.707110,-355.622440,1718174.750000,
0.060000,0.158940,1.531680,2.153320,235.733080,-355.622440,1718199.875000,
0.062000,0.158940,1.434270,2.061040,235.760420,-355.622440,1718225.250000,
0.064000,0.160220,1.338130,1.691890,235.788930,-355.622440,1718250.500000,1.000000
0.066000,0.161500,1.249690,1.640630,235.818330,-355.622440,1718275.875000,
