time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.094000,0.183290,0.472960,1.609860,205.040080,-342.871190,4212030.000000,,3.246640,
0.096000,0.183290,0.430660,1.753420,205.071330,-342.871190,4212055.000000,1.000000,3.249210,-399.502260
0.098000,0.182010,0.396060,2.040530,205.102520,-342.871190,4212080.000000,,3.247920,
0.100000,0.179440,0.362730,1.958500,205.133680,-342.871190,4212105.500000,,3.249210,
0.102000,0.178160,0.344790,2.020020,205.164720,-342.871190,4212131.000000,,3.251770,
0.104000,0.178160,0.348630,1.886720,205.195620,-342.871190,4212156.000000,1.000000,3.254330,-399.502260
0.106000,0.176880,0.369140,1.743160,205.226430,-342.871150,4212181.500000,,3.255620,
0.108000,0.176880,0.393490,1.917480,205.257170,-342.871150,4212207.000000,,3.258180,
0.110000,0.176880,0.419130,1.671390,205.287920,-342.871150,4212232.000000,,3.259460,
0.112000,0.175600,0.447330,2.266110,205.318700,-342.871150,4212257.000000,1.000000,3.260740,-399.502290
0.114000,0.173030,0.479370,1.896970,205.349500,-342.871150,4212282.500000,,3.260740,
0.116000,0.173030,0.507570,1.845700,205.380370,-342.871150,4212308.000000,,3.262020,
0.118000,0.173030,0.535770,1.507320,205.411360,-342.871150,4212333.500000,,3.264590,
0.120000,0.171750,0.553710,1.609860,205.442440,-342.871150,4212359.000000,1.000000,3.264590,-399.502290
0.122000,0.173030,0.562680,1.661130,205.473660,-342.871150,4212383.500000,,3.268430,
0.124000,0.171750,0.570370,1.814940,205.504990,-342.871150,4212409.000000,,3.271000,
0.126000,0.170470,0.585750,1.609860,205.536350,-342.871150,4212434.500000,,3.273560,
0.128000,0.169190,0.621640,1.702150,205.567690,-342.871120,4212460.000000,1.000000,3.278690,-399.502320
0.130000,0.169190,0.680600,1.712400,205.598980,-342.871120,4212485.000000,,3.278690,
0.132000,0.167910,0.726750,1.743160,205.630310,-342.871120,4212510.500000,,3.282530,
0.134000,0.167910,0.763920,2.204590,205.661710,-342.871090,4212535.500000,,3.286380,
0.136000,0.167910,0.785710,2.009770,205.693250,-342.871090,4212561.000000,1.000000,3.287660,-399.502320
0.138000,0.166630,0.785710,1.866210,205.724930,-342.871090,4212586.000000,,3.290220,
0.140000,0.167910,0.780580,1.835450,205.756700,-342.871090,4212611.500000,,3.291500,
0.142000,0.166630,0.769040,1.989260,205.788560,-342.871090,4212637.000000,,3.294070,
0.144000,0.167910,0.762630,1.630370,205.820430,-342.871090,4212662.500000,1.000000,3.296630,-399.502350
0.146000,0.170470,0.770320,1.661130,205.852250,-342.871090,4212687.500000,,3.300480,
0.148000,0.170470,0.784420,2.153320,205.884000,-342.871090,4212712.500000,,3.303040,
0.150000,0.171750,0.786990,2.020020,205.915770,-342.871060,4212738.000000,,3.306880,
0.152000,0.173030,0.783140,1.927730,205.947560,-342.871060,4212763.500000,1.000000,3.312010,-399.502350
0.154000,0.173030,0.771610,1.579100,205.979340,-342.871060,4212788.500000,,3.313290,
0.156000,0.176880,0.767760,1.743160,206.011110,-342.871030,4212814.000000,,3.315860,
0.158000,0.178160,0.745970,1.691890,206.042940,-342.871030,4212839.000000,,3.318420,
0.160000,0.179440,0.717770,2.102050,206.074770,-342.871030,4212864.500000,1.000000,3.320980,-399.502350
0.162000,0.182010,0.680600,2.102050,206.106670,-342.871030,4212889.500000,,3.322270,
0.164000,0.182010,0.626770,2.276370,206.138660,-342.871030,4212915.000000,,3.323550,
0.166000,0.184570,0.566530,1.773930,206.170680,-342.871000,4212940.500000,,3.326110,
0.168000,0.185850,0.515260,1.681640,206.202680,-342.871000,4212966.000000,1.000000,3.328670,-399.502320
0.170000,0.188420,0.480650,1.876460,206.234540,-342.871000,4212991.000000,,3.329960,
0.172000,0.189700,0.452450,1.886720,206.266310,-342.871000,4213016.000000,,3.332520,
0.174000,0.190980,0.426820,1.763670,206.297990,-342.871000,4213041.500000,,3.336360,
0.176000,0.192260,0.403750,1.845700,206.329570,-342.870970,4213067.000000,1.000000,3.337650,-399.502290
0.178000,0.193540,0.401180,1.712400,206.361020,-342.870970,4213092.500000,,3.337650,
0.180000,0.194820,0.420410,1.671390,206.392320,-342.870940,4213117.500000,,3.338930,
0.182000,0.196110,0.452450,1.404790,206.423460,-342.870940,4213142.500000,,3.341490,
0.184000,0.198670,0.488340,1.630370,206.454540,-342.870940,4213168.000000,1.000000,3.341490,-399.502290
0.186000,0.198670,0.497310,1.917480,206.485690,-342.870940,4213193.500000,,3.342770,
0.188000,0.198670,0.493470,2.009770,206.516910,-342.870940,4213218.500000,,3.342770,
0.190000,0.198670,0.474240,1.958500,206.548250,-342.870940,4213244.000000,,3.344060,
0.192000,0.198670,0.452450,1.773930,206.579700,-342.870940,4213269.500000,1.000000,3.345340,-399.502290
0.194000,0.196110,0.442200,1.886720,206.611150,-342.870940,4213294.500000,,3.346620,
0.196000,0.196110,0.460140,1.753420,206.642580,-342.870940,4213319.500000,,3.349180,
0.198000,0.196110,0.489620,2.030270,206.673930,-342.870910,4213345.000000,,3.350460,
0.200000,0.194820,0.516540,2.163570,206.705320,-342.870910,4213370.500000,1.000000,3.350460,-399.502290
0.202000,0.193540,0.537050,1.784180,206.736760,-342.870910,4213396.000000,,3.354310,
0.204000,0.192260,0.552430,1.845700,206.768220,-342.870910,4213421.000000,,3.356870,
0.206000,0.189700,0.575500,1.568850,206.799680,-342.870910,4213446.000000,,3.358150,
0.208000,0.188420,0.610110,1.681640,206.831070,-342.870910,4213471.500000,1.000000,3.360720,-399.502290
0.210000,0.187130,0.652400,1.650880,206.862470,-342.870910,4213497.000000,,3.362000,
0.212000,0.184570,0.684450,1.917480,206.893880,-342.870910,4213522.000000,,3.362000,
0.214000,0.183290,0.711360,2.132810,206.925350,-342.870910,4213547.500000,,3.364560,
0.216000,0.182010,0.716490,1.948240,206.956940,-342.870910,4213573.000000,1.000000,3.364560,-399.502320
0.218000,0.180730,0.708800,1.979000,206.988630,-342.870910,4213598.000000,,3.365840,
0.220000,0.179440,0.699830,1.999510,207.020400,-342.870910,4213623.000000,,3.368410,
0.222000,0.176880,0.692140,1.968750,207.052220,-342.870910,4213648.500000,,3.369690,
0.224000,0.176880,0.665220,1.794430,207.084120,-342.870910,4213674.000000,1.000000,3.372250,-399.502320
0.226000,0.175600,0.619080,2.112300,207.116130,-342.870910,4213699.500000,,3.376100,
0.228000,0.175600,0.587040,2.122560,207.148130,-342.870880,4213724.500000,,3.378660,
0.230000,0.175600,0.584470,1.712400,207.180010,-342.870880,4213750.000000,,3.379940,
0.232000,0.174320,0.597290,1.784180,207.211760,-342.870850,4213775.000000,1.000000,3.383790,-399.502350
0.234000,0.175600,0.625490,1.456050,207.243440,-342.870850,4213800.500000,,3.383790,
0.236000,0.175600,0.647280,1.794430,207.275050,-342.870820,4213825.500000,,3.383790,
0.238000,0.174320,0.643430,1.712400,207.306670,-342.870820,4213851.000000,,3.386350,
0.240000,0.176880,0.638310,1.702150,207.338300,-342.870820,4213876.500000,1.000000,3.387630,-399.502350
0.242000,0.175600,0.619080,1.743160,207.370000,-342.870820,4213901.500000,,3.387630,
0.244000,0.175600,0.589600,1.702150,207.401750,-342.870820,4213927.000000,,3.387630,
0.246000,0.176880,0.580630,1.958500,207.433460,-342.870820,4213952.000000,,3.390200,
0.248000,0.176880,0.585750,1.907230,207.465070,-342.870820,4213977.500000,1.000000,3.391480,-399.502350
0.250000,0.178160,0.580630,2.071290,207.496700,-342.870820,4214003.000000,,3.392760,
0.252000,0.178160,0.556270,1.732910,207.528350,-342.870820,4214028.500000,,3.395320,
0.254000,0.178160,0.516540,1.876460,207.560060,-342.870820,4214053.500000,,3.396610,
0.256000,0.179440,0.487060,1.907230,207.591770,-342.870790,4214078.500000,1.000000,3.399170,-399.502350
0.258000,0.179440,0.465270,1.702150,207.623430,-342.870790,4214104.000000,,3.400450,
0.260000,0.180730,0.455020,1.784180,207.655030,-342.870790,4214129.500000,,3.403020,
0.262000,0.180730,0.460140,2.091800,207.686550,-342.870790,4214154.500000,,3.401730,
0.264000,0.182010,0.465270,1.979000,207.718020,-342.870790,4214180.000000,1.000000,3.401730,-399.502350
0.266000,0.182010,0.465270,1.835450,207.749500,-342.870790,4214205.000000,,3.401730,
0.268000,0.182010,0.449890,1.599610,207.781040,-342.870790,4214230.500000,,3.401730,
0.270000,0.183290,0.440920,1.630370,207.812560,-342.870790,4214255.500000,,3.403020,
0.272000,0.182010,0.438350,1.804690,207.844090,-342.870790,4214281.000000,1.000000,3.404300,-399.502320
0.274000,0.183290,0.442200,2.040530,207.875580,-342.870790,4214306.500000,,3.404300,
0.276000,0.183290,0.451170,2.399410,207.907040,-342.870790,4214332.000000,,3.404300,
0.278000,0.182010,0.463990,2.296880,207.938460,-342.870790,4214357.000000,,3.406860,
0.280000,0.182010,0.492190,1.948240,207.969820,-342.870790,4214382.000000,1.000000,3.408140,-399.502320
0.282000,0.182010,0.531920,1.599610,208.001140,-342.870760,4214407.500000,,3.410710,
0.284000,0.182010,0.574220,1.886720,208.032410,-342.870760,4214433.000000,,3.410710,
0.286000,0.182010,0.611390,1.804690,208.063720,-342.870760,4214458.000000,,3.411990,
0.288000,0.182010,0.646000,1.743160,208.095080,-342.870760,4214483.500000,1.000000,3.413270,-399.502320
0.290000,0.182010,0.654970,2.020020,208.126560,-342.870760,4214508.500000,,3.414550,
0.292000,0.182010,0.639590,1.917480,208.158160,-342.870760,4214534.000000,,3.414550,
0.294000,0.182010,0.620360,1.743160,208.189900,-342.870760,4214559.000000,,3.414550,
0.296000,0.183290,0.621640,1.343260,208.221650,-342.870760,4214584.500000,1.000000,3.415830,-399.502320
0.298000,0.184570,0.635740,1.538090,208.253360,-342.870760,4214610.000000,,3.417110,
0.300000,0.185850,0.646000,1.835450,208.285100,-342.870760,4214635.500000,,3.417110,
0.302000,0.185850,0.642150,1.999510,208.316890,-342.870760,4214660.500000,,3.419680,
0.304000,0.185850,0.631900,2.102050,208.348720,-342.870760,4214685.500000,1.000000,3.422240,-399.502320
0.306000,0.185850,0.621640,1.917480,208.380540,-342.870730,4214711.000000,,3.423520,
0.308000,0.185850,0.620360,1.937990,208.412310,-342.870730,4214736.500000,,3.426090,
0.310000,0.188420,0.625490,1.568850,208.444050,-342.870730,4214762.000000,,3.427370,
0.312000,0.188420,0.631900,1.835450,208.475740,-342.870700,4214787.000000,1.000000,3.429930,-399.502320
0.312000,0.188420,0.631900,1.835450,208.475740,-342.870700,4214787.000000,1.000000,3.429930,-399.502320
0.314000,0.188420,0.647280,2.061040,208.507370,-342.870700,4214812.500000,,3.429930,
0.316000,0.190980,0.657530,1.886720,208.538960,-342.870700,4214837.500000,,3.431210,
0.318000,0.190980,0.656250,1.845700,208.570560,-342.870700,4214863.000000,,3.432500,
0.320000,0.190980,0.639590,1.640630,208.602250,-342.870700,4214888.000000,1.000000,3.432500,-399.502320
0.322000,0.192260,0.615230,1.732910,208.633990,-342.870670,4214913.500000,,3.431210,
0.324000,0.194820,0.585750,1.497070,208.665770,-342.870670,4214939.000000,,3.432500,
0.326000,0.194820,0.549870,1.845700,208.697600,-342.870670,4214964.000000,,3.433780,
0.328000,0.194820,0.515260,1.989260,208.729430,-342.870670,4214989.000000,1.000000,3.433780,-399.502290
0.330000,0.194820,0.483220,2.122560,208.761290,-342.870670,4215014.500000,,3.435060,
0.332000,0.194820,0.463990,2.102050,208.793050,-342.870670,4215040.000000,,3.437620,
0.334000,0.194820,0.449890,1.907230,208.824780,-342.870670,4215065.500000,,3.438900,
0.336000,0.194820,0.442200,1.866210,208.856430,-342.870670,4215090.500000,1.000000,3.440190,-399.502290
0.338000,0.196110,0.442200,1.712400,208.888020,-342.870670,4215116.000000,,3.441470,
0.340000,0.196110,0.449890,2.112300,208.919510,-342.870670,4215141.000000,,3.441470,
0.342000,0.193540,0.466550,2.194340,208.950910,-342.870640,4215166.500000,,3.442750,
0.344000,0.193540,0.476810,1.845700,208.982320,-342.870640,4215191.500000,1.000000,3.442750,-399.502290
0.346000,0.193540,0.489620,1.743160,209.013640,-342.870640,4215217.000000,,3.442750,
0.348000,0.192260,0.519100,1.517580,209.044920,-342.870640,4215242.500000,,3.441470,
0.350000,0.192260,0.548580,1.599610,209.076200,-342.870640,4215267.500000,,3.442750,
0.352000,0.192260,0.560120,1.886720,209.107570,-342.870640,4215292.500000,1.000000,3.441470,-399.502290
0.354000,0.189700,0.553710,1.671390,209.139050,-342.870640,4215318.000000,,3.442750,
0.356000,0.188420,0.548580,1.876460,209.170590,-342.870640,4215343.500000,,3.442750,
0.358000,0.187130,0.539610,1.773930,209.202190,-342.870640,4215369.000000,,3.445310,
0.360000,0.187130,0.530640,1.886720,209.233840,-342.870640,4215394.000000,1.000000,3.446590,-399.502320
0.362000,0.185850,0.526790,1.866210,209.265490,-342.870640,4215419.500000,,3.446590,
0.364000,0.184570,0.544740,1.855960,209.297070,-342.870640,4215444.500000,,3.449160,
0.366000,0.182010,0.576780,1.948240,209.328600,-342.870640,4215470.000000,,3.451720,
0.368000,0.182010,0.607540,1.886720,209.360110,-342.870640,4215495.500000,1.000000,3.450440,-399.502320
0.370000,0.179440,0.625490,1.825200,209.391650,-342.870640,4215520.500000,,3.451720,
0.372000,0.179440,0.633180,1.579100,209.423250,-342.870640,4215546.000000,,3.451720,
0.374000,0.180730,0.634460,1.784180,209.454930,-342.870640,4215571.500000,,3.450440,
0.376000,0.179440,0.630620,1.835450,209.486630,-342.870640,4215596.500000,1.000000,3.451720,-399.502350
0.378000,0.180730,0.619080,1.804690,209.518400,-342.870640,4215621.500000,,3.453000,
0.380000,0.179440,0.607540,1.958500,209.550190,-342.870640,4215647.000000,,3.453000,
0.382000,0.178160,0.608830,1.579100,209.581950,-342.870640,4215672.500000,,3.454280,
0.384000,0.178160,0.610110,1.538090,209.613660,-342.870640,4215698.000000,1.000000,3.454280,-399.502350
0.386000,0.176880,0.599850,1.712400,209.645430,-342.870640,4215723.000000,,3.456850,
0.388000,0.176880,0.587040,2.081540,209.677170,-342.870640,4215748.000000,,3.458130,
0.390000,0.176880,0.585750,2.245610,209.708890,-342.870610,4215773.500000,,3.459410,
0.392000,0.176880,0.583190,2.245610,209.740600,-342.870610,4215799.000000,1.000000,3.461980,-399.502350
0.394000,0.175600,0.575500,1.855960,209.772320,-342.870610,4215824.000000,,3.463260,
0.396000,0.175600,0.576780,1.804690,209.803970,-342.870610,4215849.500000,,3.463260,
0.398000,0.175600,0.592160,1.835450,209.835570,-342.870570,4215875.000000,,3.461980,
0.400000,0.178160,0.611390,1.845700,209.867160,-342.870570,4215900.000000,1.000000,3.461980,-399.502350
0.402000,0.176880,0.598570,1.917480,209.898820,-342.870570,4215925.000000,,3.460690,
0.404000,0.178160,0.578060,1.989260,209.930570,-342.870570,4215950.500000,,3.461980,
0.406000,0.179440,0.557560,2.061040,209.962330,-342.870570,4215976.000000,,3.463260,
0.408000,0.180730,0.537050,1.671390,209.994090,-342.870570,4216001.500000,1.000000,3.463260,-399.502350
0.410000,0.182010,0.528080,1.456050,210.025820,-342.870570,4216026.500000,,3.463260,
0.412000,0.183290,0.512700,1.661130,210.057530,-342.870570,4216051.500000,,3.464540,
0.414000,0.183290,0.494750,1.773930,210.089250,-342.870570,4216077.000000,,3.465820,
0.416000,0.185850,0.490910,2.163570,210.120880,-342.870570,4216102.500000,1.000000,3.468380,-399.502350
0.418000,0.187130,0.497310,2.091800,210.152420,-342.870570,4216127.500000,,3.468380,
0.420000,0.188420,0.497310,2.071290,210.183980,-342.870570,4216153.000000,,3.468380,
0.422000,0.188420,0.494750,1.784180,210.215470,-342.870540,4216178.500000,,3.469670,
0.424000,0.188420,0.505000,1.732910,210.246950,-342.870540,4216203.500000,1.000000,3.469670,-399.502320
0.426000,0.190980,0.503720,1.804690,210.278430,-342.870540,4216228.500000,,3.469670,
0.428000,0.192260,0.490910,1.917480,210.309980,-342.870540,4216254.000000,,3.469670,
0.430000,0.193540,0.498600,2.040530,210.341510,-342.870540,4216279.500000,,3.468380,
0.432000,0.193540,0.508850,1.630370,210.373050,-342.870540,4216305.000000,1.000000,3.469670,-399.502320
0.434000,0.194820,0.511410,1.794430,210.404630,-342.870540,4216330.000000,,3.468380,
0.436000,0.196110,0.511410,1.517580,210.436250,-342.870540,4216355.000000,,3.468380,
0.438000,0.197390,0.508850,1.558590,210.467900,-342.870540,4216380.500000,,3.469670,
0.440000,0.197390,0.507570,1.814940,210.499560,-342.870540,4216406.000000,1.000000,3.470950,-399.502290
0.442000,0.197390,0.510130,2.040530,210.531200,-342.870540,4216431.500000,,3.470950,
0.444000,0.197390,0.531920,2.091800,210.562740,-342.870540,4216456.500000,,3.473510,
0.446000,0.196110,0.565250,1.927730,210.594220,-342.870540,4216482.000000,,3.476070,
0.448000,0.196110,0.603700,2.040530,210.625600,-342.870540,4216507.000000,1.000000,3.474790,-399.502290
0.450000,0.194820,0.644710,1.681640,210.656920,-342.870510,4216532.500000,,3.476070,
0.452000,0.194820,0.665220,1.855960,210.688350,-342.870510,4216557.500000,,3.474790,
0.454000,0.194820,0.654970,2.143070,210.719920,-342.870510,4216583.000000,,3.474790,
0.456000,0.194820,0.642150,2.266110,210.751600,-342.870510,4216608.500000,1.000000,3.473510,-399.502290
0.458000,0.193540,0.635740,1.907230,210.783330,-342.870510,4216634.000000,,3.473510,
0.460000,0.193540,0.625490,1.743160,210.815090,-342.870540,4216658.500000,,3.474790,
0.462000,0.193540,0.601140,1.548340,210.846950,-342.870540,4216684.000000,,3.474790,
0.464000,0.193540,0.592160,1.497070,210.878800,-342.870540,4216709.500000,1.000000,3.474790,-399.502320
0.466000,0.193540,0.578060,1.845700,210.910680,-342.870540,4216735.000000,,3.477360,
0.468000,0.190980,0.570370,1.763670,210.942500,-342.870540,4216760.000000,,3.477360,
0.470000,0.189700,0.565250,2.020020,210.974320,-342.870510,4216785.500000,,3.478640,
0.472000,0.189700,0.575500,1.855960,211.006040,-342.870510,4216810.500000,1.000000,3.481200,-399.502320
0.474000,0.187130,0.592160,1.896970,211.037670,-342.870510,4216836.000000,,3.482480,
0.476000,0.187130,0.610110,1.825200,211.069230,-342.870510,4216861.000000,,3.482480,
0.478000,0.188420,0.622920,1.825200,211.100770,-342.870510,4216886.500000,,3.481200,
0.480000,0.188420,0.608830,1.804690,211.132400,-342.870510,4216912.000000,1.000000,3.482480,-399.502320
0.482000,0.187130,0.587040,1.866210,211.164090,-342.870510,4216937.500000,,3.478640,
0.484000,0.187130,0.579350,2.009770,211.195760,-342.870510,4216962.500000,,3.478640,
0.486000,0.184570,0.571660,1.661130,211.227430,-342.870510,4216987.500000,,3.478640,
0.488000,0.185850,0.549870,1.661130,211.259120,-342.870510,4217013.000000,1.000000,3.477360,-399.502320
0.490000,0.185850,0.517820,1.538090,211.290890,-342.870510,4217038.500000,,3.477360,
0.492000,0.187130,0.485780,1.548340,211.322680,-342.870510,4217063.500000,,3.477360,
0.494000,0.185850,0.462710,1.845700,211.354450,-342.870510,4217089.000000,,3.479920,
0.496000,0.184570,0.463990,1.753420,211.386090,-342.870510,4217114.000000,1.000000,3.482480,-399.502320
0.496000,0.184570,0.463990,1.753420,211.386090,-342.870510,4217114.000000,1.000000,3.482480,-399.502320
0.498000,0.184570,0.492190,1.548340,211.417620,-342.870510,4217139.500000,,3.482480,
0.500000,0.184570,0.547300,1.712400,211.448970,-342.870510,4217165.000000,,3.483760,
0.502000,0.184570,0.578060,1.979000,211.480330,-342.870510,4217190.000000,,3.483760,
0.504000,0.185850,0.588320,1.999510,211.511750,-342.870510,4217215.500000,1.000000,3.483760,-399.502320
0.506000,0.184570,0.587040,2.040530,211.543230,-342.870510,4217241.000000,,3.483760,
0.508000,0.184570,0.581910,1.968750,211.574770,-342.870510,4217266.000000,,3.482480,
0.510000,0.183290,0.588320,1.763670,211.606320,-342.870510,4217291.000000,,3.481200,
0.512000,0.183290,0.602420,2.009770,211.637880,-342.870510,4217316.500000,1.000000,3.479920,-399.502320
0.514000,0.184570,0.607540,1.773930,211.669420,-342.870510,4217342.000000,,3.479920,
0.516000,0.184570,0.608830,1.794430,211.701020,-342.870510,4217367.500000,,3.479920,
0.518000,0.184570,0.604980,1.968750,211.732620,-342.870510,4217392.500000,,3.479920,
0.520000,0.184570,0.596010,2.009770,211.764300,-342.870510,4217417.500000,1.000000,3.479920,-399.502320
0.522000,0.183290,0.589600,1.835450,211.795940,-342.870510,4217443.000000,,3.482480,
0.524000,0.183290,0.601140,1.517580,211.827530,-342.870510,4217468.500000,,3.483760,
0.526000,0.182010,0.624210,1.661130,211.859070,-342.870510,4217493.500000,,3.485050,
0.528000,0.182010,0.631900,1.753420,211.890590,-342.870510,4217519.000000,1.000000,3.485050,-399.502350
0.530000,0.183290,0.646000,2.009770,211.922150,-342.870510,4217544.500000,,3.486330,
0.532000,0.183290,0.646000,2.307130,211.953750,-342.870510,4217569.500000,,3.485050,
0.534000,0.183290,0.643430,2.050780,211.985440,-342.870510,4217594.500000,,3.485050,
0.536000,0.182010,0.639590,1.784180,212.017150,-342.870510,4217620.000000,1.000000,3.483760,-399.502350
0.538000,0.182010,0.637020,1.804690,212.048870,-342.870510,4217645.500000,,3.483760,
0.540000,0.183290,0.622920,1.753420,212.080640,-342.870510,4217671.000000,,3.483760,
0.542000,0.183290,0.596010,1.640630,212.112470,-342.870510,4217696.000000,,3.482480,
0.544000,0.183290,0.576780,1.763670,212.144270,-342.870510,4217721.000000,1.000000,3.485050,-399.502350
0.544000,0.183290,0.576780,1.763670,212.144270,-342.870510,4217721.000000,1.000000,3.485050,-399.502350
0.546000,0.183290,0.569090,1.886720,212.176060,-342.870510,4217746.500000,,3.485050,
0.548000,0.183290,0.580630,1.702150,212.207670,-342.870510,4217772.000000,,3.487610,
0.550000,0.183290,0.626770,1.579100,212.239150,-342.870480,4217797.000000,,3.486330,
0.552000,0.184570,0.679320,1.476560,212.270490,-342.870480,4217822.500000,1.000000,3.488890,-399.502350
0.554000,0.185850,0.689580,1.609860,212.301930,-342.870480,4217848.000000,,3.488890,
0.556000,0.187130,0.685730,1.927730,212.333420,-342.870480,4217873.000000,,3.488890,
0.558000,0.185850,0.670350,2.009770,212.365020,-342.870480,4217898.500000,,3.487610,
