time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.038000,0.164060,1.156130,1.753420,204.335650,-330.874570,675446.625000,,3.159480,
0.040000,0.162780,1.321470,2.061040,204.342410,-330.874570,675471.937500,1.000000,3.155640,-559.500370
0.042000,0.162780,1.462460,2.122560,204.350810,-330.874600,675497.187500,,3.156920,
0.044000,0.161500,1.585510,1.999510,204.361080,-330.874600,675522.500000,,3.156920,
0.046000,0.161500,1.686770,1.927730,204.373400,-330.874660,675547.812500,,3.160770,
0.048000,0.161500,1.750850,1.948240,204.387820,-330.874660,675573.125000,1.000000,3.165890,-559.500370
0.050000,0.161500,1.782900,1.640630,204.404420,-330.874730,675598.375000,,3.171020,
0.052000,0.160220,1.788020,2.071290,204.423170,-330.874760,675623.687500,,3.176150,
0.054000,0.161500,1.766240,2.214840,204.444020,-330.874790,675649.000000,,3.181270,
0.056000,0.160220,1.718810,1.825200,204.466780,-330.874790,675674.250000,1.000000,3.186400,-559.500430
0.058000,0.160220,1.645750,1.743160,204.491300,-330.874790,675699.562500,,3.192810,
0.060000,0.160220,1.563720,1.445800,204.517350,-330.874790,675724.875000,,3.196660,
0.062000,0.161500,1.463750,1.702150,204.544800,-330.874790,675750.125000,,3.197940,
0.064000,0.160220,1.349670,1.538090,204.573390,-330.874790,675775.437500,1.000000,3.203060,-559.500430
0.066000,0.161500,1.231750,1.712400,204.602950,-330.874790,675800.750000,,3.205630,
0.068000,0.161500,1.136900,1.876460,204.633130,-330.874790,675826.000000,,3.210750,
0.070000,0.161500,1.056150,1.958500,204.663820,-330.874790,675851.375000,,3.212040,
0.072000,0.161500,0.974120,1.661130,204.694850,-330.874790,675876.687500,1.000000,3.215880,-559.500430
0.074000,0.162780,0.893370,1.671390,204.726090,-330.874760,675901.937500,,3.218440,
0.076000,0.162780,0.829280,1.948240,204.757340,-330.874760,675927.250000,,3.221010,
0.078000,0.162780,0.789550,1.630370,204.788450,-330.874760,675952.562500,,3.223570,
0.080000,0.164060,0.765200,1.917480,204.819380,-330.874760,675977.812500,1.000000,3.227420,-559.500430
0.082000,0.165340,0.747250,1.948240,204.850220,-330.874760,676003.125000,,3.228700,
0.084000,0.165340,0.711360,1.979000,204.881070,-330.874730,676028.437500,,3.233830,
0.086000,0.167910,0.667790,1.609860,204.911960,-330.874730,676053.687500,,3.236390,
0.088000,0.170470,0.615230,1.394530,204.942930,-330.874690,676079.000000,1.000000,3.237670,-559.500430
0.090000,0.169190,0.547300,1.835450,204.974000,-330.874690,676104.312500,,3.238950,
0.092000,0.170470,0.470400,1.825200,205.005160,-330.874690,676129.562500,,3.241520,
0.094000,0.170470,0.412720,1.661130,205.036330,-330.874660,676154.875000,,3.242800,
0.096000,0.170470,0.384520,1.732910,205.067370,-330.874690,676180.187500,1.000000,3.244080,-559.500370
0.098000,0.170470,0.371700,1.917480,205.098340,-330.874690,676205.437500,,3.244080,
0.100000,0.170470,0.357600,1.876460,205.129270,-330.874690,676230.750000,,3.245360,
0.102000,0.169190,0.356320,1.937990,205.160160,-330.874660,676256.062500,,3.247920,
0.104000,0.167910,0.376830,2.235350,205.190920,-330.874660,676281.375000,1.000000,3.249210,-559.500370
0.106000,0.167910,0.411440,1.784180,205.221600,-330.874660,676306.625000,,3.250490,
0.108000,0.166630,0.446040,2.061040,205.252260,-330.874660,676332.000000,,3.251770,
0.110000,0.164060,0.484500,1.732910,205.282940,-330.874660,676357.250000,,3.251770,
0.112000,0.162780,0.511410,1.958500,205.313750,-330.874660,676382.562500,1.000000,3.253050,-559.500370
0.114000,0.161500,0.535770,1.722660,205.344640,-330.874660,676407.875000,,3.254330,
0.116000,0.161500,0.552430,1.886720,205.375640,-330.874660,676433.125000,,3.255620,
0.118000,0.160220,0.574220,1.845700,205.406720,-330.874660,676458.437500,,3.256900,
0.120000,0.158940,0.593440,1.753420,205.437900,-330.874660,676483.750000,1.000000,3.259460,-559.500430
0.122000,0.157650,0.604980,1.476560,205.469190,-330.874660,676509.000000,,3.262020,
0.124000,0.156370,0.611390,1.456050,205.500580,-330.874660,676534.312500,,3.265870,
0.126000,0.155090,0.625490,1.886720,205.531980,-330.874660,676559.625000,,3.267150,
0.128000,0.153810,0.663940,1.989260,205.563370,-330.874660,676584.937500,1.000000,3.272280,-559.500430
0.130000,0.152530,0.730590,2.122560,205.594700,-330.874630,676610.187500,,3.274840,
0.132000,0.151250,0.784420,2.061040,205.626050,-330.874630,676635.500000,,3.279970,
0.134000,0.149960,0.822880,1.722660,205.657490,-330.874630,676660.812500,,3.281250,
0.136000,0.151250,0.845950,1.691890,205.689040,-330.874630,676686.062500,1.000000,3.282530,-559.500430
0.138000,0.148680,0.848510,1.661130,205.720750,-330.874630,676711.375000,,3.287660,
0.140000,0.149960,0.836980,1.979000,205.752580,-330.874600,676736.687500,,3.287660,
0.142000,0.148680,0.815190,1.763670,205.784520,-330.874600,676762.000000,,3.291500,
0.144000,0.147400,0.804930,1.876460,205.816450,-330.874600,676787.312500,1.000000,3.292790,-559.500430
0.146000,0.148680,0.808780,1.763670,205.848330,-330.874600,676812.625000,,3.296630,
0.148000,0.148680,0.815190,1.558590,205.880140,-330.874600,676837.875000,,3.299190,
0.150000,0.149960,0.803650,1.589360,205.911990,-330.874570,676863.187500,,3.303040,
0.152000,0.149960,0.780580,1.712400,205.943850,-330.874570,676888.500000,1.000000,3.305600,-559.500430
0.154000,0.151250,0.760070,2.020020,205.975690,-330.874540,676913.750000,,3.308170,
0.156000,0.153810,0.748540,2.194340,206.007520,-330.874540,676939.062500,,3.309450,
0.158000,0.153810,0.724180,1.937990,206.039320,-330.874510,676964.375000,,3.313290,
0.160000,0.155090,0.694700,1.968750,206.071140,-330.874510,676989.625000,1.000000,3.315860,-559.500430
0.162000,0.155090,0.654970,1.896970,206.102980,-330.874510,677014.937500,,3.317140,
0.164000,0.157650,0.607540,1.743160,206.134870,-330.874510,677040.250000,,3.318420,
0.166000,0.158940,0.562680,2.061040,206.166750,-330.874510,677065.500000,,3.320980,
0.168000,0.161500,0.525510,2.245610,206.198590,-330.874510,677090.812500,1.000000,3.322270,-559.500430
0.170000,0.162780,0.499880,1.876460,206.230350,-330.874510,677116.125000,,3.323550,
0.172000,0.164060,0.479370,1.763670,206.262050,-330.874510,677141.437500,,3.327390,
0.174000,0.165340,0.447330,1.497070,206.293700,-330.874510,677166.687500,,3.328670,
0.176000,0.167910,0.416560,1.661130,206.325320,-330.874510,677192.062500,1.000000,3.331240,-559.500430
0.176000,0.167910,0.416560,1.661130,206.325320,-330.874510,677192.062500,1.000000,3.331240,-559.500430
0.178000,0.170470,0.410160,1.630370,206.356770,-330.874480,677217.312500,,3.332520,
0.180000,0.171750,0.431950,1.845700,206.388060,-330.874480,677242.625000,,3.333800,
0.182000,0.173030,0.462710,1.886720,206.419220,-330.874450,677267.937500,,3.333800,
0.184000,0.171750,0.494750,2.091800,206.450350,-330.874450,677293.187500,1.000000,3.335080,-559.500430
0.186000,0.173030,0.519100,1.599610,206.481450,-330.874450,677318.500000,,3.336360,
0.188000,0.174320,0.524230,1.886720,206.512620,-330.874450,677343.812500,,3.336360,
0.190000,0.175600,0.510130,1.855960,206.543910,-330.874450,677369.062500,,3.336360,
0.192000,0.174320,0.488340,1.640630,206.575330,-330.874450,677394.375000,1.000000,3.337650,-559.500430
0.194000,0.175600,0.481930,2.061040,206.606800,-330.874450,677419.687500,,3.338930,
0.196000,0.175600,0.502440,1.979000,206.638230,-330.874450,677444.937500,,3.338930,
0.198000,0.174320,0.533200,1.989260,206.669620,-330.874450,677470.250000,,3.341490,
0.200000,0.173030,0.556270,1.558590,206.701070,-330.874450,677495.562500,1.000000,3.344060,-559.500430
0.202000,0.173030,0.570370,1.353520,206.732540,-330.874450,677520.875000,,3.346620,
0.204000,0.171750,0.578060,1.773930,206.764080,-330.874450,677546.187500,,3.349180,
0.206000,0.171750,0.598570,1.743160,206.795590,-330.874420,677571.500000,,3.351750,
0.208000,0.170470,0.633180,1.702150,206.827060,-330.874420,677596.750000,1.000000,3.354310,-559.500430
0.210000,0.166630,0.674190,1.784180,206.858490,-330.874390,677622.062500,,3.356870,
0.212000,0.166630,0.703670,1.907230,206.889920,-330.874390,677647.375000,,3.356870,
0.214000,0.166630,0.726750,1.937990,206.921430,-330.874390,677672.625000,,3.360720,
0.216000,0.166630,0.726750,1.804690,206.953030,-330.874390,677697.937500,1.000000,3.359440,-559.500430
0.218000,0.165340,0.710080,2.276370,206.984790,-330.874390,677723.250000,,3.360720,
0.220000,0.165340,0.699830,1.835450,207.016560,-330.874390,677748.500000,,3.360720,
0.222000,0.164060,0.688290,1.968750,207.048400,-330.874390,677773.812500,,3.363280,
0.224000,0.162780,0.669070,1.814940,207.080260,-330.874390,677799.125000,1.000000,3.365840,-559.500430
0.226000,0.164060,0.625490,1.989260,207.112240,-330.874390,677824.437500,,3.368410,
0.228000,0.164060,0.592160,1.917480,207.144180,-330.874390,677849.687500,,3.369690,
0.230000,0.164060,0.589600,1.743160,207.176040,-330.874390,677875.000000,,3.370970,
0.232000,0.165340,0.604980,2.071290,207.207760,-330.874360,677900.312500,1.000000,3.374820,-559.500430
0.234000,0.164060,0.625490,1.814940,207.239440,-330.874360,677925.562500,,3.376100,
0.236000,0.166630,0.651120,1.640630,207.271030,-330.874360,677950.937500,,3.378660,
0.238000,0.165340,0.648560,1.363770,207.302640,-330.874360,677976.187500,,3.378660,
0.240000,0.166630,0.635740,1.855960,207.334300,-330.874360,678001.500000,1.000000,3.379940,-559.500430
0.242000,0.169190,0.610110,2.061040,207.366030,-330.874360,678026.812500,,3.381230,
0.244000,0.169190,0.576780,2.040530,207.397780,-330.874330,678052.125000,,3.382510,
0.246000,0.169190,0.572940,2.122560,207.429460,-330.874330,678077.375000,,3.385070,
0.248000,0.170470,0.594730,1.763670,207.461000,-330.874330,678102.687500,1.000000,3.386350,-559.500430
0.250000,0.170470,0.596010,1.589360,207.492550,-330.874330,678128.000000,,3.388920,
0.252000,0.171750,0.579350,1.702150,207.524150,-330.874330,678153.250000,,3.390200,
0.254000,0.173030,0.549870,1.784180,207.555800,-330.874330,678178.562500,,3.390200,
0.256000,0.173030,0.526790,1.732910,207.587430,-330.874330,678203.875000,1.000000,3.392760,-559.500430
0.258000,0.173030,0.515260,1.804690,207.619060,-330.874300,678229.125000,,3.394040,
0.260000,0.171750,0.505000,1.784180,207.650680,-330.874300,678254.437500,,3.395320,
0.262000,0.171750,0.502440,1.640630,207.682270,-330.874300,678279.750000,,3.394040,
0.264000,0.170470,0.506290,1.620120,207.713790,-330.874270,678305.062500,1.000000,3.395320,-559.500430
0.266000,0.171750,0.506290,1.435550,207.745300,-330.874270,678330.375000,,3.396610,
0.268000,0.170470,0.497310,1.866210,207.776860,-330.874270,678355.687500,,3.397890,
0.270000,0.169190,0.484500,2.163570,207.808440,-330.874270,678380.937500,,3.396610,
0.272000,0.167910,0.479370,2.030270,207.840030,-330.874270,678406.250000,1.000000,3.399170,-559.500430
0.274000,0.166630,0.478090,2.009770,207.871550,-330.874270,678431.562500,,3.399170,
0.276000,0.165340,0.487060,1.927730,207.903060,-330.874270,678456.812500,,3.401730,
0.278000,0.165340,0.496030,1.773930,207.934540,-330.874270,678482.125000,,3.401730,
0.280000,0.164060,0.512700,1.855960,207.965970,-330.874270,678507.437500,1.000000,3.404300,-559.500430
0.282000,0.164060,0.542180,1.999510,207.997340,-330.874270,678532.687500,,3.404300,
0.284000,0.162780,0.576780,2.030270,208.028700,-330.874270,678558.000000,,3.406860,
0.286000,0.162780,0.611390,1.794430,208.060040,-330.874240,678583.312500,,3.406860,
0.288000,0.161500,0.642150,1.681640,208.091400,-330.874240,678608.562500,1.000000,3.408140,-559.500430
0.290000,0.161500,0.656250,1.630370,208.122860,-330.874240,678633.875000,,3.408140,
0.292000,0.160220,0.639590,1.702150,208.154450,-330.874240,678659.187500,,3.409420,
0.294000,0.161500,0.619080,1.794430,208.186160,-330.874240,678684.437500,,3.410710,
0.296000,0.162780,0.621640,2.061040,208.217820,-330.874240,678709.812500,1.000000,3.410710,-559.500430
0.298000,0.161500,0.640870,1.968750,208.249480,-330.874240,678735.125000,,3.411990,
0.300000,0.161500,0.656250,1.794430,208.281160,-330.874240,678760.375000,,3.413270,
0.302000,0.161500,0.653690,1.886720,208.312910,-330.874240,678785.687500,,3.417110,
0.304000,0.161500,0.635740,1.620120,208.344730,-330.874240,678811.000000,1.000000,3.417110,-559.500430
0.306000,0.162780,0.621640,1.825200,208.376560,-330.874240,678836.250000,,3.419680,
0.308000,0.162780,0.619080,1.948240,208.408290,-330.874240,678861.562500,,3.420960,
0.310000,0.162780,0.622920,2.173830,208.440030,-330.874240,678886.875000,,3.422240,
0.312000,0.164060,0.619080,1.804690,208.471740,-330.874240,678912.125000,1.000000,3.423520,-559.500430
0.314000,0.164060,0.637020,1.599610,208.503370,-330.874210,678937.437500,,3.424800,
0.316000,0.166630,0.647280,1.497070,208.534940,-330.874210,678962.750000,,3.424800,
0.318000,0.167910,0.648560,1.568850,208.566530,-330.874210,678988.062500,,3.426090,
0.320000,0.170470,0.633180,1.804690,208.598160,-330.874210,679013.312500,1.000000,3.426090,-559.500430
0.322000,0.169190,0.608830,1.743160,208.629880,-330.874210,679038.625000,,3.427370,
0.324000,0.171750,0.580630,1.937990,208.661620,-330.874210,679063.937500,,3.427370,
0.326000,0.173030,0.548580,1.784180,208.693410,-330.874210,679089.187500,,3.428650,
0.328000,0.173030,0.519100,1.743160,208.725200,-330.874210,679114.562500,1.000000,3.429930,-559.500430
0.330000,0.174320,0.493470,1.999510,208.756990,-330.874210,679139.812500,,3.431210,
0.332000,0.175600,0.474240,1.968750,208.788740,-330.874210,679165.062500,,3.432500,
0.334000,0.176880,0.469120,2.009770,208.820420,-330.874180,679190.437500,,3.432500,
0.336000,0.176880,0.478090,1.979000,208.852010,-330.874180,679215.687500,1.000000,3.435060,-559.500430
0.338000,0.176880,0.496030,1.958500,208.883500,-330.874180,679241.000000,,3.435060,
0.340000,0.178160,0.516540,1.876460,208.914930,-330.874180,679266.312500,,3.436340,
0.342000,0.179440,0.530640,1.681640,208.946350,-330.874180,679291.625000,,3.436340,
0.344000,0.178160,0.537050,1.814940,208.977780,-330.874150,679316.875000,1.000000,3.436340,-559.500430
0.346000,0.179440,0.538330,1.876460,209.009220,-330.874150,679342.187500,,3.436340,
0.348000,0.180730,0.557560,1.927730,209.040600,-330.874150,679367.500000,,3.436340,
0.350000,0.178160,0.581910,1.671390,209.071980,-330.874150,679392.750000,,3.437620,
0.352000,0.178160,0.585750,1.527830,209.103440,-330.874150,679418.062500,1.000000,3.437620,-559.500430
0.352000,0.178160,0.585750,1.527830,209.103440,-330.874150,679418.062500,1.000000,3.437620,-559.500430
0.354000,0.178160,0.575500,1.743160,209.134980,-330.874150,679443.375000,,3.437620,
0.356000,0.179440,0.566530,2.132810,209.166560,-330.874150,679468.625000,,3.437620,
0.358000,0.178160,0.562680,2.071290,209.198170,-330.874150,679493.937500,,3.438900,
0.360000,0.178160,0.556270,2.266110,209.229780,-330.874150,679519.250000,1.000000,3.440190,-559.500430
0.362000,0.176880,0.553710,1.743160,209.261440,-330.874150,679544.500000,,3.440190,
0.364000,0.175600,0.569090,1.702150,209.293050,-330.874150,679569.875000,,3.442750,
0.366000,0.175600,0.596010,1.753420,209.324570,-330.874150,679595.187500,,3.442750,
0.368000,0.175600,0.620360,1.681640,209.356110,-330.874150,679620.375000,1.000000,3.444030,-559.500430
0.370000,0.174320,0.629330,1.835450,209.387680,-330.874110,679645.750000,,3.444030,
0.372000,0.174320,0.631900,1.886720,209.419310,-330.874150,679671.062500,,3.445310,
0.374000,0.174320,0.631900,1.896970,209.450990,-330.874110,679696.312500,,3.444030,
0.376000,0.174320,0.626770,1.732910,209.482680,-330.874110,679721.625000,1.000000,3.445310,-559.500430
0.378000,0.173030,0.625490,1.425290,209.514400,-330.874110,679746.937500,,3.445310,
0.380000,0.171750,0.610110,1.497070,209.546140,-330.874110,679772.187500,,3.446590,
0.382000,0.170470,0.603700,1.773930,209.577900,-330.874110,679797.500000,,3.446590,
0.384000,0.169190,0.603700,2.112300,209.609600,-330.874110,679822.812500,1.000000,3.447880,-559.500430
0.386000,0.167910,0.594730,2.173830,209.641330,-330.874110,679848.062500,,3.450440,
0.388000,0.166630,0.587040,2.061040,209.673030,-330.874110,679873.375000,,3.451720,
0.390000,0.164060,0.584470,1.958500,209.704730,-330.874110,679898.687500,,3.451720,
0.392000,0.164060,0.574220,1.691890,209.736420,-330.874110,679923.937500,1.000000,3.453000,-559.500430
0.394000,0.162780,0.563960,1.763670,209.768140,-330.874110,679949.250000,,3.454280,
0.396000,0.162780,0.562680,2.091800,209.799770,-330.874110,679974.562500,,3.454280,
0.398000,0.161500,0.587040,2.009770,209.831300,-330.874110,679999.875000,,3.454280,
0.400000,0.161500,0.613950,1.845700,209.862820,-330.874110,680025.187500,1.000000,3.455570,-559.500430
0.402000,0.160220,0.606260,1.661130,209.894450,-330.874110,680050.500000,,3.454280,
0.404000,0.160220,0.590880,1.743160,209.926130,-330.874110,680075.750000,,3.453000,
0.406000,0.161500,0.572940,1.497070,209.957870,-330.874110,680101.062500,,3.455570,
0.408000,0.161500,0.557560,1.825200,209.989590,-330.874110,680126.375000,1.000000,3.455570,-559.500430
0.410000,0.160220,0.549870,2.040530,210.021330,-330.874110,680151.625000,,3.455570,
0.412000,0.161500,0.534480,2.071290,210.053050,-330.874110,680176.937500,,3.456850,
0.414000,0.160220,0.519100,1.896970,210.084750,-330.874110,680202.250000,,3.458130,
0.416000,0.162780,0.516540,1.886720,210.116390,-330.874110,680227.562500,1.000000,3.459410,-559.500430
0.418000,0.161500,0.524230,1.630370,210.147950,-330.874110,680252.812500,,3.460690,
0.420000,0.162780,0.531920,1.743160,210.179500,-330.874080,680278.125000,,3.461980,
0.422000,0.164060,0.535770,1.968750,210.211000,-330.874080,680303.437500,,3.460690,
0.424000,0.164060,0.548580,2.163570,210.242450,-330.874080,680328.687500,1.000000,3.460690,-559.500430
0.426000,0.165340,0.551150,1.866210,210.273960,-330.874080,680354.000000,,3.460690,
0.428000,0.167910,0.534480,1.589360,210.305570,-330.874080,680379.312500,,3.459410,
0.430000,0.169190,0.534480,1.476560,210.337170,-330.874080,680404.625000,,3.459410,
0.432000,0.170470,0.534480,1.579100,210.368800,-330.874080,680429.937500,1.000000,3.458130,-559.500430
0.434000,0.171750,0.537050,1.497070,210.400450,-330.874080,680455.250000,,3.459410,
0.436000,0.173030,0.531920,1.722660,210.432130,-330.874080,680480.500000,,3.460690,
0.438000,0.174320,0.530640,1.958500,210.463810,-330.874110,680505.812500,,3.461980,
0.440000,0.174320,0.528080,1.845700,210.495500,-330.874080,680531.125000,1.000000,3.461980,-559.500430
0.442000,0.174320,0.526790,1.753420,210.527150,-330.874080,680556.375000,,3.463260,
0.444000,0.174320,0.547300,1.794430,210.558730,-330.874080,680581.687500,,3.464540,
0.446000,0.175600,0.583190,1.886720,210.590180,-330.874080,680607.000000,,3.465820,
0.448000,0.174320,0.628050,1.702150,210.621550,-330.874050,680632.250000,1.000000,3.467100,-559.500430
0.450000,0.175600,0.670350,1.989260,210.652880,-330.874050,680657.562500,,3.467100,
0.452000,0.175600,0.692140,2.204590,210.684300,-330.874050,680682.875000,,3.465820,
0.454000,0.176880,0.683170,1.927730,210.715880,-330.874050,680708.125000,,3.464540,
0.456000,0.175600,0.665220,1.722660,210.747570,-330.874050,680733.437500,1.000000,3.464540,-559.500430
0.458000,0.175600,0.654970,1.702150,210.779300,-330.874050,680758.812500,,3.465820,
0.460000,0.175600,0.639590,1.702150,210.811100,-330.874050,680784.062500,,3.463260,
0.462000,0.175600,0.606260,2.020020,210.843020,-330.874080,680809.375000,,3.465820,
0.464000,0.174320,0.590880,1.579100,210.874890,-330.874080,680834.687500,1.000000,3.465820,-559.500430
0.466000,0.174320,0.572940,1.732910,210.906800,-330.874080,680859.937500,,3.465820,
0.468000,0.173030,0.561400,1.907230,210.938630,-330.874050,680885.250000,,3.468380,
0.470000,0.170470,0.552430,1.948240,210.970440,-330.874050,680910.562500,,3.469670,
0.472000,0.171750,0.558840,2.020020,211.002180,-330.874050,680935.812500,1.000000,3.470950,-559.500430
0.474000,0.170470,0.575500,2.040530,211.033800,-330.874050,680961.125000,,3.472230,
0.476000,0.171750,0.590880,1.927730,211.065320,-330.874050,680986.437500,,3.470950,
0.478000,0.170470,0.606260,1.650880,211.096830,-330.874050,681011.687500,,3.472230,
0.480000,0.169190,0.590880,1.937990,211.128420,-330.874050,681037.000000,1.000000,3.472230,-559.500430
0.482000,0.169190,0.572940,1.712400,211.160050,-330.874020,681062.312500,,3.469670,
0.484000,0.170470,0.567810,1.671390,211.191650,-330.874020,681087.562500,,3.468380,
0.486000,0.170470,0.565250,1.896970,211.223280,-330.874020,681112.875000,,3.470950,
0.488000,0.170470,0.553710,1.825200,211.254900,-330.874050,681138.187500,1.000000,3.469670,-559.500430
0.490000,0.169190,0.524230,1.794430,211.286620,-330.874050,681163.500000,,3.469670,
0.492000,0.169190,0.490910,1.415040,211.318370,-330.874050,681188.812500,,3.468380,
0.494000,0.169190,0.465270,1.558590,211.350170,-330.874050,681214.125000,,3.469670,
0.496000,0.169190,0.465270,1.835450,211.381820,-330.874050,681239.375000,1.000000,3.470950,-559.500430
0.498000,0.167910,0.489620,1.979000,211.413350,-330.874020,681264.687500,,3.474790,
0.500000,0.169190,0.542180,2.194340,211.444750,-330.874020,681290.000000,,3.472230,
0.502000,0.170470,0.574220,2.020020,211.476120,-330.874020,681315.250000,,3.473510,
0.504000,0.167910,0.587040,1.855960,211.507550,-330.874020,681340.562500,1.000000,3.473510,-559.500430
0.506000,0.169190,0.588320,1.558590,211.539030,-330.874020,681365.875000,,3.472230,
0.508000,0.170470,0.584470,1.773930,211.570570,-330.874020,681391.125000,,3.473510,
0.510000,0.169190,0.592160,1.958500,211.602100,-330.874020,681416.437500,,3.470950,
0.512000,0.169190,0.610110,1.917480,211.633620,-330.874020,681441.750000,1.000000,3.469670,-559.500430
0.514000,0.170470,0.615230,1.917480,211.665210,-330.874020,681467.062500,,3.469670,
0.516000,0.170470,0.621640,1.784180,211.696790,-330.874050,681492.312500,,3.469670,
0.518000,0.169190,0.622920,1.763670,211.728380,-330.874050,681517.625000,,3.470950,
0.520000,0.170470,0.616520,1.497070,211.760060,-330.874050,681542.937500,1.000000,3.469670,-559.500430
0.522000,0.169190,0.606260,1.732910,211.791700,-330.874020,681568.250000,,3.473510,
0.524000,0.167910,0.622920,2.009770,211.823300,-330.874020,681593.562500,,3.474790,
0.526000,0.169190,0.648560,2.235350,211.854830,-330.874020,681618.812500,,3.476070,
0.528000,0.167910,0.665220,2.081540,211.886350,-330.874020,681644.125000,1.000000,3.477360,-559.500430
0.528000,0.167910,0.665220,2.081540,211.886350,-330.874020,681644.125000,1.000000,3.477360,-559.500430
0.530000,0.166630,0.685730,1.866210,211.917890,-330.874020,681669.437500,,3.476070,
0.532000,0.167910,0.681880,1.958500,211.949550,-330.874020,681694.750000,,3.476070,
0.534000,0.166630,0.672910,1.671390,211.981280,-330.873990,681720.000000,,3.474790,
0.536000,0.167910,0.670350,1.999510,212.013030,-330.874020,681745.312500,1.000000,3.474790,-559.500430
0.538000,0.166630,0.669070,2.204590,212.044770,-330.874020,681770.625000,,3.473510,
0.540000,0.166630,0.648560,1.866210,212.076600,-330.874020,681795.875000,,3.474790,
0.542000,0.166630,0.611390,1.691890,212.108520,-330.874020,681821.187500,,3.474790,
0.544000,0.165340,0.578060,1.476560,212.140430,-330.874020,681846.500000,1.000000,3.474790,-559.500430
0.546000,0.165340,0.562680,1.538090,212.172260,-330.874020,681871.750000,,3.474790,
0.548000,0.165340,0.567810,1.609860,212.203950,-330.874020,681897.062500,,3.476070,
0.550000,0.164060,0.611390,1.732910,212.235430,-330.873990,681922.437500,,3.478640,
0.552000,0.165340,0.663940,2.091800,212.266770,-330.873990,681947.687500,1.000000,3.478640,-559.500430
0.554000,0.164060,0.678040,2.009770,212.298170,-330.873990,681973.000000,,3.479920,
0.556000,0.164060,0.676760,1.732910,212.329620,-330.873990,681998.312500,,3.479920,
0.558000,0.165340,0.665220,1.784180,212.361150,-330.873990,682023.562500,,3.478640,
0.560000,0.165340,0.638310,1.814940,212.392820,-330.873990,682048.875000,1.000000,3.478640,-559.500430
0.562000,0.166630,0.617800,1.784180,212.424550,-330.873990,682074.187500,,3.477360,
0.564000,0.166630,0.606260,2.020020,212.456270,-330.873990,682099.437500,,3.476070,
0.566000,0.166630,0.594730,2.132810,212.488020,-330.873990,682124.750000,,3.476070,
0.568000,0.166630,0.578060,1.866210,212.519780,-330.874020,682150.062500,1.000000,3.476070,-559.500430
0.570000,0.166630,0.552430,1.671390,212.551570,-330.874020,682175.312500,,3.476070,
