time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.135860,-0.088440,2.153320,235.531080,-370.026210,2045787.125000,1.000000
0.002000,0.135860,-0.087160,1.855960,235.531080,-370.026370,2045812.500000,
0.004000,0.137150,-0.085880,1.589360,235.531100,-370.026550,2045837.750000,
0.006000,0.135860,-0.085880,1.866210,235.531100,-370.026670,2045863.125000,
0.008000,0.135860,-0.083310,1.568850,235.531100,-370.026790,2045888.250000,1.000000
0.010000,0.137150,-0.085880,1.958500,235.531130,-370.026890,2045913.750000,
0.012000,0.137150,-0.085880,1.917480,235.531130,-370.027010,2045938.875000,
0.014000,0.138430,-0.088440,1.927730,235.531130,-370.027100,2045964.250000,
0.016000,0.138430,-0.089720,1.630370,235.531130,-370.027160,2045989.500000,1.000000
0.018000,0.137150,-0.089720,1.835450,235.531130,-370.027280,2046014.875000,
0.020000,0.138430,-0.066650,1.773930,235.531130,-370.027400,2046040.250000,
0.022000,0.138430,0.315310,1.968750,235.531690,-370.027500,2046065.500000,
0.024000,0.140990,0.346070,2.163570,235.533170,-370.027590,2046090.875000,1.000000
0.026000,0.142270,0.320430,1.691890,235.534940,-370.027620,2046116.000000,
0.028000,0.143550,0.411440,2.040530,235.536650,-370.027650,2046141.500000,
0.030000,0.147400,0.535770,1.620120,235.538650,-370.027710,2046166.625000,
0.032000,0.147400,0.638310,1.620120,235.541280,-370.027710,2046192.000000,1.000000
0.034000,0.147400,0.717770,1.732910,235.544720,-370.027800,2046217.250000,
0.036000,0.149960,0.828000,1.886720,235.549060,-370.027860,2046242.625000,
0.038000,0.149960,0.980530,1.958500,235.554380,-370.027860,2046267.750000,
0.040000,0.151250,1.162540,1.743160,235.560940,-370.027830,2046293.250000,1.000000
0.042000,0.152530,1.333010,1.732910,235.569120,-370.027830,2046318.375000,
0.044000,0.152530,1.482970,1.445800,235.579130,-370.027860,2046343.750000,
0.046000,0.151250,1.600890,1.794430,235.591170,-370.027890,2046369.000000,
0.048000,0.152530,1.686770,2.143070,235.605350,-370.027950,2046394.375000,1.000000
0.050000,0.153810,1.747010,2.214840,235.621700,-370.028020,2046419.500000,
0.052000,0.153810,1.786740,2.194340,235.640180,-370.028020,2046445.000000,
0.054000,0.153810,1.797000,1.784180,235.660800,-370.028050,2046470.125000,
0.056000,0.152530,1.763670,1.579100,235.683380,-370.028080,2046495.500000,1.000000
0.058000,0.152530,1.699580,1.794430,235.707790,-370.028080,2046520.750000,
0.060000,0.151250,1.611150,1.876460,235.733860,-370.028110,2046546.125000,
0.062000,0.149960,1.511170,2.204590,235.761280,-370.028110,2046571.375000,
0.064000,0.148680,1.400940,2.030270,235.789900,-370.028080,2046596.750000,1.000000
0.066000,0.147400,1.304810,1.804690,235.819380,-370.028080,2046621.875000,
0.068000,0.146120,1.221500,1.620120,235.849550,-370.028050,2046647.250000,
0.070000,0.146120,1.142030,1.435550,235.880220,-370.028050,2046672.500000,
0.072000,0.143550,1.056150,1.445800,235.911300,-370.028050,2046697.875000,1.000000
0.074000,0.143550,0.974120,1.886720,235.942580,-370.028050,2046723.125000,
0.076000,0.140990,0.892090,2.235350,235.973950,-370.028050,2046748.500000,
0.078000,0.138430,0.829280,2.204590,236.005280,-370.028050,2046773.625000,
0.080000,0.138430,0.769040,1.876460,236.036540,-370.028020,2046799.000000,1.000000
0.082000,0.137150,0.722900,1.466310,236.067700,-370.028050,2046824.250000,
0.084000,0.134580,0.679320,1.640630,236.098800,-370.028020,2046849.625000,
0.086000,0.133300,0.628050,1.825200,236.129900,-370.028020,2046875.000000,
0.088000,0.130740,0.576780,1.876460,236.161030,-370.028020,2046900.250000,1.000000
0.090000,0.130740,0.534480,1.886720,236.192120,-370.028020,2046925.625000,
0.092000,0.128170,0.497310,1.712400,236.223210,-370.027980,2046950.750000,
0.094000,0.126890,0.460140,1.804690,236.254260,-370.027980,2046976.250000,
0.096000,0.126890,0.411440,1.507320,236.285350,-370.027980,2047001.375000,1.000000
0.098000,0.124330,0.365300,1.814940,236.316420,-370.027980,2047026.750000,
0.100000,0.124330,0.340940,1.620120,236.347400,-370.027950,2047052.000000,
0.102000,0.123050,0.342220,2.081540,236.378280,-370.027950,2047077.375000,
0.104000,0.121770,0.364010,1.917480,236.409000,-370.027950,2047102.625000,1.000000
0.106000,0.121770,0.398620,1.989260,236.439620,-370.027950,2047128.000000,
