time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15]
0.000000,0.151250,-0.146120,1.743160,235.530780,-354.677890,494924.375000,1.000000
0.002000,0.152530,-0.142270,1.958500,235.530780,-354.678040,494949.687500,
0.004000,0.153810,-0.139710,1.702150,235.530780,-354.678130,494974.968750,
0.006000,0.155090,-0.135860,1.855960,235.530780,-354.678220,495000.281250,
0.008000,0.156370,-0.133300,1.845700,235.530780,-354.678310,495025.562500,1.000000
0.010000,0.157650,-0.132020,1.681640,235.530810,-354.678410,495050.906250,
0.012000,0.158940,-0.128170,1.404790,235.530810,-354.678470,495076.187500,
0.014000,0.158940,-0.125610,1.589360,235.530810,-354.678590,495101.500000,
0.016000,0.158940,-0.121770,1.937990,235.530810,-354.678650,495126.781250,1.000000
0.018000,0.158940,-0.096130,2.214840,235.530810,-354.678740,495152.062500,
0.020000,0.157650,0.274290,2.173830,235.531370,-354.678860,495177.375000,
0.022000,0.157650,0.297360,1.927730,235.532730,-354.678960,495202.656250,
0.024000,0.155090,0.275570,1.876460,235.534180,-354.679020,495227.968750,1.000000
0.026000,0.152530,0.357600,1.671390,235.535430,-354.679080,495253.250000,
0.028000,0.151250,0.470400,1.722660,235.536850,-354.679110,495278.531250,
0.030000,0.148680,0.548580,2.112300,235.538770,-354.679140,495303.843750,
0.032000,0.147400,0.624210,2.050780,235.541350,-354.679230,495329.125000,1.000000
0.034000,0.146120,0.717770,1.773930,235.544650,-354.679260,495354.406250,
0.036000,0.144840,0.849790,1.743160,235.548800,-354.679260,495379.718750,
0.038000,0.144840,1.008730,1.784180,235.554000,-354.679260,495405.000000,
0.040000,0.142270,1.165100,1.456050,235.560590,-354.679260,495430.312500,1.000000
0.042000,0.143550,1.307370,1.825200,235.568880,-354.679260,495455.656250,
0.044000,0.142270,1.430420,1.855960,235.578990,-354.679290,495480.937500,
0.046000,0.140990,1.530400,2.173830,235.591130,-354.679320,495506.218750,
0.048000,0.139710,1.608580,1.825200,235.605350,-354.679380,495531.531250,1.000000
0.050000,0.137150,1.662410,1.866210,235.621720,-354.679410,495556.812500,
0.052000,0.135860,1.698300,1.650880,235.640200,-354.679410,495582.093750,
0.054000,0.132020,1.708560,1.681640,235.660720,-354.679440,495607.406250,
0.056000,0.130740,1.684200,2.081540,235.683230,-354.679470,495632.687500,1.000000
0.058000,0.128170,1.626530,1.804690,235.707550,-354.679500,495657.968750,
0.060000,0.128170,1.541930,1.763670,235.733470,-354.679500,495683.281250,
0.062000,0.126890,1.443240,1.538090,235.760800,-354.679500,495708.562500,
0.064000,0.125610,1.344540,1.640630,235.789310,-354.679500,495733.875000,1.000000
0.066000,0.125610,1.256100,1.855960,235.818700,-354.679500,495759.156250,
0.068000,0.125610,1.181760,1.855960,235.848750,-354.679500,495784.437500,
0.070000,0.124330,1.103580,1.948240,235.879350,-354.679500,495809.781250,
0.072000,0.125610,1.017700,1.784180,235.910400,-354.679500,495835.093750,1.000000
0.074000,0.125610,0.943360,2.009770,235.941620,-354.679500,495860.375000,
0.076000,0.125610,0.886960,1.753420,235.972900,-354.679470,495885.656250,
0.078000,0.124330,0.836980,1.937990,236.004180,-354.679470,495910.968750,
0.080000,0.124330,0.786990,2.296880,236.035350,-354.679470,495936.250000,1.000000
0.082000,0.124330,0.752380,2.071290,236.066500,-354.679470,495961.562500,
0.084000,0.123050,0.716490,2.296880,236.097600,-354.679470,495986.843750,
0.086000,0.121770,0.675480,1.753420,236.128690,-354.679470,496012.125000,
0.088000,0.121770,0.637020,1.620120,236.159850,-354.679440,496037.437500,1.000000
0.090000,0.120480,0.603700,1.650880,236.190980,-354.679440,496062.718750,
0.092000,0.120480,0.574220,1.784180,236.222110,-354.679410,496088.000000,
0.094000,0.117920,0.539610,1.958500,236.253250,-354.679410,496113.312500,
0.096000,0.119200,0.496030,2.030270,236.284420,-354.679410,496138.593750,1.000000
0.098000,0.117920,0.452450,1.763670,236.315580,-354.679410,496163.906250,
0.100000,0.117920,0.429380,1.640630,236.346680,-354.679410,496189.187500,
0.102000,0.117920,0.425540,1.855960,236.377670,-354.679410,496214.468750,
0.104000,0.115360,0.440920,1.814940,236.408550,-354.679410,496239.781250,1.000000
0.106000,0.114070,0.470400,2.122560,236.439300,-354.679410,496265.062500,
0.108000,0.115360,0.492190,2.102050,236.470080,-354.679410,496290.343750,
0.110000,0.114070,0.484500,1.845700,236.500950,-354.679410,496315.687500,
0.112000,0.115360,0.465270,1.784180,236.531980,-354.679410,496341.000000,1.000000
0.114000,0.112790,0.438350,1.804690,236.563100,-354.679410,496366.281250,
0.116000,0.112790,0.426820,1.753420,236.594300,-354.679380,496391.562500,
0.118000,0.112790,0.443480,1.784180,236.625470,-354.679380,496416.875000,
0.120000,0.111510,0.462710,1.763670,236.656680,-354.679380,496442.156250,1.000000
0.122000,0.112790,0.479370,1.835450,236.687930,-354.679380,496467.468750,
0.124000,0.112790,0.498600,1.579100,236.719180,-354.679380,496492.750000,
0.126000,0.112790,0.526790,1.517580,236.750430,-354.679380,496518.031250,
0.128000,0.114070,0.567810,1.794430,236.781630,-354.679350,496543.343750,1.000000
0.130000,0.112790,0.613950,1.979000,236.812850,-354.679350,496568.625000,
0.132000,0.115360,0.660100,2.102050,236.844070,-354.679350,496593.906250,
0.134000,0.115360,0.699830,2.143070,236.875320,-354.679350,496619.218750,
0.136000,0.115360,0.734440,1.958500,236.906650,-354.679350,496644.500000,1.000000
0.138000,0.116640,0.747250,1.712400,236.938130,-354.679350,496669.812500,
0.140000,0.117920,0.745970,1.712400,236.969730,-354.679320,496695.093750,
0.142000,0.119200,0.747250,1.907230,237.001400,-354.679320,496720.437500,
0.144000,0.119200,0.745970,2.132810,237.033160,-354.679320,496745.718750,1.000000
0.146000,0.120480,0.734440,2.030270,237.064970,-354.679320,496771.031250,
0.148000,0.121770,0.706240,1.866210,237.096890,-354.679320,496796.312500,
0.150000,0.123050,0.683170,1.732910,237.128850,-354.679290,496821.593750,
0.152000,0.124330,0.670350,1.784180,237.160800,-354.679290,496846.906250,1.000000
0.154000,0.124330,0.679320,1.609860,237.192630,-354.679260,496872.187500,
0.156000,0.126890,0.698550,1.702150,237.224380,-354.679260,496897.500000,
0.158000,0.129460,0.719060,2.030270,237.256070,-354.679260,496922.781250,
0.160000,0.130740,0.724180,2.163570,237.287750,-354.679260,496948.062500,1.000000
0.162000,0.134580,0.724180,2.040530,237.319400,-354.679260,496973.375000,
0.164000,0.135860,0.713930,1.855960,237.351120,-354.679260,496998.656250,
0.166000,0.135860,0.699830,1.681640,237.382830,-354.679230,497023.937500,
0.168000,0.138430,0.698550,1.835450,237.414510,-354.679230,497049.250000,1.000000
0.170000,0.138430,0.701110,2.020020,237.446180,-354.679230,497074.531250,
0.172000,0.140990,0.681880,1.937990,237.477870,-354.679230,497099.812500,
0.174000,0.142270,0.654970,1.794430,237.509600,-354.679230,497125.156250,
0.176000,0.142270,0.606260,1.671390,237.541430,-354.679200,497150.468750,1.000000
0.178000,0.142270,0.566530,1.609860,237.573200,-354.679200,497175.750000,
0.180000,0.140990,0.529360,1.743160,237.605000,-354.679170,497201.062500,
0.182000,0.143550,0.501160,1.845700,237.636700,-354.679170,497226.343750,
0.184000,0.140990,0.487060,1.661130,237.668350,-354.679170,497251.625000,1.000000
0.186000,0.142270,0.478090,2.061040,237.699920,-354.679170,497276.937500,
0.188000,0.143550,0.470400,1.855960,237.731450,-354.679170,497302.218750,
0.190000,0.142270,0.455020,1.835450,237.762970,-354.679140,497327.500000,
0.192000,0.142270,0.443480,1.876460,237.794480,-354.679140,497352.812500,1.000000
0.194000,0.139710,0.451170,1.948240,237.825880,-354.679140,497378.093750,
0.196000,0.139710,0.471680,2.071290,237.857220,-354.679140,497403.406250,
0.198000,0.138430,0.488340,2.050780,237.888550,-354.679140,497428.687500,
0.200000,0.137150,0.498600,1.937990,237.919910,-354.679140,497453.968750,1.000000
0.202000,0.137150,0.506290,1.558590,237.951290,-354.679140,497479.281250,
0.204000,0.132020,0.522950,1.794430,237.982620,-354.679140,497504.625000,
0.206000,0.128170,0.557560,1.650880,238.013930,-354.679140,497529.843750,
0.208000,0.126890,0.608830,1.896970,238.045150,-354.679140,497555.187500,1.000000
0.210000,0.124330,0.647280,2.050780,238.076400,-354.679110,497580.500000,
0.212000,0.121770,0.669070,1.825200,238.107760,-354.679110,497605.781250,
0.214000,0.117920,0.666500,1.794430,238.139220,-354.679110,497631.093750,
0.216000,0.115360,0.656250,1.722660,238.170850,-354.679110,497656.375000,1.000000
0.218000,0.112790,0.651120,1.917480,238.202500,-354.679110,497681.656250,
0.220000,0.110230,0.661380,1.917480,238.234210,-354.679080,497706.968750,
0.222000,0.111510,0.669070,2.091800,238.265930,-354.679080,497732.250000,
0.224000,0.110230,0.657530,1.968750,238.297730,-354.679080,497757.531250,1.000000
0.226000,0.107670,0.643430,1.917480,238.329570,-354.679080,497782.843750,
0.228000,0.106380,0.635740,1.876460,238.361370,-354.679080,497808.125000,
0.230000,0.105100,0.635740,1.486820,238.393140,-354.679080,497833.406250,
0.232000,0.106380,0.640870,1.743160,238.424880,-354.679050,497858.718750,1.000000
0.234000,0.103820,0.658810,1.548340,238.456500,-354.679050,497884.000000,
0.236000,0.105100,0.688290,1.948240,238.488050,-354.679020,497909.343750,
0.238000,0.105100,0.715210,1.589360,238.519550,-354.679020,497934.656250,
0.240000,0.106380,0.726750,1.630370,238.551060,-354.679020,497959.937500,1.000000
0.242000,0.108950,0.716490,1.804690,238.582670,-354.679020,497985.218750,
0.244000,0.111510,0.698550,1.589360,238.614380,-354.679020,498010.531250,
0.246000,0.112790,0.680600,2.194340,238.646100,-354.678990,498035.812500,
0.248000,0.115360,0.657530,2.071290,238.677900,-354.678990,498061.093750,1.000000
0.250000,0.116640,0.634460,2.173830,238.709730,-354.678990,498086.406250,
0.252000,0.120480,0.610110,1.743160,238.741580,-354.678990,498111.687500,
0.254000,0.121770,0.584470,1.691890,238.773420,-354.678990,498137.000000,
0.256000,0.121770,0.570370,1.917480,238.805250,-354.678990,498162.281250,1.000000
0.258000,0.124330,0.565250,1.814940,238.836980,-354.678990,498187.562500,
0.260000,0.125610,0.570370,2.194340,238.868620,-354.678990,498212.875000,
0.262000,0.128170,0.578060,1.743160,238.900210,-354.678990,498238.156250,
0.264000,0.128170,0.583190,2.030270,238.931750,-354.678960,498263.437500,1.000000
0.266000,0.129460,0.581910,1.691890,238.963270,-354.678960,498288.750000,
0.268000,0.132020,0.584470,1.374020,238.994720,-354.678960,498314.093750,
0.270000,0.132020,0.597290,1.784180,239.026150,-354.678920,498339.375000,
0.272000,0.135860,0.611390,2.009770,239.057560,-354.678920,498364.687500,1.000000
0.274000,0.134580,0.626770,2.337890,239.088940,-354.678920,498389.968750,
0.276000,0.137150,0.621640,1.989260,239.120410,-354.678960,498415.250000,
0.278000,0.137150,0.607540,1.917480,239.151980,-354.678960,498440.562500,
0.280000,0.138430,0.583190,1.630370,239.183620,-354.678920,498465.843750,1.000000
0.282000,0.138430,0.554990,1.784180,239.215350,-354.678920,498491.125000,
0.284000,0.137150,0.540890,1.999510,239.247020,-354.678890,498516.437500,
0.286000,0.138430,0.544740,1.999510,239.278660,-354.678890,498541.718750,
0.288000,0.138430,0.566530,1.927730,239.310180,-354.678890,498567.000000,1.000000
0.290000,0.137150,0.587040,1.650880,239.341670,-354.678890,498592.312500,
0.292000,0.137150,0.592160,1.743160,239.373170,-354.678860,498617.593750,
0.294000,0.134580,0.599850,1.722660,239.404680,-354.678890,498642.906250,
0.296000,0.134580,0.621640,1.671390,239.436160,-354.678860,498668.250000,1.000000
0.298000,0.134580,0.646000,1.876460,239.467580,-354.678860,498693.531250,
0.300000,0.134580,0.660100,1.968750,239.499070,-354.678860,498718.812500,
0.302000,0.134580,0.666500,2.061040,239.530620,-354.678860,498744.062500,
0.304000,0.135860,0.675480,1.732910,239.562230,-354.678860,498769.406250,1.000000
0.306000,0.134580,0.675480,2.020020,239.593860,-354.678860,498794.687500,
0.308000,0.134580,0.689580,1.999510,239.625470,-354.678860,498820.000000,
0.310000,0.134580,0.674190,2.081540,239.657200,-354.678860,498845.281250,
0.312000,0.134580,0.661380,2.061040,239.688980,-354.678860,498870.593750,1.000000
0.314000,0.137150,0.640870,2.030270,239.720790,-354.678860,498895.875000,
0.316000,0.138430,0.631900,1.589360,239.752590,-354.678860,498921.156250,
0.318000,0.140990,0.638310,1.661130,239.784330,-354.678860,498946.468750,
